Index,Raw16,Visual_mV
547,2664,415.0390625
548,2664,415.0390625
549,2680,417.48046875
550,2648,412.59765625
551,2664,415.0390625
552,2696,419.921875
553,2664,415.0390625
554,2664,415.0390625
555,2680,417.48046875
556,2648,412.59765625
557,2664,415.0390625
558,2680,417.48046875
559,2648,412.59765625
560,2664,415.0390625
561,2696,419.921875
562,2664,415.0390625
563,2680,417.48046875
564,2696,419.921875
565,2664,415.0390625
566,2664,415.0390625
567,2696,419.921875
568,2664,415.0390625
569,2664,415.0390625
570,2696,419.921875
571,2664,415.0390625
572,2648,412.59765625
573,2680,417.48046875
574,2664,415.0390625
575,2664,415.0390625
576,2680,417.48046875
577,2664,415.0390625
578,2664,415.0390625
579,2680,417.48046875
580,2664,415.0390625
581,2664,415.0390625
582,2696,419.921875
583,2664,415.0390625
584,2664,415.0390625
585,2680,417.48046875
586,2664,415.0390625
587,2664,415.0390625
588,2680,417.48046875
589,2664,415.0390625
590,2664,415.0390625
591,2680,417.48046875
592,2664,415.0390625
593,2664,415.0390625
594,2680,417.48046875
595,2664,415.0390625
596,2664,415.0390625
597,2696,419.921875
598,2664,415.0390625
599,2664,415.0390625
600,2680,417.48046875
601,2664,415.0390625
602,2664,415.0390625
603,2680,417.48046875
604,2664,415.0390625
605,2664,415.0390625
606,2680,417.48046875
607,2664,415.0390625
608,2664,415.0390625
609,2680,417.48046875
610,2664,415.0390625
611,2664,415.0390625
612,2696,419.921875
613,2664,415.0390625
614,2664,415.0390625
615,2696,419.921875
616,2664,415.0390625
617,2664,415.0390625
618,2696,419.921875
619,2664,415.0390625
620,2664,415.0390625
621,2680,417.48046875
622,2664,415.0390625
623,2664,415.0390625
624,2680,417.48046875
625,2664,415.0390625
626,2664,415.0390625
627,2680,417.48046875
628,2680,417.48046875
629,2664,415.0390625
630,2680,417.48046875
631,2680,417.48046875
632,2664,415.0390625
633,2680,417.48046875
634,2664,415.0390625
635,2664,415.0390625
636,2680,417.48046875
637,2664,415.0390625
638,2664,415.0390625
639,2680,417.48046875
640,2664,415.0390625
641,2664,415.0390625
642,2680,417.48046875
643,2664,415.0390625
644,2664,415.0390625
645,2680,417.48046875
646,2664,415.0390625
647,2680,417.48046875
648,2696,419.921875
649,2680,417.48046875
650,2664,415.0390625
651,2680,417.48046875
652,2680,417.48046875
653,2664,415.0390625
654,2680,417.48046875
655,2680,417.48046875
656,2664,415.0390625
657,2680,417.48046875
658,2680,417.48046875
659,2664,415.0390625
660,2680,417.48046875
661,2680,417.48046875
662,2664,415.0390625
663,2680,417.48046875
664,2680,417.48046875
665,2648,412.59765625
666,2680,417.48046875
667,2680,417.48046875
668,2648,412.59765625
669,2680,417.48046875
670,2680,417.48046875
671,2664,415.0390625
672,2680,417.48046875
673,2680,417.48046875
674,2664,415.0390625
675,2680,417.48046875
676,2680,417.48046875
677,2664,415.0390625
678,2680,417.48046875
679,2680,417.48046875
680,2648,412.59765625
681,2680,417.48046875
682,2680,417.48046875
683,2648,412.59765625
684,2680,417.48046875
685,2680,417.48046875
686,2648,412.59765625
687,2680,417.48046875
688,2680,417.48046875
689,2648,412.59765625
690,2680,417.48046875
691,2680,417.48046875
692,2648,412.59765625
693,2664,415.0390625
694,2680,417.48046875
695,2648,412.59765625
696,2680,417.48046875
697,2680,417.48046875
698,2648,412.59765625
699,2680,417.48046875
700,2680,417.48046875
701,2648,412.59765625
702,2680,417.48046875
703,2664,415.0390625
704,2648,412.59765625
705,2680,417.48046875
706,2680,417.48046875
707,2664,415.0390625
708,2680,417.48046875
709,2680,417.48046875
710,2648,412.59765625
711,2680,417.48046875
712,2680,417.48046875
713,2648,412.59765625
714,2680,417.48046875
715,2680,417.48046875
716,2648,412.59765625
717,2664,415.0390625
718,2680,417.48046875
719,2648,412.59765625
720,2664,415.0390625
721,2664,415.0390625
722,2648,412.59765625
723,2680,417.48046875
724,2664,415.0390625
725,2648,412.59765625
726,2664,415.0390625
727,2680,417.48046875
728,2648,412.59765625
729,2664,415.0390625
730,2680,417.48046875
731,2648,412.59765625
732,2680,417.48046875
733,2680,417.48046875
734,2648,412.59765625
735,2664,415.0390625
736,2680,417.48046875
737,2648,412.59765625
738,2664,415.0390625
739,2680,417.48046875
740,2648,412.59765625
741,2664,415.0390625
742,2680,417.48046875
743,2648,412.59765625
744,2664,415.0390625
745,2680,417.48046875
746,2648,412.59765625
747,2664,415.0390625
748,2680,417.48046875
749,2648,412.59765625
750,2664,415.0390625
751,2680,417.48046875
752,2648,412.59765625
753,2664,415.0390625
754,2680,417.48046875
755,2648,412.59765625
756,2664,415.0390625
757,2680,417.48046875
758,2648,412.59765625
759,2664,415.0390625
760,2680,417.48046875
761,2648,412.59765625
762,2680,417.48046875
763,2680,417.48046875
764,2648,412.59765625
765,2664,415.0390625
766,2680,417.48046875
767,2648,412.59765625
768,2664,415.0390625
769,2680,417.48046875
770,2664,415.0390625
771,2664,415.0390625
772,2680,417.48046875
773,2648,412.59765625
774,2664,415.0390625
775,2664,415.0390625
776,2648,412.59765625
777,2664,415.0390625
778,2680,417.48046875
779,2664,415.0390625
780,2664,415.0390625
781,2680,417.48046875
782,2648,412.59765625
783,2664,415.0390625
784,2680,417.48046875
785,2648,412.59765625
786,2664,415.0390625
787,2680,417.48046875
788,2648,412.59765625
789,2648,412.59765625
790,2680,417.48046875
791,2648,412.59765625
792,2664,415.0390625
793,2680,417.48046875
794,2664,415.0390625
795,2664,415.0390625
796,2680,417.48046875
797,2664,415.0390625
798,2664,415.0390625
