Index,Raw16,Visual_mV
0,2840,441.89453125
1,2808,437.01171875
2,2824,439.453125
3,2840,441.89453125
4,2808,437.01171875
5,2824,439.453125
6,2840,441.89453125
7,2808,437.01171875
8,2824,439.453125
9,2840,441.89453125
10,2808,437.01171875
11,2840,441.89453125
12,2840,441.89453125
13,2808,437.01171875
14,2840,441.89453125
15,2824,439.453125
16,2808,437.01171875
17,2824,439.453125
18,2840,441.89453125
19,2808,437.01171875
20,2840,441.89453125
21,2840,441.89453125
22,2808,437.01171875
23,2824,439.453125
24,2840,441.89453125
25,2808,437.01171875
26,2840,441.89453125
27,2840,441.89453125
28,2808,437.01171875
29,2824,439.453125
30,2840,441.89453125
31,2808,437.01171875
32,2824,439.453125
33,2824,439.453125
34,2808,437.01171875
35,2824,439.453125
36,2824,439.453125
37,2808,437.01171875
38,2824,439.453125
39,2824,439.453125
40,2808,437.01171875
41,2840,441.89453125
42,2824,439.453125
43,2808,437.01171875
44,2824,439.453125
45,2840,441.89453125
46,2808,437.01171875
47,2824,439.453125
48,2840,441.89453125
49,2808,437.01171875
50,2824,439.453125
51,2840,441.89453125
52,2808,437.01171875
53,2824,439.453125
54,2824,439.453125
55,2808,437.01171875
56,2824,439.453125
57,2840,441.89453125
58,2808,437.01171875
59,2824,439.453125
60,2840,441.89453125
61,2808,437.01171875
62,2840,441.89453125
63,2840,441.89453125
64,2808,437.01171875
65,2824,439.453125
66,2840,441.89453125
67,2808,437.01171875
68,2824,439.453125
69,2840,441.89453125
70,2808,437.01171875
71,2824,439.453125
72,2824,439.453125
73,2792,434.5703125
74,2824,439.453125
75,2840,441.89453125
76,2808,437.01171875
77,2824,439.453125
78,2824,439.453125
79,2808,437.01171875
80,2824,439.453125
81,2840,441.89453125
82,2808,437.01171875
83,2824,439.453125
84,2824,439.453125
85,2808,437.01171875
86,2824,439.453125
87,2824,439.453125
88,2808,437.01171875
89,2824,439.453125
90,2840,441.89453125
91,2808,437.01171875
92,2824,439.453125
93,2824,439.453125
94,2808,437.01171875
95,2824,439.453125
96,2824,439.453125
97,2808,437.01171875
98,2824,439.453125
99,2824,439.453125
100,2808,437.01171875
101,2824,439.453125
102,2840,441.89453125
103,2792,434.5703125
104,2824,439.453125
105,2824,439.453125
106,2808,437.01171875
107,2824,439.453125
108,2824,439.453125
109,2792,434.5703125
110,2824,439.453125
111,2840,441.89453125
112,2808,437.01171875
113,2824,439.453125
114,2840,441.89453125
