Index,Raw16,Visual_mV
0,696,114.74609375
1,680,112.3046875
2,680,112.3046875
3,680,112.3046875
4,680,112.3046875
5,680,112.3046875
6,680,112.3046875
7,680,112.3046875
8,680,112.3046875
9,680,112.3046875
10,680,112.3046875
11,680,112.3046875
12,696,114.74609375
13,696,114.74609375
14,680,112.3046875
15,696,114.74609375
16,696,114.74609375
17,680,112.3046875
18,680,112.3046875
19,680,112.3046875
20,680,112.3046875
21,696,114.74609375
22,680,112.3046875
23,696,114.74609375
24,696,114.74609375
25,696,114.74609375
26,696,114.74609375
27,680,112.3046875
28,680,112.3046875
29,680,112.3046875
30,680,112.3046875
31,696,114.74609375
32,696,114.74609375
33,680,112.3046875
34,680,112.3046875
35,680,112.3046875
36,680,112.3046875
37,680,112.3046875
38,696,114.74609375
39,680,112.3046875
40,680,112.3046875
41,664,109.86328125
42,680,112.3046875
43,680,112.3046875
44,696,114.74609375
45,680,112.3046875
46,680,112.3046875
47,696,114.74609375
48,680,112.3046875
49,680,112.3046875
50,680,112.3046875
51,696,114.74609375
52,680,112.3046875
53,680,112.3046875
54,680,112.3046875
55,680,112.3046875
56,696,114.74609375
57,680,112.3046875
58,696,114.74609375
59,680,112.3046875
60,696,114.74609375
61,696,114.74609375
62,680,112.3046875
63,680,112.3046875
64,696,114.74609375
65,696,114.74609375
66,680,112.3046875
67,680,112.3046875
68,680,112.3046875
69,696,114.74609375
70,696,114.74609375
71,680,112.3046875
72,696,114.74609375
73,680,112.3046875
74,696,114.74609375
75,680,112.3046875
76,680,112.3046875
77,680,112.3046875
78,696,114.74609375
79,680,112.3046875
80,680,112.3046875
81,680,112.3046875
82,696,114.74609375
83,696,114.74609375
84,696,114.74609375
85,680,112.3046875
86,680,112.3046875
87,696,114.74609375
88,696,114.74609375
89,696,114.74609375
90,680,112.3046875
91,680,112.3046875
92,680,112.3046875
93,696,114.74609375
94,680,112.3046875
95,680,112.3046875
96,680,112.3046875
97,696,114.74609375
98,680,112.3046875
99,696,114.74609375
100,680,112.3046875
101,680,112.3046875
102,680,112.3046875
103,680,112.3046875
104,680,112.3046875
105,696,114.74609375
106,680,112.3046875
107,696,114.74609375
108,680,112.3046875
109,680,112.3046875
110,680,112.3046875
111,680,112.3046875
112,696,114.74609375
113,680,112.3046875
114,680,112.3046875
115,680,112.3046875
116,680,112.3046875
117,680,112.3046875
118,696,114.74609375
119,680,112.3046875
120,680,112.3046875
121,680,112.3046875
122,696,114.74609375
123,680,112.3046875
124,680,112.3046875
125,696,114.74609375
126,680,112.3046875
127,696,114.74609375
128,680,112.3046875
129,696,114.74609375
130,680,112.3046875
131,680,112.3046875
132,696,114.74609375
133,680,112.3046875
134,680,112.3046875
135,680,112.3046875
136,680,112.3046875
137,696,114.74609375
138,696,114.74609375
139,680,112.3046875
140,680,112.3046875
141,680,112.3046875
142,680,112.3046875
143,680,112.3046875
144,680,112.3046875
145,680,112.3046875
146,680,112.3046875
147,680,112.3046875
148,680,112.3046875
149,680,112.3046875
150,680,112.3046875
151,680,112.3046875
152,680,112.3046875
153,680,112.3046875
154,696,114.74609375
155,680,112.3046875
156,680,112.3046875
157,680,112.3046875
158,696,114.74609375
159,680,112.3046875
160,680,112.3046875
161,680,112.3046875
162,680,112.3046875
163,680,112.3046875
164,680,112.3046875
165,696,114.74609375
166,680,112.3046875
167,680,112.3046875
168,680,112.3046875
169,696,114.74609375
170,680,112.3046875
171,680,112.3046875
172,696,114.74609375
173,680,112.3046875
174,680,112.3046875
175,680,112.3046875
176,696,114.74609375
177,680,112.3046875
178,680,112.3046875
179,680,112.3046875
180,696,114.74609375
181,696,114.74609375
182,696,114.74609375
183,680,112.3046875
184,696,114.74609375
185,680,112.3046875
186,696,114.74609375
187,680,112.3046875
188,680,112.3046875
189,680,112.3046875
190,680,112.3046875
191,680,112.3046875
192,696,114.74609375
193,680,112.3046875
194,696,114.74609375
195,696,114.74609375
196,680,112.3046875
