Index,Raw16,Visual_mV
0,312,56.15234375
1,328,58.59375
2,312,56.15234375
3,312,56.15234375
4,312,56.15234375
5,312,56.15234375
6,312,56.15234375
7,312,56.15234375
8,312,56.15234375
9,312,56.15234375
10,312,56.15234375
11,312,56.15234375
12,328,58.59375
13,312,56.15234375
14,328,58.59375
15,328,58.59375
16,328,58.59375
17,312,56.15234375
18,328,58.59375
19,312,56.15234375
20,328,58.59375
21,312,56.15234375
22,312,56.15234375
23,312,56.15234375
24,312,56.15234375
25,312,56.15234375
26,312,56.15234375
27,312,56.15234375
28,312,56.15234375
29,312,56.15234375
30,312,56.15234375
31,312,56.15234375
32,312,56.15234375
33,328,58.59375
34,312,56.15234375
35,312,56.15234375
36,312,56.15234375
37,296,53.7109375
38,312,56.15234375
39,328,58.59375
40,312,56.15234375
41,312,56.15234375
42,328,58.59375
43,328,58.59375
44,312,56.15234375
45,312,56.15234375
46,328,58.59375
47,312,56.15234375
48,312,56.15234375
49,328,58.59375
50,312,56.15234375
51,312,56.15234375
52,312,56.15234375
53,328,58.59375
54,312,56.15234375
55,328,58.59375
56,312,56.15234375
57,312,56.15234375
58,312,56.15234375
59,328,58.59375
60,312,56.15234375
61,328,58.59375
62,328,58.59375
63,296,53.7109375
64,328,58.59375
65,312,56.15234375
66,328,58.59375
67,312,56.15234375
68,312,56.15234375
69,328,58.59375
70,312,56.15234375
71,312,56.15234375
72,312,56.15234375
73,328,58.59375
74,312,56.15234375
75,312,56.15234375
76,328,58.59375
77,312,56.15234375
78,312,56.15234375
79,328,58.59375
80,328,58.59375
81,312,56.15234375
82,312,56.15234375
83,312,56.15234375
84,312,56.15234375
85,312,56.15234375
86,312,56.15234375
87,312,56.15234375
88,328,58.59375
89,312,56.15234375
90,312,56.15234375
91,312,56.15234375
92,312,56.15234375
93,312,56.15234375
94,312,56.15234375
95,328,58.59375
96,328,58.59375
97,312,56.15234375
98,312,56.15234375
99,312,56.15234375
100,328,58.59375
101,312,56.15234375
102,312,56.15234375
103,312,56.15234375
104,312,56.15234375
105,312,56.15234375
106,312,56.15234375
107,312,56.15234375
108,312,56.15234375
109,328,58.59375
110,312,56.15234375
111,312,56.15234375
112,328,58.59375
113,312,56.15234375
114,312,56.15234375
115,328,58.59375
116,312,56.15234375
117,328,58.59375
118,312,56.15234375
119,312,56.15234375
120,312,56.15234375
121,328,58.59375
122,328,58.59375
123,312,56.15234375
124,312,56.15234375
125,312,56.15234375
126,312,56.15234375
127,312,56.15234375
128,312,56.15234375
129,312,56.15234375
130,312,56.15234375
131,312,56.15234375
132,328,58.59375
133,312,56.15234375
134,312,56.15234375
135,312,56.15234375
136,312,56.15234375
137,328,58.59375
138,328,58.59375
139,312,56.15234375
140,312,56.15234375
141,312,56.15234375
142,312,56.15234375
143,328,58.59375
