Index,Raw16,Visual_mV
0,4376,676.26953125
1,4376,676.26953125
2,4392,678.7109375
3,4376,676.26953125
4,4360,673.828125
5,4408,681.15234375
6,4376,676.26953125
7,4376,676.26953125
8,4392,678.7109375
9,4376,676.26953125
10,4376,676.26953125
11,4392,678.7109375
12,4392,678.7109375
13,4376,676.26953125
14,4408,681.15234375
15,4392,678.7109375
16,4376,676.26953125
17,4408,681.15234375
18,4376,676.26953125
19,4360,673.828125
20,4408,681.15234375
21,4376,676.26953125
22,4376,676.26953125
23,4392,678.7109375
24,4376,676.26953125
25,4376,676.26953125
26,4392,678.7109375
27,4376,676.26953125
28,4376,676.26953125
29,4392,678.7109375
30,4376,676.26953125
31,4376,676.26953125
32,4392,678.7109375
33,4376,676.26953125
34,4376,676.26953125
35,4392,678.7109375
36,4376,676.26953125
37,4360,673.828125
38,4392,678.7109375
39,4392,678.7109375
40,4376,676.26953125
41,4392,678.7109375
42,4392,678.7109375
43,4376,676.26953125
44,4392,678.7109375
45,4392,678.7109375
46,4376,676.26953125
47,4392,678.7109375
48,4376,676.26953125
49,4376,676.26953125
50,4392,678.7109375
51,4392,678.7109375
52,4376,676.26953125
53,4392,678.7109375
54,4408,681.15234375
55,4376,676.26953125
56,4392,678.7109375
57,4392,678.7109375
58,4360,673.828125
59,4392,678.7109375
60,4392,678.7109375
61,4376,676.26953125
62,4376,676.26953125
63,4392,678.7109375
64,4360,673.828125
65,4376,676.26953125
66,4392,678.7109375
67,4376,676.26953125
68,4392,678.7109375
69,4392,678.7109375
70,4376,676.26953125
71,4392,678.7109375
72,4392,678.7109375
73,4360,673.828125
74,4392,678.7109375
75,4392,678.7109375
76,4376,676.26953125
77,4376,676.26953125
78,4392,678.7109375
79,4360,673.828125
80,4376,676.26953125
81,4392,678.7109375
82,4360,673.828125
83,4392,678.7109375
84,4392,678.7109375
85,4360,673.828125
86,4392,678.7109375
87,4376,676.26953125
88,4360,673.828125
89,4376,676.26953125
90,4392,678.7109375
91,4360,673.828125
92,4392,678.7109375
93,4392,678.7109375
94,4360,673.828125
95,4392,678.7109375
96,4376,676.26953125
97,4360,673.828125
98,4376,676.26953125
99,4392,678.7109375
100,4360,673.828125
101,4376,676.26953125
102,4376,676.26953125
103,4360,673.828125
104,4376,676.26953125
105,4392,678.7109375
106,4360,673.828125
107,4392,678.7109375
108,4408,681.15234375
109,4360,673.828125
110,4376,676.26953125
111,4392,678.7109375
112,4344,671.38671875
113,4392,678.7109375
114,4392,678.7109375
115,4360,673.828125
116,4376,676.26953125
117,4392,678.7109375
118,4360,673.828125
119,4392,678.7109375
120,4376,676.26953125
121,4360,673.828125
122,4392,678.7109375
123,4392,678.7109375
124,4344,671.38671875
125,4392,678.7109375
126,4392,678.7109375
127,4344,671.38671875
