Index,Raw16,Visual_mV
0,920,148.92578125
1,904,146.484375
2,904,146.484375
3,920,148.92578125
4,920,148.92578125
5,920,148.92578125
6,920,148.92578125
7,920,148.92578125
8,920,148.92578125
9,920,148.92578125
10,920,148.92578125
11,920,148.92578125
12,920,148.92578125
13,920,148.92578125
14,920,148.92578125
15,904,146.484375
16,920,148.92578125
17,920,148.92578125
18,920,148.92578125
19,920,148.92578125
20,904,146.484375
21,920,148.92578125
22,920,148.92578125
23,904,146.484375
24,904,146.484375
25,936,151.3671875
26,920,148.92578125
27,904,146.484375
28,920,148.92578125
29,920,148.92578125
30,904,146.484375
31,920,148.92578125
32,904,146.484375
33,904,146.484375
34,904,146.484375
35,904,146.484375
36,920,148.92578125
37,920,148.92578125
38,920,148.92578125
39,904,146.484375
40,920,148.92578125
41,920,148.92578125
42,904,146.484375
43,920,148.92578125
44,920,148.92578125
45,904,146.484375
46,920,148.92578125
47,920,148.92578125
48,920,148.92578125
49,904,146.484375
50,920,148.92578125
51,920,148.92578125
52,920,148.92578125
53,904,146.484375
54,920,148.92578125
55,920,148.92578125
56,920,148.92578125
57,920,148.92578125
58,920,148.92578125
59,904,146.484375
60,904,146.484375
61,904,146.484375
62,904,146.484375
63,920,148.92578125
64,904,146.484375
65,920,148.92578125
66,920,148.92578125
67,904,146.484375
68,904,146.484375
69,920,148.92578125
70,920,148.92578125
71,920,148.92578125
72,904,146.484375
73,904,146.484375
74,920,148.92578125
75,920,148.92578125
76,920,148.92578125
77,920,148.92578125
78,920,148.92578125
79,920,148.92578125
80,904,146.484375
81,920,148.92578125
82,920,148.92578125
83,904,146.484375
84,920,148.92578125
85,904,146.484375
86,920,148.92578125
87,920,148.92578125
88,920,148.92578125
89,904,146.484375
90,920,148.92578125
91,920,148.92578125
92,920,148.92578125
93,920,148.92578125
94,904,146.484375
95,904,146.484375
96,904,146.484375
97,904,146.484375
98,904,146.484375
99,920,148.92578125
100,904,146.484375
101,920,148.92578125
102,920,148.92578125
103,920,148.92578125
104,920,148.92578125
105,920,148.92578125
106,904,146.484375
107,904,146.484375
108,920,148.92578125
109,920,148.92578125
110,904,146.484375
111,920,148.92578125
112,920,148.92578125
113,920,148.92578125
114,920,148.92578125
115,920,148.92578125
116,920,148.92578125
117,904,146.484375
118,920,148.92578125
119,920,148.92578125
120,920,148.92578125
121,920,148.92578125
122,920,148.92578125
123,920,148.92578125
124,904,146.484375
125,920,148.92578125
126,904,146.484375
127,904,146.484375
128,920,148.92578125
129,904,146.484375
130,904,146.484375
131,920,148.92578125
132,904,146.484375
133,904,146.484375
134,904,146.484375
135,904,146.484375
136,920,148.92578125
137,904,146.484375
138,904,146.484375
139,904,146.484375
140,904,146.484375
141,904,146.484375
142,920,148.92578125
143,904,146.484375
144,904,146.484375
145,904,146.484375
146,920,148.92578125
147,920,148.92578125
148,904,146.484375
149,904,146.484375
150,904,146.484375
151,920,148.92578125
152,920,148.92578125
153,920,148.92578125
154,920,148.92578125
155,920,148.92578125
156,920,148.92578125
157,904,146.484375
158,904,146.484375
159,904,146.484375
160,920,148.92578125
161,920,148.92578125
162,920,148.92578125
163,920,148.92578125
164,904,146.484375
165,904,146.484375
166,904,146.484375
167,920,148.92578125
168,904,146.484375
169,904,146.484375
170,904,146.484375
171,904,146.484375
172,920,148.92578125
173,904,146.484375
174,920,148.92578125
175,920,148.92578125
176,920,148.92578125
177,920,148.92578125
178,904,146.484375
179,920,148.92578125
180,920,148.92578125
181,920,148.92578125
182,904,146.484375
183,920,148.92578125
184,904,146.484375
185,904,146.484375
186,920,148.92578125
187,920,148.92578125
188,920,148.92578125
189,920,148.92578125
190,920,148.92578125
191,920,148.92578125
192,920,148.92578125
193,904,146.484375
194,920,148.92578125
195,904,146.484375
196,920,148.92578125
197,904,146.484375
198,920,148.92578125
199,920,148.92578125
200,904,146.484375
201,920,148.92578125
202,904,146.484375
203,920,148.92578125
204,920,148.92578125
205,904,146.484375
206,920,148.92578125
207,904,146.484375
208,904,146.484375
209,904,146.484375
210,904,146.484375
211,904,146.484375
212,920,148.92578125
213,920,148.92578125
214,904,146.484375
215,904,146.484375
216,920,148.92578125
217,920,148.92578125
218,904,146.484375
219,920,148.92578125
220,904,146.484375
221,920,148.92578125
222,920,148.92578125
223,904,146.484375
224,920,148.92578125
225,904,146.484375
226,904,146.484375
227,920,148.92578125
228,904,146.484375
229,920,148.92578125
230,904,146.484375
231,920,148.92578125
232,920,148.92578125
233,920,148.92578125
234,920,148.92578125
235,920,148.92578125
236,904,146.484375
