Index,Raw16,Visual_mV
0,3992,617.67578125
1,4008,620.1171875
2,4008,620.1171875
3,3992,617.67578125
4,4008,620.1171875
5,4008,620.1171875
6,3992,617.67578125
7,4008,620.1171875
8,4008,620.1171875
9,3992,617.67578125
10,4008,620.1171875
11,4008,620.1171875
12,3976,615.234375
13,4008,620.1171875
14,3992,617.67578125
15,3976,615.234375
16,4008,620.1171875
17,3992,617.67578125
18,3992,617.67578125
19,4008,620.1171875
20,3992,617.67578125
21,3992,617.67578125
22,4008,620.1171875
23,3992,617.67578125
24,3992,617.67578125
25,4008,620.1171875
26,3992,617.67578125
27,3992,617.67578125
28,4008,620.1171875
29,3992,617.67578125
30,3976,615.234375
31,4008,620.1171875
32,3992,617.67578125
33,3976,615.234375
34,4008,620.1171875
35,3992,617.67578125
36,3976,615.234375
37,4008,620.1171875
38,3992,617.67578125
39,3976,615.234375
40,4008,620.1171875
41,3992,617.67578125
42,3992,617.67578125
43,4008,620.1171875
44,3992,617.67578125
45,3992,617.67578125
46,4024,622.55859375
47,3992,617.67578125
48,3992,617.67578125
49,4024,622.55859375
50,3992,617.67578125
51,3992,617.67578125
52,4008,620.1171875
53,3992,617.67578125
54,3976,615.234375
55,4008,620.1171875
56,3992,617.67578125
57,3992,617.67578125
58,4008,620.1171875
59,3992,617.67578125
60,3976,615.234375
61,4008,620.1171875
62,3992,617.67578125
63,3992,617.67578125
64,4008,620.1171875
65,3992,617.67578125
66,3976,615.234375
67,4008,620.1171875
68,3976,615.234375
69,3976,615.234375
70,4008,620.1171875
71,3992,617.67578125
72,3992,617.67578125
73,4008,620.1171875
74,3992,617.67578125
75,3992,617.67578125
76,4008,620.1171875
77,3992,617.67578125
78,3992,617.67578125
79,4008,620.1171875
80,3992,617.67578125
81,3976,615.234375
82,4008,620.1171875
83,3992,617.67578125
84,3992,617.67578125
85,4008,620.1171875
86,3992,617.67578125
87,3976,615.234375
88,4008,620.1171875
89,3992,617.67578125
90,3992,617.67578125
91,4008,620.1171875
92,3992,617.67578125
93,3992,617.67578125
94,4008,620.1171875
95,3992,617.67578125
96,3992,617.67578125
97,4008,620.1171875
98,3992,617.67578125
99,3992,617.67578125
100,4008,620.1171875
101,3976,615.234375
102,3976,615.234375
103,4008,620.1171875
104,3992,617.67578125
105,3976,615.234375
106,4008,620.1171875
107,3976,615.234375
108,3992,617.67578125
109,4008,620.1171875
110,3976,615.234375
111,3992,617.67578125
112,4008,620.1171875
113,3976,615.234375
114,3992,617.67578125
115,4008,620.1171875
116,3992,617.67578125
117,3992,617.67578125
118,4008,620.1171875
119,3976,615.234375
120,3992,617.67578125
121,4008,620.1171875
122,3976,615.234375
123,3976,615.234375
124,4008,620.1171875
125,3992,617.67578125
126,3992,617.67578125
127,4008,620.1171875
128,3976,615.234375
129,3976,615.234375
130,3992,617.67578125
131,3976,615.234375
132,3992,617.67578125
133,4008,620.1171875
134,3976,615.234375
135,3992,617.67578125
136,4008,620.1171875
137,3992,617.67578125
138,3992,617.67578125
139,4008,620.1171875
140,3976,615.234375
141,3992,617.67578125
142,4008,620.1171875
143,3976,615.234375
144,3976,615.234375
145,3992,617.67578125
146,3976,615.234375
147,3976,615.234375
148,3992,617.67578125
149,3976,615.234375
150,3976,615.234375
151,4008,620.1171875
152,3976,615.234375
153,3976,615.234375
154,4008,620.1171875
155,3976,615.234375
156,3976,615.234375
157,3992,617.67578125
158,3976,615.234375
159,3976,615.234375
160,3992,617.67578125
161,3976,615.234375
162,3976,615.234375
163,4008,620.1171875
164,3976,615.234375
165,3976,615.234375
166,3992,617.67578125
167,3976,615.234375
168,3992,617.67578125
169,3992,617.67578125
170,3976,615.234375
171,3992,617.67578125
172,3992,617.67578125
173,3976,615.234375
174,3976,615.234375
175,3992,617.67578125
176,3960,612.79296875
177,3976,615.234375
178,4008,620.1171875
179,3960,612.79296875
180,3976,615.234375
181,4008,620.1171875
182,3960,612.79296875
183,3992,617.67578125
184,3992,617.67578125
185,3960,612.79296875
186,3992,617.67578125
187,3992,617.67578125
188,3960,612.79296875
189,3976,615.234375
190,3992,617.67578125
191,3960,612.79296875
192,3992,617.67578125
193,3992,617.67578125
194,3960,612.79296875
195,3992,617.67578125
196,3992,617.67578125
197,3960,612.79296875
198,3976,615.234375
199,3992,617.67578125
200,3960,612.79296875
201,3992,617.67578125
202,3992,617.67578125
203,3960,612.79296875
204,3992,617.67578125
205,3992,617.67578125
206,3960,612.79296875
207,3992,617.67578125
208,3992,617.67578125
209,3960,612.79296875
210,3976,615.234375
211,4008,620.1171875
212,3960,612.79296875
213,3976,615.234375
214,3992,617.67578125
215,3960,612.79296875
216,3976,615.234375
217,3992,617.67578125
218,3976,615.234375
219,3992,617.67578125
220,3992,617.67578125
221,3960,612.79296875
222,3992,617.67578125
223,3992,617.67578125
224,3960,612.79296875
225,3976,615.234375
226,3992,617.67578125
