Index,Raw16,Visual_mV
0,3112,483.3984375
1,3144,488.28125
2,3128,485.83984375
3,3112,483.3984375
4,3144,488.28125
5,3128,485.83984375
6,3112,483.3984375
7,3144,488.28125
8,3128,485.83984375
9,3128,485.83984375
10,3144,488.28125
11,3128,485.83984375
12,3112,483.3984375
13,3144,488.28125
14,3128,485.83984375
15,3128,485.83984375
16,3144,488.28125
17,3128,485.83984375
18,3112,483.3984375
19,3144,488.28125
20,3128,485.83984375
21,3128,485.83984375
22,3144,488.28125
23,3128,485.83984375
24,3128,485.83984375
25,3144,488.28125
26,3128,485.83984375
27,3128,485.83984375
28,3144,488.28125
29,3128,485.83984375
30,3112,483.3984375
31,3144,488.28125
32,3128,485.83984375
33,3128,485.83984375
34,3144,488.28125
35,3128,485.83984375
36,3128,485.83984375
37,3160,490.72265625
38,3128,485.83984375
39,3128,485.83984375
40,3144,488.28125
41,3128,485.83984375
42,3128,485.83984375
43,3144,488.28125
44,3128,485.83984375
45,3112,483.3984375
46,3160,490.72265625
47,3128,485.83984375
48,3128,485.83984375
49,3128,485.83984375
50,3128,485.83984375
51,3128,485.83984375
52,3144,488.28125
53,3128,485.83984375
54,3128,485.83984375
55,3144,488.28125
56,3112,483.3984375
57,3112,483.3984375
58,3144,488.28125
59,3128,485.83984375
60,3128,485.83984375
61,3144,488.28125
62,3112,483.3984375
63,3128,485.83984375
64,3144,488.28125
65,3128,485.83984375
66,3112,483.3984375
67,3144,488.28125
68,3128,485.83984375
69,3128,485.83984375
70,3144,488.28125
71,3128,485.83984375
72,3128,485.83984375
73,3144,488.28125
74,3128,485.83984375
75,3128,485.83984375
76,3144,488.28125
77,3128,485.83984375
78,3128,485.83984375
79,3144,488.28125
80,3128,485.83984375
81,3128,485.83984375
82,3144,488.28125
83,3128,485.83984375
84,3128,485.83984375
85,3144,488.28125
86,3128,485.83984375
87,3128,485.83984375
88,3144,488.28125
89,3128,485.83984375
90,3128,485.83984375
91,3144,488.28125
92,3128,485.83984375
93,3112,483.3984375
94,3144,488.28125
95,3128,485.83984375
96,3128,485.83984375
97,3144,488.28125
98,3128,485.83984375
99,3128,485.83984375
100,3144,488.28125
101,3128,485.83984375
102,3128,485.83984375
103,3144,488.28125
104,3128,485.83984375
105,3128,485.83984375
106,3144,488.28125
107,3128,485.83984375
108,3112,483.3984375
109,3144,488.28125
110,3128,485.83984375
111,3128,485.83984375
112,3144,488.28125
113,3128,485.83984375
114,3128,485.83984375
115,3144,488.28125
116,3128,485.83984375
117,3128,485.83984375
118,3144,488.28125
119,3128,485.83984375
120,3128,485.83984375
121,3144,488.28125
122,3112,483.3984375
123,3128,485.83984375
124,3144,488.28125
125,3128,485.83984375
126,3128,485.83984375
127,3144,488.28125
128,3128,485.83984375
129,3128,485.83984375
130,3144,488.28125
131,3128,485.83984375
132,3112,483.3984375
133,3160,490.72265625
134,3112,483.3984375
135,3112,483.3984375
136,3144,488.28125
137,3128,485.83984375
138,3128,485.83984375
139,3144,488.28125
140,3128,485.83984375
141,3112,483.3984375
142,3144,488.28125
143,3128,485.83984375
144,3128,485.83984375
145,3144,488.28125
146,3128,485.83984375
147,3112,483.3984375
148,3144,488.28125
149,3128,485.83984375
150,3112,483.3984375
151,3144,488.28125
152,3128,485.83984375
153,3128,485.83984375
154,3144,488.28125
155,3112,483.3984375
156,3112,483.3984375
157,3144,488.28125
158,3128,485.83984375
159,3112,483.3984375
160,3144,488.28125
161,3128,485.83984375
162,3112,483.3984375
163,3144,488.28125
164,3128,485.83984375
165,3112,483.3984375
166,3144,488.28125
167,3112,483.3984375
168,3112,483.3984375
169,3144,488.28125
170,3112,483.3984375
171,3112,483.3984375
172,3144,488.28125
173,3128,485.83984375
174,3112,483.3984375
175,3128,485.83984375
176,3128,485.83984375
177,3112,483.3984375
178,3144,488.28125
179,3128,485.83984375
180,3128,485.83984375
181,3144,488.28125
182,3128,485.83984375
183,3112,483.3984375
184,3144,488.28125
185,3128,485.83984375
186,3112,483.3984375
187,3144,488.28125
188,3112,483.3984375
189,3112,483.3984375
190,3144,488.28125
191,3128,485.83984375
192,3128,485.83984375
193,3144,488.28125
194,3128,485.83984375
195,3112,483.3984375
196,3144,488.28125
197,3128,485.83984375
198,3112,483.3984375
199,3144,488.28125
200,3112,483.3984375
201,3112,483.3984375
202,3144,488.28125
203,3128,485.83984375
204,3112,483.3984375
205,3144,488.28125
206,3128,485.83984375
207,3112,483.3984375
208,3128,485.83984375
209,3112,483.3984375
210,3112,483.3984375
211,3144,488.28125
212,3128,485.83984375
213,3128,485.83984375
214,3144,488.28125
215,3128,485.83984375
216,3112,483.3984375
217,3144,488.28125
218,3128,485.83984375
219,3128,485.83984375
220,3128,485.83984375
221,3128,485.83984375
222,3112,483.3984375
223,3128,485.83984375
224,3128,485.83984375
225,3128,485.83984375
226,3144,488.28125
227,3128,485.83984375
228,3128,485.83984375
229,3144,488.28125
230,3128,485.83984375
231,3112,483.3984375
232,3128,485.83984375
233,3128,485.83984375
234,3112,483.3984375
235,3128,485.83984375
236,3128,485.83984375
237,3112,483.3984375
238,3144,488.28125
239,3128,485.83984375
240,3112,483.3984375
241,3144,488.28125
242,3112,483.3984375
243,3112,483.3984375
244,3144,488.28125
245,3128,485.83984375
246,3112,483.3984375
247,3144,488.28125
248,3128,485.83984375
249,3112,483.3984375
250,3144,488.28125
251,3112,483.3984375
252,3128,485.83984375
253,3144,488.28125
254,3128,485.83984375
255,3112,483.3984375
256,3144,488.28125
257,3128,485.83984375
258,3112,483.3984375
259,3144,488.28125
260,3128,485.83984375
261,3112,483.3984375
262,3144,488.28125
263,3112,483.3984375
264,3112,483.3984375
265,3144,488.28125
266,3128,485.83984375
267,3112,483.3984375
268,3128,485.83984375
269,3112,483.3984375
270,3128,485.83984375
