Index,Raw16,Visual_mV
0,4792,739.74609375
1,4776,737.3046875
2,4760,734.86328125
3,4792,739.74609375
4,4776,737.3046875
5,4776,737.3046875
6,4776,737.3046875
7,4776,737.3046875
8,4776,737.3046875
9,4808,742.1875
10,4760,734.86328125
11,4760,734.86328125
12,4792,739.74609375
13,4776,737.3046875
14,4776,737.3046875
15,4776,737.3046875
16,4776,737.3046875
17,4776,737.3046875
18,4792,739.74609375
19,4776,737.3046875
20,4760,734.86328125
21,4792,739.74609375
22,4776,737.3046875
23,4776,737.3046875
24,4808,742.1875
25,4776,737.3046875
26,4792,739.74609375
27,4808,742.1875
28,4776,737.3046875
29,4776,737.3046875
30,4792,739.74609375
31,4776,737.3046875
32,4792,739.74609375
33,4808,742.1875
34,4760,734.86328125
35,4776,737.3046875
36,4808,742.1875
37,4776,737.3046875
38,4776,737.3046875
39,4808,742.1875
40,4776,737.3046875
41,4776,737.3046875
42,4792,739.74609375
43,4776,737.3046875
44,4792,739.74609375
45,4808,742.1875
46,4792,739.74609375
47,4792,739.74609375
48,4808,742.1875
49,4776,737.3046875
50,4792,739.74609375
51,4808,742.1875
52,4776,737.3046875
53,4776,737.3046875
54,4792,739.74609375
55,4776,737.3046875
56,4792,739.74609375
57,4808,742.1875
58,4776,737.3046875
59,4792,739.74609375
60,4792,739.74609375
61,4776,737.3046875
62,4792,739.74609375
63,4808,742.1875
64,4760,734.86328125
65,4776,737.3046875
66,4792,739.74609375
67,4760,734.86328125
68,4776,737.3046875
69,4792,739.74609375
70,4760,734.86328125
71,4776,737.3046875
72,4792,739.74609375
73,4760,734.86328125
74,4792,739.74609375
75,4808,742.1875
76,4760,734.86328125
77,4792,739.74609375
78,4792,739.74609375
79,4760,734.86328125
80,4776,737.3046875
81,4792,739.74609375
82,4776,737.3046875
83,4792,739.74609375
84,4808,742.1875
85,4776,737.3046875
86,4792,739.74609375
87,4808,742.1875
88,4776,737.3046875
89,4792,739.74609375
90,4792,739.74609375
91,4776,737.3046875
92,4792,739.74609375
93,4808,742.1875
94,4776,737.3046875
95,4792,739.74609375
96,4808,742.1875
97,4776,737.3046875
98,4792,739.74609375
99,4792,739.74609375
100,4776,737.3046875
101,4792,739.74609375
102,4808,742.1875
103,4760,734.86328125
104,4712,727.5390625
105,4792,739.74609375
106,4760,734.86328125
107,4776,737.3046875
108,4792,739.74609375
109,4760,734.86328125
110,4792,739.74609375
111,4792,739.74609375
112,4760,734.86328125
