Index,Raw16,Visual_mV
0,4216,651.85546875
1,4232,654.296875
2,4216,651.85546875
3,4216,651.85546875
4,4232,654.296875
5,4200,649.4140625
6,4216,651.85546875
7,4248,656.73828125
8,4216,651.85546875
9,4200,649.4140625
10,4232,654.296875
11,4216,651.85546875
12,4216,651.85546875
13,4232,654.296875
14,4216,651.85546875
15,4200,649.4140625
16,4248,656.73828125
17,4216,651.85546875
18,4216,651.85546875
19,4232,654.296875
20,4216,651.85546875
21,4216,651.85546875
22,4232,654.296875
23,4216,651.85546875
24,4216,651.85546875
25,4232,654.296875
26,4216,651.85546875
27,4216,651.85546875
28,4232,654.296875
29,4216,651.85546875
30,4216,651.85546875
31,4232,654.296875
32,4216,651.85546875
33,4216,651.85546875
34,4232,654.296875
35,4216,651.85546875
36,4216,651.85546875
37,4232,654.296875
38,4216,651.85546875
39,4200,649.4140625
40,4232,654.296875
41,4216,651.85546875
42,4200,649.4140625
43,4232,654.296875
44,4216,651.85546875
45,4200,649.4140625
46,4232,654.296875
47,4200,649.4140625
48,4200,649.4140625
49,4232,654.296875
50,4216,651.85546875
51,4216,651.85546875
52,4232,654.296875
53,4200,649.4140625
54,4216,651.85546875
55,4232,654.296875
56,4216,651.85546875
57,4216,651.85546875
58,4232,654.296875
59,4216,651.85546875
60,4216,651.85546875
61,4232,654.296875
62,4216,651.85546875
63,4200,649.4140625
64,4232,654.296875
65,4216,651.85546875
66,4216,651.85546875
67,4232,654.296875
68,4200,649.4140625
69,4216,651.85546875
70,4232,654.296875
71,4216,651.85546875
72,4200,649.4140625
73,4232,654.296875
74,4216,651.85546875
75,4216,651.85546875
76,4232,654.296875
77,4200,649.4140625
78,4200,649.4140625
79,4232,654.296875
80,4200,649.4140625
81,4216,651.85546875
82,4232,654.296875
83,4200,649.4140625
84,4216,651.85546875
85,4232,654.296875
86,4200,649.4140625
87,4216,651.85546875
88,4232,654.296875
89,4200,649.4140625
90,4216,651.85546875
91,4232,654.296875
92,4200,649.4140625
93,4216,651.85546875
94,4232,654.296875
95,4200,649.4140625
96,4216,651.85546875
97,4232,654.296875
98,4200,649.4140625
99,4216,651.85546875
100,4232,654.296875
101,4200,649.4140625
102,4216,651.85546875
103,4216,651.85546875
104,4200,649.4140625
105,4216,651.85546875
106,4232,654.296875
107,4200,649.4140625
108,4216,651.85546875
109,4232,654.296875
110,4184,646.97265625
111,4216,651.85546875
112,4232,654.296875
113,4200,649.4140625
114,4216,651.85546875
115,4232,654.296875
116,4184,646.97265625
117,4216,651.85546875
118,4232,654.296875
119,4184,646.97265625
120,4216,651.85546875
121,4232,654.296875
122,4184,646.97265625
123,4216,651.85546875
124,4232,654.296875
125,4200,649.4140625
126,4216,651.85546875
127,4232,654.296875
128,4200,649.4140625
129,4216,651.85546875
130,4232,654.296875
131,4200,649.4140625
132,4216,651.85546875
133,4216,651.85546875
134,4200,649.4140625
135,4216,651.85546875
136,4232,654.296875
137,4200,649.4140625
138,4216,651.85546875
139,4216,651.85546875
140,4200,649.4140625
141,4216,651.85546875
142,4216,651.85546875
143,4184,646.97265625
144,4216,651.85546875
145,4232,654.296875
146,4184,646.97265625
147,4216,651.85546875
148,4232,654.296875
149,4200,649.4140625
150,4216,651.85546875
151,4216,651.85546875
152,4200,649.4140625
153,4216,651.85546875
154,4232,654.296875
155,4200,649.4140625
156,4216,651.85546875
157,4232,654.296875
158,4184,646.97265625
159,4216,651.85546875
160,4232,654.296875
161,4200,649.4140625
162,4216,651.85546875
163,4232,654.296875
164,4184,646.97265625
165,4216,651.85546875
166,4232,654.296875
167,4184,646.97265625
168,4216,651.85546875
169,4216,651.85546875
170,4184,646.97265625
171,4216,651.85546875
172,4216,651.85546875
173,4184,646.97265625
174,4216,651.85546875
175,4216,651.85546875
176,4200,649.4140625
177,4216,651.85546875
178,4232,654.296875
179,4184,646.97265625
180,4216,651.85546875
181,4216,651.85546875
182,4200,649.4140625
183,4200,649.4140625
184,4232,654.296875
185,4200,649.4140625
186,4216,651.85546875
187,4216,651.85546875
188,4184,646.97265625
