Index,Raw16,Visual_mV
0,2136,334.47265625
1,2136,334.47265625
2,2136,334.47265625
3,2136,334.47265625
4,2136,334.47265625
5,2136,334.47265625
6,2120,332.03125
7,2136,334.47265625
8,2136,334.47265625
9,2136,334.47265625
10,2136,334.47265625
11,2136,334.47265625
12,2136,334.47265625
13,2120,332.03125
14,2136,334.47265625
15,2136,334.47265625
16,2136,334.47265625
17,2136,334.47265625
18,2120,332.03125
19,2136,334.47265625
20,2120,332.03125
21,2136,334.47265625
22,2120,332.03125
23,2120,332.03125
24,2120,332.03125
25,2136,334.47265625
26,2120,332.03125
27,2136,334.47265625
28,2136,334.47265625
29,2136,334.47265625
30,2136,334.47265625
31,2136,334.47265625
32,2120,332.03125
33,2120,332.03125
34,2136,334.47265625
35,2120,332.03125
36,2120,332.03125
37,2120,332.03125
38,2136,334.47265625
39,2136,334.47265625
40,2136,334.47265625
41,2136,334.47265625
42,2136,334.47265625
43,2136,334.47265625
44,2136,334.47265625
45,2136,334.47265625
46,2120,332.03125
47,2136,334.47265625
48,2136,334.47265625
49,2136,334.47265625
50,2120,332.03125
51,2120,332.03125
52,2120,332.03125
53,2120,332.03125
54,2136,334.47265625
55,2136,334.47265625
56,2136,334.47265625
57,2136,334.47265625
58,2120,332.03125
59,2136,334.47265625
60,2120,332.03125
61,2120,332.03125
62,2136,334.47265625
63,2136,334.47265625
64,2120,332.03125
65,2120,332.03125
66,2120,332.03125
67,2136,334.47265625
68,2120,332.03125
69,2120,332.03125
70,2120,332.03125
71,2120,332.03125
72,2120,332.03125
73,2120,332.03125
74,2136,334.47265625
75,2136,334.47265625
76,2120,332.03125
77,2136,334.47265625
78,2136,334.47265625
79,2136,334.47265625
80,2120,332.03125
81,2136,334.47265625
82,2136,334.47265625
83,2136,334.47265625
84,2136,334.47265625
85,2136,334.47265625
86,2136,334.47265625
87,2120,332.03125
88,2120,332.03125
89,2120,332.03125
90,2136,334.47265625
91,2136,334.47265625
92,2120,332.03125
93,2136,334.47265625
94,2136,334.47265625
95,2136,334.47265625
96,2120,332.03125
97,2136,334.47265625
98,2120,332.03125
99,2136,334.47265625
100,2120,332.03125
101,2120,332.03125
102,2136,334.47265625
103,2120,332.03125
104,2136,334.47265625
105,2120,332.03125
106,2120,332.03125
107,2120,332.03125
108,2120,332.03125
109,2136,334.47265625
110,2136,334.47265625
111,2136,334.47265625
112,2136,334.47265625
113,2120,332.03125
114,2136,334.47265625
115,2136,334.47265625
116,2136,334.47265625
117,2120,332.03125
118,2120,332.03125
119,2136,334.47265625
120,2136,334.47265625
121,2120,332.03125
122,2120,332.03125
123,2136,334.47265625
124,2136,334.47265625
125,2136,334.47265625
126,2136,334.47265625
127,2136,334.47265625
128,2136,334.47265625
129,2120,332.03125
130,2120,332.03125
131,2136,334.47265625
132,2120,332.03125
133,2120,332.03125
134,2136,334.47265625
135,2120,332.03125
136,2136,334.47265625
137,2120,332.03125
138,2136,334.47265625
139,2136,334.47265625
140,2120,332.03125
141,2136,334.47265625
142,2120,332.03125
143,2120,332.03125
144,2136,334.47265625
145,2136,334.47265625
146,2136,334.47265625
147,2120,332.03125
148,2136,334.47265625
149,2120,332.03125
150,2136,334.47265625
151,2120,332.03125
152,2120,332.03125
153,2120,332.03125
154,2120,332.03125
155,2120,332.03125
156,2136,334.47265625
157,2136,334.47265625
158,2120,332.03125
159,2136,334.47265625
160,2120,332.03125
