Index,Raw16,Visual_mV
110,840,136.71875
111,824,134.27734375
112,824,134.27734375
113,840,136.71875
114,840,136.71875
115,840,136.71875
116,840,136.71875
117,824,134.27734375
118,840,136.71875
119,840,136.71875
120,824,134.27734375
121,840,136.71875
122,840,136.71875
123,824,134.27734375
124,840,136.71875
125,840,136.71875
126,824,134.27734375
127,840,136.71875
128,840,136.71875
129,824,134.27734375
130,824,134.27734375
131,840,136.71875
132,824,134.27734375
133,824,134.27734375
134,824,134.27734375
135,824,134.27734375
136,840,136.71875
137,824,134.27734375
138,824,134.27734375
139,840,136.71875
140,840,136.71875
141,840,136.71875
142,840,136.71875
143,840,136.71875
144,824,134.27734375
145,840,136.71875
146,840,136.71875
147,824,134.27734375
148,824,134.27734375
149,824,134.27734375
150,824,134.27734375
151,840,136.71875
152,840,136.71875
153,840,136.71875
154,824,134.27734375
155,824,134.27734375
156,824,134.27734375
157,840,136.71875
158,824,134.27734375
159,824,134.27734375
160,840,136.71875
161,824,134.27734375
162,824,134.27734375
163,840,136.71875
164,840,136.71875
165,840,136.71875
166,824,134.27734375
167,840,136.71875
168,840,136.71875
169,824,134.27734375
170,824,134.27734375
171,840,136.71875
172,840,136.71875
173,840,136.71875
174,840,136.71875
175,840,136.71875
176,824,134.27734375
177,840,136.71875
178,840,136.71875
179,824,134.27734375
180,840,136.71875
181,824,134.27734375
182,824,134.27734375
183,840,136.71875
184,824,134.27734375
185,840,136.71875
186,840,136.71875
187,840,136.71875
188,856,139.16015625
189,840,136.71875
190,824,134.27734375
191,840,136.71875
192,840,136.71875
193,840,136.71875
194,824,134.27734375
195,840,136.71875
196,824,134.27734375
197,840,136.71875
198,840,136.71875
199,824,134.27734375
200,824,134.27734375
201,840,136.71875
202,840,136.71875
203,824,134.27734375
204,824,134.27734375
205,824,134.27734375
206,840,136.71875
207,824,134.27734375
208,824,134.27734375
209,840,136.71875
210,840,136.71875
211,840,136.71875
212,840,136.71875
213,840,136.71875
214,840,136.71875
215,824,134.27734375
216,840,136.71875
217,824,134.27734375
218,840,136.71875
219,840,136.71875
220,824,134.27734375
221,824,134.27734375
222,840,136.71875
223,824,134.27734375
224,840,136.71875
225,840,136.71875
226,840,136.71875
227,824,134.27734375
228,824,134.27734375
229,840,136.71875
230,824,134.27734375
231,840,136.71875
232,840,136.71875
233,824,134.27734375
234,840,136.71875
235,840,136.71875
236,840,136.71875
237,840,136.71875
238,840,136.71875
239,840,136.71875
240,840,136.71875
241,840,136.71875
242,840,136.71875
243,840,136.71875
244,840,136.71875
245,824,134.27734375
246,824,134.27734375
247,840,136.71875
248,840,136.71875
249,840,136.71875
250,840,136.71875
251,840,136.71875
252,824,134.27734375
253,840,136.71875
254,824,134.27734375
255,840,136.71875
256,824,134.27734375
257,840,136.71875
258,840,136.71875
259,840,136.71875
260,840,136.71875
261,824,134.27734375
262,840,136.71875
263,840,136.71875
264,840,136.71875
265,840,136.71875
266,840,136.71875
267,840,136.71875
268,840,136.71875
269,840,136.71875
270,840,136.71875
271,824,134.27734375
272,840,136.71875
273,840,136.71875
274,840,136.71875
275,840,136.71875
276,840,136.71875
277,824,134.27734375
278,840,136.71875
279,840,136.71875
280,824,134.27734375
281,840,136.71875
282,840,136.71875
283,824,134.27734375
284,840,136.71875
285,840,136.71875
286,840,136.71875
287,840,136.71875
288,840,136.71875
289,824,134.27734375
290,840,136.71875
291,840,136.71875
292,840,136.71875
293,840,136.71875
294,824,134.27734375
295,840,136.71875
296,824,134.27734375
297,840,136.71875
298,840,136.71875
299,840,136.71875
300,840,136.71875
301,824,134.27734375
302,824,134.27734375
303,840,136.71875
304,840,136.71875
305,840,136.71875
306,840,136.71875
307,840,136.71875
308,840,136.71875
309,840,136.71875
310,840,136.71875
311,840,136.71875
312,824,134.27734375
313,840,136.71875
314,840,136.71875
315,824,134.27734375
316,840,136.71875
317,840,136.71875
318,824,134.27734375
319,840,136.71875
320,840,136.71875
321,824,134.27734375
322,840,136.71875
323,824,134.27734375
324,840,136.71875
325,840,136.71875
326,840,136.71875
327,840,136.71875
328,840,136.71875
329,840,136.71875
330,840,136.71875
331,824,134.27734375
332,840,136.71875
333,840,136.71875
334,840,136.71875
335,840,136.71875
336,840,136.71875
337,824,134.27734375
338,840,136.71875
339,840,136.71875
340,824,134.27734375
341,824,134.27734375
342,840,136.71875
343,840,136.71875
344,840,136.71875
345,824,134.27734375
346,824,134.27734375
347,840,136.71875
348,840,136.71875
349,824,134.27734375
350,840,136.71875
351,840,136.71875
352,824,134.27734375
353,824,134.27734375
354,840,136.71875
355,840,136.71875
356,840,136.71875
357,840,136.71875
358,824,134.27734375
359,840,136.71875
360,856,139.16015625
361,840,136.71875
362,840,136.71875
363,824,134.27734375
364,840,136.71875
365,824,134.27734375
366,840,136.71875
367,840,136.71875
368,824,134.27734375
369,840,136.71875
370,824,134.27734375
371,824,134.27734375
372,840,136.71875
373,840,136.71875
374,840,136.71875
375,840,136.71875
376,840,136.71875
377,824,134.27734375
378,840,136.71875
379,824,134.27734375
380,824,134.27734375
381,824,134.27734375
382,840,136.71875
383,840,136.71875
384,840,136.71875
385,824,134.27734375
386,824,134.27734375
387,840,136.71875
388,840,136.71875
389,840,136.71875
390,840,136.71875
391,840,136.71875
392,824,134.27734375
393,840,136.71875
394,840,136.71875
395,840,136.71875
396,840,136.71875
397,840,136.71875
398,840,136.71875
399,840,136.71875
