Index,Raw16,Visual_mV
0,616,102.5390625
1,632,104.98046875
2,632,104.98046875
3,616,102.5390625
4,616,102.5390625
5,632,104.98046875
6,616,102.5390625
7,616,102.5390625
8,632,104.98046875
9,632,104.98046875
10,632,104.98046875
11,616,102.5390625
12,616,102.5390625
13,616,102.5390625
14,632,104.98046875
15,632,104.98046875
16,600,100.09765625
17,616,102.5390625
18,632,104.98046875
19,616,102.5390625
20,616,102.5390625
21,632,104.98046875
22,616,102.5390625
23,616,102.5390625
24,616,102.5390625
25,632,104.98046875
26,616,102.5390625
27,616,102.5390625
28,616,102.5390625
29,616,102.5390625
30,616,102.5390625
31,632,104.98046875
32,616,102.5390625
33,616,102.5390625
34,616,102.5390625
35,616,102.5390625
36,632,104.98046875
37,616,102.5390625
38,616,102.5390625
39,632,104.98046875
40,616,102.5390625
41,632,104.98046875
42,632,104.98046875
43,616,102.5390625
44,632,104.98046875
45,616,102.5390625
46,616,102.5390625
47,616,102.5390625
48,616,102.5390625
49,632,104.98046875
50,616,102.5390625
51,616,102.5390625
52,616,102.5390625
53,632,104.98046875
54,616,102.5390625
55,632,104.98046875
56,616,102.5390625
57,616,102.5390625
58,632,104.98046875
59,616,102.5390625
60,616,102.5390625
61,616,102.5390625
62,616,102.5390625
63,616,102.5390625
64,616,102.5390625
65,616,102.5390625
66,616,102.5390625
67,616,102.5390625
68,616,102.5390625
69,616,102.5390625
70,632,104.98046875
71,616,102.5390625
72,616,102.5390625
73,632,104.98046875
74,616,102.5390625
75,616,102.5390625
76,616,102.5390625
77,616,102.5390625
78,616,102.5390625
79,616,102.5390625
80,632,104.98046875
81,616,102.5390625
82,616,102.5390625
83,632,104.98046875
84,616,102.5390625
85,616,102.5390625
86,632,104.98046875
87,616,102.5390625
88,616,102.5390625
89,616,102.5390625
90,632,104.98046875
91,616,102.5390625
92,616,102.5390625
93,616,102.5390625
94,616,102.5390625
95,616,102.5390625
96,616,102.5390625
97,616,102.5390625
98,616,102.5390625
99,616,102.5390625
100,616,102.5390625
101,616,102.5390625
102,616,102.5390625
103,632,104.98046875
104,616,102.5390625
105,632,104.98046875
106,616,102.5390625
107,616,102.5390625
108,616,102.5390625
109,616,102.5390625
110,616,102.5390625
111,616,102.5390625
112,616,102.5390625
113,616,102.5390625
114,616,102.5390625
115,616,102.5390625
116,616,102.5390625
117,616,102.5390625
118,616,102.5390625
119,600,100.09765625
120,616,102.5390625
121,632,104.98046875
122,616,102.5390625
123,632,104.98046875
124,616,102.5390625
125,616,102.5390625
126,616,102.5390625
127,616,102.5390625
128,616,102.5390625
129,616,102.5390625
130,616,102.5390625
131,616,102.5390625
132,616,102.5390625
133,616,102.5390625
134,616,102.5390625
135,616,102.5390625
136,632,104.98046875
137,600,100.09765625
138,616,102.5390625
139,616,102.5390625
140,616,102.5390625
141,616,102.5390625
142,616,102.5390625
143,616,102.5390625
144,632,104.98046875
145,616,102.5390625
146,616,102.5390625
147,616,102.5390625
148,616,102.5390625
149,616,102.5390625
150,616,102.5390625
151,616,102.5390625
152,616,102.5390625
153,616,102.5390625
154,632,104.98046875
155,616,102.5390625
156,632,104.98046875
157,616,102.5390625
158,616,102.5390625
159,616,102.5390625
160,600,100.09765625
161,632,104.98046875
162,616,102.5390625
163,600,100.09765625
164,616,102.5390625
165,632,104.98046875
166,600,100.09765625
167,616,102.5390625
168,616,102.5390625
169,616,102.5390625
170,616,102.5390625
171,616,102.5390625
172,616,102.5390625
173,632,104.98046875
174,616,102.5390625
175,616,102.5390625
176,616,102.5390625
177,616,102.5390625
178,616,102.5390625
179,616,102.5390625
180,616,102.5390625
181,616,102.5390625
182,632,104.98046875
183,616,102.5390625
184,616,102.5390625
185,616,102.5390625
186,616,102.5390625
187,616,102.5390625
188,600,100.09765625
189,616,102.5390625
190,616,102.5390625
191,616,102.5390625
192,632,104.98046875
193,616,102.5390625
194,616,102.5390625
195,616,102.5390625
196,616,102.5390625
197,616,102.5390625
198,632,104.98046875
199,616,102.5390625
200,616,102.5390625
201,616,102.5390625
202,616,102.5390625
203,616,102.5390625
204,616,102.5390625
205,632,104.98046875
206,616,102.5390625
207,616,102.5390625
208,616,102.5390625
209,616,102.5390625
210,616,102.5390625
211,616,102.5390625
212,616,102.5390625
213,616,102.5390625
214,616,102.5390625
215,616,102.5390625
216,616,102.5390625
217,616,102.5390625
218,616,102.5390625
219,616,102.5390625
220,616,102.5390625
221,616,102.5390625
222,616,102.5390625
223,616,102.5390625
224,616,102.5390625
225,616,102.5390625
226,632,104.98046875
227,616,102.5390625
228,632,104.98046875
229,616,102.5390625
230,632,104.98046875
231,616,102.5390625
232,616,102.5390625
233,616,102.5390625
234,632,104.98046875
235,616,102.5390625
236,600,100.09765625
237,616,102.5390625
238,616,102.5390625
239,616,102.5390625
