Index,Raw16,Visual_mV
0,3288,510.25390625
1,3288,510.25390625
2,3320,515.13671875
3,3288,510.25390625
4,3288,510.25390625
5,3304,512.6953125
6,3288,510.25390625
7,3288,510.25390625
8,3304,512.6953125
9,3288,510.25390625
10,3288,510.25390625
11,3320,515.13671875
12,3288,510.25390625
13,3304,512.6953125
14,3304,512.6953125
15,3288,510.25390625
16,3288,510.25390625
17,3320,515.13671875
18,3288,510.25390625
19,3288,510.25390625
20,3304,512.6953125
21,3288,510.25390625
22,3304,512.6953125
23,3304,512.6953125
24,3288,510.25390625
25,3288,510.25390625
26,3320,515.13671875
27,3288,510.25390625
28,3304,512.6953125
29,3320,515.13671875
30,3288,510.25390625
31,3288,510.25390625
32,3320,515.13671875
33,3288,510.25390625
34,3304,512.6953125
35,3304,512.6953125
36,3288,510.25390625
37,3288,510.25390625
38,3304,512.6953125
39,3288,510.25390625
40,3288,510.25390625
41,3304,512.6953125
42,3272,507.8125
43,3288,510.25390625
44,3304,512.6953125
45,3288,510.25390625
46,3288,510.25390625
47,3304,512.6953125
48,3288,510.25390625
49,3288,510.25390625
50,3304,512.6953125
51,3288,510.25390625
52,3288,510.25390625
53,3304,512.6953125
54,3272,507.8125
55,3288,510.25390625
56,3320,515.13671875
57,3272,507.8125
58,3288,510.25390625
59,3320,515.13671875
60,3288,510.25390625
61,3288,510.25390625
62,3304,512.6953125
63,3288,510.25390625
64,3288,510.25390625
65,3304,512.6953125
66,3288,510.25390625
67,3288,510.25390625
68,3304,512.6953125
69,3288,510.25390625
70,3288,510.25390625
71,3320,515.13671875
72,3288,510.25390625
73,3288,510.25390625
74,3304,512.6953125
75,3288,510.25390625
76,3288,510.25390625
77,3320,515.13671875
78,3288,510.25390625
79,3288,510.25390625
80,3304,512.6953125
81,3288,510.25390625
82,3288,510.25390625
83,3304,512.6953125
84,3272,507.8125
85,3288,510.25390625
86,3304,512.6953125
87,3272,507.8125
88,3288,510.25390625
89,3304,512.6953125
90,3288,510.25390625
91,3288,510.25390625
