Index,Raw16,Visual_mV
0,3000,466.30859375
1,2984,463.8671875
2,2968,461.42578125
3,3000,466.30859375
4,2984,463.8671875
5,2968,461.42578125
6,3000,466.30859375
7,2984,463.8671875
8,2968,461.42578125
9,3000,466.30859375
10,2984,463.8671875
11,2984,463.8671875
12,3000,466.30859375
13,2984,463.8671875
14,2968,461.42578125
15,3000,466.30859375
16,2984,463.8671875
17,2968,461.42578125
18,3000,466.30859375
19,2984,463.8671875
20,2968,461.42578125
21,3000,466.30859375
22,2984,463.8671875
23,2984,463.8671875
24,3000,466.30859375
25,2984,463.8671875
26,2968,461.42578125
27,3000,466.30859375
28,2984,463.8671875
29,2968,461.42578125
30,3000,466.30859375
31,2984,463.8671875
32,2968,461.42578125
33,3000,466.30859375
34,2984,463.8671875
35,2968,461.42578125
36,3000,466.30859375
37,2984,463.8671875
38,2968,461.42578125
39,3000,466.30859375
40,2968,461.42578125
41,2968,461.42578125
42,3000,466.30859375
43,2968,461.42578125
44,2984,463.8671875
45,2984,463.8671875
46,2984,463.8671875
47,2968,461.42578125
48,3000,466.30859375
49,2984,463.8671875
50,2968,461.42578125
51,3000,466.30859375
52,2984,463.8671875
53,2984,463.8671875
54,3000,466.30859375
55,2984,463.8671875
56,2984,463.8671875
57,3000,466.30859375
58,2984,463.8671875
59,2984,463.8671875
60,3000,466.30859375
61,2984,463.8671875
62,2968,461.42578125
63,3000,466.30859375
64,2984,463.8671875
65,2984,463.8671875
66,3000,466.30859375
67,3000,466.30859375
68,2968,461.42578125
69,2984,463.8671875
70,2984,463.8671875
71,2968,461.42578125
72,2984,463.8671875
73,3000,466.30859375
74,2968,461.42578125
75,2984,463.8671875
76,3000,466.30859375
77,2984,463.8671875
78,3000,466.30859375
79,2984,463.8671875
80,2968,461.42578125
81,2984,463.8671875
82,2984,463.8671875
83,2968,461.42578125
84,3000,466.30859375
85,2984,463.8671875
86,2968,461.42578125
87,2984,463.8671875
88,2984,463.8671875
89,2968,461.42578125
90,2984,463.8671875
91,2984,463.8671875
92,2968,461.42578125
93,2984,463.8671875
94,2984,463.8671875
95,2968,461.42578125
96,2984,463.8671875
97,2984,463.8671875
98,2968,461.42578125
99,2984,463.8671875
100,2984,463.8671875
101,2968,461.42578125
102,2984,463.8671875
103,2984,463.8671875
104,2968,461.42578125
105,2984,463.8671875
106,2984,463.8671875
107,2968,461.42578125
108,2984,463.8671875
109,2984,463.8671875
110,2968,461.42578125
111,2984,463.8671875
112,2984,463.8671875
113,2952,458.984375
114,2984,463.8671875
115,2984,463.8671875
116,2952,458.984375
117,2984,463.8671875
118,2984,463.8671875
119,2952,458.984375
120,2984,463.8671875
121,3000,466.30859375
122,2968,461.42578125
123,2984,463.8671875
124,2984,463.8671875
125,2968,461.42578125
126,2984,463.8671875
127,2984,463.8671875
128,2968,461.42578125
129,2984,463.8671875
130,2984,463.8671875
131,2952,458.984375
132,2984,463.8671875
