Index,Raw16,Visual_mV
0,4520,698.2421875
1,4520,698.2421875
2,4536,700.68359375
3,4520,698.2421875
4,4552,703.125
5,4552,703.125
6,4520,698.2421875
7,4536,700.68359375
8,4552,703.125
9,4520,698.2421875
10,4536,700.68359375
11,4552,703.125
12,4520,698.2421875
13,4536,700.68359375
14,4552,703.125
15,4520,698.2421875
16,4536,700.68359375
17,4552,703.125
18,4472,690.91796875
19,4520,698.2421875
20,4536,700.68359375
21,4504,695.80078125
22,4536,700.68359375
23,4536,700.68359375
24,4504,695.80078125
25,4520,698.2421875
26,4536,700.68359375
27,4520,698.2421875
28,4520,698.2421875
29,4536,700.68359375
30,4504,695.80078125
31,4520,698.2421875
32,4536,700.68359375
33,4504,695.80078125
34,4536,700.68359375
35,4552,703.125
36,4520,698.2421875
37,4536,700.68359375
38,4552,703.125
39,4504,695.80078125
40,4536,700.68359375
41,4536,700.68359375
42,4520,698.2421875
43,4536,700.68359375
44,4552,703.125
45,4520,698.2421875
46,4552,703.125
47,4568,705.56640625
48,4520,698.2421875
49,4536,700.68359375
50,4552,703.125
51,4520,698.2421875
52,4552,703.125
53,4552,703.125
54,4520,698.2421875
55,4552,703.125
56,4552,703.125
57,4520,698.2421875
58,4536,700.68359375
59,4552,703.125
60,4520,698.2421875
61,4552,703.125
62,4552,703.125
63,4536,700.68359375
64,4536,700.68359375
65,4552,703.125
66,4520,698.2421875
67,4552,703.125
68,4552,703.125
69,4520,698.2421875
70,4536,700.68359375
71,4504,695.80078125
72,4472,690.91796875
73,4472,690.91796875
74,4536,700.68359375
75,4520,698.2421875
76,4520,698.2421875
77,4536,700.68359375
78,4504,695.80078125
79,4520,698.2421875
80,4552,703.125
81,4504,695.80078125
82,4520,698.2421875
83,4536,700.68359375
84,4504,695.80078125
85,4520,698.2421875
86,4536,700.68359375
87,4504,695.80078125
88,4504,695.80078125
89,4520,698.2421875
90,4504,695.80078125
91,4520,698.2421875
92,4520,698.2421875
93,4520,698.2421875
94,4520,698.2421875
95,4536,700.68359375
96,4504,695.80078125
97,4520,698.2421875
98,4536,700.68359375
99,4520,698.2421875
100,4520,698.2421875
101,4536,700.68359375
102,4520,698.2421875
103,4504,695.80078125
104,4536,700.68359375
105,4504,695.80078125
106,4520,698.2421875
107,4536,700.68359375
108,4504,695.80078125
109,4520,698.2421875
110,4552,703.125
111,4520,698.2421875
112,4520,698.2421875
113,4536,700.68359375
114,4520,698.2421875
115,4520,698.2421875
116,4552,703.125
117,4520,698.2421875
118,4536,700.68359375
119,4536,700.68359375
120,4520,698.2421875
121,4536,700.68359375
122,4536,700.68359375
123,4520,698.2421875
124,4520,698.2421875
125,4552,703.125
126,4520,698.2421875
127,4536,700.68359375
128,4552,703.125
129,4520,698.2421875
130,4520,698.2421875
131,4552,703.125
132,4520,698.2421875
133,4520,698.2421875
134,4552,703.125
135,4520,698.2421875
136,4504,695.80078125
137,4520,698.2421875
138,4520,698.2421875
139,4520,698.2421875
140,4536,700.68359375
141,4520,698.2421875
142,4520,698.2421875
143,4536,700.68359375
144,4504,695.80078125
145,4504,695.80078125
146,4520,698.2421875
147,4520,698.2421875
148,4520,698.2421875
149,4536,700.68359375
150,4504,695.80078125
151,4520,698.2421875
152,4536,700.68359375
153,4504,695.80078125
154,4520,698.2421875
155,4536,700.68359375
156,4520,698.2421875
157,4504,695.80078125
158,4536,700.68359375
159,4504,695.80078125
160,4520,698.2421875
161,4536,700.68359375
162,4504,695.80078125
163,4488,693.359375
164,4536,700.68359375
165,4504,695.80078125
166,4504,695.80078125
167,4552,703.125
168,4504,695.80078125
169,4520,698.2421875
170,4536,700.68359375
171,4520,698.2421875
172,4520,698.2421875
173,4552,703.125
174,4520,698.2421875
175,4520,698.2421875
176,4536,700.68359375
177,4520,698.2421875
178,4520,698.2421875
179,4536,700.68359375
180,4520,698.2421875
181,4520,698.2421875
182,4536,700.68359375
183,4504,695.80078125
184,4520,698.2421875
185,4536,700.68359375
186,4504,695.80078125
187,4488,693.359375
188,4536,700.68359375
189,4520,698.2421875
190,4504,695.80078125
191,4536,700.68359375
192,4520,698.2421875
193,4504,695.80078125
194,4536,700.68359375
195,4520,698.2421875
196,4504,695.80078125
197,4536,700.68359375
198,4520,698.2421875
199,4504,695.80078125
200,4520,698.2421875
201,4472,690.91796875
202,4472,690.91796875
203,4520,698.2421875
204,4504,695.80078125
205,4504,695.80078125
206,4520,698.2421875
207,4504,695.80078125
208,4504,695.80078125
209,4520,698.2421875
210,4504,695.80078125
211,4504,695.80078125
212,4520,698.2421875
213,4504,695.80078125
214,4504,695.80078125
215,4520,698.2421875
216,4504,695.80078125
217,4504,695.80078125
218,4536,700.68359375
219,4504,695.80078125
220,4504,695.80078125
221,4520,698.2421875
222,4504,695.80078125
223,4488,693.359375
224,4536,700.68359375
225,4504,695.80078125
226,4504,695.80078125
227,4520,698.2421875
228,4520,698.2421875
229,4504,695.80078125
230,4536,700.68359375
231,4520,698.2421875
232,4504,695.80078125
233,4536,700.68359375
234,4520,698.2421875
235,4520,698.2421875
236,4536,700.68359375
237,4520,698.2421875
238,4504,695.80078125
239,4536,700.68359375
240,4520,698.2421875
241,4504,695.80078125
242,4536,700.68359375
243,4504,695.80078125
244,4504,695.80078125
245,4536,700.68359375
246,4504,695.80078125
247,4504,695.80078125
248,4536,700.68359375
249,4520,698.2421875
250,4520,698.2421875
251,4536,700.68359375
252,4520,698.2421875
253,4504,695.80078125
254,4536,700.68359375
255,4504,695.80078125
256,4488,693.359375
257,4504,695.80078125
258,4456,688.4765625
259,4456,688.4765625
260,4488,693.359375
261,4456,688.4765625
262,4456,688.4765625
263,4488,693.359375
264,4456,688.4765625
265,4456,688.4765625
266,4472,690.91796875
267,4456,688.4765625
268,4456,688.4765625
269,4488,693.359375
270,4456,688.4765625
271,4456,688.4765625
272,4472,690.91796875
273,4456,688.4765625
274,4456,688.4765625
275,4472,690.91796875
276,4456,688.4765625
277,4456,688.4765625
278,4472,690.91796875
279,4456,688.4765625
280,4456,688.4765625
281,4520,698.2421875
282,4504,695.80078125
283,4488,693.359375
284,4488,693.359375
285,4504,695.80078125
286,4504,695.80078125
287,4520,698.2421875
288,4456,688.4765625
289,4504,695.80078125
290,4520,698.2421875
291,4504,695.80078125
292,4504,695.80078125
293,4520,698.2421875
294,4504,695.80078125
295,4504,695.80078125
296,4536,700.68359375
297,4520,698.2421875
298,4504,695.80078125
299,4520,698.2421875
300,4520,698.2421875
301,4488,693.359375
302,4520,698.2421875
303,4504,695.80078125
304,4456,688.4765625
305,4520,698.2421875
306,4504,695.80078125
307,4488,693.359375
308,4520,698.2421875
309,4504,695.80078125
310,4488,693.359375
311,4520,698.2421875
312,4520,698.2421875
313,4504,695.80078125
314,4520,698.2421875
315,4504,695.80078125
316,4488,693.359375
317,4504,695.80078125
318,4456,688.4765625
319,4488,693.359375
320,4504,695.80078125
321,4488,693.359375
322,4488,693.359375
323,4504,695.80078125
324,4488,693.359375
325,4472,690.91796875
326,4504,695.80078125
327,4472,690.91796875
328,4440,686.03515625
329,4472,690.91796875
330,4456,688.4765625
331,4456,688.4765625
332,4472,690.91796875
333,4456,688.4765625
334,4440,686.03515625
335,4456,688.4765625
336,4456,688.4765625
337,4456,688.4765625
338,4504,695.80078125
339,4488,693.359375
340,4472,690.91796875
341,4504,695.80078125
342,4504,695.80078125
343,4488,693.359375
344,4504,695.80078125
345,4488,693.359375
346,4488,693.359375
347,4472,690.91796875
348,4456,688.4765625
349,4488,693.359375
350,4520,698.2421875
351,4504,695.80078125
352,4488,693.359375
353,4520,698.2421875
354,4520,698.2421875
355,4488,693.359375
356,4520,698.2421875
357,4504,695.80078125
358,4488,693.359375
359,4504,695.80078125
360,4520,698.2421875
361,4488,693.359375
362,4472,690.91796875
363,4504,695.80078125
364,4504,695.80078125
365,4504,695.80078125
366,4520,698.2421875
367,4488,693.359375
368,4520,698.2421875
369,4504,695.80078125
370,4488,693.359375
371,4520,698.2421875
372,4504,695.80078125
373,4504,695.80078125
374,4456,688.4765625
375,4472,690.91796875
376,4456,688.4765625
377,4456,688.4765625
378,4472,690.91796875
379,4440,686.03515625
380,4456,688.4765625
381,4472,690.91796875
382,4488,693.359375
383,4504,695.80078125
384,4504,695.80078125
385,4472,690.91796875
386,4504,695.80078125
387,4504,695.80078125
388,4472,690.91796875
389,4504,695.80078125
390,4504,695.80078125
391,4488,693.359375
392,4504,695.80078125
393,4504,695.80078125
394,4488,693.359375
395,4488,693.359375
396,4504,695.80078125
397,4488,693.359375
398,4504,695.80078125
399,4504,695.80078125
400,4472,690.91796875
401,4488,693.359375
402,4504,695.80078125
403,4472,690.91796875
404,4504,695.80078125
405,4504,695.80078125
406,4488,693.359375
407,4504,695.80078125
408,4456,688.4765625
409,4472,690.91796875
410,4504,695.80078125
411,4520,698.2421875
412,4472,690.91796875
413,4504,695.80078125
414,4520,698.2421875
415,4488,693.359375
416,4504,695.80078125
417,4520,698.2421875
418,4488,693.359375
419,4472,690.91796875
420,4520,698.2421875
421,4488,693.359375
422,4504,695.80078125
423,4504,695.80078125
424,4472,690.91796875
425,4520,698.2421875
426,4520,698.2421875
427,4488,693.359375
428,4504,695.80078125
429,4504,695.80078125
430,4472,690.91796875
431,4520,698.2421875
432,4520,698.2421875
433,4488,693.359375
434,4520,698.2421875
435,4504,695.80078125
436,4472,690.91796875
437,4504,695.80078125
438,4504,695.80078125
439,4472,690.91796875
440,4504,695.80078125
441,4504,695.80078125
442,4488,693.359375
443,4488,693.359375
444,4472,690.91796875
445,4440,686.03515625
446,4504,695.80078125
447,4504,695.80078125
448,4472,690.91796875
449,4504,695.80078125
450,4504,695.80078125
451,4472,690.91796875
452,4504,695.80078125
453,4504,695.80078125
454,4488,693.359375
455,4504,695.80078125
456,4488,693.359375
457,4472,690.91796875
458,4488,693.359375
459,4472,690.91796875
460,4440,686.03515625
461,4456,688.4765625
462,4472,690.91796875
463,4456,688.4765625
