Index,Raw16,Visual_mV
0,4584,708.0078125
1,4552,703.125
2,4568,705.56640625
3,4520,698.2421875
4,4552,703.125
5,4632,715.33203125
6,4584,708.0078125
7,4600,710.44921875
8,4632,715.33203125
9,4584,708.0078125
10,4600,710.44921875
11,4632,715.33203125
12,4584,708.0078125
13,4600,710.44921875
14,4616,712.890625
15,4584,708.0078125
16,4616,712.890625
17,4632,715.33203125
18,4584,708.0078125
19,4616,712.890625
20,4632,715.33203125
21,4600,710.44921875
22,4616,712.890625
23,4632,715.33203125
24,4600,710.44921875
25,4552,703.125
26,4568,705.56640625
27,4536,700.68359375
28,4600,710.44921875
29,4616,712.890625
30,4584,708.0078125
31,4600,710.44921875
32,4616,712.890625
33,4584,708.0078125
34,4584,708.0078125
35,4616,712.890625
36,4568,705.56640625
37,4600,710.44921875
38,4616,712.890625
39,4584,708.0078125
40,4600,710.44921875
41,4616,712.890625
42,4584,708.0078125
43,4616,712.890625
44,4616,712.890625
45,4584,708.0078125
46,4600,710.44921875
47,4616,712.890625
48,4584,708.0078125
49,4616,712.890625
50,4616,712.890625
51,4584,708.0078125
52,4600,710.44921875
53,4632,715.33203125
54,4584,708.0078125
55,4600,710.44921875
56,4632,715.33203125
57,4584,708.0078125
58,4616,712.890625
59,4616,712.890625
60,4600,710.44921875
61,4616,712.890625
62,4632,715.33203125
63,4600,710.44921875
64,4616,712.890625
65,4632,715.33203125
66,4600,710.44921875
67,4616,712.890625
68,4632,715.33203125
69,4600,710.44921875
70,4616,712.890625
71,4632,715.33203125
72,4600,710.44921875
73,4632,715.33203125
74,4632,715.33203125
75,4600,710.44921875
76,4616,712.890625
77,4632,715.33203125
78,4600,710.44921875
79,4632,715.33203125
80,4632,715.33203125
81,4600,710.44921875
82,4616,712.890625
83,4632,715.33203125
84,4600,710.44921875
85,4632,715.33203125
86,4632,715.33203125
87,4584,708.0078125
88,4616,712.890625
89,4616,712.890625
90,4584,708.0078125
91,4616,712.890625
92,4616,712.890625
93,4584,708.0078125
94,4600,710.44921875
95,4632,715.33203125
96,4584,708.0078125
97,4616,712.890625
98,4616,712.890625
99,4584,708.0078125
100,4616,712.890625
101,4616,712.890625
102,4584,708.0078125
103,4600,710.44921875
104,4616,712.890625
105,4584,708.0078125
106,4616,712.890625
107,4616,712.890625
108,4584,708.0078125
109,4616,712.890625
110,4632,715.33203125
111,4584,708.0078125
112,4616,712.890625
113,4616,712.890625
114,4584,708.0078125
115,4616,712.890625
116,4632,715.33203125
117,4600,710.44921875
118,4632,715.33203125
119,4632,715.33203125
120,4600,710.44921875
121,4616,712.890625
122,4632,715.33203125
123,4600,710.44921875
124,4632,715.33203125
125,4616,712.890625
126,4600,710.44921875
127,4632,715.33203125
128,4632,715.33203125
129,4600,710.44921875
130,4632,715.33203125
131,4632,715.33203125
132,4600,710.44921875
133,4632,715.33203125
134,4600,710.44921875
135,4584,708.0078125
136,4616,712.890625
137,4632,715.33203125
138,4584,708.0078125
139,4616,712.890625
140,4616,712.890625
141,4584,708.0078125
142,4616,712.890625
143,4616,712.890625
144,4584,708.0078125
145,4616,712.890625
146,4616,712.890625
147,4568,705.56640625
148,4616,712.890625
149,4616,712.890625
150,4568,705.56640625
151,4552,703.125
152,4616,712.890625
153,4568,705.56640625
154,4600,710.44921875
155,4600,710.44921875
156,4568,705.56640625
157,4600,710.44921875
158,4616,712.890625
159,4584,708.0078125
160,4600,710.44921875
161,4552,703.125
162,4568,705.56640625
163,4600,710.44921875
164,4600,710.44921875
165,4568,705.56640625
166,4600,710.44921875
167,4600,710.44921875
168,4584,708.0078125
169,4616,712.890625
170,4600,710.44921875
171,4568,705.56640625
172,4600,710.44921875
173,4600,710.44921875
174,4568,705.56640625
175,4600,710.44921875
176,4600,710.44921875
177,4552,703.125
178,4616,712.890625
179,4600,710.44921875
180,4584,708.0078125
181,4616,712.890625
182,4616,712.890625
183,4584,708.0078125
184,4600,710.44921875
185,4616,712.890625
186,4584,708.0078125
187,4600,710.44921875
188,4600,710.44921875
189,4584,708.0078125
190,4616,712.890625
191,4616,712.890625
192,4584,708.0078125
193,4616,712.890625
194,4616,712.890625
195,4600,710.44921875
196,4616,712.890625
197,4616,712.890625
198,4600,710.44921875
199,4600,710.44921875
200,4616,712.890625
201,4600,710.44921875
202,4616,712.890625
203,4616,712.890625
204,4600,710.44921875
205,4584,708.0078125
206,4600,710.44921875
207,4584,708.0078125
208,4600,710.44921875
209,4600,710.44921875
210,4584,708.0078125
211,4600,710.44921875
212,4600,710.44921875
213,4584,708.0078125
214,4600,710.44921875
215,4600,710.44921875
216,4584,708.0078125
217,4616,712.890625
218,4600,710.44921875
219,4584,708.0078125
220,4600,710.44921875
221,4600,710.44921875
222,4584,708.0078125
223,4600,710.44921875
224,4600,710.44921875
225,4584,708.0078125
226,4616,712.890625
227,4600,710.44921875
228,4584,708.0078125
229,4616,712.890625
230,4600,710.44921875
231,4584,708.0078125
232,4616,712.890625
233,4600,710.44921875
234,4584,708.0078125
235,4600,710.44921875
236,4616,712.890625
237,4600,710.44921875
238,4616,712.890625
239,4600,710.44921875
240,4600,710.44921875
241,4616,712.890625
242,4600,710.44921875
243,4584,708.0078125
244,4616,712.890625
245,4600,710.44921875
246,4600,710.44921875
247,4616,712.890625
248,4600,710.44921875
249,4600,710.44921875
250,4632,715.33203125
251,4600,710.44921875
252,4600,710.44921875
253,4616,712.890625
254,4600,710.44921875
255,4600,710.44921875
256,4616,712.890625
257,4600,710.44921875
258,4600,710.44921875
259,4632,715.33203125
260,4616,712.890625
261,4600,710.44921875
262,4632,715.33203125
263,4616,712.890625
264,4616,712.890625
265,4648,717.7734375
266,4600,710.44921875
267,4600,710.44921875
268,4616,712.890625
269,4568,705.56640625
270,4584,708.0078125
271,4616,712.890625
272,4616,712.890625
273,4584,708.0078125
274,4616,712.890625
275,4600,710.44921875
276,4584,708.0078125
277,4616,712.890625
278,4584,708.0078125
279,4600,710.44921875
280,4616,712.890625
281,4600,710.44921875
282,4600,710.44921875
283,4616,712.890625
284,4600,710.44921875
285,4584,708.0078125
286,4584,708.0078125
287,4600,710.44921875
288,4584,708.0078125
289,4616,712.890625
290,4600,710.44921875
291,4600,710.44921875
292,4616,712.890625
293,4600,710.44921875
294,4600,710.44921875
295,4616,712.890625
296,4600,710.44921875
297,4600,710.44921875
298,4632,715.33203125
299,4600,710.44921875
300,4600,710.44921875
301,4616,712.890625
302,4600,710.44921875
303,4600,710.44921875
304,4616,712.890625
305,4600,710.44921875
306,4600,710.44921875
307,4616,712.890625
308,4600,710.44921875
309,4600,710.44921875
310,4552,703.125
311,4584,708.0078125
312,4600,710.44921875
313,4632,715.33203125
314,4600,710.44921875
315,4552,703.125
316,4616,712.890625
317,4584,708.0078125
318,4584,708.0078125
319,4600,710.44921875
320,4600,710.44921875
321,4584,708.0078125
322,4616,712.890625
323,4600,710.44921875
324,4600,710.44921875
325,4616,712.890625
326,4584,708.0078125
327,4600,710.44921875
328,4616,712.890625
329,4584,708.0078125
330,4584,708.0078125
331,4616,712.890625
332,4584,708.0078125
333,4600,710.44921875
334,4616,712.890625
335,4600,710.44921875
336,4584,708.0078125
337,4616,712.890625
338,4600,710.44921875
339,4584,708.0078125
340,4616,712.890625
341,4584,708.0078125
342,4600,710.44921875
343,4616,712.890625
344,4584,708.0078125
345,4584,708.0078125
346,4616,712.890625
347,4584,708.0078125
348,4584,708.0078125
349,4616,712.890625
350,4584,708.0078125
351,4584,708.0078125
352,4616,712.890625
353,4584,708.0078125
354,4600,710.44921875
355,4600,710.44921875
356,4584,708.0078125
357,4600,710.44921875
358,4616,712.890625
359,4600,710.44921875
360,4600,710.44921875
361,4632,715.33203125
362,4600,710.44921875
363,4600,710.44921875
364,4632,715.33203125
365,4536,700.68359375
366,4536,700.68359375
367,4552,703.125
368,4568,705.56640625
369,4584,708.0078125
370,4616,712.890625
371,4584,708.0078125
372,4584,708.0078125
373,4600,710.44921875
374,4600,710.44921875
375,4600,710.44921875
376,4616,712.890625
377,4584,708.0078125
378,4600,710.44921875
379,4600,710.44921875
380,4600,710.44921875
381,4600,710.44921875
382,4616,712.890625
383,4600,710.44921875
384,4600,710.44921875
385,4616,712.890625
386,4600,710.44921875
387,4600,710.44921875
388,4600,710.44921875
389,4584,708.0078125
390,4584,708.0078125
391,4600,710.44921875
392,4568,705.56640625
393,4584,708.0078125
394,4600,710.44921875
395,4568,705.56640625
396,4600,710.44921875
397,4600,710.44921875
398,4584,708.0078125
399,4600,710.44921875
400,4600,710.44921875
401,4568,705.56640625
402,4600,710.44921875
403,4600,710.44921875
404,4584,708.0078125
405,4584,708.0078125
406,4600,710.44921875
407,4584,708.0078125
408,4600,710.44921875
409,4616,712.890625
410,4568,705.56640625
411,4600,710.44921875
412,4600,710.44921875
413,4568,705.56640625
414,4584,708.0078125
415,4616,712.890625
416,4584,708.0078125
417,4600,710.44921875
418,4632,715.33203125
419,4568,705.56640625
420,4600,710.44921875
421,4616,712.890625
422,4584,708.0078125
423,4600,710.44921875
424,4600,710.44921875
425,4584,708.0078125
426,4584,708.0078125
427,4616,712.890625
428,4584,708.0078125
429,4616,712.890625
430,4616,712.890625
431,4584,708.0078125
432,4600,710.44921875
433,4616,712.890625
434,4584,708.0078125
435,4616,712.890625
436,4616,712.890625
437,4600,710.44921875
438,4616,712.890625
439,4616,712.890625
440,4600,710.44921875
441,4600,710.44921875
442,4616,712.890625
443,4584,708.0078125
444,4616,712.890625
445,4632,715.33203125
446,4568,705.56640625
447,4600,710.44921875
448,4600,710.44921875
449,4584,708.0078125
450,4600,710.44921875
451,4600,710.44921875
452,4584,708.0078125
453,4600,710.44921875
454,4616,712.890625
455,4584,708.0078125
456,4616,712.890625
457,4600,710.44921875
458,4568,705.56640625
459,4600,710.44921875
460,4600,710.44921875
461,4568,705.56640625
462,4600,710.44921875
