Index,Raw16,Visual_mV
0,2216,346.6796875
1,2232,349.12109375
2,2232,349.12109375
3,2216,346.6796875
4,2232,349.12109375
5,2232,349.12109375
6,2216,346.6796875
7,2232,349.12109375
8,2248,351.5625
9,2216,346.6796875
10,2232,349.12109375
11,2232,349.12109375
12,2216,346.6796875
13,2248,351.5625
14,2232,349.12109375
15,2200,344.23828125
16,2248,351.5625
17,2232,349.12109375
18,2216,346.6796875
19,2232,349.12109375
20,2232,349.12109375
21,2216,346.6796875
22,2232,349.12109375
23,2232,349.12109375
24,2216,346.6796875
25,2232,349.12109375
26,2216,346.6796875
27,2200,344.23828125
28,2232,349.12109375
29,2232,349.12109375
30,2216,346.6796875
31,2232,349.12109375
32,2232,349.12109375
33,2200,344.23828125
34,2232,349.12109375
35,2232,349.12109375
36,2200,344.23828125
37,2232,349.12109375
38,2232,349.12109375
39,2216,346.6796875
40,2232,349.12109375
41,2232,349.12109375
42,2216,346.6796875
43,2232,349.12109375
44,2232,349.12109375
45,2216,346.6796875
46,2232,349.12109375
47,2232,349.12109375
48,2200,344.23828125
49,2232,349.12109375
50,2232,349.12109375
51,2200,344.23828125
52,2232,349.12109375
53,2232,349.12109375
54,2200,344.23828125
55,2216,346.6796875
56,2232,349.12109375
57,2216,346.6796875
58,2232,349.12109375
59,2232,349.12109375
60,2216,346.6796875
61,2232,349.12109375
62,2248,351.5625
63,2200,344.23828125
64,2232,349.12109375
65,2248,351.5625
66,2216,346.6796875
67,2232,349.12109375
68,2232,349.12109375
69,2200,344.23828125
70,2232,349.12109375
71,2232,349.12109375
72,2216,346.6796875
73,2232,349.12109375
74,2232,349.12109375
75,2216,346.6796875
76,2232,349.12109375
77,2232,349.12109375
78,2216,346.6796875
79,2232,349.12109375
80,2232,349.12109375
81,2216,346.6796875
82,2232,349.12109375
83,2248,351.5625
84,2216,346.6796875
85,2232,349.12109375
86,2232,349.12109375
87,2200,344.23828125
88,2232,349.12109375
89,2232,349.12109375
90,2200,344.23828125
91,2232,349.12109375
92,2232,349.12109375
93,2216,346.6796875
94,2232,349.12109375
95,2232,349.12109375
96,2200,344.23828125
97,2232,349.12109375
98,2232,349.12109375
99,2200,344.23828125
100,2216,346.6796875
101,2232,349.12109375
102,2216,346.6796875
103,2232,349.12109375
104,2232,349.12109375
105,2200,344.23828125
106,2216,346.6796875
107,2232,349.12109375
108,2216,346.6796875
109,2216,346.6796875
110,2232,349.12109375
111,2200,344.23828125
112,2232,349.12109375
113,2248,351.5625
114,2216,346.6796875
115,2232,349.12109375
116,2232,349.12109375
117,2200,344.23828125
118,2232,349.12109375
119,2248,351.5625
120,2216,346.6796875
121,2232,349.12109375
122,2248,351.5625
123,2216,346.6796875
124,2232,349.12109375
125,2248,351.5625
126,2216,346.6796875
127,2232,349.12109375
128,2248,351.5625
129,2216,346.6796875
130,2232,349.12109375
131,2248,351.5625
132,2216,346.6796875
133,2232,349.12109375
134,2232,349.12109375
135,2216,346.6796875
136,2232,349.12109375
137,2232,349.12109375
138,2216,346.6796875
139,2232,349.12109375
140,2232,349.12109375
