Index,Raw16,Visual_mV
0,1224,195.3125
1,1224,195.3125
2,1208,192.87109375
3,1224,195.3125
4,1208,192.87109375
5,1208,192.87109375
6,1208,192.87109375
7,1208,192.87109375
8,1208,192.87109375
9,1224,195.3125
10,1208,192.87109375
11,1208,192.87109375
12,1208,192.87109375
13,1224,195.3125
14,1224,195.3125
15,1224,195.3125
16,1208,192.87109375
17,1224,195.3125
18,1224,195.3125
19,1224,195.3125
20,1208,192.87109375
21,1224,195.3125
22,1208,192.87109375
23,1224,195.3125
24,1208,192.87109375
25,1224,195.3125
26,1224,195.3125
27,1224,195.3125
28,1224,195.3125
29,1224,195.3125
30,1224,195.3125
31,1208,192.87109375
32,1224,195.3125
33,1224,195.3125
34,1224,195.3125
35,1208,192.87109375
36,1208,192.87109375
37,1224,195.3125
38,1224,195.3125
39,1224,195.3125
40,1208,192.87109375
41,1224,195.3125
42,1224,195.3125
43,1224,195.3125
44,1208,192.87109375
45,1224,195.3125
46,1224,195.3125
47,1224,195.3125
48,1208,192.87109375
49,1224,195.3125
50,1208,192.87109375
51,1208,192.87109375
52,1224,195.3125
53,1224,195.3125
54,1208,192.87109375
55,1208,192.87109375
56,1208,192.87109375
57,1224,195.3125
58,1208,192.87109375
59,1208,192.87109375
60,1224,195.3125
61,1208,192.87109375
62,1224,195.3125
63,1224,195.3125
64,1224,195.3125
65,1208,192.87109375
66,1208,192.87109375
67,1208,192.87109375
68,1208,192.87109375
69,1240,197.75390625
70,1224,195.3125
71,1208,192.87109375
72,1224,195.3125
73,1208,192.87109375
74,1208,192.87109375
75,1208,192.87109375
76,1208,192.87109375
77,1208,192.87109375
78,1224,195.3125
79,1208,192.87109375
80,1208,192.87109375
81,1224,195.3125
82,1224,195.3125
83,1224,195.3125
84,1224,195.3125
85,1224,195.3125
86,1224,195.3125
87,1208,192.87109375
88,1208,192.87109375
89,1208,192.87109375
90,1208,192.87109375
91,1208,192.87109375
92,1224,195.3125
93,1208,192.87109375
94,1224,195.3125
95,1208,192.87109375
96,1208,192.87109375
97,1224,195.3125
98,1208,192.87109375
99,1208,192.87109375
100,1208,192.87109375
101,1208,192.87109375
102,1224,195.3125
103,1224,195.3125
104,1208,192.87109375
105,1224,195.3125
106,1224,195.3125
107,1208,192.87109375
108,1224,195.3125
109,1224,195.3125
110,1224,195.3125
111,1208,192.87109375
112,1208,192.87109375
113,1224,195.3125
114,1224,195.3125
115,1208,192.87109375
116,1224,195.3125
117,1224,195.3125
118,1208,192.87109375
119,1224,195.3125
120,1224,195.3125
121,1224,195.3125
122,1208,192.87109375
123,1208,192.87109375
124,1208,192.87109375
125,1224,195.3125
126,1208,192.87109375
127,1208,192.87109375
128,1224,195.3125
129,1208,192.87109375
130,1208,192.87109375
131,1224,195.3125
132,1224,195.3125
133,1208,192.87109375
134,1224,195.3125
135,1224,195.3125
136,1208,192.87109375
137,1224,195.3125
138,1208,192.87109375
139,1224,195.3125
140,1208,192.87109375
141,1208,192.87109375
142,1208,192.87109375
143,1224,195.3125
144,1224,195.3125
145,1224,195.3125
146,1208,192.87109375
147,1224,195.3125
148,1224,195.3125
149,1208,192.87109375
150,1208,192.87109375
151,1208,192.87109375
152,1224,195.3125
153,1224,195.3125
154,1224,195.3125
155,1224,195.3125
156,1208,192.87109375
157,1224,195.3125
158,1224,195.3125
159,1208,192.87109375
160,1208,192.87109375
161,1208,192.87109375
162,1224,195.3125
163,1208,192.87109375
164,1224,195.3125
165,1224,195.3125
166,1208,192.87109375
167,1224,195.3125
168,1224,195.3125
169,1224,195.3125
170,1224,195.3125
171,1224,195.3125
172,1224,195.3125
173,1224,195.3125
174,1208,192.87109375
175,1224,195.3125
176,1208,192.87109375
177,1224,195.3125
178,1208,192.87109375
179,1208,192.87109375
180,1224,195.3125
181,1208,192.87109375
182,1208,192.87109375
183,1208,192.87109375
184,1224,195.3125
185,1208,192.87109375
186,1224,195.3125
187,1224,195.3125
188,1224,195.3125
189,1208,192.87109375
190,1208,192.87109375
191,1224,195.3125
192,1224,195.3125
193,1224,195.3125
194,1224,195.3125
195,1208,192.87109375
196,1224,195.3125
197,1208,192.87109375
198,1224,195.3125
199,1208,192.87109375
200,1208,192.87109375
201,1208,192.87109375
202,1224,195.3125
203,1224,195.3125
204,1208,192.87109375
205,1224,195.3125
206,1224,195.3125
207,1208,192.87109375
208,1208,192.87109375
209,1224,195.3125
210,1208,192.87109375
211,1208,192.87109375
212,1224,195.3125
213,1208,192.87109375
214,1224,195.3125
215,1224,195.3125
216,1208,192.87109375
217,1224,195.3125
218,1224,195.3125
219,1224,195.3125
220,1208,192.87109375
221,1208,192.87109375
222,1224,195.3125
223,1208,192.87109375
224,1208,192.87109375
225,1224,195.3125
