Index,Raw16,Visual_mV
0,3432,532.2265625
1,3464,537.109375
2,3432,532.2265625
3,3432,532.2265625
4,3448,534.66796875
5,3432,532.2265625
6,3432,532.2265625
7,3448,534.66796875
8,3432,532.2265625
9,3432,532.2265625
10,3448,534.66796875
11,3448,534.66796875
12,3432,532.2265625
13,3448,534.66796875
14,3432,532.2265625
15,3432,532.2265625
16,3448,534.66796875
17,3448,534.66796875
18,3432,532.2265625
19,3448,534.66796875
20,3448,534.66796875
21,3432,532.2265625
22,3448,534.66796875
23,3448,534.66796875
24,3432,532.2265625
25,3448,534.66796875
26,3448,534.66796875
27,3432,532.2265625
28,3464,537.109375
29,3448,534.66796875
30,3432,532.2265625
31,3448,534.66796875
32,3448,534.66796875
33,3432,532.2265625
34,3448,534.66796875
35,3448,534.66796875
36,3416,529.78515625
37,3432,532.2265625
38,3448,534.66796875
39,3416,529.78515625
40,3448,534.66796875
41,3448,534.66796875
42,3432,532.2265625
43,3448,534.66796875
44,3448,534.66796875
45,3416,529.78515625
46,3448,534.66796875
47,3448,534.66796875
48,3416,529.78515625
49,3432,532.2265625
50,3448,534.66796875
51,3416,529.78515625
52,3448,534.66796875
53,3448,534.66796875
54,3416,529.78515625
55,3448,534.66796875
56,3448,534.66796875
57,3416,529.78515625
58,3448,534.66796875
59,3448,534.66796875
60,3416,529.78515625
61,3448,534.66796875
62,3448,534.66796875
63,3416,529.78515625
64,3448,534.66796875
65,3448,534.66796875
66,3400,527.34375
67,3448,534.66796875
68,3448,534.66796875
69,3416,529.78515625
70,3448,534.66796875
71,3448,534.66796875
72,3416,529.78515625
73,3448,534.66796875
74,3448,534.66796875
75,3416,529.78515625
76,3448,534.66796875
77,3448,534.66796875
78,3416,529.78515625
79,3448,534.66796875
80,3464,537.109375
81,3416,529.78515625
82,3448,534.66796875
83,3448,534.66796875
84,3416,529.78515625
85,3432,532.2265625
86,3448,534.66796875
87,3416,529.78515625
88,3432,532.2265625
89,3448,534.66796875
90,3416,529.78515625
91,3448,534.66796875
92,3448,534.66796875
93,3416,529.78515625
94,3432,532.2265625
95,3448,534.66796875
96,3416,529.78515625
97,3432,532.2265625
98,3448,534.66796875
99,3416,529.78515625
100,3432,532.2265625
101,3448,534.66796875
102,3416,529.78515625
103,3448,534.66796875
104,3448,534.66796875
105,3416,529.78515625
106,3448,534.66796875
107,3448,534.66796875
108,3416,529.78515625
109,3432,532.2265625
110,3448,534.66796875
111,3432,532.2265625
112,3432,532.2265625
113,3448,534.66796875
114,3416,529.78515625
115,3432,532.2265625
116,3448,534.66796875
117,3400,527.34375
118,3432,532.2265625
119,3448,534.66796875
120,3416,529.78515625
121,3432,532.2265625
122,3448,534.66796875
123,3416,529.78515625
124,3432,532.2265625
125,3448,534.66796875
126,3416,529.78515625
127,3432,532.2265625
128,3448,534.66796875
129,3400,527.34375
130,3432,532.2265625
131,3448,534.66796875
132,3416,529.78515625
133,3432,532.2265625
134,3448,534.66796875
135,3400,527.34375
136,3432,532.2265625
137,3448,534.66796875
138,3416,529.78515625
139,3432,532.2265625
140,3448,534.66796875
141,3400,527.34375
142,3432,532.2265625
143,3448,534.66796875
144,3416,529.78515625
145,3432,532.2265625
146,3448,534.66796875
147,3416,529.78515625
148,3432,532.2265625
149,3448,534.66796875
150,3416,529.78515625
151,3432,532.2265625
152,3448,534.66796875
153,3416,529.78515625
154,3432,532.2265625
155,3448,534.66796875
156,3416,529.78515625
157,3432,532.2265625
158,3448,534.66796875
159,3416,529.78515625
160,3432,532.2265625
161,3448,534.66796875
162,3432,532.2265625
163,3432,532.2265625
164,3448,534.66796875
165,3416,529.78515625
166,3432,532.2265625
167,3448,534.66796875
168,3432,532.2265625
169,3432,532.2265625
170,3448,534.66796875
171,3416,529.78515625
172,3432,532.2265625
173,3448,534.66796875
174,3416,529.78515625
175,3432,532.2265625
176,3448,534.66796875
177,3416,529.78515625
178,3432,532.2265625
