Time(ms),TactileRaw(16bit),GroundRef(16bit)
2280.00,-7537,3
2285.00,-7526,3
2290.00,-7540,2
2295.00,-7537,2
2300.00,-7535,2
2305.00,-7534,2
2310.00,-7532,2
2315.00,-7531,2
2320.00,-7527,1
2325.00,-7536,2
2330.00,-7532,1
2335.00,-7541,3
2340.00,-7522,2
2345.00,-7518,4
2350.00,-7515,0
2355.00,-7536,2
2360.00,-7531,3
2365.00,-7532,2
2370.00,-7525,5
2375.00,-7518,3
2380.00,-7522,3
2385.00,-7538,0
2390.00,-7540,2
2395.00,-7518,5
2400.00,-7524,4
2405.00,-7534,4
2410.00,-7525,3
2415.00,-7532,5
2420.00,-7531,1
2425.00,-7527,2
2430.00,-7527,1
2435.00,-7535,3
2440.00,-7533,0
2445.00,-7516,2
2450.00,-7518,2
2455.00,-7526,2
2460.00,-7519,2
2465.00,-7509,2
2470.00,-7514,2
2475.00,-7518,2
2480.00,-7524,1
2485.00,-7529,2
2490.00,-7523,2
2495.00,-7516,3
2500.00,-7522,1
2505.00,-7525,2
2510.00,-7522,3
2515.00,-7519,1
2520.00,-7530,1
2525.00,-7527,3
2530.00,-7519,4
2535.00,-7522,2
2540.00,-7533,1
2545.00,-7535,3
2550.00,-7522,2
2555.00,-7531,2
2560.00,-7532,2
2565.00,-7513,1
2570.00,-7518,3
2575.00,-7525,2
2580.00,-7518,4
2585.00,-7526,3
2590.00,-7532,2
2595.00,-7526,2
2600.00,-7535,3
2605.00,-7537,3
2610.00,-7530,2
2615.00,-7532,5
2620.00,-7532,4
2625.00,-7534,3
2630.00,-7529,2
2635.00,-7525,3
2640.00,-7530,2
2645.00,-7529,1
2650.00,-7522,3
2655.00,-7510,3
2660.00,-7493,2
2665.00,-7504,3
2670.00,-7499,2
2675.00,-7502,4
2680.00,-7506,4
2685.00,-7507,3
2690.00,-7504,3
2695.00,-7511,4
2700.00,-7505,2
2705.00,-7508,4
2710.00,-7503,2
2715.00,-7499,2
2720.00,-7505,2
2725.00,-7511,2
2730.00,-7505,1
2735.00,-7516,1
2740.00,-7511,2
2745.00,-7505,2
2750.00,-7504,2
2755.00,-7516,2
2760.00,-7503,2
2765.00,-7513,4
2770.00,-7515,1
2775.00,-7517,2
2780.00,-7520,2
2785.00,-7517,3
2790.00,-7517,2
2795.00,-7514,3
2800.00,-7511,4
2805.00,-7514,2
2810.00,-7518,0
2815.00,-7514,2
2820.00,-7513,4
2825.00,-7505,4
2830.00,-7510,4
2835.00,-7502,1
2840.00,-7507,2
2845.00,-7506,2
2850.00,-7499,2
2855.00,-7504,3
2860.00,-7496,4
2865.00,-7496,3
2870.00,-7497,1
2875.00,-7499,1
2880.00,-7487,2
2885.00,-7499,2
2890.00,-7509,2
2895.00,-7508,3
2900.00,-7508,2
2905.00,-7495,2
2910.00,-7498,2
2915.00,-7506,-1
2920.00,-7503,2
2925.00,-7502,0
2930.00,-7522,4
2935.00,-7513,2
2940.00,-7506,2
2945.00,-7510,2
2950.00,-7512,3
2955.00,-7503,3
2960.00,-7511,2
2965.00,-7519,3
2970.00,-7509,2
2975.00,-7510,3
2980.00,-7517,2
2985.00,-7511,3
2990.00,-7507,3
2995.00,-7507,5
3000.00,-7511,2
3005.00,-7515,-1
3010.00,-7503,2
3015.00,-7506,3
3020.00,-7510,4
3025.00,-7498,4
3030.00,-7524,2
3035.00,-7509,4
3040.00,-7501,2
3045.00,-7499,2
3050.00,-7510,1
3055.00,-7504,3
3060.00,-7507,2
3065.00,-7505,1
3070.00,-7501,2
3075.00,-7501,0
3080.00,-7505,2
3085.00,-7509,1
3090.00,-7508,2
3095.00,-7501,2
3100.00,-7508,2
3105.00,-7506,3
3110.00,-7508,3
3115.00,-7498,3
3120.00,-7498,2
3125.00,-7498,1
3130.00,-7491,2
3135.00,-7505,2
3140.00,-7510,4
3145.00,-7514,2
3150.00,-7506,3
3155.00,-7514,3
3160.00,-7509,5
3165.00,-7508,2
3170.00,-7503,2
3175.00,-7507,1
3180.00,-7520,4
3185.00,-7517,5
3190.00,-7510,3
3195.00,-7513,2
3200.00,-7515,5
3205.00,-7503,2
3210.00,-7499,2
3215.00,-7502,3
3220.00,-7490,2
3225.00,-7512,0
3230.00,-7519,3
3235.00,-7499,5
3240.00,-7502,3
3245.00,-7502,3
3250.00,-7509,4
3255.00,-7507,4
3260.00,-7508,2
3265.00,-7506,3
3270.00,-7506,3
3275.00,-7509,2
3280.00,-7509,2
3285.00,-7506,2
3290.00,-7506,2
3295.00,-7499,1
3300.00,-7494,3
3305.00,-7503,0
3310.00,-7505,1
3315.00,-7504,3
3320.00,-7507,3
3325.00,-7499,2
3330.00,-7502,1
3335.00,-7497,3
3340.00,-7502,4
3345.00,-7505,3
3350.00,-7502,6
3355.00,-7497,3
3360.00,-7495,2
3365.00,-7507,3
3370.00,-7509,3
3375.00,-7508,1
3380.00,-7511,1
3385.00,-7508,2
3390.00,-7509,2
3395.00,-7500,2
3400.00,-7505,5
3405.00,-7495,2
3410.00,-7508,1
3415.00,-7506,2
3420.00,-7507,4
3425.00,-7517,2
3430.00,-7505,5
3435.00,-7505,2
3440.00,-7502,2
3445.00,-7510,3
3450.00,-7515,2
3455.00,-7520,2
3460.00,-7510,2
3465.00,-7508,4
3470.00,-7517,5
3475.00,-7510,3
3480.00,-7504,3
3485.00,-7500,3
3490.00,-7507,2
3495.00,-7505,4
3500.00,-7507,3
3505.00,-7499,0
3510.00,-7503,1
3515.00,-7503,1
3520.00,-7506,2
3525.00,-7518,3
3530.00,-7516,3
3535.00,-7507,3
3540.00,-7513,2
3545.00,-7506,3
3550.00,-7502,3
3555.00,-7496,4
3560.00,-7505,2
3565.00,-7500,3
3570.00,-7516,0
3575.00,-7501,2
3580.00,-7512,3
3585.00,-7512,2
3590.00,-7505,1
3595.00,-7509,2
3600.00,-7509,2
3605.00,-7499,1
3610.00,-7504,0
3615.00,-7503,3
3620.00,-7507,4
3625.00,-7502,1
3630.00,-7512,1
3635.00,-7502,2
3640.00,-7497,2
3645.00,-7505,2
3650.00,-7503,2
3655.00,-7509,3
3660.00,-7513,2
3665.00,-7507,2
3670.00,-7513,3
3675.00,-7506,4
3680.00,-7506,4
3685.00,-7503,3
3690.00,-7506,3
3695.00,-7502,2
3700.00,-7516,2
3705.00,-7510,3
3710.00,-7517,4
3715.00,-7511,5
3720.00,-7508,2
3725.00,-7514,2
3730.00,-7511,4
3735.00,-7505,1
3740.00,-7500,3
3745.00,-7503,2
3750.00,-7494,3
3755.00,-7517,1
3760.00,-7511,2
3765.00,-7501,4
3770.00,-7503,2
3775.00,-7510,1
3780.00,-7511,2
3785.00,-7506,2
3790.00,-7498,2
3795.00,-7502,3
3800.00,-7506,2
3805.00,-7507,1
3810.00,-7509,1
3815.00,-7512,1
3820.00,-7508,2
3825.00,-7509,2
3830.00,-7495,1
3835.00,-7511,0
3840.00,-7503,2
3845.00,-7502,4
3850.00,-7518,4
3855.00,-7503,2
3860.00,-7510,2
3865.00,-7503,0
3870.00,-7506,3
3875.00,-7514,2
3880.00,-7511,2
3885.00,-7505,2
3890.00,-7507,2
3895.00,-7506,2
3900.00,-7504,2
3905.00,-7501,3
3910.00,-7505,3
3915.00,-7502,3
3920.00,-7499,3
3925.00,-7509,0
3930.00,-7502,1
3935.00,-7514,2
3940.00,-7502,3
3945.00,-7516,2
3950.00,-7509,2
3955.00,-7509,4
3960.00,-7511,2
3965.00,-7498,3
3970.00,-7502,2
3975.00,-7513,2
3980.00,-7514,3
3985.00,-7506,5
3990.00,-7503,3
3995.00,-7512,2
4000.00,-7512,2
4005.00,-7515,1
4010.00,-7522,2
4015.00,-7514,4
4020.00,-7513,1
4025.00,-7520,4
4030.00,-7517,1
4035.00,-7511,2
4040.00,-7506,3
4045.00,-7497,2
4050.00,-7496,3
4055.00,-7492,2
4060.00,-7498,4
4065.00,-7498,0
4070.00,-7498,3
4075.00,-7504,3
4080.00,-7510,2
4085.00,-7501,3
4090.00,-7505,3
4095.00,-7506,3
4100.00,-7498,3
4105.00,-7495,3
4110.00,-7502,3
4115.00,-7514,2
4120.00,-7491,3
4125.00,-7492,3
4130.00,-7507,2
4135.00,-7504,4
4140.00,-7492,1
4145.00,-7498,2
4150.00,-7509,2
4155.00,-7511,1
4160.00,-7509,3
4165.00,-7511,3
4170.00,-7500,2
4175.00,-7496,1
4180.00,-7496,5
4185.00,-7507,3
4190.00,-7506,2
4195.00,-7503,3
4200.00,-7512,2
4205.00,-7504,3
4210.00,-7499,3
4215.00,-7511,2
4220.00,-7509,2
4225.00,-7508,2
4230.00,-7504,3
4235.00,-7505,6
4240.00,-7518,4
4245.00,-7517,4
4250.00,-7511,2
4255.00,-7524,2
4260.00,-7520,3
4265.00,-7515,2
4270.00,-7515,1
4275.00,-7516,2
4280.00,-7512,3
4285.00,-7506,4
4290.00,-7505,3
4295.00,-7504,3
4300.00,-7493,1
4305.00,-7501,1
4310.00,-7508,3
4315.00,-7507,1
4320.00,-7500,3
4325.00,-7503,2
4330.00,-7497,2
4335.00,-7501,4
4340.00,-7497,4
4345.00,-7497,4
4350.00,-7498,4
4355.00,-7498,6
4360.00,-7501,2
4365.00,-7495,3
4370.00,-7497,2
4375.00,-7500,3
4380.00,-7503,2
4385.00,-7503,3
4390.00,-7493,2
4395.00,-7503,2
4400.00,-7495,2
4405.00,-7504,2
4410.00,-7499,3
4415.00,-7506,5
4420.00,-7511,1
4425.00,-7496,4
4430.00,-7492,3
4435.00,-7499,3
4440.00,-7492,2
4445.00,-7495,2
4450.00,-7502,2
4455.00,-7509,0
4460.00,-7507,2
4465.00,-7501,2
4470.00,-7502,2
4475.00,-7488,4
4480.00,-7509,2
4485.00,-7503,3
4490.00,-7504,3
4495.00,-7508,3
4500.00,-7506,2
4505.00,-7505,1
4510.00,-7505,3
4515.00,-7503,2
4520.00,-7508,2
4525.00,-7502,2
4530.00,-7499,1
4535.00,-7510,2
4540.00,-7508,4
4545.00,-7493,3
4550.00,-7501,1
4555.00,-7510,3
4560.00,-7495,4
4565.00,-7504,3
4570.00,-7500,3
4575.00,-7506,3
4580.00,-7512,3
4585.00,-7510,0
4590.00,-7512,3
4595.00,-7499,4
4600.00,-7506,2
4605.00,-7507,4
4610.00,-7504,2
4615.00,-7499,3
4620.00,-7503,2
4625.00,-7504,2
4630.00,-7501,2
4635.00,-7511,1
4640.00,-7496,2
4645.00,-7509,2
4650.00,-7500,2
4655.00,-7508,2
4660.00,-7496,0
4665.00,-7495,1
4670.00,-7503,2
4675.00,-7495,1
4680.00,-7492,2
4685.00,-7497,3
4690.00,-7508,2
4695.00,-7502,2
4700.00,-7491,2
4705.00,-7499,2
4710.00,-7501,3
4715.00,-7503,2
4720.00,-7506,3
4725.00,-7498,3
4730.00,-7508,2
4735.00,-7501,3
4740.00,-7500,1
4745.00,-7506,2
4750.00,-7505,5
4755.00,-7497,3
4760.00,-7501,3
4765.00,-7500,0
4770.00,-7509,5
4775.00,-7510,3
4780.00,-7515,1
4785.00,-7504,4
4790.00,-7509,2
4795.00,-7507,2
4800.00,-7510,2
4805.00,-7508,2
4810.00,-7503,3
4815.00,-7518,4
4820.00,-7506,4
4825.00,-7511,2
4830.00,-7509,3
4835.00,-7515,3
4840.00,-7519,3
4845.00,-7502,1
4850.00,-7510,2
4855.00,-7513,3
4860.00,-7508,3
4865.00,-7516,2
4870.00,-7514,0
4875.00,-7513,2
4880.00,-7519,4
4885.00,-7508,5
4890.00,-7514,0
4895.00,-7517,3
4900.00,-7512,2
4905.00,-7511,2
4910.00,-7504,0
4915.00,-7509,4
4920.00,-7507,3
4925.00,-7504,2
4930.00,-7513,2
4935.00,-7513,3
4940.00,-7520,3
4945.00,-7508,2
4950.00,-7516,3
4955.00,-7521,1
4960.00,-7516,3
4965.00,-7512,2
4970.00,-7505,3
4975.00,-7506,2
4980.00,-7502,3
4985.00,-7507,4
4990.00,-7513,3
4995.00,-7516,3
5000.00,-7510,1
5005.00,-7518,5
5010.00,-7515,3
5015.00,-7514,4
5020.00,-7504,2
5025.00,-7518,2
5030.00,-7515,2
5035.00,-7520,3
5040.00,-7505,4
5045.00,-7510,5
5050.00,-7516,2
5055.00,-7514,2
5060.00,-7517,3
5065.00,-7506,3
5070.00,-7522,4
5075.00,-7510,3
5080.00,-7513,3
5085.00,-7525,2
5090.00,-7511,2
5095.00,-7522,3
5100.00,-7518,3
5105.00,-7515,1
5110.00,-7518,1
5115.00,-7516,1
5120.00,-7515,2
5125.00,-7521,4
5130.00,-7519,3
5135.00,-7518,1
5140.00,-7518,3
5145.00,-7521,2
5150.00,-7533,3
5155.00,-7518,1
5160.00,-7508,1
5165.00,-7520,4
5170.00,-7516,2
5175.00,-7525,2
5180.00,-7517,2
5185.00,-7502,4
5190.00,-7503,2
5195.00,-7510,3
5200.00,-7510,3
5205.00,-7501,2
5210.00,-7508,2
5215.00,-7511,2
5220.00,-7507,2
5225.00,-7515,2
5230.00,-7510,3
5235.00,-7504,1
5240.00,-7509,2
5245.00,-7507,0
5250.00,-7499,4
5255.00,-7506,2
5260.00,-7494,5
5265.00,-7504,2
5270.00,-7519,2
5275.00,-7518,2
5280.00,-7520,3
5285.00,-7515,1
5290.00,-7510,1
5295.00,-7516,3
5300.00,-7513,4
5305.00,-7506,3
5310.00,-7510,0
5315.00,-7508,3
5320.00,-7510,4
5325.00,-7503,2
5330.00,-7507,4
5335.00,-7517,6
5340.00,-7515,4
5345.00,-7513,2
5350.00,-7511,5
5355.00,-7520,3
5360.00,-7504,3
5365.00,-7511,3
5370.00,-7522,2
5375.00,-7505,2
5380.00,-7506,2
5385.00,-7503,2
5390.00,-7511,2
5395.00,-7504,2
5400.00,-7513,0
5405.00,-7510,1
5410.00,-7524,1
5415.00,-7516,2
5420.00,-7519,5
5425.00,-7519,1
5430.00,-7518,2
5435.00,-7520,2
5440.00,-7516,2
5445.00,-7507,1
5450.00,-7524,3
5455.00,-7526,2
5460.00,-7521,2
5465.00,-7517,3
5470.00,-7517,1
5475.00,-7512,2
5480.00,-7520,3
5485.00,-7509,2
5490.00,-7512,4
5495.00,-7510,2
5500.00,-7510,1
5505.00,-7509,2
5510.00,-7516,3
5515.00,-7516,1
5520.00,-7514,5
5525.00,-7510,3
5530.00,-7506,2
5535.00,-7507,4
5540.00,-7506,1
5545.00,-7503,2
5550.00,-7522,4
5555.00,-7507,2
5560.00,-7518,2
5565.00,-7514,2
5570.00,-7521,3
5575.00,-7512,1
5580.00,-7517,2
5585.00,-7510,3
5590.00,-7518,2
5595.00,-7506,1
5600.00,-7505,5
5605.00,-7517,3
5610.00,-7511,3
5615.00,-7515,2
5620.00,-7507,2
5625.00,-7504,4
5630.00,-7515,5
5635.00,-7506,2
5640.00,-7509,2
5645.00,-7516,3
5650.00,-7519,1
5655.00,-7512,1
5660.00,-7509,5
5665.00,-7507,1
5670.00,-7509,1
5675.00,-7504,1
5680.00,-7503,2
5685.00,-7513,2
5690.00,-7513,1
5695.00,-7508,2
5700.00,-7506,0
5705.00,-7513,1
5710.00,-7514,2
5715.00,-7513,3
5720.00,-7524,2
5725.00,-7516,2
5730.00,-7508,3
5735.00,-7515,4
5740.00,-7509,2
5745.00,-7508,4
5750.00,-7509,3
5755.00,-7504,1
5760.00,-7505,5
5765.00,-7509,3
5770.00,-7510,3
5775.00,-7511,2
5780.00,-7507,2
5785.00,-7511,2
5790.00,-7508,3
5795.00,-7505,3
5800.00,-7512,2
5805.00,-7503,3
5810.00,-7509,3
5815.00,-7520,2
5820.00,-7514,2
5825.00,-7514,5
5830.00,-7504,1
5835.00,-7502,1
5840.00,-7508,2
5845.00,-7511,1
5850.00,-7507,1
5855.00,-7511,4
5860.00,-7517,2
5865.00,-7510,2
5870.00,-7504,3
5875.00,-7510,2
5880.00,-7522,2
5885.00,-7510,3
5890.00,-7531,2
5895.00,-7512,1
5900.00,-7530,4
5905.00,-7523,1
5910.00,-7528,2
5915.00,-7518,1
5920.00,-7526,4
5925.00,-7521,1
5930.00,-7517,2
5935.00,-7526,2
5940.00,-7512,1
5945.00,-7517,2
5950.00,-7515,1
5955.00,-7514,2
5960.00,-7520,4
5965.00,-7521,1
5970.00,-7509,2
5975.00,-7517,3
5980.00,-7523,1
5985.00,-7522,2
5990.00,-7513,2
5995.00,-7521,1
6000.00,-7517,3
6005.00,-7509,2
6010.00,-7512,2
6015.00,-7525,2
6020.00,-7522,2
6025.00,-7527,4
6030.00,-7515,2
6035.00,-7527,3
6040.00,-7519,3
6045.00,-7519,5
6050.00,-7516,2
6055.00,-7525,3
6060.00,-7519,4
6065.00,-7515,2
6070.00,-7517,2
6075.00,-7521,2
6080.00,-7527,0
6085.00,-7522,3
6090.00,-7530,4
6095.00,-7521,2
6100.00,-7515,2
6105.00,-7507,2
6110.00,-7517,2
6115.00,-7510,2
6120.00,-7524,2
6125.00,-7513,2
6130.00,-7514,2
6135.00,-7512,1
6140.00,-7522,4
6145.00,-7522,2
6150.00,-7513,2
6155.00,-7516,3
6160.00,-7518,2
6165.00,-7517,2
6170.00,-7523,4
6175.00,-7519,3
6180.00,-7518,4
6185.00,-7519,2
6190.00,-7519,1
6195.00,-7518,2
6200.00,-7515,2
6205.00,-7520,2
6210.00,-7518,4
6215.00,-7521,2
6220.00,-7525,2
6225.00,-7519,2
6230.00,-7514,2
6235.00,-7519,2
6240.00,-7509,3
6245.00,-7514,1
6250.00,-7517,4
6255.00,-7522,1
6260.00,-7530,5
6265.00,-7517,0
6270.00,-7517,1
6275.00,-7512,2
6280.00,-7522,1
6285.00,-7511,2
6290.00,-7520,5
6295.00,-7524,2
6300.00,-7519,2
6305.00,-7511,2
6310.00,-7518,3
6315.00,-7520,4
6320.00,-7520,1
6325.00,-7517,2
6330.00,-7530,2
6335.00,-7540,2
6340.00,-7532,2
6345.00,-7519,4
6350.00,-7535,4
6355.00,-7519,1
6360.00,-7527,4
6365.00,-7529,2
6370.00,-7514,2
6375.00,-7521,1
6380.00,-7520,3
6385.00,-7529,1
6390.00,-7525,2
6395.00,-7525,2
6400.00,-7519,1
6405.00,-7525,2
6410.00,-7523,4
6415.00,-7523,2
6420.00,-7522,2
