Time(ms),TactileRaw(16bit),GroundRef(16bit)
700.00,-1930,4
705.00,-1930,3
710.00,-1933,2
715.00,-1927,3
720.00,-1927,3
725.00,-1927,3
730.00,-1927,3
735.00,-1925,3
740.00,-1931,5
745.00,-1930,5
750.00,-1932,2
755.00,-1926,2
760.00,-1922,2
765.00,-1931,2
770.00,-1933,4
775.00,-1930,4
780.00,-1927,3
785.00,-1924,4
790.00,-1930,2
795.00,-1928,2
800.00,-1929,3
805.00,-1930,3
810.00,-1930,4
815.00,-1923,3
820.00,-1921,2
825.00,-1920,2
830.00,-1929,3
835.00,-1921,2
840.00,-1927,4
845.00,-1928,4
850.00,-1930,4
855.00,-1928,4
860.00,-1927,5
865.00,-1922,4
870.00,-1926,2
875.00,-1919,2
880.00,-1922,2
885.00,-1923,2
890.00,-1925,4
895.00,-1918,4
900.00,-1921,3
905.00,-1924,4
910.00,-1933,4
915.00,-1924,4
920.00,-1923,2
925.00,-1925,3
930.00,-1927,4
935.00,-1924,2
940.00,-1927,4
945.00,-1921,2
950.00,-1923,3
955.00,-1926,2
960.00,-1926,3
965.00,-1930,2
970.00,-1924,3
975.00,-1925,4
980.00,-1930,3
985.00,-1933,4
990.00,-1930,2
995.00,-1928,2
1000.00,-1929,4
1005.00,-1925,4
1010.00,-1924,3
1015.00,-1933,2
1020.00,-1923,5
1025.00,-1928,2
1030.00,-1923,3
1035.00,-1928,3
1040.00,-1930,5
1045.00,-1931,4
1050.00,-1923,5
1055.00,-1918,2
1060.00,-1921,4
1065.00,-1924,3
1070.00,-1924,3
1075.00,-1923,4
1080.00,-1926,6
1085.00,-1921,3
1090.00,-1924,5
1095.00,-1930,3
1100.00,-1932,4
1105.00,-1920,3
1110.00,-1918,3
1115.00,-1924,3
1120.00,-1928,3
1125.00,-1927,5
1130.00,-1935,1
1135.00,-1920,2
1140.00,-1924,2
1145.00,-1927,4
1150.00,-1924,2
1155.00,-1924,3
1160.00,-1924,4
1165.00,-1935,4
1170.00,-1921,3
1175.00,-1921,3
1180.00,-1923,4
1185.00,-1920,2
1190.00,-1920,2
1195.00,-1925,2
1200.00,-1921,2
1205.00,-1924,2
1210.00,-1912,2
1215.00,-1922,3
1220.00,-1920,2
1225.00,-1920,2
1230.00,-1923,3
1235.00,-1925,4
1240.00,-1927,4
1245.00,-1924,2
1250.00,-1919,3
1255.00,-1922,5
1260.00,-1920,5
1265.00,-1919,2
1270.00,-1918,5
1275.00,-1918,3
1280.00,-1919,2
1285.00,-1911,2
1290.00,-1918,5
1295.00,-1920,2
1300.00,-1919,5
1305.00,-1921,2
1310.00,-1921,5
1315.00,-1921,3
1320.00,-1918,2
1325.00,-1921,2
1330.00,-1921,2
1335.00,-1918,2
1340.00,-1922,2
1345.00,-1918,3
1350.00,-1921,4
1355.00,-1915,2
1360.00,-1917,2
1365.00,-1925,4
1370.00,-1922,5
1375.00,-1915,4
1380.00,-1922,2
1385.00,-1920,6
1390.00,-1921,1
1395.00,-1925,2
1400.00,-1923,3
1405.00,-1924,3
1410.00,-1927,2
1415.00,-1917,3
1420.00,-1921,5
1425.00,-1925,2
1430.00,-1919,3
1435.00,-1925,2
1440.00,-1927,3
1445.00,-1925,4
1450.00,-1923,4
1455.00,-1922,2
1460.00,-1926,5
1465.00,-1923,3
1470.00,-1917,3
1475.00,-1919,2
1480.00,-1917,1
1485.00,-1923,3
1490.00,-1921,3
1495.00,-1921,5
1500.00,-1913,3
1505.00,-1916,2
1510.00,-1920,2
1515.00,-1915,4
1520.00,-1921,2
1525.00,-1923,4
1530.00,-1913,3
1535.00,-1914,3
1540.00,-1922,4
1545.00,-1920,5
1550.00,-1922,3
1555.00,-1918,2
1560.00,-1925,4
1565.00,-1917,4
1570.00,-1925,2
1575.00,-1929,2
1580.00,-1930,4
1585.00,-1926,3
1590.00,-1924,5
1595.00,-1926,3
1600.00,-1923,2
1605.00,-1926,2
1610.00,-1927,3
1615.00,-1927,4
1620.00,-1931,5
1625.00,-1933,4
1630.00,-1924,3
1635.00,-1925,4
1640.00,-1921,2
1645.00,-1929,3
1650.00,-1920,4
1655.00,-1918,2
1660.00,-1921,6
1665.00,-1915,2
1670.00,-1921,5
1675.00,-1915,4
1680.00,-1917,2
1685.00,-1918,1
1690.00,-1916,4
1695.00,-1919,2
1700.00,-1924,2
1705.00,-1922,2
1710.00,-1924,2
1715.00,-1921,5
1720.00,-1919,3
1725.00,-1924,2
1730.00,-1920,3
1735.00,-1921,5
1740.00,-1919,5
1745.00,-1921,2
1750.00,-1919,3
1755.00,-1922,4
1760.00,-1921,5
1765.00,-1927,3
1770.00,-1915,4
1775.00,-1925,2
1780.00,-1924,4
1785.00,-1918,2
1790.00,-1920,2
1795.00,-1918,4
1800.00,-1924,2
1805.00,-1924,4
1810.00,-1930,4
1815.00,-1924,4
1820.00,-1927,2
1825.00,-1928,5
1830.00,-1929,4
1835.00,-1931,4
1840.00,-1927,2
1845.00,-1930,3
1850.00,-1927,2
1855.00,-1929,3
1860.00,-1924,3
1865.00,-1924,3
1870.00,-1923,2
1875.00,-1926,3
1880.00,-1925,3
1885.00,-1918,2
1890.00,-1920,3
1895.00,-1919,4
1900.00,-1929,2
1905.00,-1927,4
1910.00,-1923,2
1915.00,-1925,5
1920.00,-1922,3
1925.00,-1930,2
1930.00,-1922,1
1935.00,-1930,5
1940.00,-1922,5
1945.00,-1926,3
1950.00,-1924,3
1955.00,-1930,2
1960.00,-1926,3
1965.00,-1922,5
1970.00,-1923,2
1975.00,-1924,3
1980.00,-1927,4
1985.00,-1917,5
1990.00,-1921,2
1995.00,-1922,2
2000.00,-1923,2
2005.00,-1918,4
2010.00,-1916,3
2015.00,-1919,2
2020.00,-1921,2
2025.00,-1921,2
2030.00,-1918,3
2035.00,-1923,2
2040.00,-1922,2
2045.00,-1922,2
2050.00,-1927,5
2055.00,-1920,4
2060.00,-1924,4
2065.00,-1924,3
2070.00,-1915,4
2075.00,-1923,3
2080.00,-1924,1
2085.00,-1927,0
2090.00,-1923,2
2095.00,-1924,3
2100.00,-1924,2
2105.00,-1920,3
2110.00,-1924,3
2115.00,-1922,4
2120.00,-1921,2
2125.00,-1914,5
2130.00,-1924,2
2135.00,-1926,4
2140.00,-1918,2
2145.00,-1919,3
2150.00,-1927,3
2155.00,-1927,3
2160.00,-1923,4
2165.00,-1921,2
2170.00,-1921,2
2175.00,-1924,3
2180.00,-1919,5
2185.00,-1924,2
2190.00,-1924,5
2195.00,-1921,3
2200.00,-1924,2
2205.00,-1920,4
2210.00,-1921,3
2215.00,-1924,1
2220.00,-1928,3
2225.00,-1920,1
2230.00,-1919,3
2235.00,-1921,3
2240.00,-1919,4
2245.00,-1920,2
2250.00,-1918,3
2255.00,-1919,4
2260.00,-1920,2
2265.00,-1924,3
2270.00,-1920,2
2275.00,-1924,1
2280.00,-1921,2
2285.00,-1921,4
2290.00,-1921,2
2295.00,-1924,4
2300.00,-1920,0
2305.00,-1921,5
2310.00,-1924,2
2315.00,-1916,3
2320.00,-1921,4
2325.00,-1924,2
2330.00,-1923,5
2335.00,-1920,5
2340.00,-1922,5
2345.00,-1921,3
2350.00,-1925,2
2355.00,-1921,4
2360.00,-1923,2
2365.00,-1921,3
2370.00,-1924,2
2375.00,-1926,2
2380.00,-1921,5
2385.00,-1923,5
2390.00,-1922,2
2395.00,-1926,2
2400.00,-1918,2
2405.00,-1924,2
2410.00,-1925,4
2415.00,-1927,1
2420.00,-1918,2
2425.00,-1923,2
2430.00,-1920,3
2435.00,-1925,4
2440.00,-1927,5
2445.00,-1918,3
2450.00,-1921,2
2455.00,-1924,3
2460.00,-1922,2
2465.00,-1918,2
2470.00,-1923,2
2475.00,-1918,7
2480.00,-1927,2
2485.00,-1924,2
2490.00,-1920,4
2495.00,-1921,2
2500.00,-1912,5
2505.00,-1918,2
2510.00,-1918,3
2515.00,-1915,4
2520.00,-1915,4
2525.00,-1927,5
2530.00,-1924,2
2535.00,-1921,4
2540.00,-1921,5
2545.00,-1920,2
2550.00,-1923,2
2555.00,-1922,5
2560.00,-1921,5
2565.00,-1916,3
2570.00,-1922,3
2575.00,-1929,1
2580.00,-1924,4
2585.00,-1921,2
2590.00,-1921,2
2595.00,-1918,4
2600.00,-1921,4
2605.00,-1919,3
2610.00,-1919,2
2615.00,-1921,4
2620.00,-1921,3
2625.00,-1924,3
2630.00,-1922,2
2635.00,-1923,2
2640.00,-1921,4
2645.00,-1921,3
2650.00,-1919,4
2655.00,-1918,5
2660.00,-1921,2
2665.00,-1922,5
2670.00,-1918,5
2675.00,-1918,5
2680.00,-1920,5
2685.00,-1918,2
2690.00,-1914,2
2695.00,-1918,3
2700.00,-1922,4
2705.00,-1918,3
2710.00,-1924,2
2715.00,-1921,5
2720.00,-1924,2
2725.00,-1914,2
2730.00,-1921,2
2735.00,-1921,1
2740.00,-1921,3
2745.00,-1918,4
2750.00,-1922,2
2755.00,-1921,5
2760.00,-1918,2
2765.00,-1921,2
2770.00,-1921,2
2775.00,-1922,4
2780.00,-1921,2
2785.00,-1921,3
2790.00,-1912,5
2795.00,-1917,2
2800.00,-1912,3
2805.00,-1917,3
2810.00,-1921,3
2815.00,-1916,4
2820.00,-1912,4
2825.00,-1916,2
2830.00,-1915,2
2835.00,-1921,4
2840.00,-1915,4
2845.00,-1927,2
2850.00,-1924,4
2855.00,-1924,2
2860.00,-1924,5
2865.00,-1921,2
2870.00,-1922,5
2875.00,-1924,3
2880.00,-1924,4
2885.00,-1927,2
2890.00,-1927,4
2895.00,-1924,3
2900.00,-1921,5
2905.00,-1924,3
2910.00,-1918,4
2915.00,-1926,4
2920.00,-1925,0
2925.00,-1923,4
2930.00,-1930,2
2935.00,-1928,4
2940.00,-1930,4
2945.00,-1928,4
2950.00,-1931,5
2955.00,-1926,5
2960.00,-1929,5
2965.00,-1921,2
2970.00,-1924,2
2975.00,-1925,3
2980.00,-1922,4
2985.00,-1926,2
2990.00,-1921,4
2995.00,-1932,4
3000.00,-1923,3
3005.00,-1931,2
3010.00,-1925,2
3015.00,-1922,4
3020.00,-1922,2
3025.00,-1922,1
3030.00,-1923,2
3035.00,-1929,5
3040.00,-1926,2
3045.00,-1927,4
3050.00,-1923,3
3055.00,-1920,3
3060.00,-1920,2
3065.00,-1917,3
3070.00,-1927,5
3075.00,-1921,2
3080.00,-1928,3
3085.00,-1924,2
3090.00,-1928,1
3095.00,-1928,3
3100.00,-1922,2
3105.00,-1926,4
3110.00,-1927,4
3115.00,-1921,4
3120.00,-1924,5
3125.00,-1923,3
3130.00,-1927,2
3135.00,-1927,5
3140.00,-1922,3
3145.00,-1923,2
3150.00,-1921,2
3155.00,-1923,4
3160.00,-1922,4
3165.00,-1921,4
3170.00,-1924,0
3175.00,-1927,2
3180.00,-1926,2
3185.00,-1924,2
3190.00,-1922,3
3195.00,-1927,4
3200.00,-1924,2
3205.00,-1920,2
3210.00,-1923,3
3215.00,-1926,5
3220.00,-1925,4
3225.00,-1918,5
3230.00,-1923,4
3235.00,-1918,3
3240.00,-1924,2
3245.00,-1921,5
3250.00,-1924,2
3255.00,-1924,2
3260.00,-1919,2
3265.00,-1917,2
3270.00,-1915,0
3275.00,-1924,2
3280.00,-1923,3
3285.00,-1922,5
3290.00,-1919,3
3295.00,-1923,4
3300.00,-1922,4
3305.00,-1924,2
3310.00,-1917,2
3315.00,-1921,3
3320.00,-1922,3
3325.00,-1924,5
3330.00,-1926,2
3335.00,-1920,2
3340.00,-1926,3
3345.00,-1925,5
3350.00,-1925,2
3355.00,-1924,2
3360.00,-1927,2
3365.00,-1923,2
3370.00,-1920,2
3375.00,-1921,3
3380.00,-1918,4
3385.00,-1913,3
3390.00,-1922,3
3395.00,-1921,4
3400.00,-1923,3
3405.00,-1921,5
3410.00,-1921,3
3415.00,-1932,3
3420.00,-1924,4
3425.00,-1916,3
3430.00,-1917,1
3435.00,-1923,2
3440.00,-1928,3
3445.00,-1924,2
3450.00,-1926,3
3455.00,-1921,4
3460.00,-1919,3
3465.00,-1923,2
3470.00,-1921,5
3475.00,-1921,4
3480.00,-1925,4
3485.00,-1924,2
3490.00,-1925,2
3495.00,-1919,5
3500.00,-1926,5
3505.00,-1926,3
3510.00,-1924,2
3515.00,-1921,5
3520.00,-1918,3
3525.00,-1921,3
3530.00,-1924,5
3535.00,-1921,2
3540.00,-1924,4
3545.00,-1923,5
3550.00,-1919,2
3555.00,-1918,3
3560.00,-1918,3
3565.00,-1918,2
3570.00,-1921,3
3575.00,-1923,5
3580.00,-1921,3
3585.00,-1916,4
3590.00,-1919,4
3595.00,-1920,2
3600.00,-1918,2
3605.00,-1918,3
3610.00,-1917,3
3615.00,-1920,4
3620.00,-1924,4
3625.00,-1921,3
3630.00,-1923,5
3635.00,-1918,4
3640.00,-1924,2
3645.00,-1919,5
3650.00,-1924,3
3655.00,-1921,3
3660.00,-1920,4
3665.00,-1923,2
3670.00,-1926,3
3675.00,-1927,4
3680.00,-1930,2
3685.00,-1931,1
3690.00,-1929,4
3695.00,-1928,5
3700.00,-1924,5
3705.00,-1928,5
3710.00,-1924,4
3715.00,-1927,2
3720.00,-1928,5
3725.00,-1927,2
3730.00,-1926,5
3735.00,-1927,3
3740.00,-1927,3
3745.00,-1916,3
3750.00,-1918,4
3755.00,-1916,3
3760.00,-1914,5
3765.00,-1913,3
3770.00,-1915,3
3775.00,-1920,5
3780.00,-1915,1
3785.00,-1917,3
3790.00,-1920,2
3795.00,-1918,3
3800.00,-1921,5
3805.00,-1918,2
3810.00,-1930,2
3815.00,-1926,5
3820.00,-1918,4
3825.00,-1921,2
3830.00,-1922,3
3835.00,-1920,2
3840.00,-1918,4
3845.00,-1924,4
3850.00,-1921,4
3855.00,-1926,3
3860.00,-1921,2
3865.00,-1918,2
3870.00,-1921,2
3875.00,-1915,3
3880.00,-1921,2
3885.00,-1923,4
3890.00,-1922,3
3895.00,-1924,1
3900.00,-1921,3
3905.00,-1921,3
3910.00,-1923,2
3915.00,-1920,4
3920.00,-1918,2
3925.00,-1927,4
3930.00,-1922,4
3935.00,-1924,3
3940.00,-1923,5
3945.00,-1929,2
3950.00,-1930,5
3955.00,-1918,3
3960.00,-1924,2
3965.00,-1919,5
3970.00,-1921,4
3975.00,-1918,2
3980.00,-1918,4
3985.00,-1954,4
3990.00,-1950,2
3995.00,-1946,4
4000.00,-1950,4
4005.00,-1942,4
4010.00,-1943,3
4015.00,-1936,2
4020.00,-1942,3
4025.00,-1940,4
4030.00,-1941,4
4035.00,-1939,5
4040.00,-1941,2
4045.00,-1942,1
4050.00,-1939,3
4055.00,-1937,3
4060.00,-1938,2
4065.00,-1939,2
4070.00,-1931,2
4075.00,-1927,4
4080.00,-1931,3
4085.00,-1933,4
4090.00,-1930,2
4095.00,-1928,3
4100.00,-1929,5
4105.00,-1932,2
4110.00,-1924,5
4115.00,-1926,2
4120.00,-1931,5
4125.00,-1927,2
4130.00,-1929,3
4135.00,-1924,5
4140.00,-1932,6
4145.00,-1928,2
4150.00,-1930,2
4155.00,-1924,3
4160.00,-1927,3
4165.00,-1921,4
4170.00,-1926,2
4175.00,-1906,3
4180.00,-1906,2
4185.00,-1904,4
4190.00,-1897,4
4195.00,-1900,2
4200.00,-1900,4
4205.00,-1902,5
4210.00,-1904,5
4215.00,-1905,5
4220.00,-1909,3
4225.00,-1911,3
4230.00,-1908,4
4235.00,-1905,2
4240.00,-1918,4
4245.00,-1918,2
4250.00,-1927,4
4255.00,-1924,3
4260.00,-1915,4
4265.00,-1918,2
4270.00,-1910,3
4275.00,-1915,4
4280.00,-1912,1
4285.00,-1909,2
4290.00,-1915,2
4295.00,-1914,3
4300.00,-1914,5
4305.00,-1915,2
4310.00,-1912,3
4315.00,-1913,5
4320.00,-1915,5
4325.00,-1912,5
4330.00,-1912,3
4335.00,-1913,2
4340.00,-1911,2
4345.00,-1913,3
4350.00,-1914,3
4355.00,-1918,1
4360.00,-1911,2
4365.00,-1912,4
4370.00,-1913,1
4375.00,-1915,2
4380.00,-1921,4
4385.00,-1915,2
4390.00,-1915,4
4395.00,-1918,1
4400.00,-1915,2
4405.00,-1922,2
4410.00,-1918,4
4415.00,-1915,3
4420.00,-1915,2
4425.00,-1916,2
4430.00,-1920,2
4435.00,-1922,1
4440.00,-1920,1
4445.00,-1914,5
4450.00,-1912,3
4455.00,-1915,3
4460.00,-1921,2
4465.00,-1915,5
4470.00,-1921,2
4475.00,-1915,3
4480.00,-1914,4
4485.00,-1916,3
4490.00,-1918,2
4495.00,-1918,2
4500.00,-1924,2
4505.00,-1914,3
4510.00,-1913,3
4515.00,-1915,5
4520.00,-1912,2
4525.00,-1913,2
4530.00,-1912,3
4535.00,-1912,3
4540.00,-1919,4
4545.00,-1914,2
4550.00,-1918,3
4555.00,-1924,2
4560.00,-1923,3
4565.00,-1921,3
4570.00,-1921,4
4575.00,-1920,3
4580.00,-1922,3
4585.00,-1922,2
4590.00,-1924,4
4595.00,-1924,3
4600.00,-1923,2
4605.00,-1926,2
4610.00,-1918,4
4615.00,-1926,5
4620.00,-1920,2
4625.00,-1925,2
4630.00,-1924,2
4635.00,-1919,4
4640.00,-1921,3
4645.00,-1923,4
4650.00,-1920,3
4655.00,-1919,4
4660.00,-1923,3
4665.00,-1918,2
4670.00,-1920,5
4675.00,-1923,5
4680.00,-1920,3
4685.00,-1918,2
4690.00,-1918,2
4695.00,-1922,2
4700.00,-1915,2
4705.00,-1916,5
4710.00,-1917,4
4715.00,-1921,3
4720.00,-1920,3
4725.00,-1926,2
4730.00,-1922,4
4735.00,-1916,2
4740.00,-1918,3
4745.00,-1918,3
4750.00,-1924,2
4755.00,-1916,2
4760.00,-1913,2
4765.00,-1927,3
4770.00,-1917,2
4775.00,-1920,2
4780.00,-1924,2
4785.00,-1922,4
4790.00,-1920,4
4795.00,-1915,2
4800.00,-1918,2
4805.00,-1928,2
4810.00,-1921,2
4815.00,-1922,3
4820.00,-1917,5
4825.00,-1918,1
4830.00,-1916,4
4835.00,-1914,4
4840.00,-1921,5
4845.00,-1919,4
4850.00,-1920,4
4855.00,-1924,2
4860.00,-1919,4
4865.00,-1915,4
4870.00,-1914,3
4875.00,-1919,4
4880.00,-1919,3
4885.00,-1919,1
4890.00,-1919,1
4895.00,-1917,2
4900.00,-1918,3
4905.00,-1915,3
4910.00,-1916,2
4915.00,-1918,3
4920.00,-1923,4
4925.00,-1915,2
4930.00,-1921,3
4935.00,-1913,2
4940.00,-1911,2
4945.00,-1921,5
4950.00,-1920,5
4955.00,-1921,5
4960.00,-1924,2
4965.00,-1921,2
4970.00,-1915,2
4975.00,-1924,2
4980.00,-1927,3
4985.00,-1922,3
4990.00,-1921,2
4995.00,-1922,5
5000.00,-1921,3
5005.00,-1921,2
5010.00,-1918,1
5015.00,-1915,3
5020.00,-1920,4
5025.00,-1919,2
5030.00,-1921,3
5035.00,-1918,2
5040.00,-1918,3
5045.00,-1918,2
5050.00,-1924,2
5055.00,-1923,4
5060.00,-1926,5
5065.00,-1922,4
5070.00,-1921,2
5075.00,-1922,1
5080.00,-1918,2
5085.00,-1923,5
5090.00,-1928,2
5095.00,-1929,5
5100.00,-1930,4
5105.00,-1922,2
5110.00,-1928,4
5115.00,-1924,2
5120.00,-1923,3
5125.00,-1925,4
5130.00,-1926,3
5135.00,-1921,2
5140.00,-1921,2
5145.00,-1921,5
5150.00,-1930,0
5155.00,-1927,4
5160.00,-1925,3
5165.00,-1921,4
5170.00,-1923,4
5175.00,-1923,5
5180.00,-1921,2
5185.00,-1924,4
5190.00,-1924,3
5195.00,-1921,3
5200.00,-1922,4
5205.00,-1918,5
5210.00,-1924,5
5215.00,-1924,1
5220.00,-1920,3
5225.00,-1918,2
5230.00,-1921,2
5235.00,-1922,4
5240.00,-1920,3
5245.00,-1918,2
5250.00,-1913,4
5255.00,-1915,5
5260.00,-1918,2
5265.00,-1919,2
5270.00,-1918,2
5275.00,-1917,3
5280.00,-1920,3
5285.00,-1919,3
5290.00,-1920,5
5295.00,-1915,3
5300.00,-1916,3
5305.00,-1918,2
5310.00,-1919,4
5315.00,-1919,2
5320.00,-1918,2
5325.00,-1918,2
5330.00,-1920,2
5335.00,-1916,2
5340.00,-1913,5
5345.00,-1914,3
5350.00,-1922,3
5355.00,-1915,3
5360.00,-1921,3
5365.00,-1913,2
5370.00,-1918,4
5375.00,-1910,4
5380.00,-1917,3
5385.00,-1919,3
5390.00,-1913,2
5395.00,-1918,2
5400.00,-1920,2
5405.00,-1918,2
5410.00,-1917,2
5415.00,-1920,3
5420.00,-1918,3
5425.00,-1916,2
5430.00,-1918,2
5435.00,-1916,5
5440.00,-1909,2
5445.00,-1911,2
5450.00,-1915,4
5455.00,-1908,1
5460.00,-1909,5
5465.00,-1914,4
5470.00,-1911,3
5475.00,-1915,2
5480.00,-1916,5
5485.00,-1913,3
5490.00,-1916,2
5495.00,-1912,2
5500.00,-1919,3
5505.00,-1909,2
5510.00,-1915,5
5515.00,-1909,5
5520.00,-1912,5
5525.00,-1912,5
5530.00,-1911,3
5535.00,-1908,5
5540.00,-1911,2
5545.00,-1912,2
5550.00,-1915,4
5555.00,-1911,5
5560.00,-1909,4
5565.00,-1908,3
5570.00,-1912,5
5575.00,-1913,3
5580.00,-1911,3
5585.00,-1918,3
5590.00,-1914,2
5595.00,-1913,3
5600.00,-1911,2
5605.00,-1915,3
5610.00,-1912,3
5615.00,-1916,3
5620.00,-1919,2
5625.00,-1910,3
5630.00,-1915,1
5635.00,-1913,5
5640.00,-1914,5
5645.00,-1917,4
5650.00,-1915,2
5655.00,-1912,3
5660.00,-1913,3
5665.00,-1910,3
5670.00,-1911,5
5675.00,-1909,2
5680.00,-1922,4
5685.00,-1914,2
5690.00,-1911,4
5695.00,-1914,3
5700.00,-1915,4
5705.00,-1912,3
5710.00,-1908,4
5715.00,-1911,5
5720.00,-1915,2
5725.00,-1912,2
5730.00,-1907,3
5735.00,-1915,2
5740.00,-1914,3
5745.00,-1915,3
5750.00,-1914,2
5755.00,-1912,3
5760.00,-1912,5
5765.00,-1915,4
5770.00,-1912,2
5775.00,-1918,2
5780.00,-1921,4
5785.00,-1921,5
5790.00,-1912,2
5795.00,-1920,3
5800.00,-1912,5
5805.00,-1918,4
5810.00,-1920,2
5815.00,-1915,2
5820.00,-1916,4
5825.00,-1916,3
5830.00,-1914,1
5835.00,-1922,3
5840.00,-1918,4
5845.00,-1918,2
5850.00,-1920,2
5855.00,-1924,4
5860.00,-1926,4
5865.00,-1923,2
5870.00,-1924,2
5875.00,-1923,3
5880.00,-1924,2
5885.00,-1918,2
5890.00,-1927,3
5895.00,-1927,6
5900.00,-1926,5
5905.00,-1930,2
5910.00,-1916,5
5915.00,-1924,2
5920.00,-1920,6
5925.00,-1920,2
5930.00,-1921,3
5935.00,-1918,3
5940.00,-1915,3
5945.00,-1920,3
5950.00,-1919,4
5955.00,-1918,4
5960.00,-1917,2
5965.00,-1916,3
5970.00,-1921,4
5975.00,-1917,3
5980.00,-1920,5
5985.00,-1918,2
5990.00,-1916,4
5995.00,-1915,5
6000.00,-1915,2
6005.00,-1915,5
6010.00,-1915,2
6015.00,-1914,4
6020.00,-1916,2
6025.00,-1916,5
6030.00,-1918,4
6035.00,-1912,3
6040.00,-1921,2
6045.00,-1915,2
6050.00,-1921,5
6055.00,-1922,1
6060.00,-1924,2
6065.00,-1916,2
6070.00,-1926,5
6075.00,-1922,5
6080.00,-1924,5
6085.00,-1917,5
6090.00,-1916,5
6095.00,-1925,2
6100.00,-1921,2
6105.00,-1918,2
6110.00,-1921,2
6115.00,-1921,2
6120.00,-1923,4
6125.00,-1919,3
6130.00,-1921,1
6135.00,-1923,4
6140.00,-1918,3
6145.00,-1926,4
6150.00,-1919,4
6155.00,-1919,3
6160.00,-1920,6
6165.00,-1922,3
6170.00,-1924,4
6175.00,-1919,5
6180.00,-1927,5
6185.00,-1924,3
6190.00,-1924,2
6195.00,-1925,4
6200.00,-1921,4
6205.00,-1924,4
6210.00,-1919,4
6215.00,-1923,3
6220.00,-1920,3
6225.00,-1922,4
6230.00,-1920,3
6235.00,-1923,2
6240.00,-1927,5
6245.00,-1918,3
6250.00,-1921,4
6255.00,-1914,4
6260.00,-1918,3
6265.00,-1923,3
6270.00,-1921,3
6275.00,-1922,3
6280.00,-1919,3
6285.00,-1917,5
6290.00,-1914,2
6295.00,-1920,3
6300.00,-1916,4
6305.00,-1912,4
6310.00,-1923,4
6315.00,-1912,3
6320.00,-1920,3
6325.00,-1916,3
6330.00,-1915,4
6335.00,-1918,5
6340.00,-1919,1
6345.00,-1918,0
6350.00,-1921,2
6355.00,-1918,5
6360.00,-1923,3
6365.00,-1921,5
6370.00,-1923,5
6375.00,-1921,5
6380.00,-1924,4
6385.00,-1923,4
6390.00,-1915,2
6395.00,-1918,4
6400.00,-1915,4
6405.00,-1926,5
6410.00,-1926,4
6415.00,-1921,5
6420.00,-1926,5
