Time(ms),TactileRaw(16bit),GroundRef(16bit)
1055.00,-1061,2
1060.00,-1060,2
1065.00,-1061,2
1070.00,-1061,2
1075.00,-1063,2
1080.00,-1063,6
1085.00,-1058,6
1090.00,-1065,2
1095.00,-1064,2
1100.00,-1059,5
1105.00,-1062,3
1110.00,-1059,3
1115.00,-1061,5
1120.00,-1060,4
1125.00,-1059,3
1130.00,-1067,4
1135.00,-1061,4
1140.00,-1064,2
1145.00,-1058,4
1150.00,-1061,7
1155.00,-1060,4
1160.00,-1068,5
1165.00,-1065,2
1170.00,-1067,2
1175.00,-1064,2
1180.00,-1073,1
1185.00,-1073,4
1190.00,-1073,5
1195.00,-1074,4
1200.00,-1076,4
1205.00,-1073,4
1210.00,-1064,3
1215.00,-1069,5
1220.00,-1070,5
1225.00,-1072,4
1230.00,-1070,4
1235.00,-1067,1
1240.00,-1070,2
1245.00,-1073,4
1250.00,-1064,5
1255.00,-1070,4
1260.00,-1070,4
1265.00,-1075,4
1270.00,-1074,5
1275.00,-1076,2
1280.00,-1070,2
1285.00,-1071,4
1290.00,-1077,2
1295.00,-1070,2
1300.00,-1073,2
1305.00,-1069,2
1310.00,-1072,4
1315.00,-1075,3
1320.00,-1072,2
1325.00,-1071,2
1330.00,-1074,4
1335.00,-1069,5
1340.00,-1065,3
1345.00,-1070,4
1350.00,-1067,4
1355.00,-1068,2
1360.00,-1065,5
1365.00,-1067,3
1370.00,-1069,2
1375.00,-1064,2
1380.00,-1070,3
1385.00,-1067,5
1390.00,-1071,2
1395.00,-1067,2
1400.00,-1064,5
1405.00,-1070,3
1410.00,-1068,2
1415.00,-1070,4
1420.00,-1067,3
1425.00,-1068,2
1430.00,-1064,2
1435.00,-1069,4
1440.00,-1079,5
1445.00,-1076,3
1450.00,-1072,5
1455.00,-1074,3
1460.00,-1076,4
1465.00,-1077,3
1470.00,-1075,5
1475.00,-1086,3
1480.00,-1075,4
1485.00,-1077,2
1490.00,-1070,3
1495.00,-1074,5
1500.00,-1071,5
1505.00,-1073,5
1510.00,-1073,5
1515.00,-1073,5
1520.00,-1076,2
1525.00,-1073,2
1530.00,-1078,5
1535.00,-1076,4
1540.00,-1074,5
1545.00,-1083,5
1550.00,-1085,3
1555.00,-1073,4
1560.00,-1076,5
1565.00,-1073,3
1570.00,-1071,4
1575.00,-1069,5
1580.00,-1074,3
1585.00,-1077,3
1590.00,-1076,2
1595.00,-1075,4
1600.00,-1079,5
1605.00,-1074,5
1610.00,-1079,5
1615.00,-1076,2
1620.00,-1079,4
1625.00,-1077,4
1630.00,-1077,5
1635.00,-1073,4
1640.00,-1076,4
1645.00,-1079,2
1650.00,-1080,3
1655.00,-1076,2
1660.00,-1086,5
1665.00,-1088,2
1670.00,-1076,3
1675.00,-1076,5
1680.00,-1071,3
1685.00,-1064,2
1690.00,-1067,4
1695.00,-1076,3
1700.00,-1062,3
1705.00,-1068,3
1710.00,-1064,4
1715.00,-1073,3
1720.00,-1072,2
1725.00,-1073,3
1730.00,-1078,2
1735.00,-1077,3
1740.00,-1082,2
1745.00,-1073,2
1750.00,-1073,3
1755.00,-1070,2
1760.00,-1072,3
1765.00,-1082,5
1770.00,-1080,4
1775.00,-1077,3
1780.00,-1083,4
1785.00,-1075,5
1790.00,-1079,2
1795.00,-1076,5
1800.00,-1085,4
1805.00,-1079,3
1810.00,-1085,2
1815.00,-1076,3
1820.00,-1074,4
1825.00,-1076,4
1830.00,-1078,5
1835.00,-1076,1
1840.00,-1080,2
1845.00,-1077,5
1850.00,-1080,2
1855.00,-1072,4
1860.00,-1079,2
1865.00,-1079,3
1870.00,-1077,2
1875.00,-1070,2
1880.00,-1074,4
1885.00,-1076,5
1890.00,-1067,2
1895.00,-1064,5
1900.00,-1070,2
1905.00,-1069,3
1910.00,-1066,3
1915.00,-1064,1
1920.00,-1064,2
1925.00,-1062,4
1930.00,-1067,3
1935.00,-1060,5
1940.00,-1064,4
1945.00,-1060,2
1950.00,-1056,4
1955.00,-1056,4
1960.00,-1050,4
1965.00,-1055,2
1970.00,-1052,4
1975.00,-1053,2
1980.00,-1063,2
1985.00,-1064,1
1990.00,-1059,2
1995.00,-1056,5
2000.00,-1057,16384
2005.00,-1051,3
2010.00,-1050,4
2015.00,-1054,2
2020.00,-1056,5
2025.00,-1054,3
2030.00,-1056,5
2035.00,-1055,4
2040.00,-1053,5
2045.00,-1059,3
2050.00,-1055,2
2055.00,-1055,4
2060.00,-1059,3
2065.00,-1060,2
2070.00,-1061,4
2075.00,-1057,5
2080.00,-1052,2
2085.00,-1058,2
2090.00,-1057,3
2095.00,-1059,2
2100.00,-1053,2
2105.00,-1054,2
2110.00,-1059,3
2115.00,-1051,5
2120.00,-1058,2
2125.00,-1052,4
2130.00,-1052,0
2135.00,-1056,2
2140.00,-1049,2
2145.00,-1049,4
2150.00,-1050,2
2155.00,-1051,3
2160.00,-1056,3
2165.00,-1052,3
2170.00,-1056,2
2175.00,-1054,4
2180.00,-1054,2
2185.00,-1056,3
2190.00,-1056,2
2195.00,-1050,4
2200.00,-1054,3
2205.00,-1051,3
2210.00,-1053,3
2215.00,-1054,3
2220.00,-1051,2
2225.00,-1053,3
2230.00,-1053,2
2235.00,-1051,2
2240.00,-1051,4
2245.00,-1049,4
2250.00,-1050,2
2255.00,-1056,2
2260.00,-1053,3
2265.00,-1049,3
2270.00,-1048,2
2275.00,-1055,4
2280.00,-1053,5
2285.00,-1055,3
2290.00,-1049,4
2295.00,-1051,5
2300.00,-1052,3
2305.00,-1053,5
2310.00,-1051,3
2315.00,-1051,3
2320.00,-1049,2
2325.00,-1049,4
2330.00,-1050,4
2335.00,-1050,1
2340.00,-1052,4
2345.00,-1050,5
2350.00,-1053,2
2355.00,-1049,2
2360.00,-1047,1
2365.00,-1050,6
2370.00,-1050,4
2375.00,-1058,2
2380.00,-1051,4
2385.00,-1057,3
2390.00,-1055,2
2395.00,-1054,3
2400.00,-1053,3
2405.00,-1058,2
2410.00,-1053,3
2415.00,-1055,3
2420.00,-1051,2
2425.00,-1056,2
2430.00,-1053,4
2435.00,-1055,2
2440.00,-1058,4
2445.00,-1062,2
2450.00,-1065,3
2455.00,-1056,5
2460.00,-1052,5
2465.00,-1053,2
2470.00,-1055,4
2475.00,-1055,2
2480.00,-1053,4
2485.00,-1054,4
2490.00,-1048,5
2495.00,-1050,4
2500.00,-1053,2
2505.00,-1050,3
2510.00,-1049,4
2515.00,-1050,5
2520.00,-1050,5
2525.00,-1047,3
2530.00,-1049,2
2535.00,-1047,3
2540.00,-1049,4
2545.00,-1047,3
2550.00,-1050,5
2555.00,-1050,3
2560.00,-1048,4
2565.00,-1049,2
2570.00,-1050,3
2575.00,-1050,0
2580.00,-1049,2
2585.00,-1051,5
2590.00,-1050,4
2595.00,-1053,4
2600.00,-1047,4
2605.00,-1046,3
2610.00,-1047,3
2615.00,-1050,4
2620.00,-1050,5
2625.00,-1050,1
2630.00,-1047,3
2635.00,-1053,5
2640.00,-1047,2
2645.00,-1052,2
2650.00,-1045,2
2655.00,-1046,3
2660.00,-1057,2
2665.00,-1057,3
2670.00,-1052,2
2675.00,-1048,5
2680.00,-1049,4
2685.00,-1044,3
2690.00,-1050,5
2695.00,-1053,3
2700.00,-1052,3
2705.00,-1047,5
2710.00,-1049,2
2715.00,-1051,4
2720.00,-1051,1
2725.00,-1050,2
2730.00,-1050,4
2735.00,-1052,4
2740.00,-1046,2
2745.00,-1047,4
2750.00,-1047,4
2755.00,-1050,3
2760.00,-1047,5
2765.00,-1044,4
2770.00,-1044,3
2775.00,-1048,3
2780.00,-1047,2
2785.00,-1046,5
2790.00,-1047,4
2795.00,-1049,6
2800.00,-1052,4
2805.00,-1050,2
2810.00,-1051,2
2815.00,-1052,3
2820.00,-1048,5
2825.00,-1052,4
2830.00,-1055,2
2835.00,-1049,4
2840.00,-1050,2
2845.00,-1064,2
2850.00,-1051,3
2855.00,-1050,3
2860.00,-1046,3
2865.00,-1045,3
2870.00,-1051,4
2875.00,-1056,5
2880.00,-1051,3
2885.00,-1059,4
2890.00,-1059,4
2895.00,-1057,4
2900.00,-1055,3
2905.00,-1053,4
2910.00,-1052,5
2915.00,-1051,2
2920.00,-1050,2
2925.00,-1049,4
2930.00,-1050,4
2935.00,-1053,3
2940.00,-1053,4
2945.00,-1055,5
2950.00,-1054,4
2955.00,-1054,1
2960.00,-1049,3
2965.00,-1061,2
2970.00,-1053,3
2975.00,-1050,3
2980.00,-1050,3
2985.00,-1056,3
2990.00,-1054,5
2995.00,-1052,3
3000.00,-1053,4
3005.00,-1049,2
3010.00,-1050,3
3015.00,-1049,4
3020.00,-1045,2
3025.00,-1045,4
3030.00,-1044,2
3035.00,-1050,3
3040.00,-1050,3
3045.00,-1050,3
3050.00,-1050,3
3055.00,-1052,4
3060.00,-1050,4
3065.00,-1048,4
3070.00,-1044,2
3075.00,-1051,2
3080.00,-1050,5
3085.00,-1047,0
3090.00,-1048,2
3095.00,-1051,3
3100.00,-1043,2
3105.00,-1044,5
3110.00,-1046,3
3115.00,-1053,4
3120.00,-1050,4
3125.00,-1048,2
3130.00,-1050,3
3135.00,-1047,2
3140.00,-1050,4
3145.00,-1050,3
3150.00,-1051,18176
3155.00,-1050,4
3160.00,-1050,2
3165.00,-1051,3
3170.00,-1049,5
3175.00,-1050,3
3180.00,-1052,2
3185.00,-1048,3
3190.00,-1051,5
3195.00,-1048,5
3200.00,-1053,4
3205.00,-1055,4
3210.00,-1050,4
3215.00,-1049,2
3220.00,-1053,3
3225.00,-1049,2
3230.00,-1055,5
3235.00,-1061,3
3240.00,-1053,5
3245.00,-1057,5
3250.00,-1055,2
3255.00,-1059,4
3260.00,-1061,2
3265.00,-1054,4
3270.00,-1056,4
3275.00,-1055,5
3280.00,-1061,2
3285.00,-1062,3
3290.00,-1052,6
3295.00,-1055,5
3300.00,-1050,5
3305.00,-1055,2
3310.00,-1054,4
3315.00,-1051,3
3320.00,-1054,3
3325.00,-1051,3
3330.00,-1049,3
3335.00,-1048,4
3340.00,-1049,5
3345.00,-1056,3
3350.00,-1048,3
3355.00,-1050,3
3360.00,-1054,5
3365.00,-1050,4
3370.00,-1050,2
3375.00,-1051,2
3380.00,-1049,2
3385.00,-1051,2
3390.00,-1053,3
3395.00,-1050,5
3400.00,-1055,5
3405.00,-1048,3
3410.00,-1053,2
3415.00,-1048,3
3420.00,-1049,4
3425.00,-1049,4
3430.00,-1050,2
3435.00,-1051,3
3440.00,-1047,3
3445.00,-1053,4
3450.00,-1047,2
3455.00,-1050,5
3460.00,-1050,2
3465.00,-1051,3
3470.00,-1051,3
3475.00,-1056,2
3480.00,-1053,3
3485.00,-1053,4
3490.00,-1051,5
3495.00,-1049,3
3500.00,-1053,2
3505.00,-1047,2
3510.00,-1050,2
3515.00,-1056,3
3520.00,-1048,5
3525.00,-1051,2
3530.00,-1050,4
3535.00,-1054,4
3540.00,-1060,3
3545.00,-1053,3
3550.00,-1060,4
3555.00,-1057,2
3560.00,-1067,5
3565.00,-1062,3
3570.00,-1058,4
3575.00,-1061,2
3580.00,-1062,4
3585.00,-1064,3
3590.00,-1050,2
3595.00,-1059,4
3600.00,-1056,5
3605.00,-1052,3
3610.00,-1053,4
3615.00,-1065,4
3620.00,-1057,5
3625.00,-1053,4
3630.00,-1059,2
3635.00,-1050,4
3640.00,-1059,3
3645.00,-1055,5
3650.00,-1053,4
3655.00,-1054,4
3660.00,-1056,3
3665.00,-1057,2
3670.00,-1064,4
3675.00,-1057,3
3680.00,-1056,2
3685.00,-1063,4
3690.00,-1064,5
3695.00,-1062,3
3700.00,-1054,5
3705.00,-1056,4
3710.00,-1062,3
3715.00,-1058,2
3720.00,-1064,4
3725.00,-1057,3
3730.00,-1059,2
3735.00,-1062,3
3740.00,-1058,5
3745.00,-1056,5
3750.00,-1056,5
3755.00,-1058,3
3760.00,-1055,3
3765.00,-1053,2
3770.00,-1056,3
3775.00,-1058,4
3780.00,-1056,2
3785.00,-1057,3
3790.00,-1059,3
3795.00,-1053,2
3800.00,-1053,2
3805.00,-1055,5
3810.00,-1056,2
3815.00,-1051,4
3820.00,-1058,2
3825.00,-1055,2
3830.00,-1053,3
3835.00,-1056,4
3840.00,-1059,2
3845.00,-1054,2
3850.00,-1061,3
3855.00,-1055,5
3860.00,-1056,5
3865.00,-1057,4
3870.00,-1059,3
3875.00,-1055,2
3880.00,-1059,3
3885.00,-1055,5
3890.00,-1059,5
3895.00,-1064,4
3900.00,-1054,4
3905.00,-1060,2
3910.00,-1058,3
3915.00,-1059,2
3920.00,-1053,3
3925.00,-1056,4
3930.00,-1056,4
3935.00,-1054,3
3940.00,-1054,3
3945.00,-1053,2
3950.00,-1052,3
3955.00,-1051,3
3960.00,-1057,5
3965.00,-1066,2
3970.00,-1054,5
3975.00,-1056,3
3980.00,-1055,5
3985.00,-1059,4
3990.00,-1053,3
3995.00,-1062,3
4000.00,-1060,2
4005.00,-1065,3
4010.00,-1065,4
4015.00,-1061,2
4020.00,-1059,2
4025.00,-1056,2
4030.00,-1054,4
4035.00,-1055,2
4040.00,-1060,5
4045.00,-1063,4
4050.00,-1063,2
4055.00,-1063,3
4060.00,-1054,2
4065.00,-1062,3
4070.00,-1056,2
4075.00,-1062,5
4080.00,-1064,5
4085.00,-1059,3
4090.00,-1062,3
4095.00,-1059,4
4100.00,-1053,5
4105.00,-1052,3
4110.00,-1056,3
4115.00,-1052,2
4120.00,-1051,3
4125.00,-1059,3
4130.00,-1055,5
4135.00,-1060,5
4140.00,-1049,2
4145.00,-1055,4
4150.00,-1053,3
4155.00,-1053,3
4160.00,-1050,3
4165.00,-1046,3
4170.00,-1060,2
4175.00,-1060,4
4180.00,-1053,4
4185.00,-1049,5
4190.00,-1050,2
4195.00,-1058,4
4200.00,-1051,2
4205.00,-1058,2
4210.00,-1059,18944
4215.00,-1059,5
4220.00,-1051,5
4225.00,-1054,5
4230.00,-1050,3
4235.00,-1049,6
4240.00,-1047,3
4245.00,-1056,4
4250.00,-1052,3
4255.00,-1059,2
4260.00,-1062,3
4265.00,-1058,5
4270.00,-1056,5
4275.00,-1054,2
4280.00,-1060,2
4285.00,-1053,4
4290.00,-1056,2
4295.00,-1051,3
4300.00,-1057,5
4305.00,-1064,5
4310.00,-1061,2
4315.00,-1056,4
4320.00,-1057,2
4325.00,-1056,2
4330.00,-1056,3
4335.00,-1058,2
4340.00,-1056,3
4345.00,-1060,2
4350.00,-1064,3
4355.00,-1058,4
4360.00,-1053,3
4365.00,-1053,3
4370.00,-1054,4
4375.00,-1055,2
4380.00,-1061,5
4385.00,-1067,3
4390.00,-1056,2
4395.00,-1059,3
4400.00,-1056,5
4405.00,-1056,3
4410.00,-1056,2
4415.00,-1055,5
4420.00,-1057,3
4425.00,-1063,3
4430.00,-1061,1
4435.00,-1062,4
4440.00,-1067,4
4445.00,-1064,3
4450.00,-1062,3
4455.00,-1057,2
4460.00,-1061,4
4465.00,-1062,2
4470.00,-1056,3
4475.00,-1063,4
4480.00,-1062,3
4485.00,-1053,2
4490.00,-1058,3
4495.00,-1048,3
4500.00,-1053,3
4505.00,-1058,5
4510.00,-1054,4
4515.00,-1055,4
4520.00,-1055,2
4525.00,-1056,3
4530.00,-1058,4
4535.00,-1063,2
4540.00,-1061,3
4545.00,-1066,2
4550.00,-1054,5
4555.00,-1051,5
4560.00,-1045,3
4565.00,-1046,2
4570.00,-1047,5
4575.00,-1053,3
4580.00,-1053,0
4585.00,-1047,3
4590.00,-1047,4
4595.00,-1052,4
4600.00,-1058,3
4605.00,-1057,5
4610.00,-1053,3
4615.00,-1054,5
4620.00,-1047,2
4625.00,-1050,4
4630.00,-1063,4
4635.00,-1050,2
4640.00,-1053,2
4645.00,-1047,3
4650.00,-1052,1
4655.00,-1047,5
4660.00,-1060,1
4665.00,-1056,2
4670.00,-1059,4
4675.00,-1053,5
4680.00,-1057,3
4685.00,-1053,3
4690.00,-1053,5
4695.00,-1053,4
4700.00,-1057,4
4705.00,-1061,5
4710.00,-1057,3
4715.00,-1052,4
4720.00,-1053,2
4725.00,-1061,5
4730.00,-1064,5
4735.00,-1058,2
4740.00,-1053,3
4745.00,-1056,5
4750.00,-1064,4
4755.00,-1067,2
4760.00,-1055,5
4765.00,-1056,3
4770.00,-1056,3
4775.00,-1051,3
4780.00,-1055,3
4785.00,-1054,5
4790.00,-1062,4
4795.00,-1056,3
4800.00,-1056,3
4805.00,-1052,3
4810.00,-1055,2
4815.00,-1056,5
4820.00,-1053,2
4825.00,-1053,4
4830.00,-1053,4
4835.00,-1050,3
4840.00,-1052,2
4845.00,-1048,5
4850.00,-1061,5
4855.00,-1059,4
4860.00,-1050,2
4865.00,-1054,5
4870.00,-1056,2
4875.00,-1059,2
4880.00,-1047,2
4885.00,-1049,4
4890.00,-1048,2
4895.00,-1050,4
4900.00,-1052,4
4905.00,-1054,3
4910.00,-1055,3
4915.00,-1050,3
4920.00,-1056,3
4925.00,-1053,4
4930.00,-1051,4
4935.00,-1048,3
4940.00,-1047,2
4945.00,-1056,3
4950.00,-1052,4
4955.00,-1043,5
4960.00,-1047,5
4965.00,-1048,2
4970.00,-1060,5
4975.00,-1059,3
4980.00,-1049,3
4985.00,-1051,2
4990.00,-1047,4
4995.00,-1049,4
5000.00,-1054,4
5005.00,-1042,5
5010.00,-1053,3
5015.00,-1053,4
5020.00,-1046,2
5025.00,-1053,4
5030.00,-1048,5
5035.00,-1046,5
5040.00,-1050,3
5045.00,-1046,2
5050.00,-1045,5
5055.00,-1053,2
5060.00,-1052,2
5065.00,-1047,4
5070.00,-1044,5
5075.00,-1044,2
5080.00,-1050,3
5085.00,-1059,5
5090.00,-1054,5
5095.00,-1045,3
5100.00,-1046,2
5105.00,-1047,5
5110.00,-1053,3
5115.00,-1053,0
5120.00,-1047,3
5125.00,-1047,4
5130.00,-1052,4
5135.00,-1058,3
5140.00,-1057,5
5145.00,-1053,3
5150.00,-1054,5
5155.00,-1047,2
5160.00,-1050,4
5165.00,-1063,4
5170.00,-1050,2
5175.00,-1053,2
5180.00,-1047,3
5185.00,-1052,1
5190.00,-1047,5
5195.00,-1060,1
5200.00,-1056,2
5205.00,-1059,4
5210.00,-1053,5
5215.00,-1057,3
5220.00,-1053,3
5225.00,-1053,5
5230.00,-1053,4
5235.00,-1057,4
5240.00,-1061,5
5245.00,-1057,3
5250.00,-1052,4
5255.00,-1053,2
5260.00,-1061,5
5265.00,-1064,5
5270.00,-1058,2
5275.00,-1053,3
5280.00,-1056,5
5285.00,-1064,4
5290.00,-1067,2
5295.00,-1055,5
5300.00,-1056,3
5305.00,-1056,3
5310.00,-1051,3
5315.00,-1055,3
5320.00,-1054,5
5325.00,-1062,4
5330.00,-1056,3
5335.00,-1056,3
5340.00,-1052,3
5345.00,-1055,2
5350.00,-1056,5
5355.00,-1053,2
5360.00,-1053,4
5365.00,-1053,4
5370.00,-1056,4
5375.00,-1056,4
5380.00,-1052,2
5385.00,-1057,2
5390.00,-1057,4
5395.00,-1057,3
5400.00,-1051,5
5405.00,-1054,6
5410.00,-1058,3
5415.00,-1063,5
5420.00,-1058,2
5425.00,-1053,5
5430.00,-1053,0
5435.00,-1056,3
5440.00,-1058,4
5445.00,-1056,2
5450.00,-1059,3
5455.00,-1053,4
5460.00,-1056,3
5465.00,-1056,3
5470.00,-1066,4
5475.00,-1053,4
5480.00,-1050,2
5485.00,-1050,2
5490.00,-1049,3
5495.00,-1053,4
5500.00,-1050,5
5505.00,-1043,3
5510.00,-1047,4
5515.00,-1049,2
5520.00,-1049,2
5525.00,-1049,3
5530.00,-1052,3
5535.00,-1052,3
5540.00,-1053,5
5545.00,-1052,3
5550.00,-1060,3
5555.00,-1047,2
5560.00,-1050,4
5565.00,-1053,3
5570.00,-1053,5
5575.00,-1049,14848
5580.00,-1050,3
5585.00,-1054,3
5590.00,-1047,3
5595.00,-1052,5
5600.00,-1058,3
5605.00,-1053,6
5610.00,-1054,2
5615.00,-1054,3
5620.00,-1052,3
5625.00,-1053,2
5630.00,-1053,4
5635.00,-1051,4
5640.00,-1049,1
5645.00,-1051,2
5650.00,-1048,3
5655.00,-1054,5
5660.00,-1050,4
5665.00,-1051,4
5670.00,-1055,4
5675.00,-1051,2
5680.00,-1054,2
5685.00,-1051,3
5690.00,-1057,3
5695.00,-1053,3
5700.00,-1053,2
5705.00,-1056,2
5710.00,-1055,2
5715.00,-1053,6
5720.00,-1050,4
5725.00,-1053,5
5730.00,-1053,5
5735.00,-1062,2
5740.00,-1056,4
5745.00,-1054,2
5750.00,-1054,2
5755.00,-1056,2
5760.00,-1052,4
5765.00,-1053,5
5770.00,-1056,2
5775.00,-1058,5
5780.00,-1055,4
5785.00,-1055,3
5790.00,-1055,5
5795.00,-1055,2
5800.00,-1053,5
5805.00,-1057,4
5810.00,-1052,3
5815.00,-1049,4
5820.00,-1059,4
5825.00,-1047,5
5830.00,-1050,3
5835.00,-1051,3
5840.00,-1051,5
5845.00,-1054,3
5850.00,-1052,3
5855.00,-1048,4
5860.00,-1047,2
5865.00,-1048,3
5870.00,-1048,4
5875.00,-1051,5
5880.00,-1047,3
5885.00,-1050,4
5890.00,-1053,3
5895.00,-1052,5
5900.00,-1051,5
5905.00,-1053,2
5910.00,-1053,0
5915.00,-1045,3
5920.00,-1047,2
5925.00,-1056,3
5930.00,-1053,2
5935.00,-1055,3
5940.00,-1055,4
5945.00,-1053,3
5950.00,-1055,5
5955.00,-1051,5
5960.00,-1047,2
5965.00,-1053,5
5970.00,-1050,4
5975.00,-1050,3
5980.00,-1051,3
5985.00,-1052,5
5990.00,-1050,3
5995.00,-1051,4
6000.00,-1059,2
6005.00,-1053,3
6010.00,-1053,2
6015.00,-1056,4
6020.00,-1049,2
6025.00,-1053,5
6030.00,-1051,3
6035.00,-1055,2
6040.00,-1053,5
6045.00,-1053,4
6050.00,-1054,2
6055.00,-1052,5
6060.00,-1051,2
6065.00,-1053,3
6070.00,-1053,2
6075.00,-1055,3
6080.00,-1056,3
6085.00,-1054,4
6090.00,-1051,2
6095.00,-1048,5
6100.00,-1053,4
6105.00,-1054,3
6110.00,-1053,5
6115.00,-1056,2
6120.00,-1053,3
6125.00,-1053,3
6130.00,-1056,2
6135.00,-1054,2
6140.00,-1059,4
6145.00,-1054,3
6150.00,-1051,4
6155.00,-1056,2
6160.00,-1053,5
6165.00,-1052,4
6170.00,-1057,3
6175.00,-1055,2
6180.00,-1055,2
6185.00,-1056,5
6190.00,-1051,3
6195.00,-1064,3
6200.00,-1054,4
6205.00,-1054,5
6210.00,-1056,4
6215.00,-1064,2
6220.00,-1054,5
6225.00,-1055,3
6230.00,-1053,4
6235.00,-1059,2
6240.00,-1054,4
6245.00,-1061,6
6250.00,-1057,5
6255.00,-1053,2
6260.00,-1061,2
6265.00,-1062,5
6270.00,-1056,4
6275.00,-1064,5
6280.00,-1053,2
6285.00,-1051,4
6290.00,-1050,5
6295.00,-1052,2
6300.00,-1054,3
6305.00,-1054,2
6310.00,-1053,2
6315.00,-1052,3
6320.00,-1061,5
6325.00,-1055,4
6330.00,-1054,4
6335.00,-1054,4
6340.00,-1056,2
6345.00,-1059,4
6350.00,-1053,1
6355.00,-1048,2
6360.00,-1053,4
6365.00,-1053,5
6370.00,-1048,4
6375.00,-1054,4
6380.00,-1052,2
6385.00,-1053,3
6390.00,-1052,2
6395.00,-1053,5
6400.00,-1053,2
6405.00,-1056,3
6410.00,-1053,5
6415.00,-1048,2
6420.00,-1052,2
