Time(ms),TactileRaw(16bit),GroundRef(16bit)
960.00,-1025,4
965.00,-1022,2
970.00,-1026,2
975.00,-1032,5
980.00,-1035,4
985.00,-1032,4
990.00,-1032,4
995.00,-1034,3
1000.00,-1030,4
1005.00,-1038,2
1010.00,-1033,4
1015.00,-1031,4
1020.00,-1043,2
1025.00,-1043,4
1030.00,-1029,3
1035.00,-1026,2
1040.00,-1039,17408
1045.00,-1041,4
1050.00,-1023,3
1055.00,-1035,4
1060.00,-1037,3
1065.00,-1035,5
1070.00,-1027,3
1075.00,-1026,2
1080.00,-1020,2
1085.00,-1039,2
1090.00,-1026,2
1095.00,-1023,5
1100.00,-1025,3
1105.00,-1032,5
1110.00,-1024,3
1115.00,-1025,5
1120.00,-1026,3
1125.00,-1024,4
1130.00,-1031,2
1135.00,-1029,5
1140.00,-1027,3
1145.00,-1026,2
1150.00,-1032,3
1155.00,-1032,2
1160.00,-1027,3
1165.00,-1020,4
1170.00,-1025,4
1175.00,-1026,2
1180.00,-1025,2
1185.00,-1030,3
1190.00,-1024,3
1195.00,-1029,4
1200.00,-1024,3
1205.00,-1028,2
1210.00,-1029,2
1215.00,-1025,4
1220.00,-1030,4
1225.00,-1032,4
1230.00,-1030,2
1235.00,-1029,2
1240.00,-1027,4
1245.00,-1031,2
1250.00,-1031,4
1255.00,-1026,2
1260.00,-1025,4
1265.00,-1024,2
1270.00,-1025,3
1275.00,-1029,5
1280.00,-1024,3
1285.00,-1026,2
1290.00,-1028,2
1295.00,-1025,2
1300.00,-1026,2
1305.00,-1023,4
1310.00,-1029,2
1315.00,-1029,5
1320.00,-1029,5
1325.00,-1030,2
1330.00,-1029,2
1335.00,-1027,5
1340.00,-1025,3
1345.00,-1029,5
1350.00,-1028,2
1355.00,-1031,4
1360.00,-1023,2
1365.00,-1028,3
1370.00,-1025,2
1375.00,-1026,2
1380.00,-1025,5
1385.00,-1021,5
1390.00,-1024,3
1395.00,-1023,2
1400.00,-1026,6
1405.00,-1028,2
1410.00,-1023,4
1415.00,-1025,3
1420.00,-1021,4
1425.00,-1027,5
1430.00,-1031,5
1435.00,-1028,2
1440.00,-1024,5
1445.00,-1023,5
1450.00,-1024,5
1455.00,-1026,4
1460.00,-1025,2
1465.00,-1024,2
1470.00,-1028,5
1475.00,-1023,4
1480.00,-1026,3
1485.00,-1027,4
1490.00,-1026,2
1495.00,-1026,5
1500.00,-1024,3
1505.00,-1025,2
1510.00,-1025,5
1515.00,-1024,2
1520.00,-1027,4
1525.00,-1024,4
1530.00,-1024,2
1535.00,-1023,4
1540.00,-1024,3
1545.00,-1026,2
1550.00,-1024,5
1555.00,-1029,5
1560.00,-1028,2
1565.00,-1027,2
1570.00,-1026,3
1575.00,-1026,5
1580.00,-1026,4
1585.00,-1031,5
1590.00,-1024,3
1595.00,-1031,3
1600.00,-1029,2
1605.00,-1035,3
1610.00,-1028,3
1615.00,-1029,3
1620.00,-1031,4
1625.00,-1032,3
1630.00,-1028,3
1635.00,-1026,4
1640.00,-1028,2
1645.00,-1032,3
1650.00,-1030,2
1655.00,-1032,3
1660.00,-1035,5
1665.00,-1034,4
1670.00,-1032,4
1675.00,-1031,1
1680.00,-1029,2
1685.00,-1029,2
1690.00,-1025,3
1695.00,-1026,3
1700.00,-1029,3
1705.00,-1024,2
1710.00,-1028,2
1715.00,-1030,3
1720.00,-1024,3
1725.00,-1031,3
1730.00,-1033,4
1735.00,-1032,2
1740.00,-1029,3
1745.00,-1029,1
1750.00,-1029,3
1755.00,-1033,3
1760.00,-1029,3
1765.00,-1030,4
1770.00,-1032,1
1775.00,-1025,3
1780.00,-1027,3
1785.00,-1031,3
1790.00,-1027,2
1795.00,-1029,3
1800.00,-1027,5
1805.00,-1027,4
1810.00,-1032,5
1815.00,-1027,3
1820.00,-1026,3
1825.00,-1027,4
1830.00,-1029,3
1835.00,-1026,2
1840.00,-1025,2
1845.00,-1027,3
1850.00,-1023,3
1855.00,-1028,3
1860.00,-1028,4
1865.00,-1029,5
1870.00,-1027,5
1875.00,-1029,3
1880.00,-1027,4
1885.00,-1026,4
1890.00,-1023,4
1895.00,-1029,5
1900.00,-1031,2
1905.00,-1029,3
1910.00,-1026,2
1915.00,-1029,3
1920.00,-1027,3
1925.00,-1026,5
1930.00,-1029,5
1935.00,-1030,4
1940.00,-1032,2
1945.00,-1029,2
1950.00,-1031,4
1955.00,-1029,4
1960.00,-1032,3
1965.00,-1031,3
1970.00,-1027,2
1975.00,-1026,2
1980.00,-1027,3
1985.00,-1030,3
1990.00,-1029,4
1995.00,-1028,5
2000.00,-1035,2
2005.00,-1029,3
2010.00,-1031,4
2015.00,-1028,3
2020.00,-1029,1
2025.00,-1025,5
2030.00,-1025,5
2035.00,-1026,2
2040.00,-1025,3
2045.00,-1027,2
2050.00,-1027,3
2055.00,-1032,2
2060.00,-1032,2
2065.00,-1030,2
2070.00,-1031,5
2075.00,-1030,4
2080.00,-1026,3
2085.00,-1032,2
2090.00,-1031,3
2095.00,-1031,5
2100.00,-1029,2
2105.00,-1028,3
2110.00,-1031,4
2115.00,-1029,3
2120.00,-1032,2
2125.00,-1032,3
2130.00,-1032,2
2135.00,-1033,2
2140.00,-1032,4
2145.00,-1032,3
2150.00,-1035,4
2155.00,-1027,5
2160.00,-1030,5
2165.00,-1033,3
2170.00,-1036,2
2175.00,-1031,3
2180.00,-1032,5
2185.00,-1031,2
2190.00,-1032,4
2195.00,-1037,2
2200.00,-1032,2
2205.00,-1032,2
2210.00,-1034,2
2215.00,-1039,2
2220.00,-1034,2
2225.00,-1032,4
2230.00,-1031,4
2235.00,-1027,2
2240.00,-1027,5
2245.00,-1031,3
2250.00,-1035,4
2255.00,-1032,3
2260.00,-1032,4
2265.00,-1032,3
2270.00,-1032,3
2275.00,-1035,5
2280.00,-1027,4
2285.00,-1029,2
2290.00,-1035,5
2295.00,-1033,4
2300.00,-1030,3
2305.00,-1029,4
2310.00,-1031,2
2315.00,-1035,3
2320.00,-1034,2
2325.00,-1031,3
2330.00,-1031,2
2335.00,-1029,1
2340.00,-1029,2
2345.00,-1030,2
2350.00,-1032,2
2355.00,-1027,2
2360.00,-1035,4
2365.00,-1034,2
2370.00,-1029,5
2375.00,-1030,2
2380.00,-1036,2
2385.00,-1032,3
2390.00,-1031,2
2395.00,-1032,3
2400.00,-1033,2
2405.00,-1033,3
2410.00,-1035,3
2415.00,-1029,3
2420.00,-1029,4
2425.00,-1036,2
2430.00,-1035,2
2435.00,-1030,2
2440.00,-1026,2
2445.00,-1031,2
2450.00,-1034,4
2455.00,-1032,3
2460.00,-1035,3
2465.00,-1033,4
2470.00,-1029,3
2475.00,-1027,3
2480.00,-1032,5
2485.00,-1035,2
2490.00,-1034,2
2495.00,-1032,3
2500.00,-1033,4
2505.00,-1034,2
2510.00,-1034,3
2515.00,-1034,6
2520.00,-1033,5
2525.00,-1035,4
2530.00,-1036,3
2535.00,-1034,3
2540.00,-1038,3
2545.00,-1035,3
2550.00,-1035,2
2555.00,-1034,4
2560.00,-1032,4
2565.00,-1038,4
2570.00,-1033,3
2575.00,-1033,5
2580.00,-1029,3
2585.00,-1036,4
2590.00,-1032,3
2595.00,-1033,2
2600.00,-1026,5
2605.00,-1029,3
2610.00,-1029,2
2615.00,-1029,2
2620.00,-1036,4
2625.00,-1032,2
2630.00,-1031,2
2635.00,-1029,4
2640.00,-1032,2
2645.00,-1032,2
2650.00,-1027,2
2655.00,-1030,5
2660.00,-1029,3
2665.00,-1028,4
2670.00,-1031,4
2675.00,-1029,1
2680.00,-1026,5
2685.00,-1034,2
2690.00,-1030,4
2695.00,-1031,4
2700.00,-1032,3
2705.00,-1035,4
2710.00,-1037,2
2715.00,-1034,5
2720.00,-1031,2
2725.00,-1034,3
2730.00,-1037,2
2735.00,-1031,2
2740.00,-1035,4
2745.00,-1033,3
2750.00,-1033,4
2755.00,-1030,4
2760.00,-1032,5
2765.00,-1029,4
2770.00,-1035,4
2775.00,-1032,3
2780.00,-1032,4
2785.00,-1030,3
2790.00,-1031,5
2795.00,-1030,3
2800.00,-1030,3
2805.00,-1030,4
2810.00,-1032,4
2815.00,-1032,3
2820.00,-1028,3
2825.00,-1026,4
2830.00,-1031,2
2835.00,-1026,6
2840.00,-1025,2
2845.00,-1032,4
2850.00,-1029,4
2855.00,-1029,2
2860.00,-1026,5
2865.00,-1030,3
2870.00,-1031,5
2875.00,-1029,3
2880.00,-1030,3
2885.00,-1029,2
2890.00,-1030,3
2895.00,-1032,3
2900.00,-1039,2
2905.00,-1035,5
2910.00,-1030,2
2915.00,-1030,3
2920.00,-1033,3
2925.00,-1032,3
2930.00,-1034,3
2935.00,-1031,5
2940.00,-1031,3
2945.00,-1030,3
2950.00,-1032,2
2955.00,-1028,5
2960.00,-1030,2
2965.00,-1032,4
2970.00,-1028,3
2975.00,-1026,3
2980.00,-1032,5
2985.00,-1032,3
2990.00,-1029,5
2995.00,-1032,4
3000.00,-1028,3
3005.00,-1032,2
3010.00,-1031,2
3015.00,-1035,1
3020.00,-1032,4
3025.00,-1035,4
3030.00,-1032,4
3035.00,-1029,2
3040.00,-1035,5
3045.00,-1034,3
3050.00,-1026,4
3055.00,-1028,2
3060.00,-1027,2
3065.00,-1029,3
3070.00,-1027,4
3075.00,-1029,3
3080.00,-1029,3
3085.00,-1033,3
3090.00,-1028,4
3095.00,-1027,3
3100.00,-1029,3
3105.00,-1031,3
3110.00,-1032,2
3115.00,-1029,2
3120.00,-1028,2
3125.00,-1029,5
3130.00,-1025,2
3135.00,-1027,3
3140.00,-1028,2
3145.00,-1030,2
3150.00,-1029,2
3155.00,-1027,0
3160.00,-1029,5
3165.00,-1024,3
3170.00,-1026,2
3175.00,-1023,2
3180.00,-1027,2
3185.00,-1032,4
3190.00,-1029,4
3195.00,-1026,4
3200.00,-1026,4
3205.00,-1029,2
3210.00,-1030,5
3215.00,-1027,2
3220.00,-1029,3
3225.00,-1028,3
3230.00,-1029,3
3235.00,-1030,2
3240.00,-1031,5
3245.00,-1031,1
3250.00,-1026,2
3255.00,-1027,4
3260.00,-1027,2
3265.00,-1033,3
3270.00,-1024,2
3275.00,-1032,5
3280.00,-1029,5
3285.00,-1029,4
3290.00,-1029,5
3295.00,-1029,2
3300.00,-1025,3
3305.00,-1030,3
3310.00,-1031,5
3315.00,-1030,3
3320.00,-1030,3
3325.00,-1030,4
3330.00,-1032,4
3335.00,-1032,3
3340.00,-1028,3
3345.00,-1026,4
3350.00,-1031,2
3355.00,-1026,6
3360.00,-1025,2
3365.00,-1032,4
3370.00,-1029,4
3375.00,-1029,2
3380.00,-1026,5
3385.00,-1030,3
3390.00,-1031,5
3395.00,-1029,3
3400.00,-1030,3
3405.00,-1029,2
3410.00,-1030,3
3415.00,-1032,3
3420.00,-1039,2
3425.00,-1035,5
3430.00,-1030,2
3435.00,-1030,3
3440.00,-1033,3
3445.00,-1032,3
3450.00,-1034,3
3455.00,-1031,5
3460.00,-1031,3
3465.00,-1030,3
3470.00,-1032,2
3475.00,-1028,5
3480.00,-1030,2
3485.00,-1032,4
3490.00,-1028,3
3495.00,-1026,3
3500.00,-1032,5
3505.00,-1032,3
3510.00,-1029,5
3515.00,-1032,4
3520.00,-1028,3
3525.00,-1032,2
3530.00,-1031,2
3535.00,-1035,1
3540.00,-1032,4
3545.00,-1035,4
3550.00,-1032,4
3555.00,-1029,2
3560.00,-1035,5
3565.00,-1034,3
3570.00,-1026,4
3575.00,-1028,2
3580.00,-1027,2
3585.00,-1029,3
3590.00,-1027,4
3595.00,-1029,3
3600.00,-1029,3
3605.00,-1033,3
3610.00,-1028,4
3615.00,-1027,3
3620.00,-1029,3
3625.00,-1031,3
3630.00,-1032,2
3635.00,-1029,2
3640.00,-1028,2
3645.00,-1029,5
3650.00,-1025,2
3655.00,-1027,3
3660.00,-1028,2
3665.00,-1030,2
3670.00,-1029,2
3675.00,-1027,0
3680.00,-1029,5
3685.00,-1024,3
3690.00,-1026,2
3695.00,-1023,2
3700.00,-1027,2
3705.00,-1032,4
3710.00,-1029,4
3715.00,-1026,4
3720.00,-1026,4
3725.00,-1029,3
3730.00,-1029,3
3735.00,-1025,4
3740.00,-1031,5
3745.00,-1026,4
3750.00,-1032,2
3755.00,-1032,4
3760.00,-1028,3
3765.00,-1029,3
3770.00,-1030,3
3775.00,-1025,4
3780.00,-1032,2
3785.00,-1033,5
3790.00,-1031,6
3795.00,-1032,2
3800.00,-1032,4
3805.00,-1025,5
3810.00,-1031,4
3815.00,-1028,2
3820.00,-1031,3
3825.00,-1029,2
3830.00,-1029,3
3835.00,-1030,2
3840.00,-1031,3
3845.00,-1026,2
3850.00,-1025,3
3855.00,-1031,4
3860.00,-1028,2
3865.00,-1027,2
3870.00,-1026,3
3875.00,-1031,4
3880.00,-1032,5
3885.00,-1032,3
3890.00,-1031,3
3895.00,-1026,4
3900.00,-1027,3
3905.00,-1028,5
3910.00,-1029,3
3915.00,-1023,4
3920.00,-1022,5
3925.00,-1024,3
3930.00,-1023,2
3935.00,-1026,2
3940.00,-1025,5
3945.00,-1029,3
3950.00,-1025,3
3955.00,-1024,4
3960.00,-1023,3
3965.00,-1026,4
3970.00,-1025,2
3975.00,-1029,2
3980.00,-1021,4
3985.00,-1023,1
3990.00,-1024,2
3995.00,-1022,4
4000.00,-1026,2
4005.00,-1028,2
4010.00,-1029,2
4015.00,-1026,4
4020.00,-1028,5
4025.00,-1031,2
4030.00,-1029,4
4035.00,-1028,3
4040.00,-1028,6
4045.00,-1026,1
4050.00,-1022,5
4055.00,-1029,2
4060.00,-1023,2
4065.00,-1026,2
4070.00,-1023,4
4075.00,-1026,2
4080.00,-1021,4
4085.00,-1027,3
4090.00,-1021,2
4095.00,-1023,3
4100.00,-1027,4
4105.00,-1024,5
4110.00,-1020,2
4115.00,-1026,5
4120.00,-1024,3
4125.00,-1026,3
4130.00,-1023,3
4135.00,-1022,5
4140.00,-1026,2
4145.00,-1028,4
4150.00,-1023,5
4155.00,-1031,4
4160.00,-1029,5
4165.00,-1028,5
4170.00,-1023,2
4175.00,-1026,2
4180.00,-1026,3
4185.00,-1031,4
4190.00,-1027,5
4195.00,-1024,2
4200.00,-1023,4
4205.00,-1028,6
4210.00,-1025,3
4215.00,-1026,2
4220.00,-1029,2
4225.00,-1026,3
4230.00,-1029,5
4235.00,-1026,2
4240.00,-1029,17408
4245.00,-1029,3
4250.00,-1031,2
4255.00,-1029,4
4260.00,-1029,4
4265.00,-1026,4
4270.00,-1027,2
4275.00,-1030,2
4280.00,-1029,3
4285.00,-1029,4
4290.00,-1030,3
4295.00,-1028,4
4300.00,-1025,5
4305.00,-1029,5
4310.00,-1028,3
4315.00,-1027,2
4320.00,-1024,3
4325.00,-1026,5
4330.00,-1029,3
4335.00,-1030,4
4340.00,-1027,2
4345.00,-1026,3
4350.00,-1026,5
4355.00,-1029,1
4360.00,-1030,3
4365.00,-1026,5
4370.00,-1029,4
4375.00,-1030,5
4380.00,-1032,4
4385.00,-1028,4
4390.00,-1028,4
4395.00,-1029,4
4400.00,-1030,5
4405.00,-1025,4
4410.00,-1031,4
4415.00,-1032,3
4420.00,-1033,5
4425.00,-1032,2
4430.00,-1032,2
4435.00,-1031,3
4440.00,-1029,4
4445.00,-1030,3
4450.00,-1031,3
4455.00,-1027,2
4460.00,-1026,3
4465.00,-1029,3
4470.00,-1026,4
4475.00,-1030,3
4480.00,-1026,2
4485.00,-1026,3
4490.00,-1026,2
4495.00,-1032,1
4500.00,-1027,3
4505.00,-1029,2
4510.00,-1028,3
4515.00,-1026,4
4520.00,-1028,3
4525.00,-1028,2
4530.00,-1029,5
4535.00,-1030,3
4540.00,-1029,4
4545.00,-1023,3
4550.00,-1029,3
4555.00,-1026,4
4560.00,-1028,2
4565.00,-1023,2
4570.00,-1026,2
4575.00,-1024,5
4580.00,-1027,2
4585.00,-1025,2
4590.00,-1027,4
4595.00,-1026,5
4600.00,-1024,2
4605.00,-1029,4
4610.00,-1028,3
4615.00,-1030,3
4620.00,-1029,6
4625.00,-1026,5
4630.00,-1031,2
4635.00,-1032,3
4640.00,-1032,4
4645.00,-1025,3
4650.00,-1027,3
4655.00,-1024,3
4660.00,-1028,4
4665.00,-1030,2
4670.00,-1032,3
4675.00,-1027,2
4680.00,-1032,5
4685.00,-1027,2
4690.00,-1030,2
4695.00,-1028,3
4700.00,-1028,3
4705.00,-1029,4
4710.00,-1032,2
4715.00,-1031,3
4720.00,-1028,3
4725.00,-1029,6
4730.00,-1027,3
4735.00,-1027,5
4740.00,-1029,5
4745.00,-1031,3
4750.00,-1034,5
4755.00,-1030,2
4760.00,-1032,5
4765.00,-1032,2
4770.00,-1034,5
4775.00,-1036,3
4780.00,-1031,4
4785.00,-1032,5
4790.00,-1029,3
4795.00,-1030,3
4800.00,-1029,2
4805.00,-1030,4
4810.00,-1033,3
4815.00,-1033,5
4820.00,-1035,3
4825.00,-1032,4
4830.00,-1032,2
4835.00,-1032,4
4840.00,-1032,3
4845.00,-1029,4
4850.00,-1032,4
4855.00,-1032,2
4860.00,-1031,3
4865.00,-1032,3
4870.00,-1032,3
4875.00,-1033,5
4880.00,-1032,2
4885.00,-1029,4
4890.00,-1032,5
4895.00,-1030,5
4900.00,-1032,2
4905.00,-1031,3
4910.00,-1033,4
4915.00,-1032,2
4920.00,-1030,3
4925.00,-1035,3
4930.00,-1033,4
4935.00,-1028,5
4940.00,-1035,3
4945.00,-1032,2
4950.00,-1035,4
4955.00,-1035,2
4960.00,-1030,3
4965.00,-1030,3
4970.00,-1033,3
4975.00,-1033,5
4980.00,-1031,4
4985.00,-1029,3
4990.00,-1029,4
4995.00,-1029,2
5000.00,-1032,2
5005.00,-1032,1
5010.00,-1032,4
5015.00,-1029,2
5020.00,-1032,6
5025.00,-1029,3
5030.00,-1030,4
5035.00,-1032,4
5040.00,-1032,4
5045.00,-1029,3
5050.00,-1032,4
5055.00,-1032,5
5060.00,-1030,3
5065.00,-1030,6
5070.00,-1032,6
5075.00,-1032,4
5080.00,-1029,5
5085.00,-1029,4
5090.00,-1029,5
5095.00,-1029,2
5100.00,-1026,5
5105.00,-1027,4
5110.00,-1024,2
5115.00,-1029,4
5120.00,-1026,2
5125.00,-1026,4
5130.00,-1029,2
5135.00,-1029,3
5140.00,-1029,2
5145.00,-1029,2
5150.00,-1026,5
5155.00,-1029,3
5160.00,-1029,2
5165.00,-1026,3
5170.00,-1027,4
5175.00,-1026,4
5180.00,-1031,3
5185.00,-1030,5
5190.00,-1028,6
5195.00,-1029,5
5200.00,-1033,4
5205.00,-1034,5
5210.00,-1028,3
5215.00,-1031,4
5220.00,-1031,2
5225.00,-1032,2
5230.00,-1028,4
5235.00,-1029,2
5240.00,-1031,4
5245.00,-1029,2
5250.00,-1031,4
5255.00,-1032,5
5260.00,-1032,2
5265.00,-1032,2
5270.00,-1029,3
5275.00,-1029,4
5280.00,-1028,3
5285.00,-1029,4
5290.00,-1028,3
5295.00,-1025,2
5300.00,-1026,3
5305.00,-1030,5
5310.00,-1028,3
5315.00,-1027,3
5320.00,-1028,2
5325.00,-1029,3
5330.00,-1032,5
5335.00,-1028,2
5340.00,-1026,4
5345.00,-1031,4
5350.00,-1027,4
5355.00,-1029,2
5360.00,-1031,4
5365.00,-1033,3
5370.00,-1030,3
5375.00,-1026,3
5380.00,-1035,3
5385.00,-1029,3
5390.00,-1030,2
5395.00,-1031,4
5400.00,-1032,6
5405.00,-1029,4
5410.00,-1028,5
5415.00,-1032,3
5420.00,-1029,4
5425.00,-1025,2
5430.00,-1029,5
