Time(ms),TactileRaw(16bit),GroundRef(16bit)
3720.00,-1072,4
3725.00,-1075,3
3730.00,-1067,4
3735.00,-1070,4
3740.00,-1077,5
3745.00,-1070,2
3750.00,-1073,4
3755.00,-1073,2
3760.00,-1076,4
3765.00,-1069,2
3770.00,-1069,5
3775.00,-1071,2
3780.00,-1072,5
3785.00,-1073,4
3790.00,-1073,5
3795.00,-1071,5
3800.00,-1070,4
3805.00,-1067,5
3810.00,-1070,3
3815.00,-1070,4
3820.00,-1073,3
3825.00,-1070,5
3830.00,-1069,3
3835.00,-1068,3
3840.00,-1070,2
3845.00,-1067,2
3850.00,-1067,5
3855.00,-1067,4
3860.00,-1071,2
3865.00,-1068,4
3870.00,-1071,5
3875.00,-1068,2
3880.00,-1069,1
3885.00,-1070,5
3890.00,-1070,3
3895.00,-1070,3
3900.00,-1071,3
3905.00,-1070,4
3910.00,-1075,2
3915.00,-1075,5
3920.00,-1070,2
3925.00,-1074,2
3930.00,-1076,4
3935.00,-1070,3
3940.00,-1071,5
3945.00,-1070,5
3950.00,-1073,2
3955.00,-1073,3
3960.00,-1070,5
3965.00,-1071,5
3970.00,-1073,2
3975.00,-1076,4
3980.00,-1070,3
3985.00,-1075,2
3990.00,-1075,5
3995.00,-1075,3
4000.00,-1078,3
4005.00,-1074,3
4010.00,-1074,5
4015.00,-1076,3
4020.00,-1076,4
4025.00,-1073,5
4030.00,-1073,3
4035.00,-1070,2
4040.00,-1072,3
4045.00,-1072,5
4050.00,-1071,2
4055.00,-1068,5
4060.00,-1070,4
4065.00,-1074,3
4070.00,-1070,2
4075.00,-1068,4
4080.00,-1068,2
4085.00,-1072,3
4090.00,-1067,4
4095.00,-1068,4
4100.00,-1071,4
4105.00,-1071,5
4110.00,-1068,5
4115.00,-1073,2
4120.00,-1064,3
4125.00,-1073,4
4130.00,-1072,4
4135.00,-1066,2
4140.00,-1068,2
4145.00,-1068,3
4150.00,-1075,5
4155.00,-1065,5
4160.00,-1068,4
4165.00,-1070,4
4170.00,-1073,2
4175.00,-1071,4
4180.00,-1067,4
4185.00,-1070,4
4190.00,-1072,4
4195.00,-1070,4
4200.00,-1071,5
4205.00,-1069,0
4210.00,-1072,2
4215.00,-1068,4
4220.00,-1065,4
4225.00,-1070,4
4230.00,-1069,5
4235.00,-1068,0
4240.00,-1067,4
4245.00,-1067,2
4250.00,-1069,4
4255.00,-1069,2
4260.00,-1069,2
4265.00,-1068,4
4270.00,-1064,3
4275.00,-1068,4
4280.00,-1064,4
4285.00,-1064,2
4290.00,-1065,2
4295.00,-1070,2
4300.00,-1064,4
4305.00,-1067,5
4310.00,-1062,3
4315.00,-1070,2
4320.00,-1067,3
4325.00,-1071,3
4330.00,-1066,3
4335.00,-1069,2
4340.00,-1070,2
4345.00,-1067,2
4350.00,-1067,2
4355.00,-1070,5
4360.00,-1072,5
4365.00,-1073,4
4370.00,-1071,3
4375.00,-1073,3
4380.00,-1072,5
4385.00,-1070,5
4390.00,-1070,3
4395.00,-1070,3
4400.00,-1070,4
4405.00,-1073,4
4410.00,-1073,4
4415.00,-1070,5
4420.00,-1070,3
4425.00,-1069,5
4430.00,-1067,2
4435.00,-1074,4
4440.00,-1075,5
4445.00,-1079,3
4450.00,-1071,4
4455.00,-1070,3
4460.00,-1075,2
4465.00,-1074,1
4470.00,-1073,5
4475.00,-1079,4
4480.00,-1080,1
4485.00,-1074,4
4490.00,-1076,2
4495.00,-1073,4
4500.00,-1070,5
4505.00,-1078,2
4510.00,-1075,3
4515.00,-1077,5
4520.00,-1072,5
4525.00,-1072,2
4530.00,-1076,3
4535.00,-1075,3
4540.00,-1074,5
4545.00,-1077,4
4550.00,-1076,5
4555.00,-1073,4
4560.00,-1071,5
4565.00,-1074,2
4570.00,-1076,2
4575.00,-1073,4
4580.00,-1073,5
4585.00,-1073,4
4590.00,-1076,4
4595.00,-1075,3
4600.00,-1072,3
4605.00,-1070,4
4610.00,-1074,4
4615.00,-1074,4
4620.00,-1073,2
4625.00,-1073,2
4630.00,-1072,3
4635.00,-1071,3
4640.00,-1076,3
4645.00,-1074,2
4650.00,-1075,5
4655.00,-1068,5
4660.00,-1069,5
4665.00,-1069,2
4670.00,-1073,4
4675.00,-1073,3
4680.00,-1072,2
4685.00,-1072,3
4690.00,-1071,4
4695.00,-1074,3
4700.00,-1073,2
4705.00,-1073,3
4710.00,-1075,3
4715.00,-1069,2
4720.00,-1067,2
4725.00,-1073,5
4730.00,-1068,5
4735.00,-1071,3
4740.00,-1079,4
4745.00,-1072,2
4750.00,-1066,5
4755.00,-1070,2
4760.00,-1070,5
4765.00,-1071,3
4770.00,-1070,3
4775.00,-1070,3
4780.00,-1074,1
4785.00,-1073,2
4790.00,-1076,2
4795.00,-1068,2
4800.00,-1074,3
4805.00,-1077,2
4810.00,-1074,5
4815.00,-1073,2
4820.00,-1079,4
4825.00,-1077,4
4830.00,-1079,3
4835.00,-1072,4
4840.00,-1073,4
4845.00,-1075,3
4850.00,-1074,5
4855.00,-1071,2
4860.00,-1076,5
4865.00,-1078,2
4870.00,-1078,4
4875.00,-1071,2
4880.00,-1079,3
4885.00,-1082,4
4890.00,-1076,4
4895.00,-1076,3
4900.00,-1073,3
4905.00,-1077,2
4910.00,-1076,3
4915.00,-1075,5
4920.00,-1077,3
4925.00,-1075,4
4930.00,-1079,3
4935.00,-1079,4
4940.00,-1076,2
4945.00,-1070,2
4950.00,-1082,3
4955.00,-1082,4
4960.00,-1077,4
4965.00,-1077,1
4970.00,-1079,4
4975.00,-1082,5
4980.00,-1079,4
4985.00,-1082,5
4990.00,-1077,2
4995.00,-1077,3
5000.00,-1076,3
5005.00,-1076,4
5010.00,-1075,4
5015.00,-1084,4
5020.00,-1077,4
5025.00,-1079,5
5030.00,-1077,2
5035.00,-1077,3
5040.00,-1081,3
5045.00,-1080,2
5050.00,-1078,5
5055.00,-1079,4
5060.00,-1077,5
5065.00,-1073,4
5070.00,-1076,5
5075.00,-1073,3
5080.00,-1079,2
5085.00,-1082,2
5090.00,-1082,3
5095.00,-1080,3
5100.00,-1075,2
5105.00,-1082,4
5110.00,-1079,3
5115.00,-1086,2
5120.00,-1085,2
5125.00,-1078,5
5130.00,-1082,3
5135.00,-1081,5
5140.00,-1085,4
5145.00,-1086,2
5150.00,-1083,3
5155.00,-1081,2
5160.00,-1079,5
5165.00,-1085,3
5170.00,-1082,4
5175.00,-1082,3
5180.00,-1080,4
5185.00,-1088,3
5190.00,-1084,3
5195.00,-1085,3
5200.00,-1084,4
5205.00,-1088,5
5210.00,-1089,3
5215.00,-1082,4
5220.00,-1078,2
5225.00,-1076,3
5230.00,-1079,2
5235.00,-1076,1
5240.00,-1077,2
5245.00,-1083,2
5250.00,-1078,5
5255.00,-1081,4
5260.00,-1077,4
5265.00,-1077,3
5270.00,-1076,3
5275.00,-1078,2
5280.00,-1079,2
5285.00,-1086,5
5290.00,-1080,1
5295.00,-1079,4
5300.00,-1082,3
5305.00,-1082,2
5310.00,-1079,3
5315.00,-1081,3
5320.00,-1082,5
5325.00,-1082,2
5330.00,-1084,3
5335.00,-1077,2
5340.00,-1083,2
5345.00,-1080,2
5350.00,-1079,3
5355.00,-1081,4
5360.00,-1074,5
5365.00,-1079,4
5370.00,-1084,4
5375.00,-1078,4
5380.00,-1079,3
5385.00,-1080,4
5390.00,-1076,5
5395.00,-1079,3
5400.00,-1079,5
5405.00,-1078,4
5410.00,-1082,4
5415.00,-1082,4
5420.00,-1082,4
5425.00,-1080,3
5430.00,-1079,5
5435.00,-1078,2
5440.00,-1079,5
5445.00,-1079,3
5450.00,-1076,3
5455.00,-1080,5
5460.00,-1080,2
5465.00,-1083,3
5470.00,-1077,3
5475.00,-1079,3
5480.00,-1082,2
5485.00,-1082,2
5490.00,-1087,3
5495.00,-1081,3
5500.00,-1079,2
5505.00,-1085,4
5510.00,-1082,4
5515.00,-1077,1
5520.00,-1082,5
5525.00,-1079,4
5530.00,-1086,5
5535.00,-1079,2
5540.00,-1080,3
5545.00,-1080,2
5550.00,-1082,3
5555.00,-1073,3
5560.00,-1075,5
5565.00,-1077,2
5570.00,-1081,3
5575.00,-1082,2
5580.00,-1079,5
5585.00,-1070,3
5590.00,-1073,3
5595.00,-1079,2
5600.00,-1075,4
5605.00,-1075,4
5610.00,-1073,4
5615.00,-1073,2
5620.00,-1079,2
5625.00,-1082,3
5630.00,-1082,5
5635.00,-1082,2
5640.00,-1083,3
5645.00,-1079,2
5650.00,-1075,3
5655.00,-1080,5
5660.00,-1074,3
5665.00,-1078,4
5670.00,-1078,4
5675.00,-1079,4
5680.00,-1076,4
5685.00,-1073,5
5690.00,-1081,4
5695.00,-1080,3
5700.00,-1081,5
5705.00,-1077,2
5710.00,-1080,3
5715.00,-1080,4
5720.00,-1076,3
5725.00,-1074,4
5730.00,-1078,4
5735.00,-1082,5
5740.00,-1079,2
5745.00,-1075,4
5750.00,-1077,4
5755.00,-1075,3
5760.00,-1079,2
5765.00,-1077,3
5770.00,-1078,5
5775.00,-1075,2
5780.00,-1082,3
5785.00,-1084,3
5790.00,-1078,3
5795.00,-1079,4
5800.00,-1076,6
5805.00,-1073,4
5810.00,-1079,4
5815.00,-1078,4
5820.00,-1079,3
5825.00,-1078,3
5830.00,-1079,6
5835.00,-1075,2
5840.00,-1080,2
5845.00,-1073,4
5850.00,-1074,2
5855.00,-1077,2
5860.00,-1075,2
5865.00,-1076,3
5870.00,-1076,5
5875.00,-1081,5
5880.00,-1079,5
5885.00,-1080,2
5890.00,-1085,5
5895.00,-1083,5
5900.00,-1089,2
5905.00,-1083,5
5910.00,-1076,2
5915.00,-1077,2
5920.00,-1079,4
5925.00,-1078,2
5930.00,-1076,2
5935.00,-1080,3
5940.00,-1079,5
5945.00,-1082,4
5950.00,-1081,5
5955.00,-1084,1
5960.00,-1085,3
5965.00,-1085,2
5970.00,-1076,3
5975.00,-1081,3
5980.00,-1080,2
5985.00,-1076,2
5990.00,-1076,5
5995.00,-1081,2
6000.00,-1084,3
6005.00,-1082,3
6010.00,-1080,2
6015.00,-1083,2
6020.00,-1081,4
6025.00,-1077,2
6030.00,-1081,4
6035.00,-1076,4
6040.00,-1076,4
6045.00,-1078,5
6050.00,-1075,2
6055.00,-1075,5
6060.00,-1079,2
