Time(ms),TactileRaw(16bit),GroundRef(16bit)
1675.00,-1053,3
1680.00,-1050,2
1685.00,-1050,3
1690.00,-1050,4
1695.00,-1047,4
1700.00,-1047,4
1705.00,-1058,3
1710.00,-1050,2
1715.00,-1054,0
1720.00,-1049,5
1725.00,-1051,4
1730.00,-1052,2
1735.00,-1053,3
1740.00,-1048,3
1745.00,-1044,4
1750.00,-1050,2
1755.00,-1049,4
1760.00,-1052,3
1765.00,-1053,2
1770.00,-1054,2
1775.00,-1049,3
1780.00,-1050,4
1785.00,-1050,3
1790.00,-1048,5
1795.00,-1048,4
1800.00,-1050,3
1805.00,-1056,5
1810.00,-1050,3
1815.00,-1054,4
1820.00,-1054,3
1825.00,-1050,3
1830.00,-1050,2
1835.00,-1053,2
1840.00,-1053,4
1845.00,-1055,5
1850.00,-1053,4
1855.00,-1055,2
1860.00,-1048,5
1865.00,-1048,3
1870.00,-1052,2
1875.00,-1053,3
1880.00,-1051,2
1885.00,-1051,4
1890.00,-1051,3
1895.00,-1049,5
1900.00,-1050,2
1905.00,-1047,2
1910.00,-1051,3
1915.00,-1055,2
1920.00,-1051,2
1925.00,-1053,2
1930.00,-1050,2
1935.00,-1046,3
1940.00,-1047,3
1945.00,-1049,3
1950.00,-1050,1
1955.00,-1050,3
1960.00,-1052,2
1965.00,-1056,2
1970.00,-1047,3
1975.00,-1054,4
1980.00,-1051,3
1985.00,-1047,4
1990.00,-1050,3
1995.00,-1052,2
2000.00,-1049,2
2005.00,-1055,2
2010.00,-1051,4
2015.00,-1051,5
2020.00,-1053,2
2025.00,-1056,3
2030.00,-1056,3
2035.00,-1051,1
2040.00,-1055,4
2045.00,-1053,4
2050.00,-1050,3
2055.00,-1050,5
2060.00,-1048,2
2065.00,-1056,2
2070.00,-1050,3
2075.00,-1055,2
2080.00,-1053,3
2085.00,-1051,3
2090.00,-1052,4
2095.00,-1046,2
2100.00,-1050,3
2105.00,-1053,5
2110.00,-1053,5
2115.00,-1049,2
2120.00,-1053,5
2125.00,-1059,5
2130.00,-1050,2
2135.00,-1055,3
2140.00,-1052,3
2145.00,-1055,5
2150.00,-1050,2
2155.00,-1048,3
2160.00,-1052,5
2165.00,-1053,2
2170.00,-1054,4
2175.00,-1053,3
2180.00,-1052,5
2185.00,-1054,5
2190.00,-1050,2
2195.00,-1047,2
2200.00,-1053,3
2205.00,-1050,2
2210.00,-1050,3
2215.00,-1050,4
2220.00,-1047,4
2225.00,-1047,4
2230.00,-1058,3
2235.00,-1050,2
2240.00,-1054,0
2245.00,-1049,5
2250.00,-1051,4
2255.00,-1052,2
2260.00,-1053,3
2265.00,-1048,3
2270.00,-1044,4
2275.00,-1050,2
2280.00,-1049,4
2285.00,-1052,3
2290.00,-1053,2
2295.00,-1054,2
2300.00,-1049,3
2305.00,-1050,4
2310.00,-1050,3
2315.00,-1048,5
2320.00,-1048,4
2325.00,-1050,3
2330.00,-1056,5
2335.00,-1050,3
2340.00,-1054,4
2345.00,-1054,3
2350.00,-1050,3
2355.00,-1050,2
2360.00,-1053,2
2365.00,-1053,4
2370.00,-1055,5
2375.00,-1053,4
2380.00,-1055,2
2385.00,-1053,2
2390.00,-1053,3
2395.00,-1049,2
2400.00,-1053,3
2405.00,-1051,2
2410.00,-1050,3
2415.00,-1053,4
2420.00,-1050,5
2425.00,-1051,5
2430.00,-1055,1
2435.00,-1052,3
2440.00,-1056,4
2445.00,-1053,4
2450.00,-1054,4
2455.00,-1056,3
2460.00,-1054,4
2465.00,-1052,3
2470.00,-1054,3
2475.00,-1050,3
2480.00,-1051,3
2485.00,-1053,3
2490.00,-1053,3
2495.00,-1050,1
2500.00,-1049,3
2505.00,-1056,1
2510.00,-1053,4
2515.00,-1050,3
2520.00,-1047,2
2525.00,-1043,2
2530.00,-1045,3
2535.00,-1042,4
2540.00,-1046,2
2545.00,-1046,2
2550.00,-1041,2
2555.00,-1048,2
2560.00,-1047,4
2565.00,-1042,2
2570.00,-1044,4
2575.00,-1047,2
2580.00,-1046,3
2585.00,-1044,2
2590.00,-1038,1
2595.00,-1041,1
2600.00,-1043,2
2605.00,-1044,5
2610.00,-1045,2
2615.00,-1045,2
2620.00,-1045,5
2625.00,-1048,5
2630.00,-1047,3
2635.00,-1047,2
2640.00,-1045,2
2645.00,-1045,2
2650.00,-1046,2
2655.00,-1044,3
2660.00,-1047,5
2665.00,-1047,3
2670.00,-1045,2
2675.00,-1047,5
2680.00,-1045,2
2685.00,-1047,5
2690.00,-1047,3
2695.00,-1047,3
2700.00,-1044,5
2705.00,-1045,1
2710.00,-1049,5
2715.00,-1044,3
2720.00,-1048,4
2725.00,-1044,2
2730.00,-1043,0
2735.00,-1050,4
2740.00,-1048,3
2745.00,-1043,3
2750.00,-1047,5
2755.00,-1044,2
2760.00,-1048,2
2765.00,-1046,3
2770.00,-1046,2
2775.00,-1048,4
2780.00,-1044,3
2785.00,-1041,5
2790.00,-1044,2
2795.00,-1045,5
2800.00,-1041,5
2805.00,-1043,3
2810.00,-1043,4
2815.00,-1049,4
2820.00,-1044,5
2825.00,-1045,3
2830.00,-1055,2
2835.00,-1060,4
2840.00,-1056,5
2845.00,-1054,3
2850.00,-1047,3
2855.00,-1044,3
2860.00,-1044,4
2865.00,-1044,5
2870.00,-1044,3
2875.00,-1053,4
2880.00,-1049,5
2885.00,-1056,3
2890.00,-1043,3
2895.00,-1056,3
2900.00,-1042,4
2905.00,-1044,2
2910.00,-1042,3
2915.00,-1038,3
2920.00,-1046,4
2925.00,-1050,4
2930.00,-1041,2
2935.00,-1054,4
2940.00,-1057,3
2945.00,-1054,4
2950.00,-1053,4
2955.00,-1051,2
2960.00,-1058,5
2965.00,-1050,5
2970.00,-1059,5
2975.00,-1058,4
2980.00,-1058,4
2985.00,-1049,5
2990.00,-1047,2
2995.00,-1055,5
3000.00,-1053,2
3005.00,-1051,3
3010.00,-1058,1
3015.00,-1059,4
3020.00,-1061,2
3025.00,-1056,3
3030.00,-1059,2
3035.00,-1056,2
3040.00,-1057,3
3045.00,-1053,4
3050.00,-1055,2
3055.00,-1051,4
3060.00,-1056,3
3065.00,-1053,2
3070.00,-1056,2
3075.00,-1048,3
3080.00,-1045,5
3085.00,-1047,5
3090.00,-1044,4
3095.00,-1049,5
3100.00,-1046,2
3105.00,-1050,3
3110.00,-1047,3
3115.00,-1049,3
3120.00,-1042,5
3125.00,-1042,2
3130.00,-1043,4
3135.00,-1039,2
3140.00,-1046,3
3145.00,-1047,3
3150.00,-1041,3
3155.00,-1041,2
3160.00,-1042,4
3165.00,-1043,4
3170.00,-1042,3
3175.00,-1046,5
3180.00,-1042,2
3185.00,-1044,4
3190.00,-1044,4
3195.00,-1046,3
3200.00,-1041,2
3205.00,-1036,2
3210.00,-1046,4
3215.00,-1047,3
3220.00,-1050,3
3225.00,-1045,2
3230.00,-1040,5
3235.00,-1044,2
3240.00,-1049,2
3245.00,-1049,5
3250.00,-1044,5
3255.00,-1041,4
3260.00,-1051,2
3265.00,-1053,3
3270.00,-1053,5
3275.00,-1050,2
3280.00,-1050,3
3285.00,-1052,3
3290.00,-1056,4
3295.00,-1054,2
3300.00,-1053,5
3305.00,-1052,3
3310.00,-1052,6
3315.00,-1050,5
3320.00,-1051,5
3325.00,-1053,3
3330.00,-1050,3
3335.00,-1052,3
3340.00,-1053,5
3345.00,-1053,3
3350.00,-1053,4
3355.00,-1052,4
3360.00,-1056,3
3365.00,-1049,3
3370.00,-1047,2
3375.00,-1054,4
3380.00,-1051,3
3385.00,-1053,3
3390.00,-1049,2
3395.00,-1055,2
3400.00,-1052,3
3405.00,-1054,2
3410.00,-1049,5
3415.00,-1055,3
3420.00,-1053,3
3425.00,-1053,5
3430.00,-1052,3
3435.00,-1055,2
3440.00,-1052,2
3445.00,-1051,5
3450.00,-1050,3
3455.00,-1052,5
3460.00,-1050,5
3465.00,-1053,5
3470.00,-1051,4
3475.00,-1048,5
3480.00,-1055,5
3485.00,-1052,4
3490.00,-1051,3
3495.00,-1049,4
3500.00,-1050,5
3505.00,-1052,2
3510.00,-1050,3
3515.00,-1047,2
3520.00,-1047,3
3525.00,-1049,5
3530.00,-1048,3
3535.00,-1049,2
3540.00,-1044,2
3545.00,-1053,4
3550.00,-1050,4
3555.00,-1047,4
3560.00,-1052,4
3565.00,-1047,4
3570.00,-1052,4
3575.00,-1044,2
3580.00,-1044,3
3585.00,-1045,2
3590.00,-1043,5
3595.00,-1047,5
3600.00,-1054,2
3605.00,-1044,3
3610.00,-1041,3
3615.00,-1046,4
3620.00,-1045,2
3625.00,-1047,2
3630.00,-1046,2
3635.00,-1041,5
3640.00,-1042,5
3645.00,-1044,3
3650.00,-1045,2
3655.00,-1044,3
3660.00,-1044,4
3665.00,-1044,4
3670.00,-1044,2
3675.00,-1047,4
3680.00,-1042,4
3685.00,-1045,3
3690.00,-1042,3
3695.00,-1042,3
3700.00,-1041,2
3705.00,-1041,5
3710.00,-1044,6
3715.00,-1044,4
3720.00,-1052,5
3725.00,-1044,2
3730.00,-1042,5
3735.00,-1040,2
3740.00,-1043,4
3745.00,-1038,5
3750.00,-1043,2
3755.00,-1038,4
3760.00,-1039,3
3765.00,-1047,4
3770.00,-1041,2
3775.00,-1041,3
3780.00,-1042,2
3785.00,-1044,2
3790.00,-1044,5
3795.00,-1044,3
3800.00,-1044,3
3805.00,-1044,4
3810.00,-1047,2
3815.00,-1045,3
3820.00,-1049,5
3825.00,-1044,3
3830.00,-1041,1
3835.00,-1042,2
3840.00,-1050,3
3845.00,-1048,5
3850.00,-1044,4
3855.00,-1044,4
3860.00,-1048,5
3865.00,-1049,2
3870.00,-1044,3
3875.00,-1041,3
3880.00,-1046,2
3885.00,-1049,3
3890.00,-1047,4
3895.00,-1042,3
3900.00,-1044,3
3905.00,-1046,4
3910.00,-1044,3
3915.00,-1043,4
3920.00,-1044,3
3925.00,-1044,3
3930.00,-1044,2
3935.00,-1053,3
3940.00,-1048,3
3945.00,-1052,4
3950.00,-1053,1
3955.00,-1042,3
3960.00,-1042,3
3965.00,-1045,2
3970.00,-1046,5
3975.00,-1042,2
3980.00,-1042,2
3985.00,-1047,2
3990.00,-1045,3
3995.00,-1052,2
4000.00,-1052,2
4005.00,-1049,1
4010.00,-1056,5
4015.00,-1049,2
4020.00,-1045,5
4025.00,-1042,5
4030.00,-1041,3
4035.00,-1043,5
4040.00,-1045,4
4045.00,-1047,4
4050.00,-1047,2
4055.00,-1048,3
4060.00,-1044,3
4065.00,-1045,2
4070.00,-1042,4
4075.00,-1044,5
4080.00,-1047,5
4085.00,-1038,2
4090.00,-1041,5
4095.00,-1042,5
4100.00,-1041,5
4105.00,-1043,2
4110.00,-1041,1
4115.00,-1038,4
4120.00,-1038,3
4125.00,-1043,2
4130.00,-1041,2
4135.00,-1038,2
4140.00,-1041,2
4145.00,-1036,5
4150.00,-1038,4
4155.00,-1037,3
4160.00,-1045,4
4165.00,-1037,2
4170.00,-1038,5
4175.00,-1039,3
4180.00,-1041,5
4185.00,-1038,2
4190.00,-1039,2
4195.00,-1039,3
4200.00,-1038,2
4205.00,-1036,3
4210.00,-1035,5
4215.00,-1046,4
4220.00,-1044,2
4225.00,-1050,5
4230.00,-1047,3
4235.00,-1047,2
4240.00,-1048,4
4245.00,-1050,5
4250.00,-1042,3
4255.00,-1041,3
4260.00,-1041,5
4265.00,-1030,3
4270.00,-1034,5
4275.00,-1033,3
4280.00,-1032,4
4285.00,-1032,2
4290.00,-1038,4
4295.00,-1035,3
4300.00,-1034,4
4305.00,-1036,3
4310.00,-1033,2
4315.00,-1035,5
4320.00,-1035,3
4325.00,-1037,5
4330.00,-1032,7
4335.00,-1032,2
4340.00,-1029,4
4345.00,-1029,3
4350.00,-1034,2
4355.00,-1028,3
4360.00,-1035,3
4365.00,-1031,3
4370.00,-1029,4
4375.00,-1036,4
4380.00,-1037,2
4385.00,-1029,4
4390.00,-1029,5
4395.00,-1041,4
4400.00,-1048,4
4405.00,-1044,4
4410.00,-1041,3
4415.00,-1046,1
4420.00,-1046,4
4425.00,-1041,4
4430.00,-1045,5
4435.00,-1049,3
4440.00,-1047,5
4445.00,-1050,4
4450.00,-1051,2
4455.00,-1041,3
4460.00,-1046,4
4465.00,-1038,4
4470.00,-1049,3
4475.00,-1041,3
4480.00,-1042,5
4485.00,-1041,4
4490.00,-1043,4
4495.00,-1044,5
4500.00,-1047,1
4505.00,-1044,2
4510.00,-1047,5
4515.00,-1051,2
4520.00,-1047,4
4525.00,-1041,5
4530.00,-1044,5
4535.00,-1043,2
4540.00,-1044,1
4545.00,-1046,2
4550.00,-1045,3
4555.00,-1050,5
4560.00,-1038,5
4565.00,-1043,2
4570.00,-1046,4
4575.00,-1048,2
4580.00,-1047,2
4585.00,-1057,2
4590.00,-1051,3
4595.00,-1048,5
4600.00,-1042,2
4605.00,-1041,2
4610.00,-1035,5
4615.00,-1039,3
4620.00,-1047,4
4625.00,-1044,2
4630.00,-1039,2
4635.00,-1043,3
4640.00,-1042,2
4645.00,-1039,2
4650.00,-1042,4
4655.00,-1044,2
4660.00,-1044,2
4665.00,-1045,4
4670.00,-1043,3
4675.00,-1041,2
4680.00,-1044,1
4685.00,-1038,4
4690.00,-1044,2
4695.00,-1045,2
4700.00,-1044,3
4705.00,-1046,0
4710.00,-1045,1
4715.00,-1047,3
4720.00,-1045,5
4725.00,-1041,4
4730.00,-1041,2
4735.00,-1041,3
4740.00,-1041,3
4745.00,-1044,4
4750.00,-1047,5
4755.00,-1047,3
4760.00,-1045,3
4765.00,-1049,3
4770.00,-1045,3
4775.00,-1044,4
4780.00,-1041,2
4785.00,-1043,5
4790.00,-1047,3
4795.00,-1038,2
4800.00,-1041,4
4805.00,-1041,4
4810.00,-1043,2
4815.00,-1043,4
4820.00,-1044,3
4825.00,-1047,3
4830.00,-1044,4
4835.00,-1043,3
4840.00,-1041,4
4845.00,-1041,5
4850.00,-1041,2
4855.00,-1044,3
4860.00,-1044,2
4865.00,-1042,3
4870.00,-1044,2
4875.00,-1044,5
4880.00,-1041,2
4885.00,-1044,5
4890.00,-1041,5
4895.00,-1043,3
4900.00,-1041,4
4905.00,-1046,4
4910.00,-1042,2
4915.00,-1045,2
4920.00,-1042,5
4925.00,-1042,2
4930.00,-1043,3
4935.00,-1043,4
4940.00,-1047,2
4945.00,-1043,2
4950.00,-1044,2
4955.00,-1044,4
4960.00,-1046,5
4965.00,-1038,5
4970.00,-1041,4
4975.00,-1041,3
4980.00,-1041,3
4985.00,-1040,2
4990.00,-1041,3
4995.00,-1040,3
5000.00,-1044,4
5005.00,-1041,4
5010.00,-1039,4
5015.00,-1041,3
5020.00,-1049,4
5025.00,-1046,2
5030.00,-1044,3
5035.00,-1044,2
5040.00,-1043,4
5045.00,-1039,2
5050.00,-1042,2
5055.00,-1041,2
5060.00,-1041,3
5065.00,-1043,3
5070.00,-1044,2
5075.00,-1039,3
5080.00,-1044,2
5085.00,-1041,5
5090.00,-1042,2
5095.00,-1045,3
5100.00,-1040,4
5105.00,-1044,2
5110.00,-1040,3
5115.00,-1049,5
5120.00,-1043,5
5125.00,-1047,3
5130.00,-1041,5
5135.00,-1040,5
