Time(ms),TactileRaw(16bit),GroundRef(16bit)
870.00,-1041,4
875.00,-1045,3
880.00,-1042,3
885.00,-1041,4
890.00,-1041,5
895.00,-1044,2
900.00,-1039,2
905.00,-1044,4
910.00,-1041,4
915.00,-1044,2
920.00,-1043,5
925.00,-1045,2
930.00,-1041,2
935.00,-1042,3
940.00,-1041,2
945.00,-1044,3
950.00,-1048,5
955.00,-1050,4
960.00,-1045,2
965.00,-1045,4
970.00,-1044,2
975.00,-1043,4
980.00,-1048,2
985.00,-1049,6
990.00,-1047,3
995.00,-1050,2
1000.00,-1046,4
1005.00,-1041,5
1010.00,-1044,2
1015.00,-1047,3
1020.00,-1040,5
1025.00,-1041,4
1030.00,-1041,3
1035.00,-1046,2
1040.00,-1045,3
1045.00,-1040,2
1050.00,-1043,3
1055.00,-1044,3
1060.00,-1039,4
1065.00,-1041,2
1070.00,-1043,2
1075.00,-1040,5
1080.00,-1038,4
1085.00,-1038,2
1090.00,-1039,4
1095.00,-1040,19200
1100.00,-1044,4
1105.00,-1037,3
1110.00,-1039,3
1115.00,-1038,2
1120.00,-1038,4
1125.00,-1040,5
1130.00,-1039,5
1135.00,-1037,4
1140.00,-1041,2
1145.00,-1036,5
1150.00,-1041,3
1155.00,-1040,2
1160.00,-1038,3
1165.00,-1036,5
1170.00,-1041,5
1175.00,-1040,3
1180.00,-1041,2
1185.00,-1041,2
1190.00,-1041,4
1195.00,-1043,4
1200.00,-1041,2
1205.00,-1039,4
1210.00,-1041,3
1215.00,-1047,4
1220.00,-1044,2
1225.00,-1039,2
1230.00,-1043,4
1235.00,-1041,4
1240.00,-1038,3
1245.00,-1041,3
1250.00,-1039,4
1255.00,-1035,6
1260.00,-1042,3
1265.00,-1040,5
1270.00,-1047,2
1275.00,-1043,5
1280.00,-1047,6
1285.00,-1042,3
1290.00,-1042,4
1295.00,-1044,3
1300.00,-1039,3
1305.00,-1038,2
1310.00,-1038,2
1315.00,-1035,4
1320.00,-1042,5
1325.00,-1039,5
1330.00,-1038,5
1335.00,-1038,3
1340.00,-1039,2
1345.00,-1038,5
1350.00,-1038,1
1355.00,-1037,5
1360.00,-1041,4
1365.00,-1039,2
1370.00,-1036,4
1375.00,-1039,3
1380.00,-1041,4
1385.00,-1040,5
1390.00,-1043,5
1395.00,-1038,2
1400.00,-1038,2
1405.00,-1038,2
1410.00,-1038,3
1415.00,-1035,1
1420.00,-1038,2
1425.00,-1040,3
1430.00,-1038,6
1435.00,-1036,4
1440.00,-1041,4
1445.00,-1039,5
1450.00,-1036,4
1455.00,-1042,4
1460.00,-1037,4
1465.00,-1034,4
1470.00,-1038,3
1475.00,-1033,4
1480.00,-1032,4
1485.00,-1032,2
1490.00,-1038,2
1495.00,-1037,2
1500.00,-1035,3
1505.00,-1033,4
1510.00,-1035,2
1515.00,-1035,2
1520.00,-1035,3
1525.00,-1038,4
1530.00,-1037,4
1535.00,-1035,3
1540.00,-1034,3
1545.00,-1034,5
1550.00,-1044,3
1555.00,-1047,3
1560.00,-1043,2
1565.00,-1041,3
1570.00,-1047,4
1575.00,-1044,5
1580.00,-1041,5
1585.00,-1036,3
1590.00,-1033,3
1595.00,-1041,2
1600.00,-1043,2
1605.00,-1040,5
1610.00,-1038,4
1615.00,-1038,2
1620.00,-1039,4
1625.00,-1040,19200
1630.00,-1044,4
1635.00,-1037,3
1640.00,-1039,3
1645.00,-1038,2
1650.00,-1038,4
1655.00,-1040,5
1660.00,-1039,5
1665.00,-1037,4
1670.00,-1041,2
1675.00,-1036,5
1680.00,-1041,3
1685.00,-1040,2
1690.00,-1038,3
1695.00,-1036,5
1700.00,-1041,5
1705.00,-1040,3
1710.00,-1041,2
1715.00,-1041,2
1720.00,-1041,4
1725.00,-1043,4
1730.00,-1041,2
1735.00,-1039,4
1740.00,-1041,3
1745.00,-1047,4
1750.00,-1044,2
1755.00,-1039,2
1760.00,-1043,4
1765.00,-1041,4
1770.00,-1038,3
1775.00,-1041,3
1780.00,-1039,4
1785.00,-1035,6
1790.00,-1042,3
1795.00,-1040,5
1800.00,-1047,2
1805.00,-1043,5
1810.00,-1047,6
1815.00,-1042,3
1820.00,-1042,4
1825.00,-1044,3
1830.00,-1039,3
1835.00,-1038,2
1840.00,-1038,2
1845.00,-1035,4
1850.00,-1042,5
1855.00,-1039,5
1860.00,-1038,5
1865.00,-1038,3
1870.00,-1039,2
1875.00,-1038,5
1880.00,-1038,1
1885.00,-1037,5
1890.00,-1041,4
1895.00,-1039,2
1900.00,-1036,4
1905.00,-1039,3
1910.00,-1041,4
1915.00,-1040,5
1920.00,-1043,5
1925.00,-1038,2
1930.00,-1038,2
1935.00,-1038,2
1940.00,-1038,3
1945.00,-1035,1
1950.00,-1038,2
1955.00,-1040,3
1960.00,-1038,6
1965.00,-1036,4
1970.00,-1041,4
1975.00,-1039,5
1980.00,-1036,4
1985.00,-1042,4
1990.00,-1037,4
1995.00,-1034,4
2000.00,-1038,3
2005.00,-1033,4
2010.00,-1032,4
2015.00,-1032,2
2020.00,-1038,2
2025.00,-1037,2
2030.00,-1035,3
2035.00,-1033,4
2040.00,-1035,2
2045.00,-1035,2
2050.00,-1035,3
2055.00,-1038,4
2060.00,-1037,4
2065.00,-1035,3
2070.00,-1034,3
2075.00,-1034,5
2080.00,-1033,2
2085.00,-1033,5
2090.00,-1035,5
2095.00,-1032,2
2100.00,-1032,5
2105.00,-1033,3
2110.00,-1041,3
2115.00,-1035,3
2120.00,-1035,4
2125.00,-1036,1
2130.00,-1036,2
2135.00,-1039,4
2140.00,-1034,5
2145.00,-1035,2
2150.00,-1038,2
2155.00,-1035,4
2160.00,-1035,5
2165.00,-1035,3
2170.00,-1034,4
2175.00,-1040,4
2180.00,-1034,2
2185.00,-1038,4
2190.00,-1035,3
2195.00,-1035,3
2200.00,-1036,3
2205.00,-1038,3
2210.00,-1036,3
2215.00,-1035,5
2220.00,-1032,3
2225.00,-1034,2
2230.00,-1038,3
2235.00,-1037,4
2240.00,-1034,3
2245.00,-1038,4
2250.00,-1036,5
2255.00,-1039,4
2260.00,-1041,2
2265.00,-1036,2
2270.00,-1043,6
2275.00,-1043,5
2280.00,-1038,3
2285.00,-1032,5
2290.00,-1041,3
2295.00,-1041,3
2300.00,-1039,5
2305.00,-1034,5
2310.00,-1038,4
2315.00,-1037,5
2320.00,-1035,3
2325.00,-1035,2
2330.00,-1039,4
2335.00,-1033,2
2340.00,-1038,3
2345.00,-1038,3
2350.00,-1035,3
2355.00,-1038,2
2360.00,-1036,3
2365.00,-1038,3
2370.00,-1038,2
2375.00,-1036,3
2380.00,-1035,2
2385.00,-1034,2
2390.00,-1036,5
2395.00,-1039,5
2400.00,-1038,4
2405.00,-1038,3
2410.00,-1035,4
2415.00,-1036,3
2420.00,-1034,1
2425.00,-1029,3
2430.00,-1033,4
2435.00,-1035,5
2440.00,-1038,2
2445.00,-1034,4
2450.00,-1032,4
2455.00,-1032,3
2460.00,-1033,5
2465.00,-1033,2
2470.00,-1032,4
2475.00,-1035,6
2480.00,-1035,3
2485.00,-1034,4
2490.00,-1035,2
2495.00,-1035,3
2500.00,-1035,3
2505.00,-1039,4
2510.00,-1041,2
2515.00,-1038,5
2520.00,-1037,2
2525.00,-1034,4
2530.00,-1035,4
2535.00,-1035,3
2540.00,-1032,3
2545.00,-1036,5
2550.00,-1035,4
2555.00,-1041,6
2560.00,-1041,2
2565.00,-1035,4
2570.00,-1042,5
2575.00,-1040,3
2580.00,-1042,2
2585.00,-1038,5
2590.00,-1043,3
2595.00,-1039,2
2600.00,-1043,2
2605.00,-1035,4
2610.00,-1041,2
2615.00,-1035,4
2620.00,-1044,2
2625.00,-1040,2
2630.00,-1039,5
2635.00,-1032,5
2640.00,-1032,4
2645.00,-1035,2
2650.00,-1034,5
2655.00,-1035,2
2660.00,-1033,4
2665.00,-1037,5
2670.00,-1035,2
2675.00,-1036,2
2680.00,-1034,3
2685.00,-1035,16896
2690.00,-1032,5
2695.00,-1034,4
2700.00,-1035,2
2705.00,-1033,2
2710.00,-1037,5
2715.00,-1032,2
2720.00,-1035,5
2725.00,-1038,5
2730.00,-1032,4
2735.00,-1035,2
2740.00,-1032,4
2745.00,-1028,2
2750.00,-1037,4
2755.00,-1036,4
2760.00,-1029,2
2765.00,-1029,5
2770.00,-1032,2
2775.00,-1032,2
2780.00,-1032,2
2785.00,-1035,4
2790.00,-1026,4
2795.00,-1031,3
2800.00,-1028,4
2805.00,-1033,4
2810.00,-1034,3
2815.00,-1029,3
2820.00,-1031,4
2825.00,-1028,2
2830.00,-1028,4
2835.00,-1030,3
2840.00,-1030,2
2845.00,-1032,2
2850.00,-1037,4
2855.00,-1034,3
2860.00,-1032,5
2865.00,-1028,4
2870.00,-1032,5
2875.00,-1029,5
2880.00,-1033,3
2885.00,-1033,4
2890.00,-1032,5
2895.00,-1041,2
2900.00,-1039,4
2905.00,-1035,2
2910.00,-1034,2
2915.00,-1036,4
2920.00,-1034,5
2925.00,-1035,5
2930.00,-1031,3
2935.00,-1032,5
2940.00,-1035,4
2945.00,-1036,2
2950.00,-1035,4
2955.00,-1037,5
2960.00,-1035,5
2965.00,-1036,5
2970.00,-1038,2
2975.00,-1033,3
2980.00,-1033,4
2985.00,-1034,3
2990.00,-1037,5
2995.00,-1033,2
3000.00,-1032,4
3005.00,-1036,1
3010.00,-1027,2
3015.00,-1033,2
3020.00,-1031,3
3025.00,-1033,3
3030.00,-1034,3
3035.00,-1033,4
3040.00,-1029,2
3045.00,-1030,5
3050.00,-1032,3
3055.00,-1030,2
3060.00,-1032,3
3065.00,-1039,5
3070.00,-1032,2
3075.00,-1032,4
3080.00,-1032,2
3085.00,-1032,3
3090.00,-1032,5
3095.00,-1031,4
3100.00,-1032,2
3105.00,-1035,2
3110.00,-1032,2
3115.00,-1038,4
3120.00,-1032,3
3125.00,-1034,2
3130.00,-1031,5
3135.00,-1033,6
3140.00,-1032,5
3145.00,-1031,4
3150.00,-1032,3
3155.00,-1032,2
3160.00,-1038,4
3165.00,-1032,5
3170.00,-1033,4
3175.00,-1035,5
3180.00,-1032,2
3185.00,-1034,2
3190.00,-1029,3
3195.00,-1034,3
3200.00,-1031,2
3205.00,-1032,3
3210.00,-1030,3
3215.00,-1031,5
3220.00,-1032,2
3225.00,-1033,5
3230.00,-1035,2
3235.00,-1035,2
3240.00,-1032,4
3245.00,-1035,5
3250.00,-1034,5
3255.00,-1032,2
3260.00,-1034,3
3265.00,-1033,3
3270.00,-1036,2
3275.00,-1037,2
3280.00,-1034,4
3285.00,-1031,2
3290.00,-1035,2
3295.00,-1031,3
3300.00,-1030,3
3305.00,-1026,4
3310.00,-1033,4
3315.00,-1032,3
3320.00,-1034,3
3325.00,-1030,4
3330.00,-1031,2
3335.00,-1037,1
3340.00,-1032,4
3345.00,-1029,4
3350.00,-1033,4
3355.00,-1034,5
3360.00,-1036,3
3365.00,-1032,17152
3370.00,-1034,5
3375.00,-1032,2
3380.00,-1034,0
3385.00,-1033,1
3390.00,-1035,5
3395.00,-1031,2
3400.00,-1028,3
3405.00,-1031,3
3410.00,-1038,5
3415.00,-1030,3
3420.00,-1035,3
3425.00,-1029,3
3430.00,-1032,2
3435.00,-1035,3
3440.00,-1035,3
3445.00,-1034,2
3450.00,-1035,3
3455.00,-1035,5
3460.00,-1035,2
3465.00,-1033,2
3470.00,-1035,2
3475.00,-1035,3
3480.00,-1035,3
3485.00,-1030,2
3490.00,-1033,4
3495.00,-1031,3
3500.00,-1031,2
3505.00,-1034,5
3510.00,-1034,4
3515.00,-1035,5
3520.00,-1037,2
3525.00,-1031,3
3530.00,-1026,4
3535.00,-1033,4
3540.00,-1038,3
3545.00,-1032,4
3550.00,-1032,4
3555.00,-1035,5
3560.00,-1032,5
3565.00,-1035,2
3570.00,-1034,2
3575.00,-1032,3
3580.00,-1032,3
3585.00,-1032,2
3590.00,-1035,4
3595.00,-1034,3
3600.00,-1034,5
3605.00,-1035,4
3610.00,-1032,2
3615.00,-1033,2
3620.00,-1034,4
3625.00,-1033,2
3630.00,-1032,5
3635.00,-1032,2
3640.00,-1031,2
3645.00,-1035,3
3650.00,-1029,2
3655.00,-1032,3
3660.00,-1035,7
3665.00,-1035,4
3670.00,-1028,4
3675.00,-1035,4
3680.00,-1037,3
3685.00,-1037,3
3690.00,-1037,3
3695.00,-1037,5
3700.00,-1037,2
3705.00,-1033,4
3710.00,-1035,5
3715.00,-1032,2
3720.00,-1034,2
3725.00,-1029,3
3730.00,-1034,3
3735.00,-1031,2
3740.00,-1032,3
3745.00,-1030,3
3750.00,-1031,5
3755.00,-1038,4
3760.00,-1035,3
3765.00,-1030,3
3770.00,-1035,4
3775.00,-1031,1
3780.00,-1031,2
3785.00,-1035,2
3790.00,-1031,4
3795.00,-1033,5
3800.00,-1035,2
3805.00,-1034,3
3810.00,-1032,5
3815.00,-1034,3
3820.00,-1030,4
3825.00,-1034,3
3830.00,-1032,5
3835.00,-1035,4
3840.00,-1032,5
3845.00,-1033,3
3850.00,-1032,2
3855.00,-1033,3
3860.00,-1034,2
3865.00,-1032,3
3870.00,-1030,2
3875.00,-1031,3
3880.00,-1032,3
3885.00,-1035,3
3890.00,-1031,4
3895.00,-1033,3
3900.00,-1035,4
3905.00,-1033,5
3910.00,-1029,4
3915.00,-1028,3
3920.00,-1030,5
3925.00,-1033,4
3930.00,-1032,3
3935.00,-1030,4
3940.00,-1033,4
3945.00,-1035,5
3950.00,-1032,3
3955.00,-1031,4
3960.00,-1029,3
3965.00,-1038,5
3970.00,-1031,3
3975.00,-1032,4
3980.00,-1036,2
3985.00,-1035,4
3990.00,-1034,3
3995.00,-1029,3
4000.00,-1031,1
4005.00,-1030,5
4010.00,-1035,3
4015.00,-1029,4
4020.00,-1034,3
4025.00,-1034,3
4030.00,-1033,5
4035.00,-1032,2
4040.00,-1035,4
4045.00,-1034,3
4050.00,-1035,3
4055.00,-1032,6
4060.00,-1032,4
4065.00,-1033,4
4070.00,-1030,2
4075.00,-1033,2
4080.00,-1038,3
4085.00,-1034,4
4090.00,-1034,3
4095.00,-1036,2
4100.00,-1032,5
4105.00,-1029,5
4110.00,-1032,5
4115.00,-1029,3
4120.00,-1032,3
4125.00,-1032,3
4130.00,-1032,3
4135.00,-1031,2
4140.00,-1031,3
4145.00,-1027,2
4150.00,-1031,4
4155.00,-1031,2
4160.00,-1032,2
4165.00,-1032,2
4170.00,-1030,2
4175.00,-1032,4
4180.00,-1032,5
4185.00,-1033,2
4190.00,-1032,4
4195.00,-1035,4
4200.00,-1032,4
4205.00,-1035,2
4210.00,-1037,4
4215.00,-1036,4
4220.00,-1032,2
4225.00,-1038,2
4230.00,-1033,4
4235.00,-1038,4
4240.00,-1037,2
4245.00,-1038,2
4250.00,-1034,1
4255.00,-1036,2
4260.00,-1034,4
4265.00,-1034,2
4270.00,-1038,4
4275.00,-1035,3
4280.00,-1030,3
4285.00,-1035,4
4290.00,-1031,1
4295.00,-1031,2
4300.00,-1035,2
4305.00,-1031,4
4310.00,-1033,5
4315.00,-1035,2
4320.00,-1034,3
4325.00,-1032,5
4330.00,-1034,3
4335.00,-1030,4
4340.00,-1034,3
4345.00,-1032,5
4350.00,-1035,4
4355.00,-1032,5
4360.00,-1033,3
4365.00,-1032,2
4370.00,-1033,3
4375.00,-1034,2
4380.00,-1032,3
4385.00,-1030,2
4390.00,-1031,3
4395.00,-1032,3
4400.00,-1035,3
4405.00,-1031,4
4410.00,-1033,3
4415.00,-1035,4
4420.00,-1033,5
4425.00,-1029,4
4430.00,-1028,3
4435.00,-1030,5
4440.00,-1033,4
4445.00,-1032,3
4450.00,-1030,4
4455.00,-1033,4
4460.00,-1035,5
4465.00,-1032,3
4470.00,-1031,4
4475.00,-1029,3
4480.00,-1026,3
4485.00,-1031,5
4490.00,-1026,5
4495.00,-1028,3
4500.00,-1028,4
4505.00,-1026,2
4510.00,-1027,4
4515.00,-1029,2
4520.00,-1027,3
4525.00,-1027,3
4530.00,-1029,4
4535.00,-1028,2
4540.00,-1029,3
4545.00,-1028,5
4550.00,-1035,4
4555.00,-1027,3
4560.00,-1029,4
4565.00,-1029,5
4570.00,-1035,2
4575.00,-1029,5
4580.00,-1032,4
4585.00,-1028,2
4590.00,-1028,2
4595.00,-1032,2
4600.00,-1032,2
4605.00,-1033,3
4610.00,-1034,3
4615.00,-1031,3
4620.00,-1032,2
4625.00,-1031,2
4630.00,-1032,5
4635.00,-1027,2
4640.00,-1033,4
4645.00,-1032,3
4650.00,-1028,3
4655.00,-1029,2
4660.00,-1035,2
4665.00,-1034,2
4670.00,-1040,2
4675.00,-1034,5
4680.00,-1030,2
4685.00,-1029,4
4690.00,-1031,4
4695.00,-1030,4
4700.00,-1032,3
4705.00,-1031,2
4710.00,-1031,5
4715.00,-1031,3
4720.00,-1031,5
4725.00,-1030,4
4730.00,-1027,3
4735.00,-1027,3
4740.00,-1035,3
4745.00,-1033,3
4750.00,-1031,5
4755.00,-1036,4
4760.00,-1035,2
4765.00,-1031,3
4770.00,-1032,3
4775.00,-1030,4
4780.00,-1029,5
4785.00,-1032,2
4790.00,-1032,4
4795.00,-1032,4
4800.00,-1034,5
4805.00,-1033,2
4810.00,-1032,4
4815.00,-1031,2
4820.00,-1033,4
4825.00,-1032,5
4830.00,-1032,4
4835.00,-1034,3
4840.00,-1033,2
4845.00,-1025,2
4850.00,-1030,4
4855.00,-1030,3
4860.00,-1029,2
4865.00,-1032,5
4870.00,-1035,3
4875.00,-1038,5
4880.00,-1034,4
4885.00,-1034,3
4890.00,-1035,3
4895.00,-1035,5
4900.00,-1033,2
4905.00,-1033,2
4910.00,-1034,3
4915.00,-1033,3
4920.00,-1035,5
4925.00,-1036,2
4930.00,-1035,5
4935.00,-1035,4
4940.00,-1033,4
4945.00,-1032,5
4950.00,-1031,2
4955.00,-1036,3
4960.00,-1035,3
4965.00,-1034,2
4970.00,-1034,4
4975.00,-1035,5
4980.00,-1035,2
4985.00,-1035,5
4990.00,-1035,4
4995.00,-1038,3
5000.00,-1032,4
5005.00,-1036,2
5010.00,-1029,3
5015.00,-1026,2
5020.00,-1030,4
5025.00,-1029,4
5030.00,-1029,3
5035.00,-1029,3
5040.00,-1029,4
5045.00,-1025,2
5050.00,-1020,4
5055.00,-1019,5
5060.00,-1025,4
5065.00,-1023,3
5070.00,-1022,3
5075.00,-1023,3
5080.00,-1024,4
5085.00,-1020,4
5090.00,-1024,2
5095.00,-1018,5
5100.00,-1017,5
5105.00,-1020,2
5110.00,-1024,3
5115.00,-1023,4
5120.00,-1024,5
5125.00,-1025,4
5130.00,-1021,1
5135.00,-1027,2
5140.00,-1025,4
5145.00,-1026,4
5150.00,-1026,3
5155.00,-1021,4
5160.00,-1026,2
5165.00,-1025,3
5170.00,-1023,3
5175.00,-1023,3
5180.00,-1024,2
5185.00,-1022,4
5190.00,-1025,3
5195.00,-1024,4
5200.00,-1023,4
5205.00,-1024,4
5210.00,-1025,2
5215.00,-1027,0
5220.00,-1028,4
5225.00,-1031,4
5230.00,-1029,4
5235.00,-1023,3
5240.00,-1024,3
5245.00,-1026,4
5250.00,-1023,2
5255.00,-1020,2
5260.00,-1024,3
5265.00,-1023,3
5270.00,-1026,5
5275.00,-1026,3
5280.00,-1028,2
5285.00,-1028,3
5290.00,-1026,2
5295.00,-1024,4
5300.00,-1023,5
5305.00,-1026,4
5310.00,-1028,4
5315.00,-1026,3
5320.00,-1028,5
5325.00,-1029,2
5330.00,-1026,4
5335.00,-1028,3
5340.00,-1026,4
5345.00,-1031,3
5350.00,-1029,5
5355.00,-1029,3
5360.00,-1029,3
5365.00,-1026,3
5370.00,-1027,2
5375.00,-1028,3
5380.00,-1030,4
5385.00,-1034,3
5390.00,-1029,5
5395.00,-1028,2
5400.00,-1029,3
5405.00,-1030,4
5410.00,-1029,2
5415.00,-1027,2
5420.00,-1030,2
5425.00,-1031,2
5430.00,-1026,2
5435.00,-1027,3
5440.00,-1027,3
5445.00,-1029,5
5450.00,-1032,2
5455.00,-1029,4
5460.00,-1031,2
5465.00,-1028,3
5470.00,-1026,1
5475.00,-1028,5
5480.00,-1029,2
5485.00,-1026,3
5490.00,-1029,2
5495.00,-1027,5
5500.00,-1026,3
5505.00,-1024,2
5510.00,-1025,3
5515.00,-1027,4
5520.00,-1029,3
5525.00,-1024,5
