Time(ms),TactileRaw(16bit),GroundRef(16bit)
1545.00,-1037,5
1550.00,-1035,3
1555.00,-1038,2
1560.00,-1038,2
1565.00,-1044,3
1570.00,-1038,2
1575.00,-1033,3
1580.00,-1037,3
1585.00,-1033,2
1590.00,-1033,3
1595.00,-1036,3
1600.00,-1035,5
1605.00,-1038,3
1610.00,-1035,2
1615.00,-1036,5
1620.00,-1032,4
1625.00,-1034,4
1630.00,-1037,2
1635.00,-1033,3
1640.00,-1036,3
1645.00,-1035,4
1650.00,-1035,2
1655.00,-1037,4
1660.00,-1038,2
1665.00,-1036,3
1670.00,-1037,2
1675.00,-1037,2
1680.00,-1035,4
1685.00,-1032,3
1690.00,-1031,3
1695.00,-1038,2
1700.00,-1036,3
1705.00,-1033,2
1710.00,-1035,3
1715.00,-1038,5
1720.00,-1035,2
1725.00,-1035,2
1730.00,-1034,1
1735.00,-1033,2
1740.00,-1036,5
1745.00,-1036,2
1750.00,-1042,3
1755.00,-1049,2
1760.00,-1037,4
1765.00,-1033,2
1770.00,-1036,4
1775.00,-1033,3
1780.00,-1035,2
1785.00,-1033,3
1790.00,-1036,2
1795.00,-1040,5
1800.00,-1038,2
1805.00,-1037,2
1810.00,-1038,3
1815.00,-1038,2
1820.00,-1034,5
1825.00,-1035,3
1830.00,-1035,3
1835.00,-1033,3
1840.00,-1038,2
1845.00,-1034,3
1850.00,-1037,4
1855.00,-1031,4
1860.00,-1038,3
1865.00,-1035,4
1870.00,-1038,5
1875.00,-1037,5
1880.00,-1036,5
1885.00,-1038,2
1890.00,-1039,2
1895.00,-1037,4
1900.00,-1036,2
1905.00,-1035,3
1910.00,-1032,2
1915.00,-1034,2
1920.00,-1037,4
1925.00,-1038,2
1930.00,-1037,3
1935.00,-1039,5
1940.00,-1040,2
1945.00,-1035,4
1950.00,-1033,4
1955.00,-1040,2
1960.00,-1037,4
1965.00,-1035,4
1970.00,-1038,3
1975.00,-1037,2
1980.00,-1037,4
1985.00,-1038,3
1990.00,-1039,2
1995.00,-1035,4
2000.00,-1043,4
2005.00,-1038,3
2010.00,-1034,5
2015.00,-1038,6
2020.00,-1038,2
2025.00,-1029,6
2030.00,-1038,5
2035.00,-1040,2
2040.00,-1041,5
2045.00,-1041,5
2050.00,-1040,4
2055.00,-1037,3
2060.00,-1040,2
2065.00,-1041,3
2070.00,-1035,3
2075.00,-1042,4
2080.00,-1033,3
2085.00,-1030,3
2090.00,-1041,4
2095.00,-1044,3
2100.00,-1035,6
2105.00,-1041,2
2110.00,-1038,5
2115.00,-1032,3
2120.00,-1028,5
2125.00,-1031,4
2130.00,-1031,2
2135.00,-1031,3
2140.00,-1030,4
2145.00,-1031,4
2150.00,-1031,2
2155.00,-1030,3
2160.00,-1032,3
2165.00,-1029,2
2170.00,-1026,3
2175.00,-1032,3
2180.00,-1028,4
2185.00,-1033,3
2190.00,-1032,2
2195.00,-1033,3
2200.00,-1029,3
2205.00,-1031,2
2210.00,-1033,4
2215.00,-1029,2
2220.00,-1029,3
2225.00,-1027,4
2230.00,-1028,3
2235.00,-1029,2
2240.00,-1032,3
2245.00,-1030,3
2250.00,-1030,3
2255.00,-1035,4
2260.00,-1030,2
2265.00,-1037,2
2270.00,-1033,4
2275.00,-1033,5
2280.00,-1031,5
2285.00,-1030,2
2290.00,-1033,4
2295.00,-1034,5
2300.00,-1029,5
2305.00,-1032,3
2310.00,-1032,5
2315.00,-1032,4
2320.00,-1032,2
2325.00,-1034,3
2330.00,-1032,5
2335.00,-1029,3
2340.00,-1029,4
2345.00,-1028,5
2350.00,-1029,3
2355.00,-1037,2
2360.00,-1026,5
2365.00,-1032,3
2370.00,-1031,2
2375.00,-1029,3
2380.00,-1034,3
2385.00,-1032,3
2390.00,-1031,4
2395.00,-1029,3
2400.00,-1032,2
2405.00,-1032,5
2410.00,-1030,2
2415.00,-1030,2
2420.00,-1027,3
2425.00,-1030,4
2430.00,-1031,5
2435.00,-1035,3
2440.00,-1029,2
2445.00,-1025,5
2450.00,-1028,5
2455.00,-1028,2
2460.00,-1029,3
2465.00,-1029,2
2470.00,-1028,2
2475.00,-1034,2
2480.00,-1032,5
2485.00,-1033,5
2490.00,-1029,4
2495.00,-1032,5
2500.00,-1031,5
2505.00,-1039,2
2510.00,-1036,3
2515.00,-1035,4
2520.00,-1035,4
2525.00,-1039,3
2530.00,-1047,4
2535.00,-1040,1
2540.00,-1044,3
2545.00,-1044,5
2550.00,-1044,3
2555.00,-1049,4
2560.00,-1050,1
2565.00,-1045,4
2570.00,-1048,5
2575.00,-1046,5
2580.00,-1045,5
2585.00,-1041,4
2590.00,-1043,3
2595.00,-1039,5
2600.00,-1043,4
2605.00,-1043,2
2610.00,-1034,5
2615.00,-1041,4
2620.00,-1037,3
2625.00,-1046,3
2630.00,-1046,5
2635.00,-1038,3
2640.00,-1035,3
2645.00,-1049,4
2650.00,-1045,3
2655.00,-1038,3
2660.00,-1035,3
2665.00,-1035,2
2670.00,-1035,3
2675.00,-1036,3
2680.00,-1039,3
2685.00,-1039,3
2690.00,-1039,3
2695.00,-1046,1
2700.00,-1037,2
2705.00,-1046,5
2710.00,-1033,4
2715.00,-1034,5
2720.00,-1037,3
2725.00,-1037,5
2730.00,-1050,3
2735.00,-1051,4
2740.00,-1038,3
2745.00,-1040,2
2750.00,-1037,4
2755.00,-1052,3
2760.00,-1042,2
2765.00,-1041,2
2770.00,-1044,1
2775.00,-1042,2
2780.00,-1044,2
2785.00,-1043,5
2790.00,-1047,4
2795.00,-1039,2
2800.00,-1044,2
2805.00,-1042,2
2810.00,-1041,3
2815.00,-1039,5
2820.00,-1045,2
2825.00,-1046,4
2830.00,-1046,2
2835.00,-1045,3
2840.00,-1052,2
2845.00,-1047,3
2850.00,-1040,2
2855.00,-1038,3
2860.00,-1035,5
2865.00,-1028,4
2870.00,-1041,3
2875.00,-1049,5
2880.00,-1041,2
2885.00,-1041,2
2890.00,-1041,3
2895.00,-1042,1
2900.00,-1047,4
2905.00,-1050,6
2910.00,-1038,4
2915.00,-1051,4
2920.00,-1044,4
2925.00,-1042,2
2930.00,-1044,2
2935.00,-1046,5
2940.00,-1038,3
2945.00,-1035,0
2950.00,-1040,3
2955.00,-1043,5
2960.00,-1038,3
2965.00,-1044,2
2970.00,-1034,2
2975.00,-1035,5
2980.00,-1035,4
2985.00,-1044,5
2990.00,-1036,1
2995.00,-1035,3
3000.00,-1036,3
3005.00,-1049,3
3010.00,-1034,2
3015.00,-1035,4
3020.00,-1031,4
3025.00,-1044,3
3030.00,-1035,2
3035.00,-1035,2
3040.00,-1038,5
3045.00,-1050,2
3050.00,-1054,4
3055.00,-1054,5
3060.00,-1051,6
3065.00,-1059,3
3070.00,-1047,4
3075.00,-1051,5
3080.00,-1050,2
3085.00,-1047,3
3090.00,-1042,4
3095.00,-1042,3
3100.00,-1051,3
3105.00,-1041,5
3110.00,-1045,5
3115.00,-1045,5
3120.00,-1042,4
3125.00,-1053,5
3130.00,-1043,4
3135.00,-1050,3
3140.00,-1046,2
3145.00,-1050,4
3150.00,-1044,3
3155.00,-1048,2
3160.00,-1046,5
3165.00,-1050,4
3170.00,-1055,2
3175.00,-1053,3
3180.00,-1047,4
3185.00,-1046,5
3190.00,-1047,4
3195.00,-1044,2
3200.00,-1038,2
3205.00,-1036,3
3210.00,-1041,2
3215.00,-1048,5
3220.00,-1042,3
3225.00,-1042,5
3230.00,-1052,5
3235.00,-1037,3
3240.00,-1041,4
3245.00,-1039,2
3250.00,-1039,2
3255.00,-1038,2
3260.00,-1039,0
3265.00,-1045,2
3270.00,-1053,3
3275.00,-1038,4
3280.00,-1041,4
3285.00,-1035,3
3290.00,-1031,4
3295.00,-1032,1
3300.00,-1038,5
3305.00,-1034,3
3310.00,-1036,5
3315.00,-1035,5
3320.00,-1034,3
3325.00,-1035,2
3330.00,-1034,5
3335.00,-1035,2
3340.00,-1040,2
3345.00,-1035,3
3350.00,-1034,3
3355.00,-1032,3
3360.00,-1050,3
3365.00,-1043,2
3370.00,-1045,3
3375.00,-1046,2
3380.00,-1050,2
3385.00,-1044,4
3390.00,-1044,2
3395.00,-1041,2
3400.00,-1044,3
3405.00,-1042,3
3410.00,-1041,2
3415.00,-1044,3
3420.00,-1045,2
3425.00,-1046,4
3430.00,-1038,4
3435.00,-1038,4
3440.00,-1042,2
3445.00,-1041,4
3450.00,-1040,2
3455.00,-1043,4
3460.00,-1043,2
3465.00,-1048,2
3470.00,-1043,2
3475.00,-1043,5
3480.00,-1045,2
3485.00,-1049,3
3490.00,-1043,2
3495.00,-1040,3
3500.00,-1046,2
3505.00,-1046,5
3510.00,-1044,5
3515.00,-1056,2
3520.00,-1052,4
3525.00,-1053,5
3530.00,-1049,2
3535.00,-1053,3
3540.00,-1054,2
3545.00,-1053,5
3550.00,-1043,4
3555.00,-1041,4
3560.00,-1038,5
3565.00,-1044,3
3570.00,-1047,2
3575.00,-1052,2
3580.00,-1056,3
3585.00,-1044,2
3590.00,-1049,5
3595.00,-1046,4
3600.00,-1049,2
3605.00,-1040,5
3610.00,-1047,2
3615.00,-1050,4
3620.00,-1052,4
3625.00,-1051,2
3630.00,-1051,4
3635.00,-1054,5
3640.00,-1050,2
3645.00,-1050,5
3650.00,-1049,5
3655.00,-1047,3
3660.00,-1053,2
3665.00,-1047,4
3670.00,-1050,3
3675.00,-1050,5
3680.00,-1045,4
3685.00,-1050,3
3690.00,-1052,3
3695.00,-1053,2
3700.00,-1053,3
3705.00,-1050,5
3710.00,-1055,2
3715.00,-1050,4
3720.00,-1044,3
3725.00,-1043,3
3730.00,-1041,3
3735.00,-1049,3
3740.00,-1053,3
3745.00,-1043,2
3750.00,-1046,5
3755.00,-1051,2
3760.00,-1047,2
3765.00,-1054,3
3770.00,-1051,3
3775.00,-1045,4
3780.00,-1048,2
3785.00,-1047,3
3790.00,-1041,4
3795.00,-1044,5
3800.00,-1050,5
3805.00,-1043,2
3810.00,-1045,2
3815.00,-1045,3
3820.00,-1046,2
3825.00,-1051,4
3830.00,-1047,3
3835.00,-1053,3
3840.00,-1056,3
3845.00,-1044,4
3850.00,-1055,3
3855.00,-1053,4
3860.00,-1041,2
3865.00,-1051,5
3870.00,-1056,3
3875.00,-1044,3
3880.00,-1048,3
3885.00,-1050,2
3890.00,-1050,4
3895.00,-1042,2
3900.00,-1052,5
3905.00,-1053,5
3910.00,-1047,1
3915.00,-1050,3
3920.00,-1045,2
3925.00,-1047,2
3930.00,-1052,4
3935.00,-1052,3
3940.00,-1044,3
3945.00,-1038,4
3950.00,-1043,3
3955.00,-1050,2
3960.00,-1051,2
3965.00,-1046,2
3970.00,-1044,2
3975.00,-1045,3
3980.00,-1046,3
3985.00,-1044,2
3990.00,-1044,3
3995.00,-1042,5
4000.00,-1050,4
4005.00,-1045,5
4010.00,-1045,2
4015.00,-1044,2
4020.00,-1042,4
4025.00,-1042,4
4030.00,-1044,3
4035.00,-1050,4
4040.00,-1053,2
4045.00,-1043,2
4050.00,-1043,5
4055.00,-1044,5
4060.00,-1044,4
4065.00,-1053,5
4070.00,-1049,2
4075.00,-1043,5
4080.00,-1045,4
4085.00,-1044,3
4090.00,-1045,3
4095.00,-1044,5
4100.00,-1045,1
4105.00,-1044,2
4110.00,-1044,4
4115.00,-1056,3
4120.00,-1044,2
4125.00,-1046,5
4130.00,-1044,4
4135.00,-1054,4
4140.00,-1050,4
4145.00,-1055,5
4150.00,-1053,4
4155.00,-1050,4
4160.00,-1057,4
4165.00,-1051,4
4170.00,-1054,5
4175.00,-1044,3
4180.00,-1043,4
4185.00,-1044,5
4190.00,-1045,6
4195.00,-1044,5
4200.00,-1043,3
4205.00,-1045,2
4210.00,-1050,5
4215.00,-1050,2
4220.00,-1052,3
4225.00,-1047,1
4230.00,-1050,4
4235.00,-1051,2
4240.00,-1049,2
4245.00,-1050,0
4250.00,-1049,3
4255.00,-1053,2
4260.00,-1053,3
4265.00,-1053,4
4270.00,-1050,5
4275.00,-1052,4
4280.00,-1049,2
4285.00,-1051,2
4290.00,-1047,3
4295.00,-1049,5
4300.00,-1051,3
4305.00,-1045,4
4310.00,-1049,2
4315.00,-1052,2
4320.00,-1055,3
4325.00,-1050,5
4330.00,-1048,2
4335.00,-1046,2
4340.00,-1053,3
4345.00,-1050,3
4350.00,-1042,0
4355.00,-1044,3
4360.00,-1046,1
4365.00,-1044,4
4370.00,-1055,3
4375.00,-1051,4
4380.00,-1050,6
4385.00,-1051,4
4390.00,-1056,4
4395.00,-1048,2
4400.00,-1051,3
4405.00,-1050,2
4410.00,-1053,2
4415.00,-1048,3
4420.00,-1046,2
4425.00,-1047,2
4430.00,-1050,2
4435.00,-1047,1
4440.00,-1047,2
4445.00,-1052,4
4450.00,-1043,2
4455.00,-1040,1
4460.00,-1045,3
4465.00,-1047,3
4470.00,-1044,5
4475.00,-1041,3
4480.00,-1048,14848
4485.00,-1047,4
4490.00,-1044,2
4495.00,-1045,3
4500.00,-1050,3
4505.00,-1050,5
4510.00,-1052,5
4515.00,-1043,3
4520.00,-1057,4
4525.00,-1045,2
4530.00,-1044,2
4535.00,-1048,2
4540.00,-1056,5
4545.00,-1046,3
4550.00,-1050,2
4555.00,-1050,4
4560.00,-1059,3
4565.00,-1063,4
4570.00,-1059,2
4575.00,-1044,5
4580.00,-1044,4
4585.00,-1047,2
4590.00,-1047,2
4595.00,-1045,2
4600.00,-1054,4
4605.00,-1053,1
4610.00,-1052,5
4615.00,-1044,5
4620.00,-1045,1
4625.00,-1047,4
4630.00,-1050,4
4635.00,-1056,2
4640.00,-1057,2
4645.00,-1048,4
4650.00,-1044,3
4655.00,-1048,5
4660.00,-1055,5
4665.00,-1053,4
4670.00,-1047,5
4675.00,-1044,3
4680.00,-1054,2
4685.00,-1049,2
4690.00,-1057,2
4695.00,-1044,3
4700.00,-1056,5
4705.00,-1052,2
4710.00,-1044,5
4715.00,-1043,3
4720.00,-1042,3
4725.00,-1040,2
4730.00,-1044,2
4735.00,-1044,4
4740.00,-1046,2
4745.00,-1061,3
4750.00,-1044,5
4755.00,-1051,2
4760.00,-1044,5
4765.00,-1050,2
4770.00,-1051,3
4775.00,-1054,4
4780.00,-1044,3
4785.00,-1044,5
4790.00,-1048,3
4795.00,-1048,3
4800.00,-1046,3
4805.00,-1044,4
4810.00,-1047,3
4815.00,-1049,5
4820.00,-1049,4
4825.00,-1047,2
4830.00,-1049,3
4835.00,-1049,2
4840.00,-1052,4
4845.00,-1052,3
4850.00,-1048,2
4855.00,-1046,2
4860.00,-1053,3
4865.00,-1050,4
4870.00,-1054,2
4875.00,-1050,5
4880.00,-1046,2
4885.00,-1050,2
4890.00,-1053,4
4895.00,-1052,2
4900.00,-1051,4
4905.00,-1050,6
4910.00,-1049,2
4915.00,-1049,3
4920.00,-1048,3
4925.00,-1049,2
4930.00,-1051,3
4935.00,-1049,2
4940.00,-1049,4
4945.00,-1048,3
4950.00,-1046,2
4955.00,-1050,2
4960.00,-1052,5
4965.00,-1056,4
4970.00,-1045,3
4975.00,-1041,2
4980.00,-1047,3
4985.00,-1051,2
4990.00,-1053,3
4995.00,-1050,3
5000.00,-1053,2
5005.00,-1045,4
5010.00,-1058,1
5015.00,-1053,3
5020.00,-1049,3
5025.00,-1049,3
5030.00,-1056,4
5035.00,-1047,3
5040.00,-1047,2
5045.00,-1045,2
5050.00,-1044,4
5055.00,-1047,5
5060.00,-1044,2
5065.00,-1046,2
5070.00,-1046,2
5075.00,-1051,2
5080.00,-1052,3
5085.00,-1047,5
5090.00,-1044,3
5095.00,-1055,2
5100.00,-1056,4
5105.00,-1047,2
5110.00,-1055,2
5115.00,-1053,2
5120.00,-1063,2
5125.00,-1053,5
5130.00,-1047,2
5135.00,-1051,5
5140.00,-1061,4
5145.00,-1053,3
5150.00,-1057,4
5155.00,-1061,5
5160.00,-1053,2
5165.00,-1046,3
5170.00,-1047,3
5175.00,-1045,5
5180.00,-1043,4
5185.00,-1044,5
5190.00,-1045,2
5195.00,-1053,2
5200.00,-1052,4
5205.00,-1040,2
5210.00,-1047,4
5215.00,-1043,3
5220.00,-1050,3
5225.00,-1044,4
5230.00,-1045,2
5235.00,-1047,2
5240.00,-1052,3
5245.00,-1044,2
5250.00,-1044,2
5255.00,-1047,4
5260.00,-1053,4
5265.00,-1043,3
5270.00,-1039,2
5275.00,-1047,2
5280.00,-1047,5
5285.00,-1061,5
5290.00,-1058,2
5295.00,-1056,3
5300.00,-1056,2
5305.00,-1060,2
5310.00,-1050,2
5315.00,-1051,2
5320.00,-1058,3
5325.00,-1053,4
5330.00,-1055,4
5335.00,-1056,1
5340.00,-1057,4
5345.00,-1056,2
5350.00,-1051,5
5355.00,-1053,3
5360.00,-1052,2
5365.00,-1050,3
5370.00,-1054,2
5375.00,-1053,4
5380.00,-1047,0
5385.00,-1061,2
5390.00,-1059,2
5395.00,-1057,4
5400.00,-1044,4
5405.00,-1052,3
5410.00,-1046,3
5415.00,-1044,2
5420.00,-1053,1
5425.00,-1061,3
5430.00,-1050,1
5435.00,-1052,4
5440.00,-1050,2
5445.00,-1047,3
5450.00,-1050,2
5455.00,-1048,3
5460.00,-1048,5
