Time(ms),TactileRaw(16bit),GroundRef(16bit)
1950.00,-1073,7
1955.00,-1074,2
1960.00,-1069,3
1965.00,-1073,4
1970.00,-1071,2
1975.00,-1069,5
1980.00,-1072,2
1985.00,-1074,5
1990.00,-1075,3
1995.00,-1075,2
2000.00,-1073,3
2005.00,-1076,2
2010.00,-1075,3
2015.00,-1075,3
2020.00,-1075,2
2025.00,-1073,2
2030.00,-1076,3
2035.00,-1076,3
2040.00,-1076,4
2045.00,-1071,2
2050.00,-1072,4
2055.00,-1070,1
2060.00,-1075,5
2065.00,-1072,2
2070.00,-1073,2
2075.00,-1083,5
2080.00,-1073,5
2085.00,-1083,4
2090.00,-1082,2
2095.00,-1070,2
2100.00,-1075,2
2105.00,-1068,3
2110.00,-1084,2
2115.00,-1076,3
2120.00,-1075,3
2125.00,-1078,5
2130.00,-1077,2
2135.00,-1070,2
2140.00,-1079,2
2145.00,-1076,3
2150.00,-1077,4
2155.00,-1070,4
2160.00,-1080,2
2165.00,-1073,2
2170.00,-1076,2
2175.00,-1072,2
2180.00,-1075,3
2185.00,-1074,4
2190.00,-1073,4
2195.00,-1070,2
2200.00,-1074,2
2205.00,-1080,5
2210.00,-1071,2
2215.00,-1070,2
2220.00,-1069,4
2225.00,-1072,3
2230.00,-1073,3
2235.00,-1072,4
2240.00,-1067,3
2245.00,-1061,2
2250.00,-1074,4
2255.00,-1069,2
2260.00,-1073,2
2265.00,-1071,5
2270.00,-1066,5
2275.00,-1072,2
2280.00,-1073,2
2285.00,-1070,3
2290.00,-1073,5
2295.00,-1068,4
2300.00,-1074,3
2305.00,-1073,5
2310.00,-1073,4
2315.00,-1074,2
2320.00,-1073,5
2325.00,-1068,2
2330.00,-1076,2
2335.00,-1074,1
2340.00,-1079,2
2345.00,-1077,4
2350.00,-1075,2
2355.00,-1070,3
2360.00,-1070,2
2365.00,-1073,4
2370.00,-1070,2
2375.00,-1068,2
2380.00,-1070,4
2385.00,-1067,3
2390.00,-1074,5
2395.00,-1065,3
2400.00,-1073,3
2405.00,-1068,4
2410.00,-1068,3
2415.00,-1071,4
2420.00,-1071,5
2425.00,-1076,4
2430.00,-1071,2
2435.00,-1072,5
2440.00,-1073,2
2445.00,-1081,5
2450.00,-1069,2
2455.00,-1080,5
2460.00,-1074,3
2465.00,-1083,5
2470.00,-1076,5
2475.00,-1079,5
2480.00,-1072,2
2485.00,-1074,4
2490.00,-1086,2
2495.00,-1073,3
2500.00,-1076,2
2505.00,-1077,5
2510.00,-1074,2
2515.00,-1069,3
2520.00,-1076,3
2525.00,-1076,3
2530.00,-1076,2
2535.00,-1070,3
2540.00,-1078,2
2545.00,-1072,2
2550.00,-1079,4
2555.00,-1074,3
2560.00,-1079,5
2565.00,-1068,2
2570.00,-1076,2
2575.00,-1070,3
2580.00,-1076,4
2585.00,-1082,4
2590.00,-1077,3
2595.00,-1081,2
2600.00,-1080,4
2605.00,-1076,2
2610.00,-1082,5
2615.00,-1079,2
2620.00,-1073,2
2625.00,-1073,5
2630.00,-1076,3
2635.00,-1073,3
2640.00,-1068,2
2645.00,-1078,4
2650.00,-1067,4
2655.00,-1067,2
2660.00,-1070,2
2665.00,-1076,3
2670.00,-1072,3
2675.00,-1074,4
2680.00,-1063,4
2685.00,-1070,4
2690.00,-1070,3
2695.00,-1066,4
2700.00,-1076,2
2705.00,-1076,4
2710.00,-1076,3
2715.00,-1070,3
2720.00,-1073,3
2725.00,-1075,5
2730.00,-1076,5
2735.00,-1076,4
2740.00,-1076,4
2745.00,-1064,4
2750.00,-1070,3
2755.00,-1070,5
2760.00,-1067,5
2765.00,-1063,3
2770.00,-1064,2
2775.00,-1068,2
2780.00,-1076,2
2785.00,-1069,2
2790.00,-1073,5
2795.00,-1064,2
2800.00,-1065,2
2805.00,-1068,4
2810.00,-1067,3
2815.00,-1068,4
2820.00,-1070,5
2825.00,-1070,3
2830.00,-1067,4
2835.00,-1061,3
2840.00,-1064,5
2845.00,-1061,2
2850.00,-1067,4
2855.00,-1065,5
2860.00,-1064,3
2865.00,-1064,2
2870.00,-1065,4
2875.00,-1064,1
2880.00,-1065,2
2885.00,-1064,3
2890.00,-1068,3
2895.00,-1067,4
2900.00,-1070,3
2905.00,-1062,4
2910.00,-1062,2
2915.00,-1073,2
2920.00,-1061,4
2925.00,-1070,4
2930.00,-1067,5
2935.00,-1064,2
2940.00,-1064,4
2945.00,-1061,5
2950.00,-1064,4
2955.00,-1064,4
2960.00,-1066,5
2965.00,-1068,3
2970.00,-1078,2
2975.00,-1068,3
2980.00,-1064,3
2985.00,-1066,2
2990.00,-1066,2
2995.00,-1060,3
3000.00,-1063,4
3005.00,-1065,3
3010.00,-1067,3
3015.00,-1064,4
3020.00,-1063,2
3025.00,-1064,3
3030.00,-1066,2
3035.00,-1075,4
3040.00,-1064,2
3045.00,-1062,2
3050.00,-1066,4
3055.00,-1067,1
3060.00,-1066,4
3065.00,-1064,2
3070.00,-1063,4
3075.00,-1068,1
3080.00,-1066,3
3085.00,-1061,2
3090.00,-1062,3
3095.00,-1068,3
3100.00,-1069,2
3105.00,-1070,2
3110.00,-1070,2
3115.00,-1075,2
3120.00,-1070,2
3125.00,-1069,3
3130.00,-1068,4
3135.00,-1070,3
3140.00,-1069,4
3145.00,-1066,2
3150.00,-1064,3
3155.00,-1067,2
3160.00,-1066,2
3165.00,-1066,5
3170.00,-1069,3
3175.00,-1069,5
3180.00,-1064,5
3185.00,-1066,3
3190.00,-1066,3
3195.00,-1067,4
3200.00,-1067,5
3205.00,-1065,3
3210.00,-1066,4
3215.00,-1076,5
3220.00,-1081,4
3225.00,-1079,3
3230.00,-1068,5
3235.00,-1066,4
3240.00,-1070,2
3245.00,-1078,2
3250.00,-1078,2
3255.00,-1080,2
3260.00,-1074,5
3265.00,-1067,5
3270.00,-1064,4
3275.00,-1069,3
3280.00,-1061,3
3285.00,-1064,3
3290.00,-1073,2
3295.00,-1077,5
3300.00,-1064,3
3305.00,-1067,4
3310.00,-1079,3
3315.00,-1067,2
3320.00,-1067,4
3325.00,-1079,3
3330.00,-1064,2
3335.00,-1066,2
3340.00,-1069,5
3345.00,-1069,3
3350.00,-1069,4
3355.00,-1070,2
3360.00,-1067,2
3365.00,-1067,2
3370.00,-1066,4
3375.00,-1066,4
3380.00,-1078,3
3385.00,-1073,2
3390.00,-1079,2
3395.00,-1072,5
3400.00,-1070,2
3405.00,-1072,4
3410.00,-1070,2
3415.00,-1068,3
3420.00,-1074,3
3425.00,-1078,4
3430.00,-1072,2
3435.00,-1071,2
3440.00,-1074,5
3445.00,-1069,15872
3450.00,-1074,3
3455.00,-1073,2
3460.00,-1073,4
3465.00,-1067,5
3470.00,-1071,2
3475.00,-1070,2
3480.00,-1070,3
3485.00,-1067,4
3490.00,-1067,5
3495.00,-1070,3
3500.00,-1074,5
3505.00,-1068,1
3510.00,-1070,3
3515.00,-1068,2
3520.00,-1075,5
3525.00,-1067,5
3530.00,-1071,2
3535.00,-1068,2
3540.00,-1069,3
3545.00,-1067,5
3550.00,-1069,2
3555.00,-1067,3
3560.00,-1068,3
3565.00,-1070,4
3570.00,-1066,5
3575.00,-1077,4
3580.00,-1078,2
3585.00,-1075,3
3590.00,-1069,4
3595.00,-1068,4
3600.00,-1064,5
3605.00,-1070,5
3610.00,-1064,2
3615.00,-1069,2
3620.00,-1066,4
3625.00,-1065,2
3630.00,-1064,5
3635.00,-1067,4
3640.00,-1067,5
3645.00,-1068,2
3650.00,-1070,4
3655.00,-1062,2
3660.00,-1075,5
3665.00,-1070,5
3670.00,-1066,3
3675.00,-1070,4
3680.00,-1067,4
3685.00,-1070,2
3690.00,-1067,4
3695.00,-1067,6
3700.00,-1066,4
3705.00,-1073,2
3710.00,-1067,6
3715.00,-1068,3
3720.00,-1069,5
3725.00,-1068,3
3730.00,-1063,2
3735.00,-1064,2
3740.00,-1067,4
3745.00,-1066,5
3750.00,-1065,5
3755.00,-1068,2
3760.00,-1068,3
3765.00,-1070,4
3770.00,-1065,3
3775.00,-1069,4
3780.00,-1072,3
3785.00,-1068,2
3790.00,-1066,4
3795.00,-1069,4
3800.00,-1064,5
3805.00,-1068,2
3810.00,-1067,2
3815.00,-1070,2
3820.00,-1070,0
3825.00,-1067,5
3830.00,-1065,4
3835.00,-1071,5
3840.00,-1070,5
3845.00,-1073,4
3850.00,-1068,5
3855.00,-1072,5
3860.00,-1069,4
3865.00,-1067,5
3870.00,-1067,4
3875.00,-1068,4
3880.00,-1070,4
3885.00,-1075,2
3890.00,-1075,3
3895.00,-1067,4
3900.00,-1063,4
3905.00,-1073,5
3910.00,-1069,2
3915.00,-1068,2
3920.00,-1071,2
3925.00,-1077,5
3930.00,-1077,4
3935.00,-1081,3
3940.00,-1079,2
3945.00,-1080,3
3950.00,-1071,5
3955.00,-1073,5
3960.00,-1071,5
3965.00,-1073,2
3970.00,-1076,2
3975.00,-1077,4
3980.00,-1076,5
3985.00,-1077,4
3990.00,-1071,1
3995.00,-1066,5
4000.00,-1070,4
4005.00,-1070,2
4010.00,-1069,3
4015.00,-1072,3
4020.00,-1073,4
4025.00,-1070,3
4030.00,-1067,5
4035.00,-1067,5
4040.00,-1069,3
4045.00,-1073,4
4050.00,-1069,3
4055.00,-1073,3
4060.00,-1070,3
4065.00,-1070,3
4070.00,-1073,3
4075.00,-1082,2
4080.00,-1073,4
4085.00,-1080,5
4090.00,-1071,3
4095.00,-1082,4
4100.00,-1078,2
4105.00,-1076,4
4110.00,-1077,3
4115.00,-1073,3
4120.00,-1073,3
4125.00,-1072,3
4130.00,-1068,2
4135.00,-1069,3
4140.00,-1070,2
4145.00,-1070,5
4150.00,-1070,2
4155.00,-1070,3
4160.00,-1073,4
4165.00,-1071,4
4170.00,-1070,4
4175.00,-1073,4
4180.00,-1071,3
4185.00,-1066,5
4190.00,-1067,4
4195.00,-1070,2
4200.00,-1070,2
4205.00,-1079,2
4210.00,-1068,2
4215.00,-1069,2
4220.00,-1079,3
4225.00,-1067,2
4230.00,-1069,3
4235.00,-1070,2
4240.00,-1070,5
4245.00,-1066,3
4250.00,-1073,5
4255.00,-1071,2
4260.00,-1070,5
4265.00,-1071,2
4270.00,-1079,3
4275.00,-1080,5
4280.00,-1079,4
4285.00,-1079,3
4290.00,-1077,2
4295.00,-1072,2
4300.00,-1071,2
4305.00,-1076,3
4310.00,-1074,4
4315.00,-1070,3
4320.00,-1071,3
4325.00,-1073,6
4330.00,-1069,3
4335.00,-1070,3
4340.00,-1069,3
4345.00,-1070,4
4350.00,-1071,3
4355.00,-1065,4
4360.00,-1069,5
4365.00,-1067,2
4370.00,-1067,1
4375.00,-1067,3
4380.00,-1066,4
4385.00,-1068,2
4390.00,-1067,4
4395.00,-1071,4
4400.00,-1073,3
4405.00,-1068,4
4410.00,-1070,3
4415.00,-1070,4
4420.00,-1071,3
4425.00,-1070,3
4430.00,-1073,4
4435.00,-1071,5
4440.00,-1070,5
4445.00,-1073,4
4450.00,-1070,5
4455.00,-1070,4
4460.00,-1077,3
4465.00,-1073,2
4470.00,-1076,5
4475.00,-1072,3
4480.00,-1068,3
4485.00,-1076,2
4490.00,-1070,4
4495.00,-1071,4
4500.00,-1077,2
4505.00,-1070,5
4510.00,-1070,2
4515.00,-1067,2
4520.00,-1073,3
4525.00,-1067,3
4530.00,-1073,3
4535.00,-1069,2
4540.00,-1072,3
4545.00,-1066,4
4550.00,-1068,1
4555.00,-1067,4
4560.00,-1074,2
4565.00,-1069,4
4570.00,-1067,2
4575.00,-1070,4
4580.00,-1071,2
4585.00,-1068,3
4590.00,-1068,3
4595.00,-1071,3
4600.00,-1069,3
4605.00,-1081,4
4610.00,-1073,5
4615.00,-1072,5
4620.00,-1074,2
4625.00,-1076,4
4630.00,-1068,2
4635.00,-1072,2
4640.00,-1074,4
4645.00,-1074,3
4650.00,-1076,2
4655.00,-1071,4
4660.00,-1068,4
4665.00,-1073,5
4670.00,-1071,3
4675.00,-1070,5
4680.00,-1073,2
4685.00,-1073,4
4690.00,-1073,5
4695.00,-1070,3
4700.00,-1071,2
4705.00,-1072,3
4710.00,-1073,4
4715.00,-1073,5
4720.00,-1077,5
4725.00,-1082,3
4730.00,-1077,4
4735.00,-1074,5
4740.00,-1070,4
4745.00,-1073,4
4750.00,-1073,4
4755.00,-1080,2
4760.00,-1073,2
4765.00,-1073,5
4770.00,-1072,2
4775.00,-1072,6
4780.00,-1070,3
4785.00,-1069,5
4790.00,-1081,4
4795.00,-1067,6
4800.00,-1072,5
4805.00,-1070,3
4810.00,-1067,5
4815.00,-1073,1
4820.00,-1066,4
4825.00,-1076,2
4830.00,-1075,5
4835.00,-1069,4
4840.00,-1068,2
4845.00,-1068,4
4850.00,-1064,2
4855.00,-1066,5
4860.00,-1068,3
4865.00,-1067,5
4870.00,-1070,2
4875.00,-1067,4
4880.00,-1072,3
4885.00,-1067,2
4890.00,-1071,2
4895.00,-1069,3
4900.00,-1072,5
4905.00,-1069,2
4910.00,-1070,5
4915.00,-1069,4
4920.00,-1069,3
4925.00,-1075,3
4930.00,-1071,4
4935.00,-1073,3
4940.00,-1068,4
4945.00,-1070,3
4950.00,-1070,4
4955.00,-1071,3
4960.00,-1070,3
4965.00,-1073,4
4970.00,-1071,5
4975.00,-1070,5
4980.00,-1073,4
4985.00,-1070,5
4990.00,-1070,4
4995.00,-1077,3
5000.00,-1073,2
5005.00,-1076,5
5010.00,-1072,3
5015.00,-1068,3
5020.00,-1076,2
5025.00,-1070,4
5030.00,-1071,4
5035.00,-1077,2
5040.00,-1070,5
5045.00,-1070,2
5050.00,-1067,2
5055.00,-1073,3
5060.00,-1067,3
5065.00,-1073,3
5070.00,-1069,2
5075.00,-1072,3
5080.00,-1066,4
5085.00,-1068,1
5090.00,-1067,4
5095.00,-1074,2
5100.00,-1069,4
5105.00,-1067,2
5110.00,-1070,4
5115.00,-1071,2
5120.00,-1068,3
5125.00,-1068,3
5130.00,-1071,3
5135.00,-1069,3
5140.00,-1081,4
5145.00,-1073,5
5150.00,-1081,2
5155.00,-1070,4
5160.00,-1070,3
5165.00,-1069,2
5170.00,-1070,5
5175.00,-1071,4
5180.00,-1067,2
5185.00,-1072,3
5190.00,-1070,4
5195.00,-1068,2
5200.00,-1074,2
5205.00,-1073,2
5210.00,-1072,2
5215.00,-1070,5
5220.00,-1072,2
5225.00,-1078,5
5230.00,-1076,3
5235.00,-1076,4
5240.00,-1074,5
5245.00,-1072,3
5250.00,-1073,5
5255.00,-1073,2
5260.00,-1072,4
5265.00,-1073,3
5270.00,-1071,3
5275.00,-1073,3
5280.00,-1076,2
5285.00,-1074,3
5290.00,-1077,3
5295.00,-1071,5
5300.00,-1072,3
5305.00,-1070,4
5310.00,-1081,2
5315.00,-1079,3
5320.00,-1071,4
5325.00,-1071,4
5330.00,-1070,3
5335.00,-1072,4
5340.00,-1074,3
5345.00,-1074,2
5350.00,-1079,4
5355.00,-1073,2
5360.00,-1076,2
5365.00,-1074,3
5370.00,-1073,3
5375.00,-1071,5
5380.00,-1067,4
5385.00,-1070,3
5390.00,-1073,3
5395.00,-1079,4
5400.00,-1068,4
5405.00,-1067,5
5410.00,-1070,4
5415.00,-1071,3
5420.00,-1071,2
5425.00,-1076,4
5430.00,-1075,4
5435.00,-1076,4
5440.00,-1077,2
5445.00,-1071,2
5450.00,-1077,4
5455.00,-1070,3
5460.00,-1080,3
5465.00,-1084,2
5470.00,-1074,4
5475.00,-1070,4
5480.00,-1075,4
5485.00,-1070,2
5490.00,-1071,5
5495.00,-1074,4
5500.00,-1074,5
5505.00,-1075,6
5510.00,-1074,3
5515.00,-1080,5
5520.00,-1074,4
5525.00,-1075,4
5530.00,-1075,2
5535.00,-1075,4
5540.00,-1073,5
5545.00,-1080,4
5550.00,-1073,5
5555.00,-1075,4
5560.00,-1073,4
5565.00,-1077,4
5570.00,-1075,2
5575.00,-1071,4
5580.00,-1076,5
5585.00,-1076,4
5590.00,-1076,3
5595.00,-1076,4
5600.00,-1076,2
5605.00,-1076,3
5610.00,-1082,2
5615.00,-1077,2
5620.00,-1081,3
5625.00,-1071,2
5630.00,-1076,3
5635.00,-1073,3
5640.00,-1071,1
5645.00,-1076,4
