Time(ms),TactileRaw(16bit),GroundRef(16bit)
1255.00,-1043,5
1260.00,-1044,2
1265.00,-1043,5
1270.00,-1043,5
1275.00,-1043,2
1280.00,-1048,4
1285.00,-1047,3
1290.00,-1044,4
1295.00,-1041,3
1300.00,-1042,5
1305.00,-1045,2
1310.00,-1041,4
1315.00,-1044,2
1320.00,-1042,3
1325.00,-1044,3
1330.00,-1041,2
1335.00,-1038,2
1340.00,-1042,2
1345.00,-1042,4
1350.00,-1038,1
1355.00,-1043,3
1360.00,-1039,5
1365.00,-1043,0
1370.00,-1049,2
1375.00,-1044,3
1380.00,-1045,5
1385.00,-1046,2
1390.00,-1048,2
1395.00,-1047,2
1400.00,-1046,1
1405.00,-1047,3
1410.00,-1045,3
1415.00,-1047,2
1420.00,-1044,2
1425.00,-1045,3
1430.00,-1038,4
1435.00,-1046,2
1440.00,-1045,5
1445.00,-1044,2
1450.00,-1045,4
1455.00,-1043,3
1460.00,-1050,2
1465.00,-1041,2
1470.00,-1050,3
1475.00,-1045,3
1480.00,-1044,4
1485.00,-1046,3
1490.00,-1044,2
1495.00,-1042,3
1500.00,-1049,2
1505.00,-1039,3
1510.00,-1041,6
1515.00,-1044,3
1520.00,-1040,2
1525.00,-1041,4
1530.00,-1046,5
1535.00,-1044,4
1540.00,-1042,3
1545.00,-1041,3
1550.00,-1042,5
1555.00,-1047,4
1560.00,-1050,5
1565.00,-1046,3
1570.00,-1049,5
1575.00,-1047,5
1580.00,-1046,3
1585.00,-1044,4
1590.00,-1049,4
1595.00,-1049,4
1600.00,-1047,2
1605.00,-1050,4
1610.00,-1044,3
1615.00,-1047,4
1620.00,-1045,4
1625.00,-1047,2
1630.00,-1046,5
1635.00,-1042,4
1640.00,-1041,4
1645.00,-1047,5
1650.00,-1044,3
1655.00,-1044,5
1660.00,-1041,5
1665.00,-1040,3
1670.00,-1044,4
1675.00,-1041,4
1680.00,-1038,5
1685.00,-1038,5
1690.00,-1038,5
1695.00,-1042,3
1700.00,-1040,4
1705.00,-1039,4
1710.00,-1041,2
1715.00,-1047,5
1720.00,-1042,4
1725.00,-1038,3
1730.00,-1045,3
1735.00,-1040,2
1740.00,-1039,2
1745.00,-1041,2
1750.00,-1041,4
1755.00,-1039,3
1760.00,-1041,4
1765.00,-1039,2
1770.00,-1040,5
1775.00,-1044,3
1780.00,-1039,3
1785.00,-1050,3
1790.00,-1044,2
1795.00,-1045,3
1800.00,-1041,2
1805.00,-1042,2
1810.00,-1046,4
1815.00,-1047,2
1820.00,-1045,2
1825.00,-1045,4
1830.00,-1043,2
1835.00,-1040,4
1840.00,-1048,5
1845.00,-1045,4
1850.00,-1046,4
1855.00,-1047,4
1860.00,-1045,4
1865.00,-1044,4
1870.00,-1044,2
1875.00,-1046,3
1880.00,-1047,5
1885.00,-1051,2
1890.00,-1050,3
1895.00,-1049,5
1900.00,-1053,4
1905.00,-1047,3
1910.00,-1049,2
1915.00,-1046,2
1920.00,-1044,4
1925.00,-1050,2
1930.00,-1053,3
1935.00,-1044,3
1940.00,-1046,3
1945.00,-1044,2
1950.00,-1044,3
1955.00,-1045,3
1960.00,-1047,5
1965.00,-1042,2
1970.00,-1047,2
1975.00,-1044,4
1980.00,-1049,4
1985.00,-1050,2
1990.00,-1044,4
1995.00,-1045,3
2000.00,-1044,5
2005.00,-1042,2
2010.00,-1042,4
2015.00,-1045,2
2020.00,-1050,5
2025.00,-1052,2
2030.00,-1050,3
2035.00,-1050,2
2040.00,-1047,2
2045.00,-1047,3
2050.00,-1044,5
2055.00,-1051,2
2060.00,-1043,3
2065.00,-1041,1
2070.00,-1040,4
2075.00,-1047,4
2080.00,-1050,5
2085.00,-1046,3
2090.00,-1049,5
2095.00,-1047,5
2100.00,-1046,3
2105.00,-1044,4
2110.00,-1049,4
2115.00,-1049,4
2120.00,-1047,2
2125.00,-1050,4
2130.00,-1044,3
2135.00,-1047,4
2140.00,-1045,4
2145.00,-1047,2
2150.00,-1046,5
2155.00,-1042,4
2160.00,-1041,4
2165.00,-1047,5
2170.00,-1044,3
2175.00,-1044,5
2180.00,-1041,5
2185.00,-1040,3
2190.00,-1044,4
2195.00,-1041,4
2200.00,-1038,5
2205.00,-1038,5
2210.00,-1038,5
2215.00,-1042,3
2220.00,-1040,4
2225.00,-1039,4
2230.00,-1041,2
2235.00,-1047,5
2240.00,-1042,4
2245.00,-1038,3
2250.00,-1045,3
2255.00,-1040,2
2260.00,-1039,2
2265.00,-1041,2
2270.00,-1041,4
2275.00,-1039,3
2280.00,-1041,4
2285.00,-1039,2
2290.00,-1040,5
2295.00,-1044,3
2300.00,-1039,3
2305.00,-1050,3
2310.00,-1044,2
2315.00,-1045,3
2320.00,-1041,2
2325.00,-1042,2
2330.00,-1046,4
2335.00,-1047,2
2340.00,-1045,2
2345.00,-1045,4
2350.00,-1043,2
2355.00,-1040,4
2360.00,-1044,2
2365.00,-1044,4
2370.00,-1044,4
2375.00,-1046,3
2380.00,-1044,4
2385.00,-1041,2
2390.00,-1042,5
2395.00,-1045,2
2400.00,-1041,3
2405.00,-1042,5
2410.00,-1043,5
2415.00,-1039,5
2420.00,-1044,5
2425.00,-1044,4
2430.00,-1042,5
2435.00,-1044,4
2440.00,-1044,4
2445.00,-1051,2
2450.00,-1047,1
2455.00,-1053,4
2460.00,-1059,2
2465.00,-1044,3
2470.00,-1043,4
2475.00,-1049,3
2480.00,-1049,4
2485.00,-1049,5
2490.00,-1047,5
2495.00,-1045,4
2500.00,-1054,4
2505.00,-1054,3
2510.00,-1047,4
2515.00,-1044,5
2520.00,-1044,4
2525.00,-1050,5
2530.00,-1043,1
2535.00,-1047,4
2540.00,-1047,2
2545.00,-1043,3
2550.00,-1046,3
2555.00,-1044,5
2560.00,-1049,3
2565.00,-1049,2
2570.00,-1042,2
2575.00,-1047,4
2580.00,-1048,3
2585.00,-1047,4
2590.00,-1051,5
2595.00,-1045,3
2600.00,-1045,5
2605.00,-1047,3
2610.00,-1048,5
2615.00,-1050,5
2620.00,-1053,2
2625.00,-1044,3
2630.00,-1044,4
2635.00,-1050,2
2640.00,-1051,2
2645.00,-1050,3
2650.00,-1051,5
2655.00,-1049,2
2660.00,-1044,4
2665.00,-1044,5
2670.00,-1050,3
2675.00,-1048,3
2680.00,-1053,2
2685.00,-1045,5
2690.00,-1047,3
2695.00,-1049,1
2700.00,-1056,2
2705.00,-1050,3
2710.00,-1047,3
2715.00,-1053,3
2720.00,-1053,5
2725.00,-1052,3
2730.00,-1050,4
2735.00,-1051,5
2740.00,-1054,4
2745.00,-1050,3
2750.00,-1056,4
2755.00,-1055,4
2760.00,-1052,5
2765.00,-1050,3
2770.00,-1053,5
2775.00,-1052,3
2780.00,-1047,2
2785.00,-1051,2
2790.00,-1051,4
2795.00,-1051,2
2800.00,-1047,5
2805.00,-1050,5
2810.00,-1056,2
2815.00,-1053,3
2820.00,-1054,2
2825.00,-1050,4
2830.00,-1061,2
2835.00,-1052,2
2840.00,-1047,2
2845.00,-1055,4
2850.00,-1054,2
2855.00,-1047,4
2860.00,-1054,3
2865.00,-1057,5
2870.00,-1049,4
2875.00,-1045,1
2880.00,-1049,5
2885.00,-1050,1
2890.00,-1046,4
2895.00,-1053,3
2900.00,-1047,3
2905.00,-1047,5
2910.00,-1047,5
2915.00,-1051,5
2920.00,-1055,5
2925.00,-1050,2
2930.00,-1049,5
2935.00,-1049,3
2940.00,-1052,4
2945.00,-1045,2
2950.00,-1047,4
2955.00,-1049,1
2960.00,-1046,2
2965.00,-1049,5
2970.00,-1047,5
2975.00,-1049,4
2980.00,-1052,3
2985.00,-1050,4
2990.00,-1048,2
2995.00,-1056,4
3000.00,-1048,4
3005.00,-1059,5
3010.00,-1046,3
3015.00,-1048,5
3020.00,-1047,3
3025.00,-1051,4
3030.00,-1047,3
3035.00,-1043,4
3040.00,-1048,4
3045.00,-1053,2
3050.00,-1047,3
3055.00,-1050,2
3060.00,-1045,6
3065.00,-1050,2
3070.00,-1053,2
3075.00,-1046,2
3080.00,-1049,2
3085.00,-1044,2
3090.00,-1043,3
3095.00,-1050,3
3100.00,-1046,0
3105.00,-1046,4
3110.00,-1044,2
3115.00,-1035,5
3120.00,-1047,5
3125.00,-1053,2
3130.00,-1050,2
3135.00,-1050,4
3140.00,-1047,4
3145.00,-1051,2
3150.00,-1044,4
3155.00,-1047,4
3160.00,-1047,3
3165.00,-1049,2
3170.00,-1059,3
3175.00,-1053,4
3180.00,-1054,4
3185.00,-1038,2
3190.00,-1047,5
3195.00,-1042,3
3200.00,-1047,3
3205.00,-1046,2
3210.00,-1044,5
3215.00,-1049,2
3220.00,-1050,5
3225.00,-1047,2
3230.00,-1050,3
3235.00,-1047,3
3240.00,-1050,2
3245.00,-1050,5
3250.00,-1046,4
3255.00,-1055,4
3260.00,-1055,2
3265.00,-1051,3
3270.00,-1050,4
3275.00,-1050,3
3280.00,-1047,1
3285.00,-1052,5
3290.00,-1050,3
3295.00,-1053,5
3300.00,-1053,3
3305.00,-1051,4
3310.00,-1050,5
3315.00,-1053,3
3320.00,-1053,3
3325.00,-1052,3
3330.00,-1056,4
3335.00,-1059,3
3340.00,-1057,4
3345.00,-1056,3
3350.00,-1056,3
3355.00,-1057,2
3360.00,-1052,4
3365.00,-1053,5
3370.00,-1056,3
3375.00,-1057,3
3380.00,-1058,1
3385.00,-1056,4
3390.00,-1057,3
3395.00,-1058,2
3400.00,-1060,2
3405.00,-1055,4
3410.00,-1056,3
3415.00,-1058,5
3420.00,-1059,3
3425.00,-1060,2
3430.00,-1051,3
3435.00,-1055,3
3440.00,-1063,3
3445.00,-1052,2
3450.00,-1057,4
3455.00,-1053,5
3460.00,-1059,5
3465.00,-1055,5
3470.00,-1053,2
3475.00,-1067,4
3480.00,-1053,2
3485.00,-1053,5
3490.00,-1056,4
3495.00,-1048,5
3500.00,-1052,3
3505.00,-1050,5
3510.00,-1055,2
3515.00,-1058,2
3520.00,-1057,3
3525.00,-1059,4
3530.00,-1057,4
3535.00,-1056,3
3540.00,-1061,1
3545.00,-1054,2
3550.00,-1053,5
3555.00,-1050,5
3560.00,-1048,2
3565.00,-1047,6
3570.00,-1052,2
3575.00,-1056,4
3580.00,-1062,3
3585.00,-1058,5
3590.00,-1057,2
3595.00,-1056,3
3600.00,-1047,4
3605.00,-1061,3
3610.00,-1053,5
3615.00,-1055,5
3620.00,-1050,3
3625.00,-1049,3
3630.00,-1053,2
3635.00,-1057,5
3640.00,-1054,3
3645.00,-1052,5
3650.00,-1056,4
3655.00,-1068,4
3660.00,-1064,2
3665.00,-1061,2
3670.00,-1053,4
3675.00,-1047,3
3680.00,-1056,3
3685.00,-1061,3
3690.00,-1054,5
3695.00,-1052,3
3700.00,-1051,4
3705.00,-1048,3
3710.00,-1051,2
3715.00,-1050,5
3720.00,-1056,3
3725.00,-1061,3
3730.00,-1054,2
3735.00,-1053,5
3740.00,-1057,5
3745.00,-1058,2
3750.00,-1069,2
3755.00,-1060,1
3760.00,-1061,4
3765.00,-1057,2
3770.00,-1055,4
3775.00,-1054,3
3780.00,-1053,3
3785.00,-1053,2
3790.00,-1056,3
3795.00,-1056,6
3800.00,-1053,3
3805.00,-1051,3
3810.00,-1055,4
3815.00,-1053,2
3820.00,-1051,4
3825.00,-1055,5
3830.00,-1053,5
3835.00,-1051,3
3840.00,-1052,2
3845.00,-1056,3
3850.00,-1056,1
3855.00,-1058,4
3860.00,-1051,4
3865.00,-1053,3
3870.00,-1054,4
3875.00,-1060,2
3880.00,-1050,5
3885.00,-1052,3
3890.00,-1057,2
3895.00,-1056,1
3900.00,-1053,4
3905.00,-1053,15104
3910.00,-1053,4
3915.00,-1054,5
3920.00,-1061,3
3925.00,-1054,4
3930.00,-1053,3
3935.00,-1052,2
3940.00,-1056,5
3945.00,-1053,4
3950.00,-1053,2
3955.00,-1053,4
3960.00,-1052,4
3965.00,-1058,2
3970.00,-1053,4
3975.00,-1056,3
3980.00,-1052,3
3985.00,-1056,2
3990.00,-1056,2
3995.00,-1051,3
4000.00,-1052,5
4005.00,-1056,4
4010.00,-1050,4
4015.00,-1049,1
4020.00,-1055,5
4025.00,-1052,4
4030.00,-1053,2
4035.00,-1050,2
4040.00,-1053,4
4045.00,-1054,2
4050.00,-1053,4
4055.00,-1053,2
4060.00,-1057,2
4065.00,-1059,3
4070.00,-1053,5
4075.00,-1056,3
4080.00,-1064,5
4085.00,-1059,2
4090.00,-1052,2
4095.00,-1057,4
4100.00,-1056,3
4105.00,-1057,3
4110.00,-1056,4
4115.00,-1056,3
4120.00,-1052,5
4125.00,-1050,5
4130.00,-1060,3
4135.00,-1055,3
4140.00,-1056,2
4145.00,-1055,5
4150.00,-1055,2
4155.00,-1052,3
4160.00,-1057,3
4165.00,-1058,5
4170.00,-1049,4
4175.00,-1057,4
4180.00,-1056,3
4185.00,-1051,4
4190.00,-1056,2
4195.00,-1055,3
4200.00,-1056,2
4205.00,-1059,5
4210.00,-1056,5
4215.00,-1055,4
4220.00,-1054,5
4225.00,-1053,3
4230.00,-1049,1
4235.00,-1053,3
4240.00,-1053,5
4245.00,-1054,2
4250.00,-1056,2
4255.00,-1056,4
4260.00,-1051,4
4265.00,-1054,5
4270.00,-1053,2
4275.00,-1055,3
4280.00,-1055,3
4285.00,-1057,3
4290.00,-1053,2
4295.00,-1053,4
4300.00,-1053,3
4305.00,-1050,4
4310.00,-1056,3
4315.00,-1050,3
4320.00,-1051,3
4325.00,-1057,5
4330.00,-1054,3
4335.00,-1056,3
4340.00,-1058,3
4345.00,-1056,5
4350.00,-1059,4
4355.00,-1061,3
4360.00,-1061,5
4365.00,-1059,5
4370.00,-1061,5
4375.00,-1059,1
4380.00,-1061,3
4385.00,-1060,2
4390.00,-1060,2
4395.00,-1057,3
4400.00,-1053,3
4405.00,-1053,3
4410.00,-1050,2
4415.00,-1053,3
4420.00,-1055,4
4425.00,-1059,5
4430.00,-1059,4
4435.00,-1049,3
4440.00,-1056,4
4445.00,-1059,5
4450.00,-1052,4
4455.00,-1056,3
4460.00,-1058,3
4465.00,-1053,5
4470.00,-1053,1
4475.00,-1058,4
4480.00,-1055,2
4485.00,-1056,5
4490.00,-1058,2
4495.00,-1058,5
4500.00,-1058,3
4505.00,-1056,4
4510.00,-1056,3
4515.00,-1053,3
4520.00,-1051,4
4525.00,-1056,4
4530.00,-1057,5
4535.00,-1056,2
4540.00,-1056,5
4545.00,-1054,2
4550.00,-1055,5
4555.00,-1052,3
4560.00,-1056,4
4565.00,-1061,4
4570.00,-1059,2
4575.00,-1056,2
4580.00,-1054,2
4585.00,-1057,3
4590.00,-1057,5
4595.00,-1053,3
4600.00,-1056,2
4605.00,-1054,4
4610.00,-1056,4
4615.00,-1055,3
4620.00,-1052,3
4625.00,-1056,5
4630.00,-1056,4
4635.00,-1058,3
4640.00,-1057,5
4645.00,-1056,2
4650.00,-1056,2
4655.00,-1054,5
4660.00,-1059,3
4665.00,-1053,4
4670.00,-1056,2
4675.00,-1058,3
4680.00,-1058,2
4685.00,-1058,3
4690.00,-1059,3
4695.00,-1061,3
4700.00,-1055,5
4705.00,-1059,2
4710.00,-1062,4
4715.00,-1065,2
4720.00,-1059,3
4725.00,-1060,2
4730.00,-1061,4
4735.00,-1059,4
4740.00,-1058,0
4745.00,-1063,5
4750.00,-1059,3
4755.00,-1060,2
4760.00,-1059,2
4765.00,-1055,2
4770.00,-1055,2
4775.00,-1056,3
4780.00,-1051,2
4785.00,-1054,3
4790.00,-1059,3
4795.00,-1058,4
4800.00,-1057,5
4805.00,-1061,2
4810.00,-1061,2
4815.00,-1056,3
4820.00,-1057,2
4825.00,-1055,5
4830.00,-1055,3
4835.00,-1055,2
4840.00,-1057,5
4845.00,-1054,3
4850.00,-1056,3
4855.00,-1058,3
4860.00,-1056,5
4865.00,-1059,4
4870.00,-1061,3
4875.00,-1061,5
4880.00,-1059,5
4885.00,-1061,5
4890.00,-1059,1
4895.00,-1061,3
4900.00,-1060,2
4905.00,-1060,2
4910.00,-1057,3
4915.00,-1053,3
4920.00,-1053,3
4925.00,-1050,2
4930.00,-1053,3
4935.00,-1055,4
4940.00,-1059,5
4945.00,-1059,4
4950.00,-1049,3
4955.00,-1056,4
4960.00,-1059,5
4965.00,-1052,4
4970.00,-1056,3
4975.00,-1058,3
4980.00,-1053,5
4985.00,-1053,1
4990.00,-1058,4
4995.00,-1055,2
5000.00,-1056,5
5005.00,-1058,2
5010.00,-1058,5
5015.00,-1058,3
5020.00,-1056,4
5025.00,-1056,3
5030.00,-1053,3
5035.00,-1051,4
5040.00,-1056,4
5045.00,-1057,5
5050.00,-1056,2
5055.00,-1056,5
5060.00,-1054,2
5065.00,-1055,5
5070.00,-1052,3
5075.00,-1056,4
5080.00,-1061,4
5085.00,-1059,2
5090.00,-1056,2
5095.00,-1054,2
5100.00,-1057,3
5105.00,-1057,5
5110.00,-1053,3
5115.00,-1056,2
5120.00,-1054,4
5125.00,-1056,4
5130.00,-1055,3
5135.00,-1052,3
5140.00,-1056,5
5145.00,-1056,4
5150.00,-1058,3
5155.00,-1057,5
5160.00,-1056,2
5165.00,-1056,2
5170.00,-1054,5
5175.00,-1059,3
5180.00,-1053,4
5185.00,-1056,2
5190.00,-1058,3
5195.00,-1058,2
5200.00,-1058,3
5205.00,-1059,3
5210.00,-1061,3
5215.00,-1055,5
5220.00,-1059,2
5225.00,-1062,4
5230.00,-1065,2
5235.00,-1059,3
5240.00,-1060,2
5245.00,-1061,4
5250.00,-1059,4
5255.00,-1058,0
5260.00,-1063,5
5265.00,-1059,3
5270.00,-1060,2
5275.00,-1059,5
5280.00,-1059,2
5285.00,-1058,3
5290.00,-1059,5
5295.00,-1059,5
5300.00,-1055,4
5305.00,-1054,4
5310.00,-1059,5
5315.00,-1056,2
5320.00,-1058,2
5325.00,-1057,1
5330.00,-1056,3
5335.00,-1056,2
5340.00,-1057,4
5345.00,-1050,5
5350.00,-1053,4
5355.00,-1056,2
5360.00,-1053,3
5365.00,-1057,1
5370.00,-1056,4
5375.00,-1056,2
5380.00,-1058,2
5385.00,-1059,4
5390.00,-1055,5
5395.00,-1054,5
5400.00,-1058,7
