Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
32,-8,3,0,-1,-7,1,-10,-1,1,2,-8,2,-5,3,3,0,-5,4,-4,-20,3,0,-4,2,-5,4,1,-2,-6,4,-4,4,3,-1,-6,3,-1
33,-4,6,0,-2,-6,5,-6,3,2,-1,-6,5,-8,3,-2,-1,-6,1,-6,-23,3,1,-6,1,-8,2,0,0,-9,4,-9,3,2,0,-6,1,0
34,-7,2,3,-1,-5,4,-7,3,0,-1,-8,3,-5,4,2,-2,-9,3,-6,-20,0,-1,-9,1,-5,2,0,-2,-6,4,-6,6,-1,0,-8,4,-1
35,-7,3,2,0,-6,3,-9,3,1,0,-7,2,-8,5,2,-2,-6,5,-5,-21,2,-2,-6,3,-7,3,2,-4,-8,3,-8,2,0,-2,-6,1,-2
36,-7,3,2,-1,-8,2,-5,3,0,1,-6,4,-7,3,0,-2,-9,3,-5,-21,0,1,-6,3,-7,5,2,1,-6,4,-7,5,2,-1,-9,6,1
37,-5,1,3,-2,-6,3,-7,4,1,0,-7,3,-6,5,0,-1,-6,6,-7,-21,1,-2,-7,1,-6,3,3,-2,-5,1,-5,6,3,-1,-8,4,-2
38,-5,5,0,-2,-6,2,-5,5,4,1,-5,4,-10,4,1,-2,-6,4,-6,-22,3,0,-6,4,-5,3,1,-3,-6,2,-5,5,2,-2,-7,4,-1
39,-5,3,2,0,-6,3,-7,4,2,-2,-6,3,-5,5,2,-1,-4,3,-7,-22,1,-2,-8,2,-7,2,0,-2,-8,2,-5,5,0,-2,-7,4,1
40,-8,2,1,2,-5,4,-7,3,-2,-2,-6,2,-5,3,1,-1,-9,2,-4,-19,1,-2,-6,6,-4,0,0,0,-8,3,-4,4,0,1,-6,1,-2
41,-6,3,2,0,-7,1,-5,2,1,-1,-7,3,-7,2,1,-2,-8,4,-7,-21,2,-2,-6,0,-5,5,0,-2,-6,4,-7,2,2,-3,-7,4,-1
42,-8,1,3,-1,-6,4,-7,3,2,-1,-7,3,-4,3,2,0,-7,7,-5,-24,1,-3,-7,4,-7,1,2,0,-8,4,-6,2,3,-1,-6,3,-2
43,-4,5,2,-2,-6,4,-5,3,0,0,-9,4,-5,3,3,0,-6,1,-6,-21,3,-2,-7,3,-5,1,2,0,-8,4,-8,3,0,-2,-8,4,0
44,-5,3,0,1,-8,3,-3,4,3,-2,-6,3,-8,3,0,0,-8,4,-7,-22,2,-1,-6,3,-6,4,4,1,-6,1,-7,3,1,-2,-6,2,1
45,-8,0,3,-1,-8,6,-6,4,2,-2,-6,3,-6,5,1,-1,-7,2,-7,-18,-1,-2,-6,2,-7,2,0,-1,-6,4,-7,4,3,-2,-7,4,-2
46,-6,3,3,-1,-6,4,-7,0,3,-1,-7,4,-10,1,3,-2,-7,1,-7,-23,0,-2,-8,4,-7,3,3,1,-7,5,-7,1,1,-2,-7,4,-1
47,-8,2,2,-2,-6,3,-4,4,3,-2,-6,3,-6,1,2,-1,-6,4,-8,-22,1,0,-7,4,-7,3,3,0,-6,2,-5,5,3,0,-6,2,-1
48,-6,3,2,-2,-6,4,-7,3,0,-1,-6,2,-5,2,3,-2,-8,4,-5,-18,0,-2,-6,3,-5,3,1,-2,-4,3,-8,3,1,-1,-8,3,-2
49,-6,2,3,-2,-9,4,-5,4,0,0,-6,2,-5,5,0,0,-5,4,-7,-24,0,-2,-8,5,-2,5,1,0,-6,1,-6,4,3,-1,-6,3,-1
50,-5,3,1,-2,-9,4,-8,3,0,-2,-6,2,-7,3,2,0,-7,5,-5,-23,3,-3,-6,4,-7,3,0,-2,-7,2,-4,6,0,1,-7,4,-1
51,-5,4,1,-1,-6,4,-7,1,1,-2,-6,4,-7,2,1,-2,-7,4,-7,-21,1,-2,-5,5,-7,5,1,1,-6,3,-7,1,0,-2,-7,4,-2
52,-5,1,-1,1,-7,4,-5,3,3,-2,-6,1,-6,3,1,-1,-6,3,-8,-21,2,1,-6,2,-6,3,1,0,-8,3,-6,0,0,-1,-6,4,-2
53,-7,3,1,-1,-6,2,-6,3,-1,-1,-6,5,-5,1,3,-2,-7,2,-7,-21,-1,1,-9,4,-5,3,2,0,-7,5,-7,3,5,-2,-6,3,-1
54,-5,5,0,0,-6,4,-7,3,0,1,-6,2,-5,3,0,-1,-7,5,-7,-22,3,-2,-6,3,-5,5,-1,-2,-6,3,-5,2,3,-1,-6,4,-2
55,-7,4,1,-2,-7,1,-7,1,2,1,-6,4,-7,3,0,-1,-6,1,-7,-23,1,-2,-7,3,-6,5,2,-2,-8,4,-6,2,2,0,-7,5,-1
56,-5,3,3,-2,-6,3,-7,2,0,1,-6,2,-7,3,2,-1,-6,4,-7,-21,3,-2,-7,4,-6,5,2,0,-7,2,-5,3,0,-2,-8,4,1
57,-7,3,3,-1,-7,3,-7,2,2,0,-7,5,-7,3,0,0,-8,4,-8,-20,1,1,-7,2,-7,3,3,-3,-6,3,-8,3,0,0,-8,4,-2
58,-6,3,2,1,-8,4,-7,1,1,0,-8,3,-5,3,3,1,-5,4,-5,-22,2,-1,-6,4,-7,1,1,0,-7,3,-7,4,3,1,-5,5,-1
59,-5,4,1,1,-6,4,-6,3,1,0,-9,5,-7,3,1,-2,-6,2,-5,-21,3,1,-6,3,-10,3,0,-2,-7,3,-7,3,2,-2,-6,2,0
60,-9,3,2,-2,-8,3,-6,3,1,-2,-5,4,-5,5,2,-2,-6,4,-7,-21,0,-3,-8,4,-5,4,4,0,-4,3,-6,3,0,0,-8,1,-1
61,-7,3,0,1,-6,4,-7,2,0,-3,-7,4,-6,3,2,-1,-6,3,-5,-20,3,-3,-7,4,-6,3,0,-2,-9,3,-5,3,4,1,-5,5,-2
62,-5,3,3,2,-6,4,-6,4,3,0,-6,3,-7,3,3,0,-7,3,-7,-21,1,-2,-6,3,-7,2,1,1,-8,3,-8,3,2,-3,-6,1,-2
63,-7,5,1,-2,-7,3,-7,0,1,-2,-6,4,-6,3,0,0,-7,5,-7,-24,1,-2,-4,3,-7,4,2,0,-6,2,-7,5,3,-1,-4,5,-3
64,-5,3,2,0,-5,4,-7,5,3,-2,-6,4,-5,1,3,-1,-8,1,-5,-20,0,-1,-7,5,-5,3,0,1,-7,3,-7,4,0,-1,-6,4,-2
65,-7,1,1,-1,-6,1,-7,1,3,-1,-8,4,-5,5,2,1,-9,5,-6,-22,1,-1,-7,3,-5,0,1,-1,-6,3,-7,3,2,1,-6,2,0
66,-5,2,1,0,-7,4,-8,2,0,-2,-7,3,-5,3,3,-1,-6,5,-5,-21,0,1,-9,3,-6,3,2,0,-6,2,-6,3,1,-1,-7,4,1
67,-7,3,1,0,-7,6,-5,4,2,0,-6,5,-7,3,1,-2,-8,4,-5,-21,3,-2,-6,1,-6,3,0,-2,-8,3,-7,4,3,-3,-8,3,-2
68,-5,3,0,-2,-8,4,-6,4,3,0,-6,4,-7,3,2,-3,-6,2,-6,-23,1,1,-6,4,-8,3,1,1,-6,2,-7,3,0,-3,-7,2,0
69,-7,2,-1,-2,-7,5,-7,3,-1,-2,-8,4,-5,3,1,1,-7,5,-5,-23,-3,1,-6,4,-7,3,0,1,-6,1,-4,5,1,-2,-7,3,-2
70,-4,4,1,1,-6,4,-7,3,1,-1,-7,2,-9,3,0,0,-6,2,-5,-21,0,1,-6,4,-7,3,2,-2,-6,1,-6,4,3,1,-6,6,1
71,-5,4,1,1,-6,1,-5,6,3,0,-5,2,-6,4,3,0,-9,4,-7,-23,0,-4,-7,3,-5,5,1,0,-6,1,-7,3,1,0,-6,3,-1
72,-10,3,2,-2,-7,2,-8,1,0,-2,-6,1,-5,4,3,1,-6,4,-5,-18,1,0,-7,3,-4,3,2,-2,-6,2,-5,3,4,0,-6,5,-2
73,-7,4,1,1,-6,2,-5,4,1,-1,-6,3,-7,2,-1,-2,-7,2,-5,-23,0,-1,-6,2,-8,1,1,-2,-8,1,-7,4,3,-2,-5,3,-1
74,-7,3,0,-1,-8,1,-5,4,3,-1,-8,4,-5,3,3,1,-5,4,-7,-21,3,-2,-7,3,-5,4,4,1,-6,2,-6,5,1,-1,-7,3,-2
75,-5,3,3,-1,-6,4,-5,3,0,0,-9,2,-6,2,0,-2,-8,4,-5,-21,1,0,-8,5,-7,2,2,-2,-7,1,-7,3,1,0,-4,4,-1
76,-5,4,1,-2,-7,4,-6,3,4,1,-4,2,-5,4,0,-2,-6,5,-9,-24,2,0,-7,3,-5,6,2,-1,-5,4,-8,1,-1,1,-7,1,-1
77,-6,4,0,-2,-6,3,-7,2,1,-2,-6,3,-6,3,3,-1,-6,4,-5,-21,3,-1,-7,6,-9,1,3,-2,-9,2,-5,4,2,1,-6,4,-1
78,-5,2,3,0,-6,3,-7,0,2,0,-7,4,-7,1,1,-2,-6,3,-7,-23,2,-2,-6,2,-5,3,1,-2,-7,3,-6,2,1,-2,-6,3,0
79,-7,3,3,-1,-6,5,-7,2,1,-1,-7,4,-7,3,0,0,-7,4,-7,-22,0,-2,-6,0,-6,3,1,-2,-6,4,-5,5,1,-1,-6,3,-2
80,-8,4,0,0,-8,3,-6,4,1,0,-7,4,-6,3,1,-2,-6,3,-7,-22,0,-2,-6,4,-4,4,0,-1,-6,4,-7,3,1,-1,-6,2,-2
81,-7,3,0,1,-7,1,-7,3,0,-1,-8,3,-6,3,1,0,-7,3,-5,-19,2,0,-6,5,-7,4,3,-1,-8,3,-6,2,3,1,-6,2,-1
82,-2,3,3,1,-3,4,-5,3,3,-2,-6,3,-7,0,2,-1,-8,4,-7,-19,1,-2,-6,3,-5,4,0,0,-4,1,-8,2,2,1,-8,4,-3
83,-7,3,3,-3,-6,1,-5,3,1,-1,-6,1,-3,4,3,0,-4,4,-6,-21,0,-2,-8,3,-5,4,2,-3,-4,4,-7,2,0,-1,-6,3,-2
84,-5,3,2,0,-6,4,-10,3,1,-2,-8,3,-7,4,1,-2,-8,2,-6,-20,1,-2,-6,3,-7,3,0,-1,-9,2,-5,3,2,0,-6,2,-2
85,-7,3,2,-2,-6,1,-4,5,3,-2,-7,6,-6,3,3,2,-5,4,-7,-24,0,-2,-6,1,-4,4,2,3,-8,4,-9,3,0,-2,-7,4,-2
86,-5,2,0,0,-7,1,-6,2,0,-2,-6,3,-7,3,2,1,-4,4,-5,-22,2,3,-6,4,-7,3,0,-1,-6,4,-5,4,0,1,-5,5,-2
87,-4,3,3,-2,-4,4,-5,4,1,0,-6,4,-9,1,1,0,-9,3,-7,-21,-1,-3,-6,0,-8,3,2,-2,-8,3,-9,3,0,-2,-8,1,-4
88,-6,2,0,-2,-7,2,-9,3,1,-1,-7,1,-5,3,3,1,-6,5,-5,-23,0,0,-6,4,-5,3,3,0,-8,7,-6,4,2,-1,-4,4,-2
89,-5,5,2,1,-5,1,-7,5,0,-2,-6,2,-9,3,0,-1,-6,2,-5,-22,2,-1,-6,2,-8,1,1,0,-6,1,-4,3,-1,-2,-5,4,-1
90,-7,0,3,-2,-9,3,-7,5,0,-1,-6,4,-7,4,2,-1,-6,4,-7,-21,0,-2,-8,4,-7,3,3,-2,-6,4,-9,1,1,-3,-7,4,-2
91,-7,3,0,-2,-6,1,-7,3,0,-2,-8,4,-6,2,0,-2,-7,3,-6,-21,1,-2,-7,4,-5,5,2,-1,-6,4,-7,3,2,-2,-9,1,-2
92,-7,3,1,-4,-8,4,-7,3,3,-1,-6,5,-6,3,2,-1,-5,3,-5,-22,2,1,-7,4,-4,3,1,-2,-6,4,-7,2,2,1,-6,5,-2
93,-5,3,1,-2,-6,4,-6,4,0,-2,-8,3,-6,4,-2,1,-6,5,-5,-24,0,0,-7,2,-5,3,3,-1,-7,4,-5,1,1,-2,-6,3,-1
94,-7,3,3,0,-7,4,-6,2,2,-1,-6,1,-5,2,1,-2,-6,4,-7,-22,0,-2,-8,2,-7,4,2,-2,-9,4,-6,4,2,1,-4,3,1
95,-7,2,1,-2,-6,4,-9,2,0,-2,-6,2,-6,2,3,-2,-8,2,-7,-22,1,1,-6,4,-6,3,3,-2,-8,2,-6,3,-1,-3,-7,4,-2
96,-4,3,1,-1,-7,3,-5,4,3,-2,-8,4,-7,4,3,-2,-6,3,-8,-24,2,-2,-9,3,-6,3,3,-2,-6,3,-5,3,0,2,-7,3,-3
97,-6,3,2,-2,-6,4,-7,3,2,-2,-9,1,-5,4,2,-2,-8,5,-5,-21,2,-2,-6,4,-7,2,3,-3,-9,4,-7,3,1,0,-8,4,-1
98,-8,1,3,-2,-8,1,-7,3,-2,0,-6,4,-4,3,1,-1,-4,4,-7,-20,2,-1,-9,1,-7,1,2,-3,-7,3,-4,1,3,-1,-8,3,0
99,-5,4,1,-1,-7,4,-7,5,3,1,-6,2,-6,4,1,0,-9,4,-5,-21,3,1,-7,3,-4,3,0,0,-7,5,-7,3,1,-2,-6,1,-1
100,-7,1,2,-1,-7,4,-6,4,0,0,-8,5,-7,2,1,0,-7,2,-5,-21,2,-1,-8,3,-7,3,3,-2,-7,3,-5,3,2,1,-3,4,-1
101,-7,2,3,1,-8,4,-6,3,3,-1,-6,4,-7,3,1,0,-6,3,-6,-21,3,-2,-6,1,-5,6,3,2,-4,4,-7,3,1,-2,-7,5,0
102,-5,3,1,-2,-8,4,-7,6,2,-2,-5,3,-7,3,2,-2,-6,4,-7,-23,2,-2,-7,2,-7,3,-1,-3,-6,4,-6,3,2,-1,-6,5,-2
103,-6,3,1,-3,-3,1,-9,2,0,-3,-8,5,-7,5,1,-1,-8,2,-5,-21,1,-3,-6,4,-6,2,0,-1,-6,1,-6,4,0,0,-6,1,-1
104,-6,3,0,-1,-7,3,-7,3,2,0,-6,4,-7,5,1,-1,-8,4,-5,-21,1,0,-6,3,-6,3,2,0,-7,4,-7,3,2,-1,-8,2,-2
105,-7,4,0,2,-6,3,-6,2,1,-2,-6,4,-4,3,1,-1,-6,3,-7,-20,4,-2,-9,4,-6,3,0,-1,-7,6,-6,5,3,-1,-7,4,-2
106,-4,3,3,-1,-6,4,-6,3,3,-1,-7,4,-8,0,1,-1,-7,4,-6,-18,0,0,-7,3,-7,3,0,-2,-9,4,-7,4,3,-2,-9,3,0
107,-7,2,0,1,-6,2,-5,5,2,-1,-9,5,-4,3,3,-2,-4,2,-5,-21,0,0,-6,2,-5,3,2,1,-6,4,-7,3,1,-2,-5,4,-1
108,-6,5,0,-1,-6,2,-6,3,0,-4,-8,5,-5,3,1,-2,-4,4,-7,-24,2,-2,-6,4,-6,3,2,0,-7,4,-6,4,2,-2,-5,4,0
109,-4,6,2,1,-6,4,-5,4,2,-1,-6,4,-7,2,0,-2,-7,1,-4,-21,3,-1,-6,3,-7,3,-1,-1,-8,4,-7,3,1,-1,-7,4,-2
110,-7,2,0,-2,-7,4,-5,2,0,0,-5,4,-5,2,0,-1,-6,1,-6,-21,1,-2,-6,4,-5,3,3,1,-6,5,-6,3,3,-2,-6,4,-2
111,-7,4,2,0,-5,6,-6,3,0,-2,-6,3,-8,3,0,-2,-5,4,-7,-22,3,0,-7,4,-8,3,0,1,-7,2,-7,6,2,-2,-6,5,-1
112,-6,3,0,-2,-6,4,-6,6,2,-1,-6,4,-6,3,0,0,-6,4,-5,-19,2,-1,-6,3,-6,6,1,-2,-9,4,-8,3,-1,-2,-7,3,-1
113,-9,2,3,-5,-9,6,-7,5,2,-2,-6,2,-5,3,2,0,-5,3,-8,-22,2,0,-8,1,-7,3,0,0,-5,4,-5,6,1,1,-7,4,-2
114,-7,1,3,-1,-6,3,-6,3,1,-1,-6,4,-7,4,0,-2,-9,4,-5,-18,3,-1,-6,4,-7,4,0,-3,-7,2,-7,4,0,-4,-7,3,0
115,-7,3,1,1,-6,3,-8,2,1,1,-6,2,-5,2,0,1,-6,2,-7,-21,-1,-2,-6,2,-5,4,0,-1,-7,5,-5,1,3,1,-7,4,-4
116,-6,3,1,1,-5,4,-5,5,2,0,-7,2,-5,6,0,-2,-7,3,-5,-22,3,-1,-5,4,-5,2,2,-1,-9,2,-6,3,2,-2,-4,1,0
117,-7,3,0,0,-6,3,-7,3,2,-1,-9,5,-8,0,1,-2,-6,2,-7,-21,3,-2,-6,4,-5,5,2,-1,-6,4,-7,3,2,-2,-7,2,-1
118,-6,2,-1,0,-8,4,-8,1,2,0,-5,3,-5,3,3,-3,-6,2,-5,-23,-1,-1,-6,1,-7,2,2,-2,-7,4,-7,3,0,-2,-6,4,-4
119,-6,2,0,0,-6,4,-7,6,3,-2,-6,4,-6,5,2,0,-6,4,-6,-23,0,-1,-6,2,-5,3,0,-1,-6,3,-7,3,1,1,-6,5,-2
120,-5,4,0,-2,-8,4,-7,1,1,-2,-7,4,-7,1,-2,1,-8,4,-6,-20,3,1,-6,3,-7,3,1,-2,-8,2,-4,4,3,-1,-7,4,-1
121,-6,3,3,1,-6,5,-5,3,3,-1,-7,3,-7,4,2,1,-8,2,-6,-21,0,-1,-8,4,-7,2,3,-1,-6,4,-6,0,1,-1,-6,2,-2
122,-6,3,3,-2,-6,3,-5,3,1,1,-6,7,-5,5,2,-1,-6,4,-8,-21,2,-1,-6,0,-7,3,3,-1,-6,2,-7,2,3,-1,-6,4,-2
123,-6,3,2,-1,-9,4,-8,3,0,-1,-6,4,-7,3,1,-1,-6,5,-7,-19,0,2,-6,4,-7,3,-1,-2,-6,2,-5,2,1,1,-5,3,2
124,-6,3,1,-2,-6,3,-6,4,4,0,-6,3,-7,4,3,-2,-6,4,-5,-21,1,-2,-8,4,-7,3,2,-1,-7,2,-10,2,0,0,-6,1,0
