Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
12,-5,4,0,-4,-8,3,-6,3,1,-2,-6,1,-5,4,0,0,-5,2,-7,-21,0,0,-5,2,-8,3,0,-2,-9,4,-6,4,1,1,-7,4,-2
13,-6,3,3,2,-8,4,-7,3,0,-2,-6,2,-7,4,2,0,-6,2,-4,-17,1,1,-8,3,-6,4,2,-2,-6,4,-6,4,0,0,-7,4,-1
14,-6,4,0,-2,-6,2,-6,2,3,1,-7,4,-6,3,0,1,-6,2,-10,-19,0,1,-6,2,-6,6,1,0,-6,2,-5,3,0,-2,-8,4,-2
15,-9,2,0,0,-9,2,-6,4,2,-1,-8,4,-5,3,5,0,-6,4,-7,-18,0,1,-6,4,-7,3,0,-2,-9,3,-5,6,1,1,-7,6,-1
16,-6,4,1,0,-6,3,-7,3,0,-1,-7,3,-8,3,0,0,-6,4,-4,-18,0,-1,-5,4,-4,5,1,0,-6,4,-6,3,0,1,-6,3,-1
17,-7,1,3,-1,-8,4,-6,3,0,-1,-7,6,-6,3,0,0,-6,3,-6,-18,2,-1,-7,4,-5,3,0,0,-5,2,-7,4,0,1,-7,4,-1
18,-6,6,3,0,-6,3,-7,6,1,-1,-6,3,-4,2,3,1,-6,4,-5,-18,0,1,-9,3,-6,1,1,0,-8,3,-5,5,1,1,-6,3,-2
19,-7,3,3,-2,-5,2,-7,3,0,1,-5,4,-7,1,0,-3,-6,4,-6,-18,2,-1,-6,4,-5,3,3,-2,-7,4,-5,2,2,-2,-8,3,-2
20,-7,3,3,-1,-6,3,-7,2,2,0,-6,3,-5,4,0,0,-9,1,-8,-20,3,1,-8,2,-7,3,1,1,-7,3,-7,3,1,0,-7,2,-2
21,-6,3,1,0,-6,4,-8,4,2,-2,-6,3,-5,3,0,1,-6,1,-5,-18,1,-2,-6,4,-7,2,0,-2,-6,2,-7,6,0,-2,-7,2,-2
22,-5,4,0,1,-7,4,-6,3,4,1,-6,4,-5,3,3,-3,-6,3,-8,-18,4,0,-6,3,-5,4,4,-2,-7,5,-7,0,2,-2,-7,1,-2
23,-6,3,4,-2,-5,3,-6,2,-2,-2,-7,2,-7,5,1,-2,-7,4,-6,-18,1,-2,-6,3,-7,3,1,-2,-9,4,-5,2,1,0,-6,4,-2
24,-6,3,2,-2,-8,3,-5,4,1,1,-6,2,-7,3,0,1,-6,3,-7,-19,2,-1,-8,1,-5,5,3,0,-6,6,-5,3,1,1,-7,3,-1
25,-5,3,3,-2,-6,4,-5,3,1,0,-6,5,-7,3,3,0,-4,6,-9,-19,0,-2,-7,1,-6,3,2,-1,-6,5,-5,5,1,-2,-9,1,-1
26,-7,5,2,1,-6,2,-7,6,1,-2,-7,3,-7,3,2,-1,-6,1,-7,-18,5,1,-6,4,-5,3,3,0,-6,3,-7,5,3,-3,-6,3,0
27,-7,4,0,0,-6,3,-6,5,1,-1,-6,4,-7,2,2,0,-5,1,-7,-18,3,-1,-7,4,-5,5,3,0,-7,6,-7,3,0,-1,-7,4,0
28,-7,2,2,-2,-6,3,-7,2,1,-1,-6,4,-3,3,1,-1,-9,3,-3,-21,2,-1,-5,4,-6,3,2,-1,-6,2,-5,3,2,0,-8,4,-1
29,-6,6,0,0,-6,4,-6,3,1,-1,-6,2,-7,3,2,-2,-8,3,-5,-16,0,0,-6,4,-6,3,3,-1,-3,3,-7,4,3,-1,-8,3,-2
30,-5,3,0,-1,-6,6,-5,3,2,-1,-6,4,-6,3,2,-1,-6,5,-7,-20,3,1,-6,2,-7,4,3,-1,-6,6,-6,3,1,0,-5,2,-1
31,-5,5,1,0,-4,4,-8,5,1,-2,-6,4,-7,3,0,-1,-8,5,-4,-18,2,1,-8,4,-7,6,0,-1,-6,4,-7,3,1,-2,-8,2,-2
32,-5,3,1,-2,-4,5,-7,3,2,0,-8,2,-7,3,1,-1,-6,4,-7,-19,1,-1,-6,3,-5,6,2,0,-6,2,-6,2,1,-2,-8,5,-1
33,-7,3,3,0,-7,4,-6,2,1,-2,-7,4,-8,4,1,-2,-6,4,-8,-18,0,-2,-7,5,-6,1,2,-3,-7,2,-4,5,3,0,-7,4,-3
34,-7,3,3,-2,-6,4,-7,3,0,0,-9,2,-7,4,3,-2,-6,5,-5,-18,2,-2,-6,4,-7,3,2,-2,-6,4,-7,4,-2,1,-9,4,-2
35,-7,3,2,0,-7,3,-7,5,2,-1,-6,6,-7,3,0,-3,-6,3,-8,-19,2,-1,-5,3,-6,4,1,-2,-5,3,-7,3,0,1,-6,3,-1
36,-7,1,3,-2,-8,4,-8,3,3,-1,-7,4,-7,3,2,0,-6,4,-7,-19,2,1,-7,4,-7,3,0,0,-7,5,-6,3,2,-2,-6,4,-2
37,-7,3,2,-1,-10,6,-7,4,3,-1,-6,4,-8,3,1,1,-6,1,-9,-18,1,1,-7,4,-6,3,1,0,-6,4,-6,5,3,0,-6,2,-4
38,-6,4,0,1,-8,2,-6,6,1,0,-7,3,-7,4,1,1,-8,4,-5,-20,2,-3,-6,4,-5,3,3,-2,-7,4,-5,4,2,-1,-6,6,-2
39,-6,4,-1,1,-6,3,-5,3,1,0,-7,4,-8,5,1,-2,-7,4,-5,-20,0,-2,-5,4,-7,3,1,-2,-8,4,-7,3,2,-2,-6,4,-2
40,-6,3,1,-3,-7,5,-6,5,3,-1,-6,3,-5,5,2,-1,-7,5,-7,-18,-1,-3,-6,1,-7,6,1,1,-6,3,-7,3,3,-1,-9,4,-1
41,-5,3,0,0,-7,3,-7,3,3,-1,-7,3,-5,3,3,-2,-6,4,-6,-18,0,1,-7,4,-6,5,0,1,-6,2,-6,6,0,0,-6,5,3
42,-6,5,2,0,-4,5,-7,3,3,-1,-7,3,-8,3,1,-1,-6,4,-6,-18,1,1,-6,5,-7,2,2,1,-6,3,-7,3,4,-1,-7,4,-1
43,-8,3,1,0,-6,3,-7,6,3,-2,-6,4,-8,3,3,-1,-6,4,-10,-18,0,-1,-8,4,-3,5,3,2,-6,4,-7,3,1,-1,-6,2,-2
44,-8,3,0,-2,-5,5,-6,3,0,-2,-9,3,-5,2,3,-2,-6,3,-6,-16,2,0,-7,3,-7,1,0,1,-7,5,-6,5,1,-2,-6,5,-1
45,-5,3,1,-1,-8,2,-5,5,1,0,-6,3,-6,3,1,-1,-6,4,-6,-18,3,-1,-6,3,-6,3,0,-1,-7,1,-8,2,0,-2,-9,3,-2
46,-7,5,4,-2,-9,4,-6,1,1,-1,-9,2,-7,3,2,-2,-6,2,-4,-19,1,-1,-7,4,-7,3,2,1,-8,4,-7,6,0,-2,-5,2,-1
47,-7,3,0,0,-6,3,-7,5,1,0,-9,4,-5,4,1,1,-6,1,-7,-18,1,0,-8,4,-10,4,2,-2,-9,4,-5,4,0,1,-7,2,-2
48,-7,3,1,0,-6,2,-6,3,2,-1,-8,2,-7,3,1,-1,-6,4,-7,-19,2,1,-5,3,-6,2,0,0,-7,3,-7,1,3,0,-6,1,-1
49,-5,3,0,-2,-6,1,-7,3,-1,0,-8,4,-5,4,0,-2,-6,5,-7,-20,1,-1,-7,4,-7,4,3,-1,-9,2,-7,4,3,0,-8,4,-2
50,-5,4,1,-2,-6,3,-7,5,0,0,-6,4,-7,2,3,-3,-6,2,-7,-19,3,1,-7,2,-7,3,0,1,-6,1,-6,5,2,-2,-9,4,0
51,-5,5,1,-2,-6,3,-7,4,1,0,-3,6,-5,3,0,0,-7,4,-5,-19,0,-2,-7,1,-5,5,3,-1,-5,3,-6,3,0,-1,-6,3,-2
52,-7,3,0,1,-6,2,-6,3,1,1,-6,1,-6,6,3,1,-5,4,-7,-18,2,0,-5,3,-9,3,1,-1,-7,1,-5,3,4,-2,-8,4,-2
53,-6,3,1,0,-6,2,-9,2,1,1,-9,3,-6,3,0,-2,-6,3,-5,-20,3,1,-6,4,-5,3,3,-1,-5,4,-5,4,3,1,-6,4,0
54,-7,3,3,-2,-6,5,-3,3,3,1,-6,4,-8,0,0,-2,-4,3,-5,-18,0,-2,-8,4,-6,2,2,1,-6,1,-7,1,0,-1,-9,2,-2
55,-5,2,1,-1,-6,4,-6,4,1,-1,-6,6,-7,3,2,0,-6,5,-7,-18,0,3,-7,4,-9,2,1,-2,-7,1,-5,4,3,-1,-7,4,1
56,-5,3,3,0,-8,5,-7,3,4,-2,-6,1,-7,1,2,-1,-6,3,-8,-20,2,-1,-8,4,-5,4,-1,-1,-8,3,-5,3,3,-2,-6,3,-2
57,-7,4,0,0,-7,2,-5,3,3,-2,-4,4,-7,3,3,0,-6,4,-6,-18,3,-2,-8,2,-7,2,2,0,-7,4,-7,3,3,0,-7,2,-4
58,-5,4,3,-2,-7,3,-8,5,1,0,-6,4,-9,3,2,-2,-8,6,-5,-18,1,-1,-6,4,-7,3,3,0,-6,4,-7,3,3,1,-6,6,-2
59,-5,5,3,-1,-5,5,-6,5,3,-2,-6,4,-5,3,3,-3,-6,3,-6,-19,2,-2,-6,3,-6,3,3,1,-6,4,-7,2,3,-2,-7,3,-2
60,-7,3,0,-1,-8,1,-6,3,4,0,-9,4,-5,3,1,0,-9,4,-7,-20,1,-2,-7,4,-8,3,1,0,-5,4,-7,3,0,-2,-5,5,-1
61,-7,3,3,-1,-6,3,-7,3,3,-2,-9,5,-8,4,0,1,-7,3,-6,-18,0,0,-7,3,-5,3,2,-2,-6,3,-7,5,0,-1,-6,4,-2
62,-7,4,3,1,-7,5,-5,4,1,0,-7,4,-7,2,3,0,-6,4,-6,-20,1,-1,-6,4,-4,3,3,0,-4,3,-8,2,3,-2,-6,4,-2
63,-7,1,3,-1,-8,1,-5,2,0,1,-8,4,-5,3,1,-2,-6,4,-7,-21,3,-1,-6,1,-5,3,0,-1,-9,4,-5,2,0,-1,-6,4,1
64,-6,4,3,-2,-6,4,-8,3,1,-2,-6,3,-5,3,2,-2,-6,4,-4,-20,2,-2,-6,4,-10,4,1,-1,-7,1,-4,6,3,0,-4,3,-2
65,-5,5,0,-1,-8,6,-7,4,1,-2,-6,2,-7,3,3,-2,-7,5,-7,-18,0,-2,-6,4,-7,5,1,1,-6,4,-7,3,1,1,-6,4,-2
66,-7,3,1,-2,-7,3,-7,2,3,0,-6,3,-5,5,2,1,-6,4,-7,-18,2,-2,-5,3,-5,3,2,-3,-4,2,-7,2,2,-1,-6,3,-1
67,-5,4,1,0,-7,4,-6,3,0,0,-6,4,-7,2,2,0,-8,2,-5,-17,0,-2,-6,4,-6,3,2,0,-6,5,-6,2,0,-2,-8,2,-1
68,-7,3,0,0,-7,5,-7,4,2,0,-6,4,-4,3,3,-1,-7,5,-7,-19,0,-2,-7,5,-6,4,2,0,-5,1,-5,4,3,0,-6,6,0
69,-5,3,3,0,-6,4,-7,4,0,-2,-9,4,-6,3,1,-2,-6,4,-5,-16,1,-1,-6,5,-7,1,2,1,-7,3,-8,2,0,-1,-9,3,1
70,-6,3,3,0,-8,5,-6,3,2,-1,-6,4,-8,3,1,-2,-8,4,-5,-21,1,-2,-6,4,-4,3,3,-1,-6,3,-5,3,0,1,-7,1,0
71,-7,1,2,0,-6,1,-6,5,3,-2,-6,1,-6,5,3,0,-7,4,-6,-21,0,0,-8,2,-7,3,2,-2,-7,4,-5,6,0,-1,-6,5,-1
72,-5,1,3,-2,-7,3,-5,3,4,-1,-7,3,-6,4,3,-2,-6,2,-6,-19,0,0,-6,4,-6,3,0,1,-6,1,-10,3,3,-1,-6,1,-2
73,-5,5,2,0,-7,4,-5,3,3,-1,-5,2,-9,3,-1,0,-6,2,-4,-20,2,1,-9,4,-7,3,1,-2,-8,5,-5,4,0,0,-6,3,-1
74,-7,1,0,1,-7,4,-7,8,3,-4,-8,4,-5,1,2,-1,-7,4,-7,-19,2,-1,-6,3,-6,2,1,-2,-5,1,-7,4,3,-2,-6,2,-2
75,-6,3,3,1,-6,4,-6,3,0,-1,-6,4,-7,6,3,-3,-7,3,-6,-21,1,1,-6,4,-7,3,0,-2,-4,2,-7,2,0,-2,-6,4,-2
76,-6,3,1,-1,-8,1,-5,3,0,0,-7,4,-7,5,3,-1,-6,4,-7,-19,3,-2,-7,4,-7,3,2,0,-8,4,-5,4,0,-1,-7,4,-1
77,-4,3,1,0,-6,4,-7,3,2,-1,-9,1,-6,3,2,-2,-7,5,-8,-19,2,-1,-6,3,-7,4,2,-2,-9,4,-5,4,1,-1,-8,3,1
78,-7,4,2,1,-6,4,-6,2,2,-2,-9,5,-6,3,2,-1,-8,4,-6,-21,3,-2,-7,5,-5,4,2,2,-6,5,-8,2,1,0,-7,4,-1
79,-7,3,1,-4,-6,4,-5,3,0,1,-5,5,-5,4,2,1,-9,4,-7,-21,2,-3,-6,2,-5,3,1,1,-7,4,-4,6,0,-1,-6,6,-2
80,-5,4,3,0,-5,5,-5,2,2,0,-8,2,-7,4,-1,0,-6,3,-6,-21,3,0,-8,4,-6,5,3,-2,-5,4,-7,3,1,-2,-6,3,0
81,-7,4,1,-1,-6,2,-7,1,1,0,-7,3,-8,5,0,-2,-6,4,-5,-18,2,1,-8,4,-8,5,1,-1,-5,1,-5,2,3,-1,-6,2,-2
82,-6,3,0,-1,-8,3,-5,4,2,-2,-6,4,-6,2,0,0,-6,3,-4,-20,3,-2,-6,4,-7,5,2,-1,-6,1,-5,3,3,0,-5,3,-3
83,-5,3,1,-2,-5,4,-6,3,3,-1,-6,5,-5,3,3,-2,-6,4,-6,-18,0,-1,-6,3,-6,3,3,-2,-8,4,-7,5,0,1,-7,1,0
84,-5,3,3,-1,-6,2,-6,3,0,0,-7,3,-5,2,2,0,-9,4,-5,-20,2,0,-8,3,-7,3,2,-2,-6,4,-7,3,1,-2,-6,4,-2
85,-7,6,-2,0,-6,4,-6,3,0,1,-6,2,-7,3,0,-2,-7,2,-7,-20,1,-1,-6,1,-6,4,3,-1,-7,4,-5,3,3,0,-6,2,0
86,-7,5,3,0,-6,4,-7,3,1,0,-9,4,-5,4,4,-2,-6,4,-7,-20,1,-2,-6,1,-5,2,3,1,-8,3,-6,3,2,-2,-7,7,-2
87,-7,4,0,-1,-8,6,-8,2,1,-2,-7,4,-7,3,2,-1,-6,3,-7,-18,2,-2,-5,4,-7,3,1,0,-6,6,-8,1,0,-2,-8,1,-2
88,-7,3,0,-4,-7,3,-5,1,1,-2,-7,4,-7,5,0,0,-6,4,-5,-20,0,-2,-6,1,-7,7,2,-1,-5,4,-5,5,0,2,-8,2,-2
89,-4,6,3,-1,-7,4,-4,3,0,-2,-9,4,-7,5,0,-2,-7,4,-3,-18,3,-1,-5,4,-7,3,3,-2,-8,2,-6,3,-1,1,-5,4,-3
90,-5,3,3,-2,-6,3,-5,5,1,-2,-8,5,-7,4,1,-2,-7,5,-7,-20,2,1,-7,4,-8,4,3,-1,-6,5,-9,2,-1,0,-7,1,-3
91,-7,4,0,0,-7,3,-7,3,1,-2,-7,2,-8,4,3,-1,-6,3,-5,-18,1,-1,-8,3,-5,6,1,1,-4,4,-7,6,2,-2,-6,4,-2
92,-5,3,1,0,-6,4,-6,3,3,-1,-7,4,-7,3,3,-2,-8,4,-5,-19,3,-2,-7,4,-5,5,0,-1,-6,4,-5,3,0,-2,-6,3,-1
93,-9,3,2,-2,-6,5,-6,5,3,-2,-5,4,-6,4,0,-1,-7,4,-7,-18,0,-1,-7,4,-6,2,2,-1,-7,2,-7,3,1,-2,-5,4,-1
94,-7,3,2,0,-7,3,-7,3,0,-2,-5,2,-7,2,0,-2,-6,5,-6,-19,2,0,-6,4,-7,4,-1,-3,-7,4,-6,4,3,1,-7,3,0
95,-5,3,1,1,-6,5,-6,5,3,1,-7,1,-7,3,1,-1,-7,3,-7,-21,1,-2,-6,4,-5,4,3,-1,-6,4,-7,3,2,-2,-7,3,-2
96,-7,3,0,0,-8,3,-6,4,3,-1,-9,4,-5,3,4,-1,-5,4,-5,-20,4,-1,-6,2,-4,6,3,-2,-7,3,-7,3,1,-2,-7,4,1
97,-5,3,3,-1,-7,4,-7,2,3,1,-8,4,-7,3,0,-1,-8,4,-7,-20,3,-1,-6,4,-6,0,3,-2,-8,2,-6,2,1,-1,-8,1,-2
98,-7,2,0,-1,-8,5,-7,3,-1,-1,-5,4,-6,3,3,0,-6,4,-6,-21,0,-1,-7,3,-7,3,2,1,-6,4,-6,3,3,-1,-8,1,-2
99,-5,3,3,-2,-6,2,-5,2,0,1,-5,3,-8,3,2,-1,-6,2,-5,-20,2,-1,-8,6,-7,3,0,1,-7,3,-5,5,3,-1,-5,2,-2
100,-5,4,3,-1,-6,3,-9,3,-1,0,-6,2,-7,2,0,1,-6,3,-6,-21,2,0,-6,3,-7,5,1,-2,-5,4,-7,5,0,-2,-6,4,-1
101,-7,5,2,-2,-5,2,-7,3,3,-2,-9,4,-4,3,3,-1,-8,1,-6,-19,1,-1,-7,4,-7,3,1,-1,-6,1,-6,3,2,1,-7,5,-1
102,-6,3,2,-2,-6,6,-5,3,0,-1,-8,4,-7,3,2,-2,-5,2,-7,-18,3,1,-7,3,-7,3,1,-1,-6,6,-6,3,3,0,-6,3,1
103,-6,5,-1,-1,-6,3,-4,4,0,2,-6,3,-7,6,1,-3,-6,4,-7,-19,3,-2,-6,3,-6,5,1,0,-6,4,-6,3,2,-1,-6,1,-2
104,-6,4,0,-2,-7,3,-6,3,0,0,-6,4,-6,3,4,1,-5,4,-9,-18,3,-1,-7,4,-6,3,2,-3,-7,4,-3,4,3,0,-6,4,-2
105,-4,4,1,-2,-5,4,-7,3,3,-3,-5,2,-7,3,1,-2,-6,1,-6,-18,0,1,-6,4,-9,4,0,-1,-7,3,-5,3,0,-2,-7,6,-3
106,-7,0,1,-3,-8,3,-5,3,0,0,-5,2,-5,6,1,0,-6,3,-7,-21,1,-6,-8,2,-7,6,2,-1,-6,4,-6,3,4,-2,-5,3,-1
107,-6,4,3,-1,-8,4,-8,2,1,-1,-8,4,-7,4,3,-2,-6,4,-5,-18,3,1,-5,4,-6,3,0,-2,-8,4,-8,2,3,-3,-8,3,0
108,-8,4,-1,-1,-6,4,-5,3,3,-1,-4,4,-10,3,3,0,-6,3,-6,-19,3,-1,-7,4,-5,4,1,0,-7,5,-5,4,2,1,-5,4,-2
109,-5,4,3,-1,-6,4,-5,3,3,-1,-6,2,-5,1,0,2,-5,3,-5,-18,0,-2,-6,4,-7,3,1,-2,-6,3,-5,6,2,0,-7,2,0
110,-5,2,0,-2,-4,4,-6,2,1,-2,-6,4,-8,3,1,-1,-7,5,-7,-21,0,-1,-6,4,-5,5,1,1,-6,4,-7,4,-1,-4,-7,4,-2
111,-6,3,4,-2,-8,4,-6,4,3,-1,-5,4,-5,4,2,-1,-7,4,-7,-19,2,0,-6,2,-7,4,1,-2,-6,4,-5,3,3,1,-8,4,0
112,-7,5,0,2,-7,4,-8,3,0,-2,-8,1,-7,6,2,1,-7,2,-8,-20,1,-2,-3,3,-5,3,2,-1,-7,4,-5,3,2,-2,-6,4,-1
113,-8,3,0,0,-6,2,-6,3,1,1,-6,2,-7,3,2,-1,-6,3,-6,-18,0,-1,-6,2,-5,1,2,0,-9,3,-5,5,1,-1,-6,4,0
114,-6,3,1,1,-7,3,-6,3,2,-2,-8,4,-7,3,1,0,-6,3,-6,-20,1,-1,-6,6,-5,3,1,-1,-6,4,-7,3,1,-3,-7,3,-1
115,-6,3,3,-2,-5,4,-7,5,3,1,-8,4,-6,4,3,0,-6,5,-7,-21,1,0,-6,3,-7,3,3,-2,-8,3,-7,3,2,1,-6,4,-2
116,-7,1,0,-1,-6,6,-8,1,0,-2,-6,1,-8,1,2,-2,-9,4,-6,-20,2,1,-6,5,-6,4,0,-2,-7,4,-10,3,1,-4,-8,1,-2
117,-6,2,2,-2,-9,4,-4,4,1,1,-6,3,-7,3,2,0,-6,3,-8,-21,3,-3,-7,2,-5,4,2,0,-6,3,-5,5,3,-1,-5,4,-1
118,-5,3,2,0,-8,3,-9,2,1,-2,-9,5,-5,3,3,1,-5,4,-6,-18,2,-1,-6,4,-9,1,3,0,-6,3,-7,2,1,-3,-6,1,-1
119,-7,2,1,-2,-6,2,-7,3,1,-2,-4,1,-4,5,2,0,-6,3,-7,-21,3,-1,-7,4,-5,5,3,-2,-3,4,-5,3,3,-3,-8,4,-2
120,-7,2,1,-2,-6,1,-5,6,1,1,-6,4,-7,1,1,-1,-4,3,-5,-20,0,1,-6,1,-7,3,1,0,-6,2,-9,2,1,0,-7,1,-2
121,-4,4,2,1,-6,4,-7,4,1,0,-7,2,-7,6,3,1,-8,4,-6,-20,0,-2,-6,7,-8,1,0,0,-6,2,-8,3,0,-2,-7,4,-2
122,-7,2,1,-2,-6,4,-6,3,1,1,-6,3,-8,0,0,-2,-7,1,-6,-19,4,0,-8,3,-6,6,2,-1,-6,4,-7,3,3,-2,-9,4,0
123,-7,3,-1,1,-6,2,-7,3,3,1,-8,4,-7,3,3,0,-6,1,-8,-21,3,-1,-5,1,-7,5,2,-2,-6,2,-6,3,3,1,-6,2,-2
124,-6,3,1,1,-8,3,-6,1,0,-1,-7,1,-6,3,1,0,-7,4,-5,-21,3,0,-6,4,-7,3,2,-3,-6,2,-6,4,3,-1,-5,2,1
125,-6,3,0,-2,-5,4,-5,4,2,-1,-6,4,-7,3,1,0,-6,4,-4,-18,3,-2,-7,4,-8,4,0,0,-6,4,-9,3,1,-1,-4,4,-2
126,-8,1,0,-3,-9,4,-5,3,1,1,-6,3,-7,2,0,0,-6,4,-5,-23,2,1,-6,4,-7,5,3,-2,-6,5,-6,2,3,-1,-7,5,-1
127,-4,3,2,1,-9,4,-8,3,0,-1,-6,2,-8,0,0,-3,-9,4,-5,-19,2,-1,-8,5,-6,3,0,-1,-7,2,-5,3,2,-2,-8,6,-1
128,-7,3,0,-2,-6,1,-5,4,2,1,-6,4,-5,4,2,-3,-5,3,-6,-18,3,0,-5,2,-5,5,0,-2,-6,5,-8,2,0,1,-6,3,-2
129,-7,5,3,-2,-6,3,-9,2,1,-3,-8,3,-7,3,-1,0,-8,3,-10,-24,0,-5,-6,1,-7,3,0,0,-6,3,-4,4,3,1,-4,5,-2
130,-7,3,2,1,-6,4,-6,3,2,-1,-5,3,-8,2,4,-2,-7,3,-5,-17,2,-2,-5,4,-7,2,0,-1,-6,4,-7,1,1,-1,-7,2,-2
131,-8,3,0,-2,-6,2,-6,2,5,1,-8,4,-5,3,4,1,-8,4,-8,-21,0,0,-9,2,-6,3,3,1,-3,4,-6,3,0,1,-5,4,-1
132,-5,5,3,1,-5,5,-7,3,1,-1,-6,2,-8,1,0,-1,-6,3,-7,-20,2,-2,-6,3,-7,3,-1,-1,-6,1,-6,6,3,0,-6,1,-2
133,-6,3,0,-2,-6,2,-7,5,1,1,-5,4,-6,3,2,-1,-5,3,-5,-19,1,0,-6,2,-6,3,0,-1,-6,3,-6,3,0,0,-7,2,-2
134,-9,5,1,-2,-7,2,-7,3,3,-1,-6,4,-7,4,2,-1,-7,1,-6,-20,1,0,-8,3,-6,4,2,-2,-6,3,-8,3,1,-3,-6,4,-2
135,-7,0,3,1,-6,4,-7,6,2,-2,-6,4,-7,5,3,1,-7,4,-5,-18,3,-2,-7,4,-6,4,1,-2,-6,4,-10,5,0,0,-9,4,-1
136,-5,3,0,-1,-8,4,-6,2,2,-2,-6,1,-8,4,1,-1,-6,3,-7,-22,0,1,-8,4,-7,2,0,1,-6,4,-6,3,2,0,-7,4,-1
137,-8,3,3,1,-4,4,-6,6,2,1,-6,4,-5,3,2,-2,-7,4,-5,-18,3,-1,-6,3,-6,3,0,-2,-6,4,-8,3,0,-1,-6,2,1
138,-8,5,0,1,-9,1,-7,3,0,1,-5,2,-5,3,2,1,-5,4,-7,-22,0,0,-9,2,-5,3,3,1,-6,2,-4,4,2,0,-4,3,-2
139,-3,5,3,2,-6,4,-6,4,0,-2,-4,1,-7,2,1,0,-9,1,-6,-18,3,-1,-6,4,-10,2,1,-2,-7,0,-7,1,-1,-2,-8,2,-2
140,-7,6,1,-2,-8,3,-7,2,3,-4,-7,4,-7,4,1,1,-7,4,-7,-23,1,-2,-6,4,-7,3,0,-2,-7,1,-7,3,2,1,-6,4,-2
141,-7,4,1,0,-7,4,-4,7,1,1,-6,7,-7,3,0,-2,-8,4,-5,-19,3,1,-6,3,-7,3,0,-2,-6,5,-8,3,0,-2,-5,1,-1
142,-9,5,0,-2,-8,1,-7,4,0,-1,-6,3,-7,3,1,-2,-8,4,-8,-21,0,-1,-6,1,-7,5,3,-2,-6,6,-7,5,0,1,-7,4,0
143,-7,3,0,0,-4,2,-7,3,3,0,-7,4,-7,3,0,-2,-9,3,-5,-21,3,0,-6,3,-7,6,1,-1,-6,6,-7,4,0,-1,-8,4,0
