Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
38,-7,5,2,1,-6,4,-6,4,2,-2,-5,3,-5,3,1,-1,-6,1,-5,-23,2,-1,-6,5,-6,2,2,-1,-6,3,-6,4,1,-2,-6,3,-3
39,-7,4,0,-1,-6,4,-5,3,0,-1,-7,3,-7,3,3,-1,-6,2,-5,-22,2,-1,-7,4,-8,4,0,0,-6,6,-7,2,3,-1,-6,3,0
40,-5,5,0,-1,-6,1,-5,3,4,-3,-6,4,-9,3,-2,-2,-6,4,-6,-21,3,-1,-6,4,-8,5,2,-2,-6,3,-7,2,2,-1,-6,3,-1
41,-7,5,2,-1,-8,3,-6,4,2,-2,-6,3,-7,4,2,-2,-6,6,-9,-21,1,-1,-8,2,-7,3,2,-2,-7,2,-7,5,0,0,-5,3,-2
42,-5,3,1,-1,-7,5,-6,4,0,0,-6,4,-9,3,2,-2,-6,3,-10,-21,1,-3,-7,3,-5,3,3,-1,-6,4,-5,5,1,-3,-8,3,-2
43,-8,6,2,-1,-8,4,-8,3,0,-2,-4,3,-4,4,3,-1,-6,5,-8,-24,1,-2,-8,5,-10,2,1,-2,-9,2,-7,4,2,-1,-7,4,-1
44,-3,3,3,-2,-6,4,-6,3,3,-2,-7,4,-9,3,2,-1,-9,4,-6,-22,1,-1,-9,3,-5,3,3,1,-9,4,-8,3,4,-2,-6,4,1
45,-7,3,1,-1,-8,4,-5,3,2,1,-5,5,-5,4,3,-2,-7,1,-7,-22,0,-2,-9,1,-6,2,1,-1,-4,1,-5,5,0,-2,-8,2,-3
46,-5,3,3,1,-5,3,-8,3,3,-2,-6,4,-7,3,0,0,-6,4,-5,-21,4,0,-6,2,-6,3,4,0,-5,3,-6,3,3,0,-3,2,-2
47,-5,4,0,-2,-6,1,-7,3,1,-1,-6,4,-8,0,0,0,-7,3,-7,-23,0,0,-6,3,-6,3,1,1,-6,3,-6,2,0,0,-9,3,-2
48,-5,4,2,1,-6,4,-5,3,0,-3,-5,4,-7,3,0,1,-6,4,-5,-21,0,-2,-5,2,-7,1,1,-2,-6,3,-5,6,0,-1,-7,3,0
49,-4,2,2,0,-7,6,-6,3,2,-2,-6,4,-8,5,0,0,-7,2,-5,-20,3,-1,-6,4,-5,3,3,-1,-7,3,-8,2,2,-2,-8,3,0
50,-7,3,2,-1,-8,4,-5,1,1,0,-5,4,-6,3,4,-1,-5,4,-7,-23,1,-1,-8,2,-7,5,3,-1,-9,3,-6,3,3,0,-6,4,0
51,-5,4,3,1,-5,4,-7,3,0,-1,-7,2,-6,5,2,2,-7,3,-5,-22,6,-2,-5,4,-8,2,0,-2,-9,4,-6,2,0,0,-8,1,-2
52,-7,3,0,-1,-11,4,-6,6,2,0,-6,4,-7,0,1,-2,-10,3,-7,-22,3,0,-6,4,-5,5,3,-1,-6,3,-7,5,2,-1,-7,3,-1
53,-6,4,4,0,-8,4,-5,5,0,-1,-8,4,-6,3,2,-2,-7,4,-7,-21,0,-2,-7,2,-9,2,0,-2,-9,7,-3,3,2,0,-6,4,-2
54,-6,3,2,-1,-6,4,-6,4,2,-2,-9,3,-6,2,2,-1,-6,5,-7,-19,3,-2,-6,4,-7,5,3,-2,-8,5,-6,3,1,-2,-7,1,0
55,-6,3,2,-1,-8,2,-6,3,3,1,-5,1,-6,5,3,-2,-6,2,-5,-21,2,-2,-7,4,-6,3,1,-2,-6,4,-6,4,2,1,-6,3,-1
56,-5,6,1,-2,-7,2,-8,2,0,-1,-8,5,-4,6,3,-2,-7,3,-5,-19,3,1,-7,4,-7,3,3,-3,-8,4,-9,4,1,-2,-7,3,-2
57,-8,1,3,-2,-7,4,-8,4,0,-2,-7,7,-7,2,1,0,-7,6,-5,-22,1,-1,-7,3,-5,6,0,1,-8,1,-5,2,2,-1,-6,5,-1
58,-5,3,2,1,-7,4,-6,3,2,-2,-6,1,-6,4,0,0,-6,3,-7,-19,0,-1,-7,3,-6,2,2,0,-7,2,-4,3,1,0,-6,4,-2
59,-5,3,3,-1,-8,4,-6,2,0,0,-6,4,-7,3,1,-2,-8,3,-5,-22,2,-2,-5,3,-5,5,3,-2,-6,3,-7,3,0,0,-7,4,-2
60,-7,3,2,-2,-5,4,-7,3,2,0,-8,4,-7,3,0,-2,-8,1,-6,-21,0,-2,-7,5,-5,3,3,0,-6,6,-7,3,2,0,-6,4,-2
61,-7,4,1,2,-6,3,-5,3,1,-2,-6,4,-3,3,0,-1,-7,5,-7,-23,2,-2,-6,3,-8,3,0,-2,-7,3,-7,1,3,1,-6,1,-1
62,-5,4,3,-1,-6,4,-7,3,3,-2,-7,3,-8,3,1,-1,-6,3,-5,-15,2,-1,-6,4,-5,4,0,1,-6,3,-5,4,1,1,-6,3,-1
63,-7,5,2,-3,-6,2,-6,3,4,-2,-6,5,-5,2,1,-2,-6,3,-8,-13,0,0,-6,2,-6,3,1,1,-7,3,-7,4,1,-4,-6,3,-1
64,-7,3,1,-2,-7,3,-7,0,0,-3,-6,1,-54,-20,1,0,-7,3,-53,-44,2,-2,-4,4,-7,4,0,0,-9,4,-6,5,1,0,-6,7,-2
65,-6,5,3,-3,-7,2,-5,3,0,1,-7,7,-7,-6,-26,-1,-6,4,-7,-62,-112,-2,-6,3,-7,3,2,0,-7,3,-6,4,2,-2,-7,3,-1
66,-8,3,0,-1,-8,4,-7,4,0,-2,-8,3,-4,3,-503,-329,-33,5,-6,3,-338,-477,-62,4,-8,6,0,-2,-6,4,-5,2,3,0,-7,5,-2
67,-4,3,3,0,-6,3,-5,3,2,-1,-7,3,-6,4,-65,-48,-82,2,-5,3,-122,-106,-7,4,-6,3,3,0,-6,5,-7,4,3,1,-7,4,-1
68,-7,1,-1,1,-7,4,-6,3,0,0,-6,4,-5,4,2,-1,-6,3,-6,-9,0,-79,-6,4,-6,3,2,-1,-6,3,-8,3,1,-2,-9,4,-2
69,-7,4,1,-2,-8,2,-6,3,1,-1,-6,4,-5,5,3,-1,-9,3,-7,-15,3,-23,-6,1,-5,3,0,1,-6,3,-6,5,1,1,-5,3,1
70,-7,5,1,-3,-5,3,-5,4,1,-2,-6,4,-7,2,2,0,-6,2,-6,-17,2,-7,-7,4,-7,3,0,-2,-6,4,-5,3,0,0,-6,4,-2
71,-7,3,2,0,-4,1,-5,5,1,-2,-6,5,-5,4,3,-1,-6,2,-7,-21,3,-2,-8,3,-5,3,2,-2,-4,4,-6,2,0,0,-9,4,-2
72,-6,3,0,-1,-9,4,-7,3,1,-3,-7,4,-5,3,1,-1,-7,2,-6,-21,2,-2,-6,6,-5,5,0,-1,-6,4,-7,3,0,-2,-7,1,-1
73,-6,6,-1,-2,-8,3,-5,3,0,0,-5,4,-6,1,0,-1,-6,1,-5,-21,-1,1,-7,3,-6,3,3,-2,-5,3,-6,3,3,-1,-5,3,-1
74,-7,3,0,-2,-8,4,-6,4,1,1,-7,4,-7,6,0,0,-6,2,-5,-18,1,-2,-9,3,-7,3,1,-1,-6,4,-7,3,1,0,-7,3,0
75,-5,3,0,-1,-7,1,-7,3,1,-2,-6,3,-7,3,1,0,-8,5,-5,-16,0,0,-6,1,-6,3,0,-2,-8,1,-5,2,0,0,-6,5,-2
76,-5,4,1,-2,-6,5,-4,3,3,0,-6,4,-5,3,0,-2,-6,4,-5,-18,3,0,-7,4,-5,2,1,0,-6,5,-9,0,2,-2,-6,3,-2
77,-8,4,2,-3,-9,4,-8,3,0,-2,-7,5,-7,4,3,0,-6,4,-7,-18,-1,0,-8,4,-8,5,0,-2,-7,3,-5,3,1,-1,-8,4,-2
78,-6,5,3,1,-7,4,-9,3,2,0,-6,2,-7,3,-2,-1,-6,4,-5,-19,3,-2,-6,4,-7,3,2,0,-5,4,-4,3,3,1,-6,4,-2
79,-6,3,2,-1,-7,5,-5,3,1,-2,-7,4,-8,3,0,-2,-5,4,-6,-19,1,-1,-6,2,-7,3,1,-2,-6,4,-8,3,-1,-1,-7,3,0
80,-6,1,2,0,-6,3,-7,2,0,0,-9,4,-6,1,1,1,-7,1,-5,-17,1,-2,-5,2,-5,0,0,-2,-6,3,-6,3,0,-1,-6,4,-2
81,-7,3,1,1,-8,5,-6,4,1,0,-6,1,-7,3,3,1,-8,2,-5,-20,1,0,-7,2,-6,4,3,-1,-7,4,-8,3,2,-2,-8,3,-1
82,-7,2,1,-1,-6,4,-4,3,1,-2,-8,5,-7,4,2,-1,-6,1,-7,-18,1,-2,-6,3,-7,4,3,1,-7,5,-6,2,2,1,-6,4,-2
83,-5,3,3,0,-8,5,-6,3,1,1,-9,2,-7,3,3,0,-6,5,-5,-20,2,1,-9,4,-5,1,1,-2,-6,5,-9,2,2,-1,-6,4,0
84,-6,5,2,-2,-6,1,-6,2,2,1,-5,2,-6,5,3,0,-8,4,-7,-23,1,-1,-7,3,-6,3,0,1,-6,4,-3,1,3,0,-8,4,0
85,-6,3,1,-2,-6,4,-8,3,3,-2,-7,4,-8,2,2,-1,-6,5,-7,-21,1,0,-7,4,-7,2,1,-1,-6,2,-7,3,2,-3,-7,4,0
86,-5,4,3,-1,-7,6,-5,3,1,0,-6,3,-8,3,3,-2,-8,2,-3,-21,0,-1,-8,2,-6,4,3,1,-6,4,-6,4,2,-2,-4,5,0
87,-6,4,0,-2,-6,3,-8,3,2,-2,-5,2,-7,4,4,1,-4,4,-9,-21,-1,0,-7,3,-7,3,0,-1,-9,2,-4,4,1,1,-5,4,-2
88,-7,4,3,1,-3,5,-10,2,1,-3,-7,1,-7,3,2,0,-5,1,-5,-20,3,1,-5,4,-5,6,0,-2,-6,3,-6,0,0,0,-9,3,-1
89,-7,3,2,-2,-9,4,-7,4,3,1,-6,4,-6,3,0,-2,-6,2,-7,-24,3,-2,-7,4,-5,5,2,0,-8,5,-8,4,3,-3,-6,4,-1
90,-5,4,-1,-2,-5,3,-6,0,2,-1,-8,3,-5,3,3,1,-6,4,-7,-21,1,1,-7,5,-6,3,1,0,-7,1,-5,3,0,0,-6,5,-1
91,-7,3,2,-1,-6,1,-6,2,1,-2,-6,4,-7,6,1,-2,-8,4,-5,-19,2,-1,-9,4,-7,5,0,0,-7,4,-6,2,2,1,-6,4,1
92,-7,4,1,-2,-5,4,-5,3,3,-2,-7,2,-5,4,2,0,-5,4,-7,-22,2,0,-8,3,-6,4,1,-1,-6,2,-7,5,2,0,-6,4,0
93,-7,3,3,-2,-6,5,-5,1,1,-1,-6,3,-6,3,1,-1,-6,4,-6,-21,1,0,-7,4,-7,2,3,-1,-8,5,-6,3,1,-2,-8,4,0
94,-7,3,1,0,-7,4,-6,4,0,-1,-6,2,-7,3,2,-1,-6,2,-6,-21,2,1,-6,5,-4,3,0,1,-4,4,-5,3,0,-4,-7,0,-2
95,-7,1,1,-2,-7,3,-7,5,3,0,-5,4,-7,4,2,-1,-8,6,-9,-21,-2,1,-7,4,-5,2,0,-1,-6,5,-5,2,2,1,-6,4,-2
96,-5,5,0,0,-6,4,-7,0,3,0,-6,3,-6,5,3,1,-6,4,-5,-18,1,-1,-6,4,-7,2,0,-1,-8,4,-7,2,1,-2,-9,4,0
97,-8,4,0,-2,-8,4,-6,4,0,1,-6,4,-7,3,2,-2,-6,1,-7,-21,2,-1,-6,3,-7,4,3,1,-6,5,-6,2,1,-3,-6,5,0
98,-7,3,2,0,-6,4,-5,2,5,1,-7,4,-7,3,2,-1,-6,4,-8,-22,1,-3,-7,3,-5,5,-1,0,-6,3,-3,4,3,-1,-7,6,-3
99,-5,4,2,1,-6,5,-6,4,1,-1,-8,4,-8,4,3,-2,-6,4,-5,-19,1,0,-6,6,-7,3,0,-1,-5,2,-5,3,0,-1,-8,4,-1
100,-7,5,-1,0,-6,4,-5,5,0,-1,-6,1,-7,4,1,-2,-5,1,-7,-21,0,-2,-6,6,-6,4,2,1,-8,7,-8,3,1,0,-8,4,1
101,-7,3,0,0,-6,2,-8,4,1,-3,-9,4,-7,4,0,0,-6,3,-5,-21,3,-2,-5,1,-5,5,0,-1,-7,4,-7,3,2,-2,-9,4,-1
102,-6,3,0,1,-6,3,-7,3,1,-1,-6,2,-6,5,2,-1,-6,3,-7,-22,3,0,-6,2,-7,3,2,1,-5,4,-6,5,2,0,-8,4,-1
103,-6,5,-1,-2,-7,5,-9,4,0,1,-6,3,-5,3,-1,0,-6,5,-7,-20,1,0,-6,5,-5,3,2,0,-8,1,-7,2,2,-1,-6,4,-2
104,-6,1,0,-1,-6,1,-7,2,0,0,-6,4,-8,2,0,-2,-6,4,-7,-21,1,-2,-8,4,-7,1,0,0,-5,4,-5,4,-1,-2,-7,2,-2
105,-7,3,1,-1,-6,3,-7,3,4,1,-7,4,-6,3,1,1,-7,4,-5,-21,2,1,-8,4,-6,4,3,1,-8,4,-5,3,2,-2,-6,3,-1
