Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
58,-5,3,1,-2,-6,4,-6,2,3,-2,-5,4,-5,3,0,-2,-6,3,-7,-32,1,-4,-8,2,-5,5,1,-3,-7,5,-8,5,0,-3,-9,3,-1
59,-7,3,0,0,-5,4,-5,2,2,1,-6,5,-5,4,2,0,-5,4,-5,-31,0,-1,-6,4,-6,4,1,1,-6,4,-5,3,3,-2,-6,1,-3
60,-6,4,1,-1,-6,4,-7,4,0,1,-6,3,-5,4,1,-1,-6,4,-5,-29,1,0,-7,3,-7,4,3,-1,-9,3,-6,3,2,-3,-8,2,-2
61,-6,3,2,-2,-6,3,-7,3,0,1,-8,1,-7,5,1,0,-7,4,-6,-32,1,0,-7,3,-7,2,1,1,-6,4,-5,2,2,-1,-6,3,0
62,-6,3,1,-2,-6,4,-6,3,2,0,-6,7,-6,5,-1,0,-6,4,-6,-29,1,-4,-6,5,-7,2,1,0,-5,1,-7,4,0,-2,-6,2,1
63,-7,4,3,-1,-5,4,-8,3,0,-3,-7,3,-5,3,2,0,-6,2,-6,-30,1,0,-6,4,-5,4,3,-2,-7,4,-7,6,4,0,-6,4,0
64,-7,6,3,-2,-6,4,-6,3,3,1,-5,1,-9,3,1,-4,-5,4,-5,-30,2,1,-8,1,-6,3,3,-1,-6,3,-7,3,2,-1,-9,4,-2
65,-8,3,2,-2,-7,4,-7,4,2,-2,-7,3,-5,4,0,-1,-6,6,-5,-28,0,0,-6,1,-8,3,3,-1,-5,4,-7,3,2,-2,-8,1,-2
66,-5,5,2,-2,-6,4,-8,2,1,0,-7,4,-6,3,0,0,-5,1,-7,-29,3,-2,-7,3,-7,2,0,-1,-7,1,-3,3,3,0,-7,4,0
67,-6,2,-1,-2,-6,3,-8,3,0,-1,-5,2,-6,4,0,-2,-6,2,-7,-30,0,-2,-4,4,-5,6,3,-1,-5,3,-4,2,1,0,-7,4,-2
68,-6,3,2,-2,-5,2,-5,3,0,-2,-7,4,-5,4,2,-1,-6,4,-7,-29,3,-2,-6,5,-7,1,-1,-2,-6,0,-6,3,2,-2,-6,4,-1
69,-5,1,1,-2,-6,3,-5,2,0,-3,-6,4,-6,3,1,-1,-9,4,-7,-31,0,-2,-6,2,-5,0,0,0,-7,4,-7,4,1,2,-5,2,-1
70,-5,3,3,1,-5,4,-7,3,2,-1,-6,4,-5,3,3,-2,-6,1,-6,-29,1,-1,-6,2,-7,3,0,-2,-9,3,-5,3,1,0,-6,4,-3
71,-6,3,3,-1,-8,3,-4,5,0,1,-6,5,-9,5,3,-2,-7,4,-5,-30,0,1,-6,3,-6,3,2,-2,-6,5,-6,1,0,-2,-5,1,-2
72,-9,5,1,-1,-6,4,-7,2,2,-1,-5,3,-7,3,3,-2,-7,4,-7,-29,3,-2,-5,4,-7,2,1,-1,-6,4,-7,4,2,-2,-8,2,-2
73,-5,5,2,0,-7,3,-5,3,1,-2,-7,3,-7,6,1,-2,-6,4,-2,-30,1,0,-5,4,-6,3,2,-2,-5,3,-5,4,1,-1,-8,4,-2
74,-6,5,0,-2,-5,2,-6,4,3,-1,-8,5,-8,4,1,-2,-6,4,-5,-29,3,1,-5,5,-6,4,2,-2,-6,3,-5,6,0,-2,-6,4,-1
75,-5,4,1,-1,-8,4,-6,3,1,-2,-6,4,-6,2,1,1,-8,3,-4,-28,1,1,-5,4,-7,3,0,0,-7,4,-8,4,1,-2,-7,1,-3
76,-6,4,0,1,-6,2,-9,3,2,-2,-9,4,-5,3,2,-3,-6,3,-9,-31,1,1,-6,3,-8,6,5,1,-6,3,-7,3,2,0,-7,4,1
77,-7,4,0,0,-6,5,-6,6,0,-1,-5,4,-7,4,0,-3,-6,3,-6,-29,1,-2,-6,5,-7,4,1,-2,-8,5,-7,3,1,1,-6,3,-2
78,-7,1,0,-2,-7,1,-6,3,0,0,-6,4,-7,4,1,1,-6,4,-7,-30,4,-2,-7,3,-7,4,3,-1,-5,4,-8,1,1,-1,-8,4,-1
79,-4,3,2,1,-7,4,-7,3,0,0,-7,2,-7,4,0,0,-5,1,-7,-29,2,0,-6,5,-7,2,1,0,-8,1,-7,4,1,-1,-6,4,-2
80,-6,4,2,-2,-9,4,-5,3,2,1,-6,4,-7,6,1,1,-7,4,-6,-29,5,-1,-7,5,-5,3,2,2,-5,3,-6,2,3,-4,-6,2,-2
81,-5,3,0,1,-6,3,-7,3,1,-2,-5,4,-7,4,2,0,-6,4,-7,-29,0,-2,-8,4,-7,4,0,-2,-8,2,-5,3,2,-1,-8,4,-2
82,-5,4,2,-2,-6,1,-5,3,2,1,-6,2,-7,3,0,-2,-9,3,-5,-29,3,-1,-6,4,-7,3,2,0,-8,4,-8,3,0,-3,-6,1,-5
83,-10,2,0,-1,-7,3,-7,3,2,-2,-9,4,-5,3,2,-1,-6,3,-7,-29,0,0,-7,1,-5,3,3,0,-8,4,-8,5,3,1,-6,5,-2
84,-6,3,1,-1,-8,5,-7,2,2,1,-6,2,-7,3,0,0,-6,4,-6,-31,2,0,-7,4,-8,4,0,-2,-9,2,-7,3,3,-1,-5,4,-3
85,-5,5,3,-4,-6,4,-5,3,3,1,-8,4,-8,3,-1,1,-6,5,-5,-29,1,0,-6,5,-7,3,2,-1,-8,4,-7,2,2,-2,-9,3,-1
86,-6,3,0,-2,-6,5,-7,3,0,-2,-6,3,-6,3,0,0,-8,3,-7,-31,1,-2,-5,4,-7,5,1,-2,-6,1,-5,5,2,-2,-6,6,-1
87,-6,4,0,-1,-6,3,-7,4,1,-2,-5,3,-6,5,0,-1,-6,4,-6,-29,0,-2,-6,4,-7,2,3,-2,-6,3,-7,4,0,-2,-7,5,-2
88,-7,3,0,0,-5,4,-7,4,0,-2,-5,5,-4,2,3,-1,-7,3,-9,-27,0,-2,-6,3,-6,4,0,-2,-6,4,-6,5,1,1,-8,4,-2
89,-7,4,0,-1,-5,1,-7,5,0,-2,-9,3,-7,4,3,-2,-6,2,-6,-29,3,-1,-6,3,-7,3,2,-2,-6,3,-5,6,2,-1,-7,4,-2
90,-9,4,2,-2,-6,4,-5,3,0,-3,-6,4,-6,3,0,-4,-7,3,-7,-29,2,-1,-8,4,-7,4,1,-2,-5,4,-7,0,2,0,-6,3,-2
91,-7,1,1,0,-6,4,-6,3,0,0,-6,4,-7,6,0,-1,-9,4,-7,-29,3,-2,-6,3,-6,3,1,0,-9,4,-6,5,3,0,-7,4,-1
92,-5,3,1,-2,-3,4,-4,1,1,-2,-9,3,-7,3,0,-2,-6,3,-7,-29,0,1,-5,1,-7,6,3,0,-5,4,-5,1,2,-1,-6,4,1
93,-7,3,0,-1,-7,4,-4,6,1,-2,-4,6,-6,5,1,-2,-6,4,-7,-32,0,-2,-8,2,-5,3,-1,-2,-6,3,-10,3,0,-2,-7,4,-1
94,-5,2,2,0,-6,4,-8,2,1,-2,-7,2,-4,3,0,0,-9,4,-5,-28,1,-2,-4,4,-6,3,3,-1,-6,4,-4,3,3,1,-6,4,-1
95,-7,1,3,-1,-5,5,-6,3,4,-1,-5,1,-10,2,0,-1,-7,1,-7,-31,1,-2,-6,4,-5,3,2,-2,-5,4,-8,3,1,-2,-6,1,-1
96,-7,3,1,-2,-7,5,-5,4,3,0,-6,4,-6,4,2,-1,-6,4,-5,-31,1,0,-6,4,-7,2,0,-2,-7,2,-6,3,1,0,-7,4,-1
97,-6,3,3,-2,-4,4,-6,4,1,-3,-6,2,-7,3,2,0,-5,3,-5,-29,1,-2,-7,3,-5,3,2,-2,-4,2,-7,3,2,1,-6,4,-1
98,-7,3,3,-1,-6,4,-8,5,1,0,-6,4,-6,3,3,-2,-6,3,-5,-29,1,1,-5,3,-6,5,0,0,-6,2,-5,4,1,0,-7,4,0
99,-7,4,2,-1,-6,4,-5,2,2,-2,-6,3,-7,3,-1,0,-6,5,-7,-28,1,1,-7,2,-6,3,2,-2,-6,4,-6,3,2,-2,-6,2,-2
100,-7,3,3,-1,-6,3,-7,2,2,-1,-6,2,-6,2,0,-1,-9,3,-6,-30,4,-1,-6,4,-6,3,3,-1,-6,3,-5,4,3,-2,-9,3,0
101,-8,4,1,1,-6,4,-7,3,0,-1,-7,3,-7,3,2,-1,-8,3,-5,-29,0,-1,-6,3,-5,1,0,-2,-8,4,-7,3,0,1,-6,4,-2
102,-5,3,1,1,-8,2,-5,3,1,0,-4,3,-7,5,3,1,-7,5,-7,-30,1,1,-6,4,-8,3,1,-2,-7,6,-7,6,0,-2,-6,1,-2
103,-6,3,3,0,-6,4,-6,1,4,-1,-7,4,-5,3,0,-1,-6,2,-5,-29,1,1,-7,5,-8,3,3,-2,-8,4,-7,4,2,-1,-5,3,-1
104,-7,2,1,-1,-7,4,-5,4,3,0,-4,4,-7,1,0,-2,-6,4,-7,-29,2,-2,-6,3,-4,4,1,-2,-5,2,-8,1,1,-2,-9,3,-2
105,-7,3,1,-1,-9,1,-6,2,1,-2,-9,4,-5,4,4,-1,-9,4,-5,-29,1,-1,-6,1,-7,3,3,-2,-7,2,-5,3,3,-2,-6,5,-1
106,-4,4,3,0,-6,3,-7,3,0,-2,-6,4,-6,1,3,0,-9,1,-5,-27,2,0,-6,5,-7,4,2,-3,-8,4,-7,4,3,-2,-6,3,-2
107,-7,3,-1,-1,-7,3,-9,4,1,-2,-5,3,-6,6,2,1,-6,2,-7,-27,2,-2,-6,2,-7,2,2,-2,-7,3,-6,2,0,-2,-6,3,-2
108,-5,6,1,0,-3,5,-6,4,3,-2,-7,4,-7,5,0,0,-8,3,-6,-30,0,-2,-6,4,-6,3,3,-1,-6,3,-5,3,3,1,-7,3,-2
109,-6,3,1,0,-4,2,-5,4,1,0,-6,3,-7,3,0,-1,-6,6,-5,-29,1,-2,-7,4,-7,5,1,-1,-7,2,-7,6,2,-2,-5,3,0
110,-7,1,0,-1,-8,2,-5,1,2,-1,-6,1,-7,4,3,-2,-5,4,-5,-29,0,0,-5,4,-7,3,2,-2,-6,3,-7,3,2,-2,-7,3,-2
111,-5,5,3,1,-7,3,-7,3,3,-1,-5,4,-7,3,2,-3,-7,4,-5,-31,1,0,-6,1,-5,6,2,0,-6,2,-5,4,1,-2,-7,1,-2
112,-8,5,2,-2,-7,4,-5,5,1,-2,-7,4,-5,4,3,1,-8,4,-7,-29,1,-1,-6,4,-6,0,3,1,-6,5,-8,2,0,-2,-6,5,-3
113,-5,3,3,0,-6,2,-7,3,1,-2,-6,4,-5,5,2,-1,-6,1,-6,-31,2,0,-6,4,-7,6,0,-1,-9,3,-6,3,1,1,-9,4,-2
114,-6,4,2,2,-7,4,-8,6,3,0,-6,2,-6,2,2,0,-6,5,-5,-30,1,1,-6,3,-6,3,3,1,-6,1,-6,3,2,-1,-7,3,1
115,-8,5,3,-2,-5,3,-5,5,3,-2,-6,5,-7,4,0,1,-6,5,-6,-31,1,-2,-7,4,-5,1,3,1,-6,2,-7,3,0,-1,-6,4,-1
116,-6,3,1,0,-6,1,-6,3,2,0,-7,4,-3,6,3,-2,-6,4,-5,-29,3,-1,-6,4,-5,1,0,0,-9,3,-5,3,0,-1,-6,2,0
117,-6,3,1,1,-8,4,-8,5,2,-2,-6,4,-6,2,2,-2,-6,4,-5,-29,1,0,-7,4,-7,5,3,0,-7,5,-7,4,1,-1,-5,4,2
118,-6,3,0,0,-8,1,-5,3,1,1,-6,6,-7,5,1,0,-9,4,-8,-29,1,-2,-9,4,-6,3,0,1,-7,3,-5,1,4,-2,-7,3,-4
119,-5,4,1,-1,-6,4,-7,3,2,0,-7,3,-7,4,3,0,-5,4,-7,-29,0,0,-6,3,-5,2,0,0,-6,4,-6,4,1,-1,-5,4,-1
120,-7,7,0,1,-4,4,-6,6,3,1,-8,4,-7,1,2,-2,-6,4,-8,-29,3,-3,-6,2,-4,4,3,1,-5,4,-6,3,0,-2,-6,1,-1
121,-7,3,1,-2,-8,1,-5,3,1,-1,-7,4,-6,6,3,-1,-4,2,-6,-28,0,0,-7,2,-6,0,0,-2,-9,5,-6,3,2,1,-9,4,-2
122,-6,6,1,0,-7,5,-6,3,3,0,-3,4,-7,3,1,1,-6,4,-7,-32,0,-2,-6,2,-5,5,3,0,-6,5,-7,2,0,-2,-6,2,-1
123,-7,2,0,-2,-7,4,-5,4,1,-1,-5,3,-10,3,3,-2,-7,4,-6,-29,0,1,-6,3,-6,5,1,-2,-6,3,-7,4,3,-2,-6,4,0
124,-5,3,3,2,-6,4,-6,3,1,-1,-8,5,-6,3,0,2,-6,4,-7,-30,2,0,-6,3,-6,3,1,1,-6,3,-5,6,1,-1,-7,4,-1
125,-5,4,1,-2,-5,5,-8,3,1,-1,-6,4,-7,4,1,0,-7,5,-7,-31,0,1,-6,4,-8,2,1,-3,-4,4,-7,3,2,-1,-7,6,2
126,-7,3,1,-2,-6,3,-7,3,3,0,-7,4,-7,4,2,-4,-6,4,-5,-29,1,-1,-5,4,-7,3,2,-2,-7,3,-5,5,0,-2,-6,4,-2
127,-7,2,1,-2,-6,2,-7,3,3,0,-6,3,-8,4,1,-3,-5,5,-9,-28,3,0,-7,3,-7,2,3,0,-9,2,-7,3,3,0,-6,3,-2
128,-7,4,0,-2,-5,4,-5,6,3,-2,-6,5,-5,4,2,-1,-7,4,-7,-28,0,-1,-7,4,-6,2,2,-2,-8,3,-7,1,2,0,-5,3,-2
129,-7,3,2,-1,-5,4,-6,1,3,0,-6,3,-7,3,2,-1,-6,4,-5,-32,2,1,-7,2,-7,4,3,-2,-7,4,-5,3,3,0,-6,2,-2
130,-6,3,0,-3,-6,3,-5,3,-1,-1,-6,3,-6,3,3,1,-6,4,-4,-27,3,1,-6,5,-7,5,1,-1,-7,1,-5,3,3,2,-6,5,1
131,-5,4,3,-1,-5,5,-5,2,1,1,-6,4,-9,3,0,-2,-6,3,-7,-31,3,-2,-6,2,-3,6,0,1,-4,4,-8,4,1,-2,-7,3,-1
132,-8,3,0,-1,-8,4,-6,4,0,-2,-6,3,-6,4,0,-2,-6,1,-6,-30,0,0,-6,3,-8,3,0,1,-7,3,-5,2,3,0,-7,1,-2
133,-7,1,0,-1,-6,3,-7,4,2,-1,-6,3,-7,3,2,-1,-6,1,-6,-30,0,-1,-4,6,-5,6,3,1,-4,2,-7,4,1,-2,-7,4,-1
134,-5,2,2,-1,-6,3,-7,3,0,0,-7,4,-6,5,2,1,-5,4,-6,-29,0,-1,-6,4,-7,3,1,-1,-7,3,-6,3,1,1,-5,2,-1
135,-6,3,0,-2,-7,3,-6,3,0,0,-6,4,-7,4,0,0,-4,1,-7,-27,0,0,-6,3,-6,4,0,-2,-6,4,-6,4,2,-1,-6,4,-2
136,-7,3,0,-2,-6,2,-5,4,3,-1,-9,3,-7,4,0,1,-6,3,-7,-29,3,0,-8,3,-8,3,2,-1,-7,4,-7,1,1,-1,-5,4,-1
137,-6,2,1,-2,-6,3,-8,1,2,1,-6,2,-8,4,0,-1,-7,5,-7,-27,2,-2,-5,4,-6,4,0,0,-6,3,-6,2,0,-2,-6,5,0
138,-7,3,1,-2,-7,1,-7,2,3,1,-6,4,-7,3,2,1,-6,2,-7,-30,0,0,-6,4,-7,3,0,-1,-7,4,-6,2,0,-2,-9,4,0
139,-4,2,2,0,-7,5,-6,2,1,-2,-6,1,-5,4,1,-1,-7,6,-5,-28,0,0,-6,3,-6,4,3,0,-6,2,-7,3,1,-1,-6,4,-2
