Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
62,-7,3,-2,-1,-6,3,-6,4,0,-2,-6,4,-5,3,1,1,-4,3,-6,-27,2,0,-7,4,-7,4,1,-1,-8,3,-6,4,3,-3,-6,5,-2
63,-5,5,0,0,-7,3,-7,3,2,-1,-7,2,-7,2,0,-2,-7,4,-5,-25,2,1,-7,2,-6,2,3,-1,-5,3,-7,3,1,-2,-6,1,-2
64,-7,3,2,-2,-7,3,-5,4,1,-2,-4,3,-7,2,3,1,-5,5,-7,-24,0,-4,-6,4,-5,5,2,1,-7,4,-6,2,2,0,-8,3,-2
65,-6,5,3,-2,-8,4,-6,3,3,-3,-8,4,-7,0,0,-1,-7,1,-5,-25,0,-1,-6,1,-6,5,3,-2,-5,4,-7,3,2,-1,-5,4,-2
66,-5,1,0,0,-6,4,-5,3,0,-1,-7,4,-7,3,1,0,-4,4,-6,-27,0,-1,-6,4,-5,3,3,0,-5,4,-6,3,0,-2,-9,4,-1
67,-7,2,0,-1,-8,2,-5,5,1,-2,-5,4,-7,3,3,-2,-6,4,-6,-29,2,-4,-5,3,-7,1,0,-2,-6,4,-5,3,2,0,-8,2,1
68,-6,4,3,-1,-6,2,-7,3,0,0,-9,4,-8,3,2,-2,-7,4,-6,-25,3,1,-4,4,-5,1,3,1,-9,5,-7,4,1,-1,-7,4,0
69,-5,3,3,-3,-8,4,-8,5,2,2,-7,3,-5,2,2,-1,-7,3,-6,-26,0,-2,-9,4,-5,5,3,-1,-6,4,-7,3,0,-1,-7,4,-1
70,-7,1,2,-2,-6,1,-7,1,1,1,-7,3,-6,3,2,1,-6,7,-6,-27,3,-2,-7,4,-7,3,2,0,-6,2,-6,4,1,1,-4,4,-2
71,-7,2,3,1,-6,2,-5,5,-1,1,-6,4,-9,2,0,-2,-6,3,-7,-26,3,-1,-8,6,-7,3,3,-1,-5,6,-6,3,0,-2,-8,4,-2
72,-6,3,1,-2,-4,5,-5,3,1,-2,-6,4,-5,3,1,-2,-8,4,-7,-28,1,-1,-7,3,-6,3,0,-2,-7,2,-7,3,0,0,-7,4,-2
73,-5,5,2,-1,-7,4,-7,3,2,-1,-6,3,-7,3,1,-2,-8,3,-6,-25,3,-2,-7,4,-6,3,0,0,-8,4,-5,4,3,-1,-7,4,-1
74,-5,3,0,-1,-8,3,-6,3,3,-1,-6,4,-5,2,3,-1,-7,2,-7,-27,0,1,-9,4,-5,4,0,0,-7,0,-7,5,2,-4,-7,4,-2
75,-7,3,1,0,-8,3,-7,2,0,-2,-6,1,-5,2,3,0,-7,5,-6,-25,2,-2,-6,2,-7,3,0,-3,-7,4,-7,4,3,-2,-7,4,-2
76,-7,3,0,0,-5,2,-6,5,-1,-2,-6,3,-5,2,-1,-1,-6,3,-7,-27,3,-1,-7,3,-5,3,3,-3,-6,3,-6,3,3,-1,-6,4,1
77,-7,3,2,-1,-7,4,-6,2,-2,-1,-7,4,-7,2,2,-2,-6,4,-6,-24,3,-2,-9,2,-7,4,0,1,-8,5,-5,6,2,1,-6,4,-1
78,-7,3,3,0,-8,1,-8,2,3,-2,-6,4,-7,6,0,-2,-7,4,-5,-27,1,-1,-7,4,-7,3,0,0,-6,1,-7,3,0,1,-7,3,-2
79,-6,3,3,-1,-7,2,-8,3,2,0,-9,5,-6,1,3,1,-5,1,-7,-26,0,1,-6,4,-4,3,0,-2,-7,3,-4,5,1,-2,-8,4,-2
80,-6,4,2,-1,-8,3,-7,4,0,-2,-6,3,-6,4,-1,1,-6,5,-7,-27,2,0,-5,3,-7,0,3,-3,-3,2,-7,4,1,-1,-7,3,-1
81,-6,4,1,1,-7,4,-5,3,3,0,-7,2,-7,3,0,-1,-7,4,-5,-26,2,0,-7,4,-7,1,3,-2,-3,2,-6,1,2,1,-6,4,-2
82,-6,0,2,-2,-8,4,-5,5,2,-2,-5,3,-6,3,2,-1,-7,6,-7,-26,1,-1,-7,3,-8,3,0,-1,-5,1,-6,4,0,-2,-7,4,-3
83,-5,3,0,0,-7,4,-7,2,0,-2,-6,2,-6,3,3,1,-5,3,-6,-27,3,1,-6,4,-9,4,1,-1,-6,3,-5,3,2,-3,-6,4,-4
84,-5,3,2,-2,-4,4,-5,4,3,-2,-5,4,-8,2,1,-1,-5,2,-7,-27,3,-1,-6,4,-4,4,3,0,-5,6,-10,3,2,-3,-7,4,-2
85,-7,3,2,-2,-8,1,-6,3,2,-1,-6,1,-5,5,3,-1,-6,4,-7,-27,0,-2,-7,3,-8,2,0,-3,-7,1,-7,4,-3,-2,-7,4,0
86,-5,3,3,0,-6,4,-4,5,1,1,-6,3,-7,3,0,0,-3,1,-7,-27,3,-2,-9,1,-6,3,0,2,-6,2,-7,4,1,1,-5,3,0
87,-6,3,1,-2,-4,3,-6,0,0,-1,-5,3,-5,2,3,-1,-5,2,-5,-24,3,1,-6,2,-6,4,3,0,-5,5,-5,5,0,0,-7,5,-2
88,-6,3,1,-1,-6,4,-6,2,3,0,-9,3,-7,3,1,-3,-5,4,-8,-26,1,0,-7,4,-6,2,1,0,-6,2,-8,3,1,-1,-6,3,-2
89,-7,4,0,1,-7,5,-5,2,2,-1,-8,4,-7,2,3,-2,-7,3,-4,-25,1,-2,-8,3,-8,3,1,1,-6,4,-6,3,2,1,-7,1,-1
90,-5,4,1,-3,-6,2,-5,2,0,0,-6,3,-7,2,0,0,-6,2,-7,-27,0,-1,-6,4,-7,5,0,-1,-8,3,-6,3,0,-2,-6,4,-3
91,-6,4,1,-1,-6,3,-8,3,3,1,-6,2,-7,2,1,-1,-6,4,-7,-27,0,0,-9,5,-6,2,-2,-1,-9,5,-6,4,1,-1,-6,1,-2
92,-6,3,0,-1,-6,4,-7,3,2,0,-4,4,-8,2,2,0,-6,4,-7,-26,3,0,-9,2,-6,5,5,0,-6,4,-9,4,3,-2,-9,2,-1
93,-8,2,0,0,-8,1,-7,4,0,-1,-5,2,-6,3,1,-1,-5,7,-5,-26,3,-2,-8,3,-7,3,0,-2,-5,4,-7,4,0,-1,-6,3,-2
94,-6,4,2,1,-5,4,-7,4,0,-2,-7,2,-8,2,0,-2,-6,3,-4,-27,3,-2,-8,4,-6,4,3,1,-6,4,-7,3,3,-2,-6,2,-2
95,-8,4,2,-1,-4,3,-7,6,1,1,-6,5,-7,2,0,1,-5,5,-7,-25,0,-1,-9,1,-7,4,1,1,-9,4,-4,5,2,-1,-5,4,-1
96,-7,3,0,0,-6,2,-7,3,2,-1,-9,2,-5,1,1,-2,-6,4,-7,-25,2,1,-5,2,-7,3,0,-2,-8,5,-7,2,0,3,-7,4,-2
97,-5,3,1,-1,-5,1,-4,3,1,0,-6,2,-7,3,1,-1,-6,4,-5,-26,2,-4,-8,4,-7,2,0,1,-8,4,-7,3,3,-2,-6,2,-1
98,-6,5,2,0,-6,4,-7,3,1,-2,-6,4,-9,-2,0,-4,-6,1,-6,-26,1,0,-7,3,-4,4,1,-2,-7,4,-6,2,1,1,-8,5,1
99,-6,-1,0,0,-8,3,-5,4,3,0,-8,4,-5,3,3,-1,-8,4,-7,-27,3,-2,-6,4,-6,2,0,-2,-7,4,-5,3,0,0,-8,2,-2
100,-8,2,0,-2,-7,4,-7,5,-1,-1,-6,1,-6,2,3,0,-6,1,-5,-26,2,0,-8,5,-6,5,-1,0,-8,5,-5,4,2,1,-7,4,-3
101,-3,4,1,-1,-6,1,-7,3,0,0,-7,6,-5,3,2,-2,-6,4,-5,-27,2,1,-6,3,-6,3,0,0,-6,2,-7,3,2,0,-8,2,-2
102,-7,6,2,-2,-8,1,-6,3,3,-2,-6,3,-6,5,0,-1,-6,3,-6,-27,0,1,-9,4,-6,3,0,-1,-6,4,-6,3,2,0,-5,3,-3
103,-5,4,0,-2,-6,1,-6,3,1,0,-7,4,-7,3,2,-1,-5,2,-7,-26,0,-2,-6,3,-7,3,2,0,-7,3,-5,3,3,0,-8,1,1
104,-6,2,3,-1,-6,4,-7,3,0,-1,-8,5,-7,2,2,-2,-6,1,-7,-27,-1,1,-6,3,-7,3,1,0,-7,7,-8,1,1,-2,-6,3,-1
105,-8,3,1,-2,-6,2,-7,2,2,1,-6,6,-8,4,1,1,-5,3,-6,-27,0,-2,-5,3,-5,6,3,-1,-6,3,-6,4,3,0,-6,1,-2
106,-7,3,3,0,-4,4,-7,4,0,-3,-7,4,-5,5,0,0,-6,3,-6,-24,0,-2,-5,4,-7,3,2,-2,-6,4,-6,4,2,-2,-6,4,-2
107,-7,4,-1,-1,-6,3,-7,2,0,0,-6,3,-9,3,0,-2,-5,4,-7,-24,0,-1,-8,5,-5,5,3,-1,-6,4,-4,3,2,-2,-6,1,1
108,-6,4,1,-1,-6,3,-7,2,1,-1,-6,4,-5,3,3,-2,-6,5,-7,-28,3,1,-7,4,-7,3,3,-2,-7,3,-6,3,0,-1,-8,4,0
109,-7,4,0,1,-6,3,-5,6,3,0,-6,5,-6,5,1,0,-6,4,-7,-26,2,-2,-7,3,-4,3,2,-1,-5,6,-4,5,1,1,-6,5,-2
110,-6,3,3,-1,-4,3,-7,4,-2,-2,-6,3,-5,3,1,-1,-5,3,-5,-24,1,0,-6,3,-7,3,1,-4,-7,4,-6,3,1,-2,-6,5,-2
111,-8,2,0,-2,-6,1,-7,3,1,-1,-6,1,-7,2,2,-2,-8,1,-6,-26,3,0,-6,4,-5,3,2,0,-8,4,-7,0,1,1,-6,3,0
112,-5,1,4,1,-7,3,-5,3,2,0,-6,3,-7,5,2,-1,-6,4,-7,-25,3,1,-6,3,-6,2,3,-2,-6,4,-8,3,3,0,-8,3,-2
113,-7,2,1,0,-6,2,-7,2,3,-2,-5,4,-4,4,3,-1,-5,3,-6,-24,3,0,-6,3,-5,4,1,-3,-7,3,-6,3,-1,0,-6,2,-2
114,-5,2,0,0,-6,2,-7,3,3,0,-6,5,-6,3,0,1,-6,3,-7,-26,1,0,-8,4,-6,3,1,0,-6,5,-5,2,2,1,-6,2,-1
115,-5,3,2,1,-5,3,-6,3,0,0,-7,3,-7,5,2,0,-6,3,-4,-26,2,-1,-6,2,-6,4,1,0,-6,1,-7,3,1,0,-7,3,-1
