Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
30,-7,2,0,-3,-7,3,-7,3,0,1,-6,3,-5,2,0,0,-6,2,-8,-19,0,-2,-8,5,-7,3,1,-2,-6,3,-6,3,2,1,-8,2,-2
31,-4,3,3,-2,-6,4,-6,4,0,-2,-7,1,-4,2,3,-1,-6,4,-6,-18,3,-1,-6,5,-7,3,0,0,-7,4,-7,2,2,-1,-8,3,-1
32,-7,3,0,0,-6,1,-7,4,2,0,-9,4,-5,4,2,0,-7,4,-5,-18,2,-2,-6,4,-6,5,1,1,-7,4,-8,2,0,1,-7,2,-2
33,-7,2,1,-2,-6,3,-7,5,3,0,-6,2,-6,2,1,-2,-6,4,-9,-18,0,-2,-6,4,-5,3,2,-1,-6,4,-6,5,4,1,-6,3,-2
34,-4,3,3,-1,-8,4,-6,5,2,-1,-7,4,-5,3,2,-1,-9,3,-7,-19,1,-1,-7,6,-7,2,2,-2,-7,2,-7,1,0,-2,-7,2,-1
35,-8,4,0,-1,-9,2,-5,6,3,1,-6,4,-9,1,1,-2,-7,3,-6,-18,2,1,-6,4,-5,4,3,0,-6,5,-7,3,1,-3,-7,1,0
36,-6,3,2,-1,-6,3,-8,3,1,-1,-8,2,-5,3,1,0,-5,2,-9,-21,1,-2,-9,6,-7,2,1,-2,-8,3,-6,4,6,-1,-5,4,0
37,-5,4,3,-2,-6,5,-6,3,0,1,-6,3,-5,4,1,-1,-6,3,-5,-18,3,-2,-6,3,-7,3,1,-1,-6,4,-7,4,2,-2,-7,1,-2
38,-7,1,0,0,-6,2,-5,3,3,0,-4,4,-8,1,3,0,-7,3,-6,-19,1,-2,-10,3,-5,3,3,-1,-5,5,-4,3,2,-1,-6,5,-2
39,-5,2,2,-2,-6,1,-7,3,2,-1,-6,4,-5,5,0,0,-7,4,-6,-18,0,-1,-7,2,-7,3,-1,0,-7,4,-7,3,0,-2,-6,3,-1
40,-7,4,4,-1,-6,2,-7,3,2,1,-9,4,-8,5,2,-1,-8,4,-7,-18,0,0,-4,4,-6,4,1,-2,-6,2,-7,5,1,-2,-9,1,0
41,-7,4,3,-2,-6,6,-6,3,0,1,-6,2,-7,3,1,1,-6,2,-7,-19,1,0,-6,3,-8,2,2,1,-9,2,-5,3,2,1,-5,4,1
42,-6,4,3,-2,-8,4,-7,3,1,-2,-8,3,-7,2,1,0,-6,4,-7,-20,2,-2,-6,3,-6,3,3,1,-6,2,-5,2,0,-1,-6,2,0
43,-7,3,1,2,-6,3,-7,2,2,1,-6,4,-5,3,1,-1,-6,6,-7,-19,2,0,-8,4,-6,3,2,-2,-6,4,-6,3,3,-1,-8,4,-1
44,-7,4,1,-1,-6,3,-6,2,0,0,-6,3,-5,3,2,0,-8,2,-8,-19,2,1,-7,1,-7,3,1,-2,-7,3,-5,1,1,-2,-4,1,-2
45,-6,4,2,1,-5,1,-7,1,1,-2,-7,3,-10,4,0,0,-7,4,-6,-18,1,0,-6,4,-10,3,2,-2,-6,2,-7,3,3,-2,-7,4,-1
46,-6,3,3,2,-6,4,-6,3,3,0,-7,5,-7,5,1,1,-9,4,-5,-19,1,-1,-8,3,-6,4,3,0,-8,3,-7,4,0,0,-7,1,-1
47,-7,6,1,-2,-6,3,-9,3,0,-1,-5,5,-7,6,2,1,-6,4,-9,-19,2,-2,-8,3,-7,1,0,1,-7,3,-7,2,3,-2,-8,6,1
48,-5,3,1,0,-5,4,-6,4,1,-2,-6,4,-7,3,3,-2,-7,4,-6,-19,0,1,-6,4,-8,2,0,-1,-9,4,-8,3,0,0,-6,2,-1
49,-8,3,0,-2,-5,5,-6,7,2,-2,-7,3,-5,5,2,0,-8,4,-7,-20,2,0,-8,5,-5,3,2,1,-4,3,-7,3,3,-3,-7,4,0
50,-5,2,2,-1,-5,4,-7,1,2,0,-8,4,-10,1,0,-2,-7,2,-7,-18,3,1,-6,3,-7,3,2,-2,-6,2,-5,4,1,1,-6,3,-2
51,-6,1,0,1,-8,3,-5,4,2,0,-6,4,-5,5,0,-1,-6,3,-6,-19,0,-1,-6,4,-5,6,-1,-2,-6,2,-7,1,-2,-2,-6,5,-2
52,-7,3,3,-1,-6,2,-5,5,0,-2,-6,2,-7,3,4,-1,-6,4,-7,-22,1,-2,-8,2,-7,4,1,0,-8,4,-5,3,4,0,-6,4,0
53,-6,3,2,-2,-5,4,-7,4,2,-2,-8,3,-10,2,1,-1,-6,2,-6,-18,2,-2,-5,1,-10,3,2,-1,-7,3,-7,2,3,-2,-9,3,-3
54,-7,3,2,0,-7,4,-6,4,2,-1,-7,5,-6,5,2,1,-9,3,-5,-18,1,-1,-6,4,-7,5,2,0,-6,1,-7,2,2,-2,-7,2,-2
55,-6,4,3,-2,-6,4,-5,3,0,1,-5,4,-5,4,2,-1,-8,4,-7,-21,0,-2,-8,4,-5,2,1,-4,-5,2,-5,6,1,-2,-8,3,0
56,-5,4,2,-1,-9,6,-7,5,0,0,-7,3,-6,1,3,0,-9,3,-5,-19,3,-1,-7,6,-7,2,1,1,-9,4,-7,3,3,-2,-7,4,-3
57,-8,3,0,-2,-7,3,-5,4,2,0,-5,4,-5,4,3,1,-6,4,-8,-19,2,0,-7,5,-7,3,0,-2,-9,4,-6,2,1,-2,-6,4,1
58,-5,3,0,0,-7,2,-7,4,1,0,-7,3,-7,3,0,0,-6,1,-7,-20,1,-1,-5,3,-7,4,3,-1,-6,5,-5,2,2,1,-4,5,-1
59,-9,3,1,0,-6,0,-5,3,0,1,-6,4,-5,3,3,0,-6,3,-6,-19,3,0,-6,2,-7,3,3,-2,-5,4,-6,2,0,0,-5,2,0
60,-6,4,1,-2,-7,4,-10,2,3,-3,-6,2,-7,4,1,-1,-8,4,-6,-18,0,-2,-9,3,-7,2,0,-2,-7,2,-5,6,2,-2,-6,4,-2
61,-7,4,2,0,-7,4,-7,1,4,1,-6,5,-7,3,3,-2,-7,5,-3,-18,2,0,-7,7,-7,5,0,0,-6,4,-7,5,1,-1,-7,4,0
62,-5,3,1,0,-5,4,-8,1,2,-2,-6,4,-5,5,3,-1,-6,5,-6,-21,0,-3,-6,3,-8,1,0,-2,-6,1,-7,4,5,1,-8,4,-2
63,-6,2,0,-1,-7,1,-5,6,3,-2,-5,2,-6,2,0,-2,-6,2,-8,-18,0,-2,-6,0,-7,6,2,-1,-6,2,-5,4,2,-1,-6,5,-2
64,-9,4,3,-2,-6,4,-7,2,2,-2,-5,2,-5,4,1,0,-3,3,-5,-20,3,0,-7,4,-7,3,0,-1,-6,1,-6,2,0,-2,-5,4,-2
65,-8,6,3,-1,-5,4,-7,3,2,-1,-6,1,-5,1,0,0,-6,1,-5,-21,1,-1,-7,4,-5,4,2,-2,-6,2,-6,2,1,-1,-7,4,-2
66,-7,3,3,-1,-6,4,-7,4,4,-2,-6,6,-7,5,2,-1,-6,4,-7,-19,3,0,-4,3,-6,3,1,-3,-9,4,-5,3,1,1,-7,1,-1
67,-7,4,2,-3,-7,4,-7,4,1,-2,-7,2,-8,3,5,0,-7,4,-5,-15,3,-1,-6,5,-8,5,0,-1,-9,3,-7,5,3,-2,-7,1,0
68,-7,3,0,-2,-6,4,-7,4,2,-1,-6,2,-233,-173,-124,0,-6,3,-7,-440,-352,-7,-6,3,-7,3,-1,-2,-4,1,-5,3,2,1,-6,4,-2
69,-7,3,1,0,-7,4,-7,3,0,-2,-5,4,-7,0,-327,-273,-8,3,-7,-21,-402,-651,-56,3,-7,3,3,-1,-7,4,-7,4,2,1,-6,4,-2
70,-7,5,2,0,-4,4,-5,5,1,-1,-8,4,-7,3,-52,-97,-108,2,-6,1,-85,-140,-349,2,-7,3,0,0,-6,3,-6,2,0,0,-9,4,-2
71,-7,3,3,-3,-5,3,-5,3,3,1,-8,4,-5,3,1,0,-6,3,-7,-7,3,-120,-6,3,-5,3,3,0,-7,4,-7,3,3,-1,-7,3,0
72,-7,2,0,-2,-9,4,-9,3,0,-3,-6,3,-7,3,-1,0,-4,1,-5,-11,3,-83,-6,3,-7,4,1,-1,-8,1,-7,4,3,-1,-4,5,-2
73,-4,0,2,0,-7,4,-8,3,2,0,-9,4,-7,4,2,-2,-8,3,-8,-12,3,-35,-5,2,-5,4,3,0,-7,5,-7,3,0,0,-7,2,0
74,-5,3,1,1,-6,2,-8,5,0,-2,-6,2,-6,0,2,-3,-7,3,-5,-20,1,-8,-6,4,-7,2,4,0,-7,4,-5,3,0,1,-8,4,1
75,-5,4,0,-1,-6,3,-7,4,0,1,-6,5,-6,4,1,-2,-4,1,-5,-24,1,0,-7,4,-7,4,1,0,-6,3,-7,3,1,-2,-6,4,0
76,-7,3,3,0,-6,3,-8,3,2,-2,-7,3,-7,3,3,0,-4,4,-3,-23,1,-1,-3,2,-7,3,2,-2,-9,3,-7,2,1,-2,-6,3,1
77,-7,3,1,-2,-7,1,-6,4,3,-2,-6,1,-8,1,0,-3,-8,3,-6,-27,1,-1,-8,4,-5,3,0,-1,-5,5,-5,3,0,-2,-9,4,0
78,-6,4,3,1,-6,3,-7,3,3,0,-6,4,-5,5,1,1,-5,4,-7,-23,-1,-2,-7,3,-6,3,0,-1,-9,2,-6,3,0,0,-6,6,1
79,-7,5,2,0,-6,3,-5,3,1,-2,-6,3,-5,3,2,-2,-6,5,-5,-26,3,1,-5,3,-10,3,1,0,-5,4,-8,3,-1,-1,-9,4,0
80,-7,3,2,1,-6,4,-7,4,0,1,-6,3,-7,6,0,-2,-8,4,-6,-27,1,-1,-5,3,-6,3,3,-2,-6,1,-9,2,2,-1,-6,4,1
81,-7,4,3,-2,-7,4,-8,3,3,-1,-6,3,-5,2,0,-2,-4,1,-7,-23,2,-1,-5,4,-8,4,2,1,-7,1,-8,4,0,0,-8,4,-2
82,-7,3,0,-2,-7,1,-8,3,2,-2,-5,5,-7,4,3,-1,-6,4,-5,-28,1,-1,-7,2,-7,5,1,-1,-8,5,-5,2,1,1,-6,3,-2
83,-7,3,0,-1,-6,3,-5,3,0,-2,-6,3,-7,3,2,0,-6,4,-7,-24,0,-1,-9,4,-6,5,0,-2,-7,3,-7,3,1,-2,-8,3,-2
84,-6,3,4,-2,-7,3,-8,3,2,1,-8,5,-7,3,3,-2,-7,5,-5,-23,1,0,-6,3,-7,3,3,-1,-7,5,-9,4,2,0,-6,3,-1
85,-6,2,2,-1,-6,1,-7,3,3,2,-9,5,-7,4,2,-2,-6,1,-6,-21,2,0,-6,1,-4,4,2,-2,-8,4,-6,3,1,0,-8,4,0
86,-7,2,0,0,-6,2,-6,3,3,-2,-7,5,-6,4,3,-3,-7,3,-7,-21,0,0,-6,4,-4,4,1,1,-6,1,-4,5,3,1,-5,4,-1
87,-5,6,6,0,-4,3,-7,2,3,-3,-5,3,-5,4,1,-1,-3,3,-5,-22,2,-1,-7,3,-8,2,2,-3,-7,2,-8,3,1,2,-8,4,0
88,-7,3,1,-4,-6,3,-5,3,3,-2,-6,4,-7,2,1,0,-6,4,-5,-21,2,1,-8,6,-5,3,4,-2,-7,7,-7,2,2,1,-6,4,-2
89,-6,3,1,-2,-6,3,-7,3,-1,1,-6,2,-6,6,0,0,-8,7,-5,-21,0,0,-9,2,-6,5,4,1,-8,4,-5,6,2,2,-7,3,-2
90,-5,3,3,-2,-6,5,-6,3,3,-2,-7,2,-7,3,0,-1,-8,6,-5,-17,3,-2,-6,4,-7,2,1,-1,-6,3,-7,3,3,-3,-6,1,1
91,-6,4,1,-2,-6,3,-8,3,2,-2,-6,4,-7,3,3,-2,-6,4,-5,-18,0,-1,-6,3,-10,2,1,-3,-7,1,-5,3,2,1,-6,2,0
92,-7,1,0,-2,-5,4,-7,3,2,-1,-8,3,-6,2,2,0,-7,4,-5,-20,1,0,-5,5,-9,3,0,1,-8,2,-7,5,1,1,-9,4,-2
93,-5,2,0,0,-7,2,-5,5,3,-1,-5,1,-7,2,3,1,-5,2,-8,-21,1,-2,-8,1,-7,1,0,-1,-9,4,-6,5,1,0,-6,5,-1
94,-5,2,2,-1,-8,5,-5,2,1,-1,-8,2,-5,3,3,-2,-6,4,-7,-20,3,0,-6,6,-7,2,1,1,-8,2,-6,4,0,-2,-7,4,0
95,-5,3,2,0,-2,4,-7,2,2,-3,-5,3,-6,2,1,1,-8,2,-6,-20,3,-4,-6,4,-5,2,3,-2,-6,4,-9,2,0,-2,-6,1,-2
96,-8,2,2,-2,-8,0,-5,5,2,1,-5,3,-7,1,3,-1,-7,5,-8,-21,1,1,-7,3,-5,4,3,0,-5,4,-6,1,0,0,-5,7,1
97,-8,4,2,0,-7,4,-6,2,3,0,-8,4,-7,3,1,1,-6,2,-8,-24,3,-2,-6,3,-8,4,1,-1,-7,3,-5,4,2,1,-6,4,-1
98,-9,3,3,-1,-6,2,-5,3,1,-1,-6,3,-7,0,2,-2,-6,1,-4,-22,3,1,-7,4,-5,3,1,-2,-7,3,-7,3,0,1,-7,1,-2
99,-8,3,-1,-2,-7,2,-6,3,2,1,-6,3,-5,3,3,0,-6,4,-7,-27,2,-2,-7,1,-6,5,2,0,-6,4,-7,4,3,1,-5,4,-1
100,-7,3,0,-1,-9,1,-6,6,-1,1,-9,5,-6,5,2,-1,-4,3,-6,-24,3,-1,-7,4,-6,3,0,-2,-7,4,-5,4,3,-2,-7,3,-1
101,-6,4,1,0,-8,4,-7,3,0,-2,-7,3,-7,4,3,0,-8,3,-7,-22,0,-2,-8,2,-7,5,-2,-1,-6,2,-3,3,0,-1,-6,3,-2
102,-7,3,3,-2,-6,2,-8,3,3,-1,-7,4,-7,2,-3,-2,-5,2,-7,-26,2,-2,-7,3,-6,3,3,1,-6,6,-5,4,1,-2,-5,4,0
103,-7,3,3,-2,-5,4,-8,3,2,0,-6,3,-6,3,3,-2,-6,5,-7,-26,3,-2,-6,2,-7,3,0,-1,-6,1,-7,2,2,-2,-7,3,0
104,-5,3,3,2,-6,5,-5,4,1,-2,-6,1,-5,3,1,-1,-7,4,-5,-24,2,0,-7,4,-7,3,1,-2,-6,2,-9,3,0,-2,-6,1,-2
105,-8,2,3,-3,-6,2,-6,1,3,-1,-8,3,-7,4,1,1,-6,2,-7,-24,3,-2,-6,4,-5,4,2,0,-7,1,-6,4,3,-2,-7,1,-1
106,-7,3,3,-1,-8,4,-7,3,0,-2,-7,4,-6,3,3,1,-7,1,-5,-24,2,0,-6,4,-5,4,2,-2,-5,4,-5,3,3,-1,-7,3,-2
107,-6,5,2,1,-5,3,-6,3,3,-1,-6,5,-6,4,3,1,-6,4,-8,-23,1,-2,-8,4,-7,4,0,0,-9,3,-6,4,0,1,-6,1,-5
108,-7,1,1,1,-6,4,-7,3,0,0,-8,4,-7,3,2,-2,-8,3,-4,-25,3,0,-5,2,-7,6,4,1,-6,5,-5,6,0,0,-6,3,-3
109,-4,3,3,0,-8,4,-9,3,3,1,-4,3,-5,2,2,2,-6,5,-5,-26,3,-2,-9,5,-7,3,2,1,-9,2,-6,4,3,2,-7,4,-2
110,-5,3,0,-1,-6,4,-4,4,3,-2,-6,4,-7,3,2,2,-9,1,-6,-24,3,-1,-7,2,-8,2,2,-1,-7,4,-5,3,3,-2,-7,2,1
111,-5,4,2,0,-6,3,-8,3,0,-2,-7,4,-5,6,1,2,-6,4,-7,-27,0,-1,-8,3,-6,3,3,1,-9,4,-5,5,3,1,-5,2,-1
112,-5,3,3,-2,-7,3,-8,4,2,1,-6,6,-6,3,3,1,-7,4,-5,-26,2,1,-6,3,-7,2,2,-2,-8,2,-7,2,0,-3,-9,1,-1
113,-9,3,0,-1,-7,1,-5,2,3,-2,-7,3,-10,0,1,-3,-8,2,-8,-24,2,-2,-6,4,-5,5,3,-1,-6,4,-6,3,-2,0,-7,3,-1
114,-7,7,3,-2,-4,4,-8,4,0,-2,-6,2,-4,4,2,1,-7,4,-7,-24,1,0,-8,1,-7,1,0,-2,-6,3,-6,3,2,1,-6,4,-1
115,-8,6,1,-2,-6,1,-6,6,3,2,-7,4,-8,3,2,0,-7,1,-5,-23,0,-1,-8,5,-7,3,0,-1,-6,4,-7,2,1,0,-6,4,-2
116,-5,1,3,-2,-6,4,-8,4,3,-2,-7,2,-7,3,0,-1,-6,5,-6,-26,0,1,-7,4,-5,4,3,-1,-5,3,-6,3,3,-1,-6,2,-1
117,-7,3,2,-1,-7,3,-7,4,3,-1,-6,4,-7,4,-2,2,-6,4,-5,-24,1,0,-6,3,-7,4,0,0,-6,4,-7,3,3,-2,-6,3,0
118,-7,3,1,3,-6,4,-6,3,2,1,-6,4,-5,4,1,0,-6,4,-6,-27,3,-2,-6,4,-5,3,3,-2,-4,2,-5,5,2,-1,-5,4,-2
119,-7,4,3,1,-6,6,-6,3,0,0,-6,6,-5,2,-1,-2,-7,4,-5,-27,3,1,-6,5,-7,4,2,0,-7,4,-8,4,0,-1,-9,1,-2
120,-5,2,0,-1,-7,3,-7,3,2,-2,-6,2,-7,3,0,0,-6,2,-6,-27,3,-1,-7,3,-5,1,3,-2,-7,6,-5,3,2,-1,-7,1,-2
121,-6,4,2,-1,-6,3,-5,5,2,-2,-5,4,-7,3,0,0,-8,4,-5,-25,3,1,-8,0,-7,4,3,-1,-6,3,-7,3,1,-2,-6,4,-2
122,-8,1,2,-3,-7,3,-7,1,3,0,-7,4,-6,1,1,-2,-8,6,-7,-25,1,-1,-6,4,-8,5,3,-2,-6,3,-5,3,1,1,-6,4,-2
123,-5,2,0,0,-8,4,-6,0,2,0,-6,3,-8,1,4,-2,-8,3,-6,-24,0,-2,-8,4,-5,5,3,-1,-6,5,-7,5,2,-2,-6,4,-4
