Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212112.bin,1,-1740.235294,-2735.930672,-2411.607143,-1760.382353,-419.081933,-215.308824,1.678571,-2.951681,0.483193,0.170168,-2.546218,0.195378,-2.748950,-4.880252,-3.365546,-6.930672,-5.716387,-6.220588,-1.352941,-26.825630,-307.432773,-412.934874,-906.901261,-2322.418067,-2643.762605,1.006303,0.502101,-0.039916,-1.035714,-2.787815,-0.649160,-1.142857,-3.743697,-0.680672,-7.363445,-5.277311,-1.598739,0.993697,932,142.211914,1662,253.601074,1879,286.712646,2137,326.080322,-28540,-4354.858398,125,19.073486,-28385,-4331.207275,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212112.bin,2,-1738.735294,-2737.930672,-2421.107143,-1761.882353,-424.581933,-213.808824,0.178571,-1.951681,-0.016807,-0.829832,-2.546218,0.695378,-2.248950,-2.880252,-3.865546,-6.430672,-4.716387,-6.720588,-1.852941,-27.825630,-309.932773,-410.434874,-908.401261,-2319.418067,-2640.262605,-0.493697,0.502101,-0.039916,-0.535714,-4.787815,-1.649160,-2.142857,-4.243697,-1.180672,-5.363445,-5.277311,-0.098739,2.493697,930,141.906738,1658,252.990723,1874,285.949707,2131,325.164795,-28542,-4355.163574,130,19.836426,-28388,-4331.665039,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_212112.bin,3,-1739.735294,-2737.930672,-2420.107143,-1761.382353,-425.081933,-214.308824,1.678571,-0.951681,-1.516807,-0.329832,-1.046218,0.695378,-0.998950,-3.880252,-3.865546,-6.930672,-6.216387,-4.720588,-1.352941,-27.825630,-315.432773,-412.434874,-912.401261,-2318.918067,-2643.262605,0.506303,0.002101,0.460084,0.464286,-4.287815,-1.149160,-2.142857,-5.243697,-1.180672,-5.863445,-4.277311,-1.098739,-0.006303,935,142.669678,1658,252.990723,1874,285.949707,2126,324.401855,-28542,-4355.163574,130,19.836426,-28388,-4331.665039,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_212112.bin,4,-1732.235294,-2736.430672,-2411.607143,-1763.882353,-424.581933,-213.308824,1.178571,-1.951681,0.983193,1.670168,-0.546218,-0.304622,-1.248950,-2.880252,-4.365546,-5.930672,-4.716387,-5.220588,-0.852941,-29.325630,-315.432773,-410.434874,-910.401261,-2313.918067,-2643.262605,0.006303,0.502101,0.960084,-1.035714,-4.787815,-1.149160,-2.142857,-4.243697,0.319328,-5.363445,-5.277311,-1.098739,-0.006303,929,141.754150,1661,253.448486,1880,286.865234,2130,325.012207,-28544,-4355.468750,129,19.683838,-28389,-4331.817627,-28464,-4343.261719
200ml,VET6_8chips_raw_stream_20260528_212112.bin,5,-1736.735294,-2743.430672,-2414.607143,-1766.382353,-424.581933,-213.308824,1.678571,-1.951681,-1.016807,-0.829832,-4.546218,0.195378,-3.248950,-4.380252,251.634454,502.569328,1141.783613,760.279412,-2.352941,-28.325630,-316.932773,-407.934874,-909.401261,-2311.418067,-2650.762605,1.506303,-0.497899,0.960084,0.464286,-3.787815,-0.649160,-2.142857,-3.743697,0.819328,-5.363445,-3.277311,-1.598739,0.993697,931,142.059326,1660,253.295898,1876,286.254883,2129,324.859619,-28540,-4354.858398,120,18.310547,401,61.187744,-30320,-4626.464844
200ml,VET6_8chips_raw_stream_20260528_212112.bin,6,-1735.735294,-2740.930672,-2416.107143,-1765.882353,-425.581933,-213.808824,0.678571,-2.451681,-0.016807,-1.329832,-2.546218,-1.304622,-2.498950,-3.880252,-3.865546,-6.430672,-5.216387,-6.220588,-0.852941,-28.825630,-312.932773,-406.934874,-912.901261,-2314.418067,-2649.762605,0.006303,0.002101,-0.039916,0.964286,-4.787815,-2.149160,-2.392857,-4.743697,-0.680672,-5.363445,-5.277311,0.401261,-0.506303,936,142.822266,1660,253.295898,1880,286.865234,2137,326.080322,-28537,-4354.400635,126,19.226074,-28381,-4330.596924,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212112.bin,7,-1746.735294,-2738.930672,-2409.107143,-1765.382353,-428.081933,-210.808824,0.678571,-2.451681,-0.516807,-0.329832,-2.046218,0.695378,-2.248950,-3.880252,-2.865546,-5.930672,-5.716387,-6.720588,-1.352941,-26.825630,-317.432773,-407.434874,-915.401261,-2328.418067,-2644.762605,1.006303,-1.997899,-0.039916,0.464286,-4.787815,-1.149160,-3.392857,-6.243697,-0.180672,-5.863445,-4.777311,-1.598739,0.993697,933,142.364502,1663,253.753662,1886,287.780762,2123,323.944092,-28538,-4354.553223,126,19.226074,-28382,-4330.749512,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212112.bin,8,-1746.235294,-2735.930672,-2411.107143,-1761.882353,-425.081933,-215.308824,2.178571,-3.451681,-0.016807,-0.329832,-2.046218,-0.804622,-2.748950,-4.880252,-2.865546,-6.430672,-6.716387,-8.220588,-0.352941,-27.325630,-313.432773,-409.434874,-909.901261,-2327.918067,-2639.262605,-1.993697,1.502101,0.960084,0.464286,-4.287815,-0.149160,-1.392857,-3.243697,-1.180672,-5.863445,-4.777311,-1.598739,0.493697,933,142.364502,1664,253.906250,1874,285.949707,2141,326.690674,-28540,-4354.858398,136,20.751953,-28386,-4331.359863,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_212112.bin,9,-1738.235294,-2737.430672,-2409.107143,-1760.382353,-428.081933,-213.308824,2.178571,-2.451681,-0.016807,0.170168,-0.046218,0.695378,-1.248950,-3.380252,-2.865546,-6.930672,-6.716387,-7.720588,-1.852941,-27.325630,-319.432773,-410.934874,-908.901261,-2319.418067,-2651.262605,-0.993697,-1.497899,0.460084,-0.035714,-4.287815,-0.649160,-2.892857,-5.743697,-2.180672,-5.863445,-4.277311,-0.598739,-0.006303,932,142.211914,1652,252.075195,1869,285.186768,2121,323.638916,-28531,-4353.485107,118,18.005371,-28377,-4329.986572,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212112.bin,10,-1739.735294,-2739.430672,-2410.107143,-1764.382353,-428.081933,-214.308824,0.678571,-1.451681,-0.016807,-0.829832,-1.046218,-1.804622,-1.248950,-2.880252,-3.865546,-5.930672,-5.216387,-6.720588,0.147059,-29.825630,-316.932773,-410.934874,-910.901261,-2325.418067,-2655.762605,0.006303,-0.497899,0.460084,-0.035714,-5.287815,-0.649160,-2.892857,-4.743697,0.819328,-5.863445,-4.277311,-0.598739,0.993697,940,143.432617,1663,253.753662,1880,286.865234,2128,324.707031,-28532,-4353.637695,137,20.904541,-28378,-4330.139160,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260528_212112.bin,11,-1744.735294,-2734.430672,-2413.607143,-1761.382353,-427.081933,-213.808824,2.178571,-2.951681,-1.016807,-0.329832,-2.546218,0.195378,-2.748950,-4.880252,-3.365546,-5.930672,-6.216387,-5.720588,-1.352941,-26.825630,-316.932773,-407.434874,-913.401261,-2322.418067,-2654.262605,-0.493697,-0.497899,0.460084,-0.035714,-3.287815,0.350840,-1.892857,-3.743697,-1.180672,-7.363445,-2.777311,0.401261,0.993697,930,141.906738,1654,252.380371,1871,285.491943,2129,324.859619,-28538,-4354.553223,134,20.446777,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212112.bin,12,-1738.735294,-2739.930672,-2413.107143,-1762.882353,-425.081933,-213.308824,1.678571,-1.951681,-1.516807,-1.329832,-1.546218,0.195378,-1.748950,-3.880252,-3.865546,-5.930672,-4.716387,-5.220588,-0.352941,-28.325630,-319.932773,-410.434874,-913.401261,-2321.418067,-2658.762605,-0.993697,1.502101,0.460084,0.464286,-3.787815,-1.649160,-1.142857,-2.743697,-0.180672,-4.863445,-4.777311,-0.598739,0.993697,930,141.906738,1661,253.448486,1877,286.407471,2129,324.859619,-28535,-4354.095459,132,20.141602,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212112.bin,13,-1741.735294,-2740.930672,-2407.607143,-1764.382353,-425.581933,-213.308824,1.178571,-1.951681,-0.016807,-0.329832,-1.046218,0.195378,-1.498950,-2.880252,-3.865546,-5.930672,-5.216387,-5.220588,-0.852941,-28.325630,-321.432773,-410.434874,-916.901261,-2322.418067,-2650.262605,0.006303,0.502101,-0.539916,0.964286,-4.287815,-1.149160,-1.892857,-4.743697,-0.680672,-6.363445,-4.277311,-0.598739,-0.006303,935,142.669678,1655,252.532959,1880,286.865234,2124,324.096680,-28535,-4354.095459,128,19.531250,-28380,-4330.444336,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212112.bin,14,-1743.235294,-2744.930672,-2413.607143,-1758.382353,-426.081933,-213.808824,1.178571,-2.451681,-0.516807,0.170168,-2.046218,0.695378,-2.248950,-3.380252,-3.365546,-5.930672,-5.716387,-7.220588,-2.352941,-27.825630,-319.432773,-410.934874,-914.901261,-2324.918067,-2659.262605,1.006303,1.002101,-0.039916,0.964286,-3.787815,-1.649160,-1.392857,-3.243697,-0.680672,-5.863445,-4.277311,-0.598739,1.993697,929,141.754150,1655,252.532959,1877,286.407471,2131,325.164795,-28541,-4355.010986,127,19.378662,-28384,-4331.054688,-28461,-4342.803955
200ml,VET6_8chips_raw_stream_20260528_212112.bin,15,-1745.235294,-2749.430672,-2410.107143,-1765.382353,-428.581933,-212.808824,1.178571,-3.451681,-1.016807,-0.329832,-0.546218,-0.804622,-1.998950,-3.880252,-4.365546,-5.430672,-6.216387,-6.220588,-0.852941,-29.325630,-321.932773,-409.434874,-916.901261,-2326.918067,-2656.762605,0.006303,1.002101,-0.539916,0.964286,-4.287815,-0.649160,-1.642857,-4.243697,-0.180672,-6.363445,-4.277311,-1.598739,0.993697,931,142.059326,1665,254.058838,1883,287.322998,2123,323.944092,-28536,-4354.248047,125,19.073486,-28382,-4330.749512,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212112.bin,16,-1744.235294,-2742.930672,-2407.607143,-1761.382353,-428.081933,-213.308824,1.678571,-0.451681,-2.016807,0.670168,-1.546218,-0.804622,-0.998950,-3.380252,-3.365546,-6.430672,-6.216387,-7.220588,-1.352941,-28.825630,-330.432773,-410.934874,-916.401261,-2323.418067,-2658.762605,-0.993697,1.002101,-0.539916,-0.035714,-4.787815,-0.649160,-1.892857,-4.243697,0.819328,-8.363445,-5.777311,-0.098739,-0.006303,937,142.974854,1653,252.227783,1873,285.797119,2129,324.859619,-28537,-4354.400635,122,18.615723,-28387,-4331.512451,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212112.bin,17,-1743.735294,-2748.430672,-2409.107143,-1757.882353,-426.081933,-213.308824,2.178571,-0.951681,-0.016807,-0.329832,-2.046218,-0.804622,-1.498950,-3.880252,-1.865546,-5.930672,-5.216387,-6.220588,-1.852941,-29.825630,-330.432773,-410.434874,-920.901261,-2325.418067,-2657.262605,-0.493697,0.502101,-2.039916,0.464286,-2.787815,0.350840,-1.142857,-4.243697,-1.180672,-6.863445,-5.277311,-1.098739,0.993697,931,142.059326,1665,254.058838,1874,285.949707,2129,324.859619,-28540,-4354.858398,126,19.226074,-28389,-4331.817627,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_212112.bin,18,-1743.235294,-2741.430672,-2413.107143,-1761.382353,-428.581933,-211.308824,1.178571,-1.451681,-0.516807,1.170168,-1.046218,0.695378,-1.248950,-3.380252,-3.865546,-4.930672,-5.216387,-5.220588,0.147059,-30.325630,-316.932773,-409.934874,-916.401261,-2320.918067,-2664.762605,1.506303,0.502101,0.460084,0.464286,-5.287815,-1.149160,-2.392857,-5.243697,-1.180672,-6.363445,-6.277311,-1.098739,1.493697,929,141.754150,1661,253.448486,1877,286.407471,2125,324.249268,-28535,-4354.095459,115,17.547607,-28383,-4330.902100,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212112.bin,19,-1740.735294,-2745.430672,-2409.107143,-1760.882353,-425.081933,-211.808824,0.678571,-0.451681,-0.016807,0.170168,-0.046218,-0.304622,-0.248950,-2.380252,-3.865546,-5.930672,-4.716387,-5.720588,-0.852941,-28.325630,-315.932773,-412.434874,-913.901261,-2327.418067,-2669.262605,0.506303,1.002101,0.460084,-0.035714,-4.787815,-1.149160,-1.892857,-3.743697,-2.180672,-5.363445,-3.777311,-1.098739,0.493697,937,142.974854,1664,253.906250,1882,287.170410,2147,327.606201,-28541,-4355.010986,138,21.057129,-28387,-4331.512451,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_212112.bin,20,-1731.235294,-2747.930672,-2414.107143,-1761.382353,-428.081933,-213.308824,1.178571,-0.451681,-0.016807,0.170168,-1.546218,0.195378,-0.998950,-2.380252,-2.865546,-7.430672,-4.716387,-7.220588,-1.352941,-29.325630,-323.432773,-409.934874,-916.401261,-2326.418067,-2659.762605,-1.493697,0.502101,-0.039916,0.464286,-4.287815,-1.149160,-1.892857,-4.243697,-2.680672,-5.863445,-5.277311,-0.098739,-0.006303,931,142.059326,1664,253.906250,1868,285.034180,2124,324.096680,-28541,-4355.010986,117,17.852783,-28385,-4331.207275,-28462,-4342.956543
200ml,VET6_8chips_raw_stream_20260528_212112.bin,21,-1734.235294,-2746.430672,-2411.607143,-1766.382353,-425.581933,-212.808824,2.178571,-0.951681,0.983193,-0.329832,-1.046218,-0.304622,-0.998950,-1.380252,-2.865546,-4.930672,-5.716387,-7.220588,-0.352941,-28.325630,-328.932773,-411.434874,-915.901261,-2328.918067,-2664.762605,-0.993697,-0.997899,-1.539916,-0.035714,-5.287815,-1.149160,-3.142857,-5.743697,-0.180672,-5.863445,-4.777311,-0.098739,1.493697,929,141.754150,1669,254.669189,1878,286.560059,2131,325.164795,-28534,-4353.942871,127,19.378662,-28379,-4330.291748,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212112.bin,22,-1733.235294,-2747.930672,-2419.607143,-1766.382353,-424.581933,-212.808824,0.178571,-1.451681,-0.016807,0.170168,-0.046218,0.695378,-0.748950,-1.380252,-4.365546,-5.430672,-4.716387,-6.220588,-1.852941,-27.825630,-322.932773,-414.434874,-917.401261,-2326.418067,-2670.262605,-0.493697,-0.497899,-1.539916,-1.035714,-1.787815,-1.649160,-1.142857,-4.243697,-1.180672,-6.363445,-4.777311,-1.598739,-0.506303,930,141.906738,1652,252.075195,1884,287.475586,2132,325.317383,-28533,-4353.790283,135,20.599365,-28376,-4329.833984,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212112.bin,23,-1730.735294,-2745.930672,-2419.607143,-1769.382353,-422.581933,-210.808824,0.178571,-1.451681,-0.516807,1.170168,-1.046218,0.195378,-1.248950,-2.880252,-4.365546,-5.430672,-5.716387,-8.220588,-1.352941,-26.325630,-324.432773,-411.434874,-915.901261,-2321.918067,-2671.262605,-0.993697,0.502101,-0.039916,1.964286,-4.287815,-1.149160,-1.892857,-3.743697,-1.180672,-4.363445,-3.777311,0.901261,-0.006303,937,142.974854,1661,253.448486,1878,286.560059,2132,325.317383,-28532,-4353.637695,138,21.057129,-28380,-4330.444336,-28452,-4341.430664
