Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221552.bin,1,-81.822785,-849.166667,-1690.274262,-2209.616034,-1285.829114,-1559.360759,0.438819,-0.949367,0.050633,0.518987,-0.065401,-0.459916,-0.507384,1.225738,1.518987,1.217300,1.331224,1.375527,0.033755,-1054.014768,-983.689873,-1085.010549,-618.603376,-520.540084,-1814.086498,-0.086498,0.900844,0.046414,-0.139241,-1.048523,0.398734,-0.073840,-0.485232,0.388186,1.879747,1.590717,0.295359,-0.080169,961,146.636963,1693,258.331299,1917,292.510986,2196,335.083008,-28483,-4346.160889,163,24.871826,-28176,-4299.316406,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221552.bin,2,-70.822785,-847.166667,-1692.274262,-2194.116034,-1285.329114,-1557.360759,-1.561181,0.050633,-0.949367,1.018987,0.434599,1.040084,0.242616,-0.274262,-0.981013,0.217300,-1.168776,-0.624473,-0.466245,-1059.014768,-985.189873,-1084.510549,-623.103376,-519.040084,-1815.086498,0.913502,-0.599156,-0.453586,0.360759,0.451477,0.398734,-0.073840,0.514768,-0.611814,-0.120253,0.590717,0.295359,-0.080169,962,146.789551,1685,257.110596,1915,292.205811,2186,333.557129,-28483,-4346.160889,166,25.329590,-28174,-4299.011230,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221552.bin,3,-69.822785,-846.666667,-1687.274262,-2195.116034,-1287.329114,-1564.860759,-1.061181,-0.449367,-0.449367,0.018987,-0.065401,-0.459916,-0.257384,-0.774262,0.518987,-0.282700,0.331224,-0.124473,0.533755,-1061.014768,-984.689873,-1085.010549,-622.103376,-520.040084,-1811.086498,0.413502,-0.099156,2.046414,-0.139241,-0.048523,-0.101266,-0.073840,2.014768,0.388186,0.879747,1.590717,-0.204641,0.919831,961,146.636963,1685,257.110596,1916,292.358398,2185,333.404541,-28486,-4346.618652,172,26.245117,-28179,-4299.774170,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221552.bin,4,-75.322785,-841.166667,-1689.774262,-2193.616034,-1286.829114,-1556.360759,0.438819,-0.449367,-0.449367,1.018987,-0.565401,0.540084,-0.507384,-0.774262,0.518987,-0.282700,-0.168776,-1.624473,-0.966245,-1059.514768,-978.189873,-1086.510549,-625.603376,-519.040084,-1810.586498,-0.086498,-0.599156,-0.953586,0.360759,0.451477,0.398734,-0.073840,0.014768,-0.611814,-0.120253,0.090717,-0.704641,0.419831,963,146.942139,1696,258.789062,1914,292.053223,2187,333.709717,-28483,-4346.160889,171,26.092529,-28174,-4299.011230,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221552.bin,5,-76.322785,-841.166667,-1685.774262,-2190.116034,-1287.829114,-1564.860759,0.438819,0.050633,-0.449367,-0.981013,-0.065401,-0.959916,-0.007384,-0.274262,0.518987,0.217300,-2.168776,-0.624473,-0.466245,-1061.514768,-981.189873,-1087.010549,-619.603376,-522.040084,-1808.086498,-0.086498,0.900844,1.046414,0.360759,0.951477,1.898734,0.926160,2.514768,0.388186,1.879747,0.090717,0.795359,-0.080169,967,147.552490,1684,256.958008,1911,291.595459,2181,332.794189,-28482,-4346.008301,162,24.719238,-28170,-4298.400879,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221552.bin,6,-66.822785,-851.166667,-1687.774262,-2189.116034,-1290.829114,-1564.360759,-0.561181,1.550633,0.550633,0.518987,-0.065401,0.040084,0.742616,-0.274262,1.018987,-0.782700,1.331224,1.375527,-1.466245,-1057.014768,-978.189873,-1084.010549,-620.103376,-521.540084,-1813.086498,-1.086498,1.900844,1.046414,-0.139241,1.951477,0.398734,1.926160,0.514768,-0.111814,0.879747,0.590717,-0.204641,1.419831,967,147.552490,1693,258.331299,1920,292.968750,2194,334.777832,-28483,-4346.160889,179,27.313232,-28172,-4298.706055,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221552.bin,7,-68.822785,-845.166667,-1695.274262,-2198.116034,-1285.829114,-1556.860759,-0.061181,-0.449367,-0.449367,-0.481013,-0.565401,1.040084,-0.507384,-0.274262,0.518987,0.217300,-1.168776,-0.124473,0.033755,-1056.014768,-983.689873,-1080.510549,-615.103376,-520.040084,-1811.086498,0.913502,0.900844,0.046414,0.360759,-0.548523,0.398734,0.176160,0.514768,-0.111814,0.379747,-0.409283,0.295359,-1.080169,967,147.552490,1690,257.873535,1913,291.900635,2190,334.167480,-28487,-4346.771240,160,24.414062,-28178,-4299.621582,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221552.bin,8,-68.322785,-847.166667,-1687.774262,-2193.616034,-1290.329114,-1559.860759,-0.561181,0.550633,0.050633,-1.981013,-0.565401,-0.459916,-0.007384,-0.274262,-0.481013,0.717300,-1.168776,-0.124473,-0.966245,-1062.014768,-984.689873,-1082.010549,-620.103376,-519.040084,-1806.086498,-0.086498,1.900844,0.046414,0.360759,1.951477,-0.601266,1.926160,0.514768,0.888186,0.379747,-0.409283,-0.704641,2.419831,964,147.094727,1699,259.246826,1913,291.900635,2189,334.014893,-28484,-4346.313477,169,25.787354,-28176,-4299.316406,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221552.bin,9,-75.322785,-849.666667,-1683.774262,-2190.116034,-1287.329114,-1558.360759,-1.061181,0.050633,-0.949367,0.518987,-1.065401,0.040084,-0.507384,-1.274262,-0.981013,0.217300,0.331224,-0.624473,-0.966245,-1064.514768,-981.189873,-1083.510549,-614.103376,-522.540084,-1809.586498,1.413502,1.400844,0.546414,-0.139241,-0.048523,0.398734,0.676160,1.014768,-0.611814,-1.120253,-0.409283,1.795359,-0.580169,965,147.247314,1690,257.873535,1917,292.510986,2183,333.099365,-28483,-4346.160889,163,24.871826,-28171,-4298.553467,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221552.bin,10,-78.822785,-852.166667,-1681.274262,-2194.616034,-1289.829114,-1562.360759,0.438819,0.550633,0.550633,-0.981013,-0.065401,0.540084,0.242616,0.725738,0.018987,1.717300,-0.668776,-1.124473,1.033755,-1065.014768,-989.689873,-1081.010549,-614.603376,-521.540084,-1807.586498,0.413502,-0.599156,-0.453586,-0.139241,-1.048523,1.898734,-0.823840,-1.485232,0.888186,-0.120253,-0.409283,-0.204641,-0.080169,970,148.010254,1678,256.042480,1910,291.442871,2181,332.794189,-28480,-4345.703125,173,26.397705,-28168,-4298.095703,-28397,-4333.038330
