Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212211.bin,1,-2.235294,-46.430672,-76.107143,-38.382353,12.418067,-14.808824,2.678571,-0.951681,-1.016807,-0.329832,-1.046218,-0.304622,-0.998950,-3.380252,-2.365546,-4.430672,-6.716387,-4.720588,-0.352941,1.674370,0.067227,-8.434874,-69.401261,-288.418067,-239.262605,0.506303,-0.497899,-0.539916,1.964286,-3.287815,-0.649160,-1.892857,-4.243697,-1.180672,-6.863445,-3.777311,-1.598739,0.493697,937,142.974854,1670,254.821777,1871,285.491943,2139,326.385498,-28531,-4353.485107,141,21.514893,-28376,-4329.833984,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212211.bin,2,-0.735294,-46.930672,-76.107143,-38.882353,12.918067,-14.808824,1.178571,-1.451681,0.983193,1.170168,-0.546218,-0.804622,-0.998950,-1.880252,-2.365546,-6.430672,-6.716387,-7.720588,-0.352941,1.674370,-0.932773,-7.934874,-67.401261,-289.418067,-240.262605,0.006303,-1.997899,-0.039916,-0.035714,-3.287815,-1.649160,-2.642857,-4.243697,0.319328,-7.363445,-3.777311,-1.098739,-0.006303,927,141.448975,1666,254.211426,1872,285.644531,2138,326.232910,-28528,-4353.027344,138,21.057129,-28373,-4329.376221,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212211.bin,3,0.764706,-44.930672,-75.607143,-39.882353,11.918067,-14.308824,0.178571,-1.951681,-0.016807,0.670168,-2.046218,0.195378,-1.998950,-2.880252,-3.365546,-4.930672,-3.716387,-7.220588,-0.352941,-0.325630,1.067227,-7.934874,-65.401261,-289.418067,-237.762605,-0.493697,1.002101,-3.039916,-0.535714,-4.287815,-1.149160,-1.642857,-3.743697,0.319328,-4.363445,-4.277311,-2.598739,-0.006303,933,142.364502,1674,255.432129,1880,286.865234,2141,326.690674,-28528,-4353.027344,135,20.599365,-28372,-4329.223633,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212211.bin,4,-1.235294,-46.930672,-77.107143,-38.882353,11.418067,-14.808824,1.678571,-3.951681,0.483193,0.170168,-1.046218,-1.304622,-2.498950,-3.880252,-3.865546,-5.930672,-6.216387,-6.720588,-0.352941,0.674370,0.567227,-8.434874,-68.401261,-289.918067,-238.762605,1.506303,-0.497899,-0.039916,-0.535714,-6.287815,-0.649160,-3.392857,-6.243697,-0.680672,-5.863445,-3.277311,-1.598739,0.493697,950,144.958496,1668,254.516602,1870,285.339355,2135,325.775146,-28527,-4352.874756,131,19.989014,-28370,-4328.918457,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212211.bin,5,-3.235294,-47.430672,-77.607143,-40.382353,11.918067,-12.808824,1.678571,-1.951681,-2.016807,0.670168,-1.546218,0.695378,-1.748950,-3.880252,-4.865546,-6.430672,-4.716387,-6.220588,-1.352941,0.174370,-0.932773,-7.934874,-69.401261,-290.418067,-238.262605,-0.993697,-1.497899,-1.039916,-2.535714,-4.787815,-0.649160,-3.142857,-5.243697,-0.180672,-6.363445,-4.277311,-0.098739,-0.006303,946,144.348145,1676,255.737305,1888,288.085938,2138,326.232910,-28530,-4353.332520,139,21.209717,-28379,-4330.291748,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212211.bin,6,-1.235294,-45.930672,-76.607143,-38.382353,12.918067,-14.308824,1.678571,-2.451681,-0.016807,-0.329832,-1.046218,0.195378,-1.748950,-4.380252,-3.365546,-6.930672,-6.216387,-5.220588,0.647059,0.674370,-1.432773,-8.934874,-68.901261,-289.418067,-237.762605,-0.493697,0.002101,0.460084,-0.035714,-4.287815,-2.649160,-2.142857,-4.743697,-1.180672,-5.863445,-5.777311,-2.098739,0.493697,944,144.042969,1675,255.584717,1880,286.865234,2141,326.690674,-28526,-4352.722168,144,21.972656,-28371,-4329.071045,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212211.bin,7,-1.735294,-47.930672,-78.107143,-38.882353,11.418067,-14.308824,0.178571,-0.951681,0.483193,-1.329832,-0.046218,-0.304622,-0.498950,-1.880252,-2.865546,-5.430672,-7.216387,-7.720588,-0.852941,-0.825630,1.567227,-7.934874,-68.401261,-289.418067,-238.262605,0.006303,-0.497899,0.460084,-2.035714,-3.787815,-2.149160,-2.142857,-4.743697,-1.680672,-6.363445,-4.277311,-1.598739,0.493697,931,142.059326,1666,254.211426,1878,286.560059,2132,325.317383,-28533,-4353.790283,138,21.057129,-28379,-4330.291748,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212211.bin,8,-1.235294,-46.930672,-77.107143,-38.882353,12.418067,-14.308824,0.678571,-1.451681,0.983193,0.670168,-2.546218,0.695378,-1.998950,-4.880252,-4.865546,-5.930672,-4.216387,-6.220588,-0.352941,0.674370,0.067227,-7.434874,-67.401261,-291.418067,-239.762605,-0.493697,1.002101,-0.539916,0.464286,-3.787815,-0.149160,-1.392857,-3.243697,-0.680672,-6.363445,-5.277311,-2.098739,-0.506303,934,142.517090,1684,256.958008,1882,287.170410,2147,327.606201,-28541,-4355.010986,136,20.751953,-28387,-4331.512451,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_212211.bin,9,-0.235294,-50.930672,-76.107143,-38.882353,13.418067,-15.808824,1.178571,-0.451681,-0.516807,0.170168,-1.546218,-1.304622,-0.998950,-3.380252,-3.365546,-4.930672,-6.216387,-7.720588,-1.352941,0.674370,-0.932773,-5.934874,-68.401261,-289.918067,-240.262605,1.006303,0.502101,0.460084,0.464286,-4.287815,-1.149160,-1.892857,-4.243697,-0.680672,-6.363445,-5.277311,-0.598739,-1.006303,939,143.280029,1663,253.753662,1880,286.865234,2136,325.927734,-28527,-4352.874756,135,20.599365,-28372,-4329.223633,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_212211.bin,10,-0.235294,-46.930672,-77.607143,-39.882353,11.918067,-14.808824,2.178571,-0.951681,1.983193,1.670168,-0.046218,0.195378,-0.498950,-1.880252,-2.365546,-6.430672,-5.716387,-4.220588,-1.852941,-0.325630,-0.432773,-7.934874,-68.901261,-289.418067,-242.262605,-1.993697,0.502101,0.460084,0.464286,-2.787815,-2.149160,-1.142857,-3.743697,1.319328,-5.863445,-4.277311,0.901261,0.493697,933,142.364502,1679,256.195068,1875,286.102295,2137,326.080322,-28534,-4353.942871,138,21.057129,-28377,-4329.986572,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212211.bin,11,-1.235294,-45.930672,-78.107143,-39.382353,12.418067,-13.808824,2.678571,-1.951681,0.483193,-0.329832,-2.046218,-0.804622,-1.998950,-2.880252,-4.365546,-6.930672,-5.216387,-4.720588,-0.852941,-0.825630,0.567227,-8.434874,-68.901261,-289.918067,-238.762605,-0.493697,0.502101,0.460084,1.464286,-3.787815,-0.649160,-1.642857,-4.243697,-1.680672,-5.863445,-6.277311,-0.598739,0.993697,945,144.195557,1669,254.669189,1875,286.102295,2126,324.401855,-28528,-4353.027344,126,19.226074,-28373,-4329.376221,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212211.bin,12,-2.235294,-45.930672,-78.607143,-39.382353,11.918067,-14.808824,2.178571,-1.451681,-0.516807,-0.329832,-1.046218,-0.804622,-1.248950,-2.380252,-3.365546,-6.930672,-5.716387,-6.220588,-1.852941,1.174370,-0.432773,-7.934874,-69.401261,-289.418067,-238.762605,0.006303,-0.497899,-1.039916,0.964286,-4.287815,-1.149160,-2.392857,-5.243697,0.319328,-5.863445,-4.277311,0.901261,0.493697,938,143.127441,1663,253.753662,1884,287.475586,2137,326.080322,-28531,-4353.485107,132,20.141602,-28377,-4329.986572,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212211.bin,13,-0.235294,-47.930672,-79.107143,-38.882353,12.918067,-14.308824,1.178571,-1.451681,-0.516807,-0.329832,-1.046218,-0.804622,-1.248950,-2.380252,-4.365546,-5.930672,-5.216387,-6.720588,-1.352941,0.174370,1.067227,-8.434874,-67.901261,-292.918067,-237.762605,0.006303,0.502101,0.460084,-0.535714,-5.287815,-0.649160,-2.392857,-5.243697,0.319328,-5.863445,-4.277311,-0.598739,0.493697,923,140.838623,1674,255.432129,1877,286.407471,2145,327.301025,-28540,-4354.858398,139,21.209717,-28383,-4330.902100,-28454,-4341.735840
