Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225220.bin,1,-25.322785,-778.166667,-1325.274262,-1275.616034,-658.829114,-636.860759,-1.561181,-0.449367,0.050633,1.018987,0.434599,0.540084,-0.007384,0.225738,-0.481013,0.717300,-0.668776,0.375527,-0.966245,-1199.514768,-1199.189873,-772.010549,-995.603376,-2461.540084,-1556.586498,-0.586498,-0.099156,1.546414,-1.139241,-0.548523,-0.101266,-0.323840,-0.985232,0.388186,-0.120253,-0.909283,-0.204641,-1.080169,985,150.299072,1703,259.857178,1903,290.374756,2162,329.895020,-28509,-4350.128174,181,27.618408,-28271,-4313.812256,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225220.bin,2,-28.322785,-772.666667,-1322.774262,-1277.116034,-665.329114,-641.360759,-0.061181,0.550633,0.550633,0.518987,-0.565401,0.040084,-0.007384,-0.274262,-1.481013,-0.782700,2.331224,-0.624473,0.033755,-1201.514768,-1196.689873,-770.510549,-999.603376,-2468.040084,-1557.086498,-0.086498,0.900844,-2.453586,0.360759,-0.048523,-0.101266,0.426160,0.514768,-0.111814,-0.120253,-0.409283,-1.204641,0.419831,978,149.230957,1703,259.857178,1913,291.900635,2166,330.505371,-28512,-4350.585938,182,27.770996,-28273,-4314.117432,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225220.bin,3,-26.822785,-766.666667,-1323.274262,-1276.616034,-663.329114,-639.860759,0.438819,0.050633,0.050633,-0.481013,0.434599,-0.459916,0.242616,0.225738,-0.981013,-0.782700,-0.168776,0.875527,-0.966245,-1198.014768,-1194.689873,-769.510549,-1000.103376,-2466.040084,-1549.086498,0.913502,0.900844,0.046414,0.360759,-0.048523,-0.101266,0.426160,0.014768,0.388186,-0.620253,-0.909283,-0.204641,-0.580169,978,149.230957,1712,261.230469,1916,292.358398,2171,331.268311,-28518,-4351.501465,190,28.991699,-28281,-4315.338135,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225220.bin,4,-26.822785,-766.166667,-1319.274262,-1283.616034,-660.329114,-640.360759,0.438819,0.050633,0.550633,0.018987,-0.065401,0.540084,-0.007384,0.225738,-1.481013,2.717300,0.331224,0.875527,0.533755,-1199.014768,-1199.689873,-774.010549,-997.603376,-2470.040084,-1553.586498,0.913502,2.400844,1.046414,-0.139241,-0.548523,0.898734,0.926160,1.014768,0.388186,-0.620253,1.090717,0.795359,-0.080169,977,149.078369,1708,260.620117,1912,291.748047,2169,330.963135,-28513,-4350.738525,181,27.618408,-28274,-4314.270020,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225220.bin,5,-27.822785,-780.666667,-1319.774262,-1286.116034,-662.829114,-634.860759,0.938819,2.050633,-0.449367,1.518987,0.434599,-0.459916,1.242616,0.725738,0.518987,-0.282700,-1.168776,-1.124473,-0.466245,-1194.514768,-1196.689873,-770.510549,-1000.103376,-2470.540084,-1561.586498,1.413502,0.900844,-0.453586,0.860759,-2.048523,-1.101266,-0.573840,-0.985232,-0.111814,0.379747,0.090717,0.795359,-0.080169,982,149.841309,1705,260.162354,1913,291.900635,2172,331.420898,-28519,-4351.654053,179,27.313232,-28284,-4315.795898,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225220.bin,6,-25.822785,-780.666667,-1326.274262,-1282.116034,-663.329114,-638.860759,-0.561181,0.050633,-0.949367,-0.481013,1.934599,0.040084,0.992616,0.725738,1.018987,0.717300,-1.668776,0.375527,0.533755,-1193.514768,-1199.689873,-766.510549,-995.103376,-2471.040084,-1562.086498,-1.086498,0.400844,0.046414,0.860759,0.451477,-0.601266,0.426160,0.014768,-0.111814,0.879747,0.090717,-2.204641,0.419831,991,151.214600,1710,260.925293,1915,292.205811,2176,332.031250,-28520,-4351.806641,185,28.228760,-28281,-4315.338135,-28437,-4339.141846
200ml,VET6_8chips_raw_stream_20260527_225220.bin,7,-27.822785,-770.166667,-1322.774262,-1286.616034,-662.329114,-642.860759,0.438819,1.550633,0.050633,-0.481013,0.934599,0.040084,1.242616,1.725738,0.018987,0.717300,0.331224,-1.624473,-0.466245,-1195.514768,-1198.189873,-770.510549,-997.103376,-2469.040084,-1556.586498,0.413502,-0.099156,-0.453586,0.860759,-0.548523,-0.601266,-0.323840,-0.985232,1.888186,-0.620253,-0.909283,0.295359,-1.080169,988,150.756836,1705,260.162354,1911,291.595459,2169,330.963135,-28526,-4352.722168,179,27.313232,-28289,-4316.558838,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225220.bin,8,-27.322785,-774.166667,-1321.774262,-1281.116034,-663.329114,-637.860759,0.438819,0.050633,-0.449367,0.518987,-1.565401,0.040084,-0.757384,-0.274262,-0.981013,-0.782700,-0.168776,-2.124473,-0.466245,-1202.514768,-1203.189873,-767.510549,-999.603376,-2475.540084,-1564.586498,-0.086498,0.900844,-0.453586,-0.639241,-1.048523,-0.101266,-0.073840,-0.485232,0.388186,-0.120253,-0.909283,0.295359,-0.080169,975,148.773193,1720,262.451172,1912,291.748047,2171,331.268311,-28517,-4351.348877,185,28.228760,-28281,-4315.338135,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225220.bin,9,-24.822785,-768.666667,-1320.774262,-1279.616034,-663.829114,-638.360759,0.938819,1.050633,1.050633,-1.481013,1.434599,-1.459916,1.242616,0.225738,-1.481013,0.717300,-0.168776,-0.124473,0.533755,-1204.014768,-1203.189873,-769.010549,-998.103376,-2475.040084,-1565.086498,-1.586498,0.400844,-0.453586,-1.139241,-0.048523,0.398734,0.176160,-0.485232,1.388186,-1.620253,0.090717,-1.204641,-0.080169,982,149.841309,1700,259.399414,1901,290.069580,2165,330.352783,-28519,-4351.654053,164,25.024414,-28284,-4315.795898,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225220.bin,10,-26.322785,-772.166667,-1322.774262,-1280.116034,-662.829114,-641.360759,-0.061181,-0.449367,0.550633,0.018987,0.934599,0.040084,0.242616,0.225738,-1.481013,0.217300,0.831224,0.875527,0.533755,-1200.014768,-1203.189873,-768.010549,-996.103376,-2473.540084,-1566.586498,0.913502,-0.099156,-0.453586,-1.139241,0.451477,0.398734,0.176160,1.014768,0.388186,0.379747,0.090717,-0.704641,-0.080169,983,149.993896,1717,261.993408,1922,293.273926,2180,332.641602,-28522,-4352.111816,192,29.296875,-28282,-4315.490723,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260527_225220.bin,11,-26.322785,-772.666667,-1323.274262,-1287.616034,-661.829114,-639.860759,0.438819,-1.449367,0.050633,-0.481013,-0.065401,-0.459916,-0.757384,-1.774262,-0.981013,0.717300,-0.668776,-1.124473,-0.966245,-1194.014768,-1205.189873,-764.510549,-992.603376,-2475.540084,-1565.086498,-0.086498,0.900844,-0.453586,0.360759,-0.548523,-0.101266,0.176160,0.514768,-0.611814,-0.120253,0.090717,0.795359,-0.080169,978,149.230957,1709,260.772705,1911,291.595459,2165,330.352783,-28524,-4352.416992,177,27.008057,-28288,-4316.406250,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225220.bin,12,-26.822785,-773.666667,-1328.274262,-1287.616034,-664.329114,-641.860759,-0.561181,-0.449367,0.550633,0.518987,-0.565401,-1.459916,-0.507384,-0.274262,0.018987,-0.282700,-0.668776,0.375527,0.533755,-1194.014768,-1195.689873,-767.510549,-997.603376,-2482.040084,-1562.586498,-0.086498,-0.099156,1.046414,-0.139241,-0.548523,-0.601266,-0.323840,-0.485232,-0.111814,-1.620253,0.590717,0.295359,-0.580169,978,149.230957,1709,260.772705,1902,290.222168,2172,331.420898,-28524,-4352.416992,179,27.313232,-28287,-4316.253662,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260527_225220.bin,13,-28.322785,-777.166667,-3083.274262,-1287.616034,-662.329114,-644.360759,-0.561181,0.550633,-0.449367,-0.481013,-0.065401,0.540084,0.242616,0.225738,-1.481013,-0.282700,-0.668776,-1.624473,-1.466245,-1190.514768,-1199.689873,-254.510549,-995.603376,-2471.040084,-1561.086498,0.413502,0.900844,0.046414,0.360759,637.451477,-0.101266,319.176160,0.014768,0.388186,-0.120253,-2.409283,0.295359,-0.080169,982,149.841309,1714,261.535645,1910,291.442871,2166,330.505371,-28525,-4352.569580,182,27.770996,-28285,-4315.948486,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260527_225220.bin,14,-27.822785,-771.666667,-1325.774262,-1284.116034,-665.329114,-646.360759,0.438819,-0.449367,0.550633,1.018987,-0.565401,0.040084,-0.507384,-0.274262,1.018987,-0.282700,-0.668776,0.875527,1.033755,-1196.014768,-1202.189873,-769.010549,-995.103376,-2471.540084,-1553.586498,0.413502,-0.099156,1.046414,-0.139241,-1.048523,-1.601266,-0.573840,-1.485232,0.888186,-0.620253,0.590717,0.795359,0.419831,985,150.299072,1709,260.772705,1917,292.510986,2171,331.268311,-28511,-4350.433350,181,27.618408,-28271,-4313.812256,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225220.bin,15,-27.322785,-772.166667,-1330.774262,-1282.616034,-662.829114,-641.360759,0.438819,0.550633,-0.449367,0.518987,0.434599,0.540084,0.492616,0.225738,1.018987,-0.282700,-0.668776,-0.124473,0.033755,-1193.014768,-1200.189873,-769.010549,-997.103376,-2472.040084,-1559.086498,-1.086498,0.400844,0.046414,-0.639241,0.451477,0.898734,0.426160,0.514768,0.888186,-1.120253,-0.409283,-1.704641,-0.080169,984,150.146484,1714,261.535645,1910,291.442871,2171,331.268311,-28518,-4351.501465,176,26.855469,-28281,-4315.338135,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225220.bin,16,-28.322785,-776.166667,-1326.774262,-1282.616034,-664.329114,-642.360759,-0.561181,-0.449367,1.050633,1.018987,-0.065401,1.040084,-0.257384,-0.274262,-1.481013,-0.782700,0.331224,1.375527,-0.966245,-1197.014768,-1197.189873,-766.510549,-1000.103376,-2476.540084,-1559.586498,-0.586498,1.400844,0.046414,-0.139241,-0.548523,-0.101266,0.426160,0.514768,-0.611814,-0.120253,1.090717,-1.204641,-0.580169,981,149.688721,1715,261.688232,1913,291.900635,2178,332.336426,-28526,-4352.722168,186,28.381348,-28286,-4316.101074,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225220.bin,17,-26.322785,-777.666667,-1327.274262,-1291.116034,-665.329114,-646.360759,0.438819,0.050633,-0.449367,-1.981013,0.434599,0.040084,0.242616,0.725738,-0.481013,0.717300,-0.168776,-0.624473,-0.466245,-1195.514768,-1199.689873,-766.010549,-1001.603376,-2484.040084,-1563.586498,0.413502,-0.099156,-0.953586,0.360759,0.451477,0.398734,0.176160,1.014768,2.388186,-0.120253,0.090717,-0.204641,0.419831,979,149.383545,1710,260.925293,1908,291.137695,2176,332.031250,-28515,-4351.043701,176,26.855469,-28276,-4314.575195,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225220.bin,18,-30.322785,-769.666667,-1324.774262,-1284.616034,-666.329114,-641.360759,-0.561181,0.550633,0.050633,0.518987,0.434599,-0.459916,0.492616,0.225738,0.018987,0.717300,-0.668776,0.875527,-0.966245,-1193.014768,-1195.689873,-772.010549,-1001.603376,-2477.540084,-1570.586498,1.913502,0.900844,0.046414,-0.639241,0.451477,-0.101266,0.676160,0.514768,-0.111814,0.879747,0.090717,1.295359,-1.080169,969,147.857666,1709,260.772705,1912,291.748047,2167,330.657959,-28520,-4351.806641,182,27.770996,-28281,-4315.338135,-28438,-4339.294434
