Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235302.bin,1,-11.197917,32.389583,-0.791667,13.181250,11.358333,0.658333,-65.735417,-1375.877083,-498.331250,-1099.475000,-1089.350000,-2451.872917,-1232.613542,-1.212500,-1.083333,0.445833,0.764583,0.283333,-0.595833,0.035417,-1.577083,-0.518750,0.968750,-0.054167,1.083333,-2121.139583,-947.058333,-1967.189583,-39.147917,-1897.122917,-0.110417,-1422.090625,-1.747917,-0.450000,-0.931250,-0.777083,0.702083,-0.802083,999,152.435303,1657,252.838135,1913,291.900635,2190,334.167480,-28153,-4295.806885,167,25.482178,-27861,-4251.251221,972,148.315430
200ml,VET6_8chips_raw_stream_20260525_235302.bin,2,-11.697917,31.389583,0.208333,12.681250,10.358333,-0.341667,-66.235417,-1376.877083,-496.331250,-1102.475000,-1084.350000,-2419.872917,-1230.613542,0.287500,-0.083333,-0.054167,0.264583,2.283333,-0.095833,-0.464583,-0.577083,0.481250,-0.531250,0.945833,0.083333,-2119.139583,-959.558333,-1957.689583,-39.147917,-1887.122917,0.889583,-1423.340625,-1.247917,0.550000,0.068750,-0.277083,0.702083,-0.302083,1014,154.724121,1655,252.532959,1906,290.832520,2193,334.625244,-28156,-4296.264648,159,24.261475,-27860,-4251.098633,969,147.857666
200ml,VET6_8chips_raw_stream_20260525_235302.bin,3,-11.697917,32.889583,0.708333,13.181250,9.858333,-0.341667,-68.735417,-1374.377083,-494.331250,-1097.475000,-1080.350000,-2454.372917,-1227.363542,-0.712500,-0.083333,0.445833,-0.735417,1.283333,0.404167,-0.464583,0.922917,-0.518750,0.968750,0.945833,-0.416667,-2116.639583,-959.058333,-1970.189583,-39.147917,-1890.122917,0.889583,-1424.590625,1.252083,0.050000,-0.431250,-1.277083,0.202083,-0.302083,1008,153.808594,1660,253.295898,1922,293.273926,2198,335.388184,-28158,-4296.569824,173,26.397705,-27864,-4251.708984,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235302.bin,4,-11.197917,31.389583,0.208333,13.181250,8.358333,1.658333,-67.735417,-1378.877083,-493.331250,-1100.475000,-1079.350000,-2417.872917,-1229.113542,-0.212500,0.416667,0.445833,-0.235417,-0.716667,-0.095833,0.035417,-0.577083,-1.518750,-0.031250,-1.054167,-0.416667,-2119.639583,-963.058333,-1966.689583,-40.647917,-1884.122917,-0.110417,-1423.590625,0.752083,0.050000,0.568750,-1.277083,-1.797917,-1.302083,1014,154.724121,1656,252.685547,1921,293.121338,2189,334.014893,-28154,-4295.959473,159,24.261475,-27858,-4250.793457,973,148.468018
200ml,VET6_8chips_raw_stream_20260525_235302.bin,5,-10.697917,30.889583,0.208333,13.181250,9.358333,-0.841667,-69.735417,-1377.377083,-494.831250,-1098.475000,-1076.850000,-2432.372917,-1227.113542,-1.212500,-1.083333,0.445833,1.264583,-0.216667,-0.095833,0.035417,-0.577083,-0.518750,-1.531250,-0.054167,1.083333,-2120.639583,-964.558333,-1968.689583,-38.147917,-1887.622917,0.889583,-1426.090625,0.252083,-0.450000,-0.931250,-0.277083,0.202083,0.197917,1009,153.961182,1656,252.685547,1910,291.442871,2194,334.777832,-28156,-4296.264648,167,25.482178,-27861,-4251.251221,969,147.857666
200ml,VET6_8chips_raw_stream_20260525_235302.bin,6,-10.697917,31.389583,0.708333,12.181250,8.358333,0.658333,-66.235417,-1372.377083,-494.331250,-1097.475000,-1080.350000,-2436.872917,-1226.363542,-0.212500,-1.583333,0.445833,0.264583,-0.216667,-1.595833,-0.964583,-0.077083,-0.518750,-0.531250,1.945833,0.583333,-2124.139583,-962.058333,-1963.189583,-40.147917,-1890.122917,-0.110417,-1426.090625,-0.247917,-0.450000,0.568750,-0.277083,-0.797917,-0.802083,1006,153.503418,1655,252.532959,1916,292.358398,2192,334.472656,-28163,-4297.332764,164,25.024414,-27867,-4252.166748,973,148.468018
200ml,VET6_8chips_raw_stream_20260525_235302.bin,7,-11.697917,31.889583,0.208333,12.681250,9.858333,-0.841667,-65.735417,-1374.377083,-494.831250,-1098.975000,-1085.350000,-2425.872917,-1229.863542,0.287500,0.416667,-0.054167,0.264583,0.283333,-0.095833,-0.464583,0.422917,-0.518750,-0.031250,0.945833,0.083333,-2123.639583,-965.058333,-1967.189583,-40.147917,-1889.122917,0.389583,-1427.090625,-0.247917,0.050000,1.568750,-1.777083,0.202083,0.197917,1011,154.266357,1664,253.906250,1910,291.442871,2195,334.930420,-28153,-4295.806885,169,25.787354,-27861,-4251.251221,973,148.468018
200ml,VET6_8chips_raw_stream_20260525_235302.bin,8,-13.197917,31.889583,-0.291667,12.181250,8.358333,-0.341667,-56.235417,-1379.877083,-497.331250,-1096.975000,-1082.350000,-2415.872917,-1231.113542,-0.212500,-1.583333,0.445833,-0.735417,1.283333,-1.095833,-0.464583,-0.577083,0.981250,-1.531250,-0.054167,-0.416667,-2128.139583,-963.558333,-1966.189583,-39.647917,-1888.622917,0.889583,-1426.090625,0.752083,1.050000,0.068750,0.222917,-0.797917,-1.302083,1007,153.656006,1654,252.380371,1910,291.442871,2187,333.709717,-28159,-4296.722412,164,25.024414,-27864,-4251.708984,980,149.536133
200ml,VET6_8chips_raw_stream_20260525_235302.bin,9,-10.697917,30.389583,0.708333,11.681250,10.858333,0.658333,-62.735417,-1378.377083,-494.331250,-1096.975000,-1089.850000,-2434.372917,-1234.113542,-1.712500,-0.583333,1.445833,-1.735417,-0.716667,-0.095833,1.035417,-1.577083,-1.018750,-1.531250,-1.554167,-0.416667,-2123.639583,-975.058333,-1964.189583,-39.147917,-1890.122917,0.889583,-1432.590625,-1.247917,0.050000,0.068750,-1.277083,-0.297917,0.197917,1015,154.876709,1659,253.143311,1907,290.985107,2193,334.625244,-28161,-4297.027588,169,25.787354,-27870,-4252.624512,982,149.841309
200ml,VET6_8chips_raw_stream_20260525_235302.bin,10,-12.697917,32.389583,0.208333,13.181250,10.358333,0.658333,-61.235417,-1375.377083,-498.331250,-1096.975000,-1086.850000,-2418.372917,-1231.113542,-0.212500,0.916667,0.445833,0.764583,-0.216667,0.404167,0.035417,0.422917,-0.018750,-1.031250,-0.554167,-0.416667,-2121.639583,-973.558333,-1967.189583,-40.147917,-1882.622917,-0.610417,-1428.090625,-0.247917,0.050000,-0.431250,0.722917,0.702083,-0.302083,1013,154.571533,1643,250.701904,1906,290.832520,2190,334.167480,-28156,-4296.264648,165,25.177002,-27862,-4251.403809,977,149.078369
