Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225124.bin,1,-525.822785,-1469.666667,-1671.774262,-1293.116034,-109.329114,1.139241,-0.561181,0.550633,-0.449367,0.018987,-0.065401,0.040084,0.242616,0.725738,0.518987,1.217300,-0.168776,0.875527,-0.466245,-115.514768,-953.189873,-1800.010549,-1082.103376,-559.540084,-1109.586498,-1.586498,-1.099156,-0.953586,0.860759,-1.548523,0.398734,-1.323840,-1.485232,-0.611814,-0.120253,0.590717,-1.204641,-0.080169,958,146.179199,1709,260.772705,1908,291.137695,2174,331.726074,-28500,-4348.754883,168,25.634766,-28253,-4311.065674,-28415,-4335.784912
200ml,VET6_8chips_raw_stream_20260527_225124.bin,2,-522.322785,-1465.666667,-1669.774262,-1286.116034,-109.329114,0.639241,-0.061181,0.050633,-0.949367,1.018987,-2.065401,0.540084,-1.007384,-1.274262,-0.481013,0.717300,-1.668776,0.875527,-0.466245,-117.014768,-950.689873,-1800.010549,-1080.603376,-560.040084,-1109.586498,-0.086498,0.900844,-0.953586,-0.139241,0.451477,-0.101266,0.676160,1.014768,0.388186,-0.120253,0.590717,-1.204641,-0.080169,948,144.653320,1694,258.483887,1911,291.595459,2165,330.352783,-28507,-4349.822998,167,25.482178,-28258,-4311.828613,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225124.bin,3,-526.822785,-1467.666667,-1669.274262,-1288.116034,-109.829114,0.639241,0.438819,0.550633,1.550633,0.018987,-0.065401,1.040084,0.242616,0.225738,-0.981013,-0.782700,-0.668776,0.375527,1.033755,-116.514768,-954.689873,-1806.010549,-1082.103376,-560.040084,-1111.586498,-0.586498,0.400844,-1.453586,-2.139241,0.451477,-0.101266,0.426160,1.014768,-1.111814,-0.120253,0.090717,-0.704641,1.919831,964,147.094727,1701,259.552002,1915,292.205811,2169,330.963135,-28502,-4349.060059,164,25.024414,-28257,-4311.676025,-28420,-4336.547852
200ml,VET6_8chips_raw_stream_20260527_225124.bin,4,-528.822785,-1469.166667,-1669.274262,-1290.116034,-109.329114,-0.360759,0.938819,-0.949367,-0.449367,0.518987,0.934599,1.540084,-0.007384,-0.774262,0.018987,-1.282700,0.331224,0.875527,-0.466245,-118.514768,-953.689873,-1798.510549,-1085.103376,-560.040084,-1108.586498,-0.586498,-0.599156,0.546414,0.360759,2.451477,-1.101266,0.926160,1.014768,1.888186,-0.120253,0.090717,-0.704641,-0.580169,955,145.721436,1704,260.009766,1907,290.985107,2180,332.641602,-28504,-4349.365234,176,26.855469,-28260,-4312.133789,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225124.bin,5,-529.822785,-1474.166667,-1668.774262,-1295.116034,-109.329114,1.139241,0.438819,0.550633,0.050633,0.518987,-1.065401,-0.959916,-0.257384,0.225738,-0.481013,-0.282700,-1.168776,-0.624473,0.033755,-119.014768,-960.689873,-1804.510549,-1087.603376,-559.040084,-1107.086498,0.413502,0.400844,-0.453586,0.360759,-0.548523,1.398734,-0.073840,0.514768,-1.111814,0.879747,-0.409283,0.295359,-0.580169,962,146.789551,1699,259.246826,1919,292.816162,2165,330.352783,-28507,-4349.822998,176,26.855469,-28263,-4312.591553,-28425,-4337.310791
200ml,VET6_8chips_raw_stream_20260527_225124.bin,6,-529.822785,-1475.666667,-1675.774262,-1292.116034,-108.829114,0.639241,-1.061181,0.550633,0.050633,1.018987,-0.565401,0.040084,-0.007384,0.225738,-0.981013,0.217300,-1.168776,-1.124473,0.533755,-120.014768,-955.189873,-1800.010549,-1086.603376,-558.540084,-1108.586498,-0.586498,0.900844,0.546414,0.860759,-0.548523,0.398734,0.176160,-0.485232,0.388186,0.379747,-0.909283,0.295359,0.419831,961,146.636963,1703,259.857178,1910,291.442871,2174,331.726074,-28511,-4350.433350,176,26.855469,-28267,-4313.201904,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225124.bin,7,-526.822785,-1475.166667,-1680.274262,-1296.116034,-109.329114,0.139241,-0.561181,-0.449367,0.050633,0.018987,0.434599,1.040084,-0.007384,-0.774262,0.018987,-2.282700,1.831224,-0.124473,0.033755,-117.014768,-955.189873,-1804.510549,-1082.603376,-555.540084,-1108.586498,0.913502,-0.099156,-1.453586,-0.639241,-0.048523,0.398734,-0.073840,0.014768,0.388186,-0.620253,-0.409283,-1.704641,-0.580169,959,146.331787,1706,260.314941,1917,292.510986,2168,330.810547,-28502,-4349.060059,159,24.261475,-28259,-4311.981201,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225124.bin,8,-530.322785,-1476.166667,-1678.774262,-1303.616034,-107.829114,0.139241,-1.061181,-0.449367,-0.449367,-0.481013,-1.065401,0.040084,-0.757384,-0.774262,1.018987,-0.282700,-0.168776,0.375527,1.033755,-116.014768,-954.689873,-1803.510549,-1090.603376,-558.540084,-1108.086498,0.913502,-0.099156,0.546414,1.860759,-1.548523,0.398734,-0.823840,-1.485232,-0.611814,-0.120253,0.090717,1.795359,-1.080169,954,145.568848,1701,259.552002,1910,291.442871,2174,331.726074,-28503,-4349.212646,170,25.939941,-28260,-4312.133789,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225124.bin,9,-533.822785,-1478.166667,-1672.774262,-1300.116034,-109.329114,-1.360759,0.938819,0.550633,0.050633,0.018987,0.434599,-1.459916,0.492616,0.225738,-1.481013,-0.282700,0.331224,0.375527,-0.966245,-117.514768,-955.189873,-1802.010549,-1082.603376,-558.040084,-1107.086498,0.413502,-1.099156,1.046414,-0.639241,-0.048523,-0.601266,-0.573840,0.514768,0.388186,-0.120253,-0.909283,-0.704641,-0.080169,962,146.789551,1702,259.704590,1907,290.985107,2170,331.115723,-28491,-4347.381592,170,25.939941,-28245,-4309.844971,-28408,-4334.716797
200ml,VET6_8chips_raw_stream_20260527_225124.bin,10,-532.322785,-1477.166667,-1672.274262,-1298.616034,-111.329114,-0.860759,0.438819,0.550633,1.050633,0.518987,0.934599,1.040084,0.742616,0.225738,1.518987,0.217300,0.331224,-0.124473,-0.966245,-117.014768,-953.189873,-1806.010549,-1079.103376,-556.540084,-1110.086498,0.913502,2.400844,0.046414,0.360759,0.951477,-0.101266,1.676160,1.014768,0.888186,-0.120253,0.090717,-1.204641,-0.080169,961,146.636963,1693,258.331299,1911,291.595459,2172,331.420898,-28496,-4348.144531,161,24.566650,-28253,-4311.065674,-28412,-4335.327148
