Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235540.bin,1,-372.197917,-1459.610417,-1458.291667,-1416.318750,-150.141667,-92.841667,-0.735417,0.622917,-0.331250,1.025000,0.650000,0.127083,0.636458,0.787500,-0.083333,1.445833,0.264583,-1.216667,-1.095833,-1696.964583,-2141.077083,-1152.518750,-1186.531250,-2465.554167,-1592.416667,-1.139583,-0.058333,1.310417,-0.647917,0.377083,-0.610417,0.159375,-0.247917,-0.450000,0.568750,0.222917,0.702083,0.697917,1036,158.081055,1685,257.110596,1919,292.816162,2197,335.235596,-28140,-4293.823242,200,30.517578,-27842,-4248.352051,1008,153.808594
200ml,VET6_8chips_raw_stream_20260525_235540.bin,2,-371.697917,-1462.110417,-1455.291667,-1417.818750,-149.641667,-92.341667,-0.235417,-0.377083,1.168750,-0.975000,1.650000,0.627083,0.636458,0.787500,-0.583333,-0.554167,0.264583,-0.216667,0.904167,-1694.964583,-2147.077083,-1150.518750,-1186.531250,-2462.054167,-1585.416667,-0.639583,0.441667,-0.689583,-0.147917,-1.622917,-1.110417,-0.590625,-1.247917,-0.950000,-0.431250,0.222917,0.202083,0.697917,1027,156.707764,1678,256.042480,1929,294.342041,2191,334.320068,-28144,-4294.433594,185,28.228760,-27846,-4248.962402,991,151.214600
200ml,VET6_8chips_raw_stream_20260525_235540.bin,3,-371.197917,-1464.610417,-1454.291667,-1416.318750,-149.641667,-94.841667,0.264583,-1.377083,-0.331250,0.525000,0.150000,-1.372917,-0.613542,-1.212500,0.916667,-0.054167,-1.235417,0.283333,-0.095833,-1697.964583,-2145.077083,-1152.518750,-1185.031250,-2465.054167,-1589.916667,0.360417,0.941667,0.810417,-0.147917,-0.122917,0.889583,0.409375,-0.247917,-0.450000,0.068750,0.722917,-0.797917,-0.302083,1034,157.775879,1681,256.500244,1919,292.816162,2195,334.930420,-28144,-4294.433594,203,30.975342,-27847,-4249.114990,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235540.bin,4,-370.697917,-1463.610417,-1455.291667,-1418.318750,-149.141667,-94.841667,0.764583,0.122917,-0.331250,1.025000,-0.350000,-1.372917,-0.113542,0.287500,0.416667,0.445833,-0.235417,1.283333,0.904167,-1697.464583,-2143.577083,-1149.518750,-1187.531250,-2467.054167,-1587.916667,0.360417,-0.558333,-0.689583,0.852083,0.377083,0.889583,-0.090625,-1.247917,-0.450000,1.068750,-0.777083,0.702083,-0.302083,1027,156.707764,1675,255.584717,1919,292.816162,2198,335.388184,-28146,-4294.738770,188,28.686523,-27847,-4249.114990,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235540.bin,5,-374.197917,-1462.610417,-1455.291667,-1417.818750,-150.141667,-91.841667,0.264583,-0.377083,-1.331250,0.025000,0.150000,0.627083,-0.113542,-0.212500,-2.083333,-0.054167,-1.235417,-0.716667,-0.095833,-1697.964583,-2143.077083,-1151.018750,-1186.531250,-2469.054167,-1590.416667,-0.139583,0.441667,-0.689583,-1.647917,-1.622917,0.389583,-0.590625,-0.747917,-0.950000,0.068750,-0.777083,0.702083,0.697917,1032,157.470703,1682,256.652832,1920,292.968750,2201,335.845947,-28143,-4294.281006,193,29.449463,-27848,-4249.267578,1003,153.045654
200ml,VET6_8chips_raw_stream_20260525_235540.bin,6,-372.697917,-1462.610417,-1452.791667,-1416.818750,-150.641667,-91.841667,-0.235417,-0.877083,-0.331250,0.025000,0.650000,-0.872917,-0.113542,-0.212500,-0.083333,0.445833,0.764583,0.283333,-0.595833,-1691.464583,-2146.077083,-1150.018750,-1186.531250,-2464.554167,-1586.416667,0.360417,1.441667,1.310417,-0.647917,0.377083,0.889583,0.909375,0.252083,1.550000,1.068750,0.722917,0.202083,-0.302083,1024,156.250000,1678,256.042480,1924,293.579102,2198,335.388184,-28143,-4294.281006,188,28.686523,-27844,-4248.657227,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235540.bin,7,-371.697917,-1458.610417,-1453.291667,-1422.318750,-151.141667,-92.841667,0.764583,-0.377083,0.168750,1.025000,0.150000,-0.372917,-0.113542,0.287500,-1.583333,-0.554167,-0.235417,0.283333,-0.595833,-1695.964583,-2149.077083,-1151.018750,-1183.531250,-2465.054167,-1587.416667,-0.139583,-0.058333,-1.189583,-0.147917,0.877083,-1.610417,0.409375,1.252083,0.550000,-0.431250,-1.277083,-0.297917,0.697917,1046,159.606934,1672,255.126953,1912,291.748047,2202,335.998535,-28146,-4294.738770,186,28.381348,-27848,-4249.267578,1008,153.808594
200ml,VET6_8chips_raw_stream_20260525_235540.bin,8,-369.697917,-1460.610417,-1458.291667,-1421.318750,-151.141667,-92.841667,-1.235417,0.622917,0.168750,0.025000,0.650000,-0.372917,0.636458,0.787500,-2.083333,1.445833,-0.735417,0.283333,-0.595833,-1696.964583,-2147.577083,-1156.018750,-1185.531250,-2466.054167,-1586.916667,0.860417,0.941667,1.310417,-0.147917,-0.622917,-0.610417,0.159375,0.252083,-0.950000,0.068750,0.722917,0.202083,0.697917,1027,156.707764,1688,257.568359,1916,292.358398,2198,335.388184,-28147,-4294.891357,191,29.144287,-27849,-4249.420166,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235540.bin,9,-369.197917,-1458.610417,-1457.791667,-1421.818750,-149.141667,-94.341667,0.264583,-0.377083,0.168750,0.025000,0.650000,0.127083,0.136458,-0.712500,0.416667,-0.054167,0.764583,-0.716667,-1.095833,-1696.964583,-2145.577083,-1147.018750,-1184.531250,-2469.054167,-1586.416667,0.860417,0.941667,-1.689583,1.352083,0.377083,-0.610417,0.659375,1.252083,0.050000,0.068750,-0.277083,0.202083,-0.802083,1037,158.233643,1675,255.584717,1922,293.273926,2196,335.083008,-28146,-4294.738770,194,29.602051,-27848,-4249.267578,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235540.bin,10,-371.197917,-1460.110417,-1456.791667,-1421.818750,-152.141667,-93.841667,0.764583,0.122917,0.668750,0.525000,0.150000,0.127083,0.136458,-0.212500,0.416667,-0.054167,0.264583,1.283333,-0.095833,-1692.964583,-2149.577083,-1146.518750,-1185.531250,-2467.554167,-1587.416667,-1.639583,1.941667,-1.189583,-1.147917,-0.122917,-1.110417,0.909375,1.252083,0.550000,1.068750,0.222917,0.202083,-0.302083,1035,157.928467,1685,257.110596,1921,293.121338,2204,336.303711,-28139,-4293.670654,194,29.602051,-27840,-4248.046875,998,152.282715
