Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235638.bin,1,16.302083,-13.110417,-16.791667,-26.818750,9.858333,2.658333,-230.735417,-1500.877083,-595.331250,-791.975000,-1408.850000,-839.372917,-1454.863542,0.787500,0.416667,-0.554167,-1.235417,0.283333,0.904167,-0.964583,-0.077083,-1.018750,-0.531250,1.445833,-0.416667,-482.139583,-716.058333,-1078.689583,-71.147917,-1389.622917,0.889583,-1052.840625,0.252083,0.050000,0.068750,-0.277083,-0.297917,2.197917,1032,157.470703,1690,257.873535,1938,295.715332,2192,334.472656,-28153,-4295.806885,209,31.890869,-27860,-4251.098633,1085,165.557861
200ml,VET6_8chips_raw_stream_20260525_235638.bin,2,15.302083,-11.610417,-16.791667,-26.818750,9.358333,0.658333,-229.735417,-1502.877083,-596.331250,-785.475000,-1407.850000,-850.872917,-1455.363542,0.787500,-0.583333,0.445833,-0.735417,1.283333,-0.595833,0.535417,-0.577083,1.481250,-0.031250,-0.054167,0.583333,-483.639583,-716.558333,-1075.689583,-70.647917,-1392.622917,0.889583,-1054.590625,-0.247917,1.550000,0.068750,0.222917,-0.297917,-2.302083,1031,157.318115,1676,255.737305,1949,297.393799,2196,335.083008,-28150,-4295.349121,201,30.670166,-27857,-4250.640869,1069,163.116455
200ml,VET6_8chips_raw_stream_20260525_235638.bin,3,16.302083,-11.110417,-14.791667,-13.818750,9.858333,0.158333,-230.735417,-1500.877083,-594.331250,-790.975000,-1410.350000,-846.372917,-1455.613542,-0.212500,-1.583333,-0.054167,-0.735417,0.283333,-1.095833,-0.964583,-0.077083,0.481250,-0.531250,-0.054167,-0.416667,-482.639583,-717.558333,-1069.189583,-71.647917,-1394.622917,0.389583,-1056.090625,0.752083,-0.450000,1.068750,0.222917,-0.297917,0.697917,1030,157.165527,1688,257.568359,1952,297.851562,2200,335.693359,-28151,-4295.501709,198,30.212402,-27857,-4250.640869,1079,164.642334
200ml,VET6_8chips_raw_stream_20260525_235638.bin,4,14.802083,-12.110417,-15.291667,-11.818750,9.358333,0.158333,-230.735417,-1490.377083,-597.331250,-788.975000,-1405.850000,-851.872917,-1448.113542,2.787500,0.916667,1.445833,0.264583,-1.216667,-1.095833,-0.464583,-0.577083,-0.018750,-1.031250,-1.054167,-1.916667,-481.639583,-718.058333,-1072.189583,-73.147917,-1391.122917,-0.610417,-1054.590625,-0.247917,-0.450000,1.068750,-1.777083,-0.297917,0.697917,1031,157.318115,1683,256.805420,1943,296.478271,2183,333.099365,-28151,-4295.501709,194,29.602051,-27858,-4250.793457,1073,163.726807
200ml,VET6_8chips_raw_stream_20260525_235638.bin,5,16.302083,-11.610417,-14.791667,-12.318750,9.358333,1.158333,-229.235417,-1493.877083,-598.331250,-790.975000,-1401.850000,-855.372917,-1447.863542,0.287500,0.916667,-0.554167,-0.735417,2.283333,0.904167,-0.964583,0.422917,-0.518750,-0.531250,-0.054167,-0.416667,-477.139583,-714.558333,-1068.689583,-72.647917,-1395.622917,-0.110417,-1055.090625,0.752083,-0.950000,0.068750,-0.277083,0.702083,1.197917,1030,157.165527,1690,257.873535,1944,296.630859,2191,334.320068,-28152,-4295.654297,204,31.127930,-27859,-4250.946045,1075,164.031982
200ml,VET6_8chips_raw_stream_20260525_235638.bin,6,15.802083,-10.610417,-16.291667,-10.318750,9.358333,-0.341667,-228.735417,-1485.877083,-597.331250,-794.475000,-1406.850000,-858.372917,-1446.363542,-0.712500,1.416667,-0.554167,0.764583,0.283333,-2.095833,-0.464583,0.922917,0.481250,-0.031250,-0.054167,-0.416667,-480.139583,-717.058333,-1066.189583,-72.147917,-1389.122917,0.389583,-1053.090625,-1.247917,-1.450000,-0.931250,-0.277083,0.202083,0.697917,1028,156.860352,1680,256.347656,1937,295.562744,2199,335.540771,-28151,-4295.501709,197,30.059814,-27857,-4250.640869,1076,164.184570
200ml,VET6_8chips_raw_stream_20260525_235638.bin,7,16.802083,-11.610417,-16.291667,-12.318750,9.858333,-1.341667,-227.235417,-1489.377083,-594.331250,-790.475000,-1401.350000,-867.872917,-1445.363542,-2.212500,-1.083333,-0.554167,0.764583,-0.216667,-0.595833,0.535417,-0.077083,0.981250,0.468750,-0.054167,0.083333,-480.139583,-717.058333,-1067.189583,-72.147917,-1398.122917,-0.110417,-1057.590625,-1.747917,-0.450000,0.068750,0.222917,0.702083,-0.802083,1022,155.944824,1690,257.873535,1946,296.936035,2193,334.625244,-28155,-4296.112061,200,30.517578,-27861,-4251.251221,1077,164.337158
200ml,VET6_8chips_raw_stream_20260525_235638.bin,8,14.302083,-12.610417,-16.791667,-14.818750,8.858333,0.158333,-229.235417,-1492.877083,-594.331250,-795.475000,-1405.350000,-870.372917,-1449.113542,-0.712500,-1.583333,-0.554167,0.764583,0.283333,0.904167,0.035417,0.422917,-0.018750,0.968750,-1.054167,1.083333,-480.639583,-719.058333,-1071.189583,-71.647917,-1400.122917,0.389583,-1059.590625,-1.747917,0.550000,0.068750,-1.277083,1.202083,-0.302083,1035,157.928467,1685,257.110596,1943,296.478271,2192,334.472656,-28150,-4295.349121,203,30.975342,-27856,-4250.488281,1078,164.489746
200ml,VET6_8chips_raw_stream_20260525_235638.bin,9,14.802083,-13.110417,-16.291667,-13.818750,10.858333,0.658333,-228.735417,-1495.877083,-590.331250,-798.475000,-1403.850000,-860.872917,-1449.863542,-1.212500,0.416667,0.445833,0.764583,1.283333,0.404167,1.035417,-1.577083,1.481250,-0.031250,0.445833,-1.416667,-477.639583,-720.558333,-1069.689583,-71.647917,-1397.122917,0.889583,-1058.840625,0.252083,0.550000,0.068750,-0.777083,-0.297917,0.697917,1027,156.707764,1675,255.584717,1940,296.020508,2183,333.099365,-28155,-4296.112061,193,29.449463,-27860,-4251.098633,1070,163.269043
200ml,VET6_8chips_raw_stream_20260525_235638.bin,10,15.302083,-11.610417,-16.291667,-16.818750,9.358333,1.158333,-229.735417,-1491.377083,-591.331250,-794.475000,-1404.350000,-865.872917,-1447.863542,0.787500,1.916667,0.445833,0.764583,-0.716667,-0.595833,-0.464583,-0.577083,0.981250,-1.031250,-0.554167,0.083333,-479.139583,-715.058333,-1073.689583,-72.147917,-1400.622917,-0.610417,-1057.840625,-1.247917,0.550000,0.568750,-0.277083,0.202083,0.197917,1032,157.470703,1692,258.178711,1946,296.936035,2195,334.930420,-28158,-4296.569824,194,29.602051,-27866,-4252.014160,1080,164.794922
