Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235247.bin,1,-13.697917,32.389583,-0.291667,11.681250,7.858333,1.158333,-90.735417,-1374.377083,-498.831250,-1072.975000,-1072.350000,-2427.372917,-1223.363542,-0.212500,-1.083333,-0.554167,-0.735417,0.783333,-1.095833,-0.464583,-1.077083,-1.518750,0.468750,-1.054167,0.083333,-2089.139583,-887.058333,-1949.689583,-0.647917,-1868.122917,-0.110417,-1377.590625,0.252083,-0.950000,0.068750,-0.277083,1.702083,1.197917,1032,157.470703,1656,252.685547,1925,293.731689,2192,334.472656,-28155,-4296.112061,178,27.160645,-27858,-4250.793457,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235247.bin,2,-12.197917,30.889583,-0.291667,11.681250,9.858333,0.158333,-92.235417,-1375.877083,-503.331250,-1071.475000,-1070.350000,-2426.872917,-1223.113542,0.787500,-0.083333,0.445833,1.264583,0.783333,0.904167,-0.964583,-0.077083,0.981250,-0.031250,-0.054167,1.083333,-2089.639583,-888.558333,-1948.689583,0.352083,-1866.122917,0.889583,-1377.340625,-0.247917,0.050000,-0.931250,0.222917,1.702083,-1.302083,1022,155.944824,1661,253.448486,1915,292.205811,2195,334.930420,-28154,-4295.959473,180,27.465820,-27858,-4250.793457,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235247.bin,3,-14.697917,30.889583,0.708333,10.181250,9.358333,1.658333,-89.735417,-1380.877083,-499.831250,-1074.475000,-1064.350000,-2430.872917,-1222.613542,-2.212500,-1.583333,0.445833,0.264583,-0.216667,-1.095833,0.535417,1.422917,1.481250,-0.531250,-2.054167,-0.416667,-2094.139583,-891.558333,-1947.689583,-1.147917,-1867.622917,0.889583,-1379.590625,0.252083,-0.950000,1.068750,-1.277083,0.202083,-0.802083,1026,156.555176,1661,253.448486,1924,293.579102,2204,336.303711,-28153,-4295.806885,173,26.397705,-27859,-4250.946045,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235247.bin,4,-13.697917,31.889583,0.208333,11.681250,8.358333,0.158333,-88.735417,-1380.877083,-504.831250,-1075.975000,-1064.850000,-2416.872917,-1222.863542,0.287500,-1.583333,-0.054167,0.764583,-0.716667,-0.595833,-0.964583,-0.077083,-1.018750,-0.031250,-0.054167,-0.916667,-2096.139583,-920.558333,-1947.189583,-1.647917,-1869.122917,-0.610417,-1394.840625,1.252083,-0.450000,1.568750,-1.277083,0.202083,1.197917,1037,158.233643,1670,254.821777,1923,293.426514,2194,334.777832,-28158,-4296.569824,181,27.618408,-27866,-4252.014160,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235247.bin,5,-14.197917,30.889583,-1.291667,10.681250,8.358333,-0.341667,-90.235417,-1370.877083,-501.831250,-1080.975000,-1066.850000,-2412.372917,-1218.863542,-0.212500,0.916667,-1.054167,-0.735417,2.283333,-1.095833,1.035417,-0.577083,-0.518750,0.468750,-1.054167,-1.416667,-2092.639583,-934.058333,-1947.189583,-0.147917,-1860.122917,-0.610417,-1397.090625,-0.247917,0.550000,0.568750,-0.777083,1.202083,0.197917,1016,155.029297,1661,253.448486,1922,293.273926,2186,333.557129,-28154,-4295.959473,178,27.160645,-27858,-4250.793457,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235247.bin,6,-13.697917,32.389583,-0.291667,10.681250,8.858333,0.658333,-90.735417,-1381.877083,-500.331250,-1078.475000,-1066.850000,-2424.372917,-1224.363542,0.787500,-1.083333,-1.554167,0.764583,-0.716667,-0.595833,-0.964583,-0.577083,-0.518750,0.968750,0.945833,-0.916667,-2098.639583,-928.058333,-1954.189583,0.852083,-1860.622917,-0.110417,-1394.340625,2.752083,2.050000,1.068750,0.722917,1.202083,0.697917,1025,156.402588,1663,253.753662,1928,294.189453,2193,334.625244,-28152,-4295.654297,179,27.313232,-27857,-4250.640869,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235247.bin,7,-14.197917,30.889583,-0.791667,10.681250,8.358333,0.658333,-91.235417,-1385.377083,-498.331250,-1078.975000,-1067.850000,-2415.872917,-1226.613542,0.287500,-0.583333,-0.554167,-0.235417,0.283333,0.404167,-0.464583,0.422917,-1.518750,-1.531250,-0.054167,0.083333,-2093.139583,-932.058333,-1945.189583,-1.147917,-1860.622917,0.889583,-1396.340625,-0.247917,-0.950000,1.068750,-1.277083,-0.797917,0.697917,1022,155.944824,1667,254.364014,1917,292.510986,2195,334.930420,-28149,-4295.196533,179,27.313232,-27857,-4250.640869,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235247.bin,8,-12.697917,32.389583,-1.291667,11.681250,8.858333,0.158333,-90.735417,-1387.377083,-498.331250,-1076.475000,-1071.350000,-2409.872917,-1229.363542,-2.212500,-1.583333,1.445833,1.264583,-0.716667,-0.095833,0.535417,-0.077083,-0.018750,-0.531250,-1.054167,-0.416667,-2095.639583,-929.058333,-1949.689583,0.852083,-1862.622917,-0.110417,-1395.840625,0.752083,0.550000,1.568750,-1.277083,-0.297917,-0.302083,1029,157.012939,1656,252.685547,1923,293.426514,2190,334.167480,-28155,-4296.112061,171,26.092529,-27860,-4251.098633,998,152.282715
200ml,VET6_8chips_raw_stream_20260525_235247.bin,9,-16.197917,31.889583,0.708333,11.681250,10.858333,2.158333,-91.735417,-1386.877083,-500.831250,-1078.475000,-1065.850000,-2414.872917,-1226.363542,-0.712500,-0.083333,0.945833,0.764583,1.283333,1.404167,0.035417,0.422917,-0.518750,-0.531250,-0.054167,0.583333,-2098.639583,-932.058333,-1948.689583,0.852083,-1868.622917,-0.110417,-1400.340625,0.252083,3.050000,0.568750,0.722917,0.202083,0.697917,1027,156.707764,1671,254.974365,1925,293.731689,2199,335.540771,-28153,-4295.806885,188,28.686523,-27860,-4251.098633,1003,153.045654
200ml,VET6_8chips_raw_stream_20260525_235247.bin,10,-12.697917,30.889583,0.208333,11.681250,8.858333,1.158333,-91.735417,-1384.377083,-502.331250,-1078.975000,-1066.350000,-2423.872917,-1225.363542,0.287500,-0.083333,-0.054167,-0.235417,1.783333,-0.595833,0.035417,-0.577083,-0.018750,0.468750,-0.554167,0.083333,-2090.639583,-923.058333,-1952.189583,0.852083,-1864.622917,0.889583,-1393.840625,-0.747917,-0.450000,-0.431250,-0.777083,-0.797917,-0.302083,1029,157.012939,1664,253.906250,1919,292.816162,2186,333.557129,-28157,-4296.417236,171,26.092529,-27862,-4251.403809,992,151.367188
