Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221602.bin,1,-335.322785,-1180.666667,-1752.274262,-1877.616034,-493.329114,-291.360759,0.438819,1.550633,0.550633,0.018987,-1.065401,1.040084,0.242616,0.725738,-0.981013,-0.782700,-0.668776,-1.124473,1.033755,-2438.014768,-1920.189873,-1381.010549,-343.103376,-148.040084,-149.586498,-0.086498,-0.099156,-1.453586,0.360759,-0.048523,0.398734,-0.073840,1.014768,0.388186,-0.620253,0.090717,0.295359,-0.080169,956,145.874023,1691,258.026123,1918,292.663574,2189,334.014893,-28485,-4346.466064,164,25.024414,-28178,-4299.621582,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221602.bin,2,-333.322785,-1181.166667,-1745.774262,-1874.616034,-493.829114,-292.860759,-0.061181,0.050633,0.550633,-1.981013,-0.565401,0.540084,-0.257384,-0.774262,0.018987,-0.282700,0.331224,0.875527,0.033755,-2443.514768,-1926.689873,-1387.010549,-339.603376,-143.540084,-149.586498,-1.086498,-2.099156,0.046414,-0.139241,0.451477,0.898734,-0.823840,-0.985232,-0.111814,-0.120253,-0.409283,0.795359,0.419831,958,146.179199,1692,258.178711,1910,291.442871,2186,333.557129,-28495,-4347.991943,165,25.177002,-28185,-4300.689697,-28409,-4334.869385
200ml,VET6_8chips_raw_stream_20260527_221602.bin,3,-342.822785,-1175.166667,-1747.274262,-1874.116034,-491.329114,-292.360759,0.938819,1.050633,-1.449367,1.018987,-0.065401,1.540084,0.492616,0.225738,0.518987,-0.282700,0.331224,-0.624473,-1.966245,-2459.014768,-1935.689873,-1400.010549,-339.603376,-146.040084,-148.086498,0.413502,0.900844,0.546414,-2.639241,-1.048523,-1.601266,-0.073840,0.014768,-0.111814,1.379747,-1.409283,-0.204641,0.419831,965,147.247314,1689,257.720947,1916,292.358398,2186,333.557129,-28487,-4346.771240,171,26.092529,-28176,-4299.316406,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221602.bin,4,-343.822785,-1176.666667,-1754.274262,-1882.616034,-491.829114,-297.860759,-0.061181,-0.449367,-0.449367,-0.481013,-0.065401,1.540084,-0.257384,0.225738,1.018987,-0.782700,-0.668776,0.375527,-0.966245,-2455.514768,-1945.189873,-1400.010549,-349.103376,-148.040084,-150.586498,0.913502,-0.599156,0.546414,0.360759,0.951477,-0.101266,0.176160,0.514768,-0.611814,-1.120253,1.590717,1.295359,1.419831,963,146.942139,1688,257.568359,1908,291.137695,2183,333.099365,-28488,-4346.923828,165,25.177002,-28176,-4299.316406,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221602.bin,5,-352.822785,-1176.166667,-1756.774262,-1875.116034,-495.329114,-298.360759,0.438819,0.550633,1.550633,1.018987,-0.065401,-0.459916,0.242616,0.225738,-0.481013,0.717300,-1.168776,0.875527,-0.466245,-2458.014768,-1940.189873,-1402.010549,-347.103376,-148.040084,-149.586498,-0.086498,0.400844,-0.453586,-0.139241,-0.048523,0.398734,0.176160,0.014768,0.388186,-0.620253,-1.409283,-0.204641,-1.580169,964,147.094727,1688,257.568359,1910,291.442871,2189,334.014893,-28498,-4348.449707,161,24.566650,-28187,-4300.994873,-28412,-4335.327148
200ml,VET6_8chips_raw_stream_20260527_221602.bin,6,-354.822785,-1172.666667,-1764.274262,-1875.616034,-493.329114,-303.860759,-0.561181,-0.449367,0.050633,-0.481013,-0.565401,1.040084,-0.507384,-1.774262,0.018987,-0.282700,-0.168776,-1.624473,-0.466245,-2455.514768,-1930.189873,-1408.010549,-351.103376,-148.040084,-150.086498,-0.086498,-0.599156,-0.953586,-0.639241,-0.048523,1.398734,-0.323840,0.014768,-0.111814,-0.120253,0.090717,0.295359,-2.080169,967,147.552490,1682,256.652832,1904,290.527344,2176,332.031250,-28491,-4347.381592,148,22.583008,-28182,-4300.231934,-28409,-4334.869385
200ml,VET6_8chips_raw_stream_20260527_221602.bin,7,-365.822785,-1168.166667,-1766.774262,-1873.116034,-491.329114,-307.360759,-0.061181,-0.449367,-0.449367,2.018987,-0.565401,-0.959916,-0.507384,-0.774262,0.518987,0.217300,-0.668776,-1.124473,0.533755,-2468.014768,-1930.689873,-1397.010549,-351.603376,-147.540084,-149.586498,-0.586498,-0.099156,0.546414,-0.639241,-0.548523,1.398734,-0.323840,-0.485232,0.388186,0.879747,-0.409283,0.295359,0.919831,964,147.094727,1688,257.568359,1922,293.273926,2188,333.862305,-28486,-4346.618652,177,27.008057,-28177,-4299.468994,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221602.bin,8,-364.822785,-1171.166667,-1763.274262,-1872.616034,-500.829114,-307.860759,-0.061181,-0.449367,2.050633,0.018987,-0.565401,0.540084,-0.507384,-0.274262,0.018987,-0.782700,-1.168776,-0.124473,0.033755,-2463.514768,-1932.689873,-1406.510549,-349.603376,-146.540084,-150.586498,0.413502,0.400844,0.546414,0.360759,-1.048523,-0.101266,-0.323840,0.014768,-1.111814,0.879747,0.090717,-0.704641,-1.080169,965,147.247314,1685,257.110596,1903,290.374756,2176,332.031250,-28487,-4346.771240,156,23.803711,-28175,-4299.163818,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221602.bin,9,-362.822785,-1177.166667,-1758.274262,-1879.616034,-501.829114,-316.360759,-1.561181,-0.449367,0.550633,1.018987,-0.565401,-0.459916,-0.507384,-0.774262,0.018987,-0.282700,-0.668776,-1.624473,-1.466245,-2466.514768,-1932.189873,-1399.010549,-352.103376,-145.540084,-148.086498,-1.086498,0.400844,0.046414,0.360759,0.451477,-0.601266,0.426160,0.514768,1.388186,0.379747,0.590717,-1.204641,0.419831,964,147.094727,1692,258.178711,1916,292.358398,2185,333.404541,-28487,-4346.771240,166,25.329590,-28176,-4299.316406,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221602.bin,10,-362.822785,-1170.666667,-1766.274262,-1880.116034,-499.329114,-314.860759,1.438819,0.550633,-1.449367,0.018987,-0.065401,-0.459916,0.242616,0.725738,0.518987,-0.782700,-1.168776,-1.624473,-1.466245,-2469.014768,-1931.689873,-1395.510549,-354.103376,-148.040084,-148.086498,0.913502,-0.099156,-0.453586,-0.139241,-1.048523,-0.101266,-0.573840,-0.985232,-0.611814,0.379747,-0.909283,0.295359,-0.080169,973,148.468018,1691,258.026123,1911,291.595459,2180,332.641602,-28485,-4346.466064,159,24.261475,-28177,-4299.468994,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221602.bin,11,-357.322785,-1170.166667,-1762.274262,-1875.616034,-499.329114,-313.860759,-0.061181,-0.449367,-0.449367,0.518987,1.934599,-0.459916,0.742616,0.725738,0.018987,-0.282700,-0.668776,0.375527,-0.966245,-2478.514768,-1932.689873,-1404.510549,-352.103376,-146.040084,-148.586498,0.413502,0.900844,0.046414,-0.639241,-0.048523,0.898734,0.426160,0.014768,-0.111814,2.379747,1.590717,0.295359,1.419831,967,147.552490,1685,257.110596,1912,291.748047,2180,332.641602,-28488,-4346.923828,158,24.108887,-28177,-4299.468994,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221602.bin,12,-355.322785,-1170.166667,-1752.774262,-1874.116034,-496.829114,-312.860759,0.938819,1.050633,0.550633,1.018987,-0.065401,0.040084,0.492616,-0.274262,0.518987,-0.782700,0.331224,0.875527,-0.966245,-2474.014768,-1934.189873,-1409.510549,-355.603376,-146.540084,-148.086498,-0.586498,1.900844,0.046414,-0.139241,-0.548523,0.398734,0.676160,1.014768,-1.111814,-0.120253,-1.409283,0.795359,-0.580169,961,146.636963,1689,257.720947,1913,291.900635,2189,334.014893,-28492,-4347.534180,159,24.261475,-28180,-4299.926758,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221602.bin,13,-354.322785,-1166.166667,-1759.774262,-1874.116034,-497.829114,-312.860759,0.438819,0.550633,0.050633,-0.981013,-0.065401,0.040084,0.242616,0.225738,-0.481013,1.217300,-0.668776,-0.624473,1.033755,-2472.514768,-1939.689873,-1407.010549,-354.603376,-147.040084,-148.086498,-0.586498,0.400844,0.046414,0.860759,0.951477,-0.601266,0.676160,1.014768,0.388186,1.879747,0.090717,0.295359,0.919831,964,147.094727,1680,256.347656,1916,292.358398,2183,333.099365,-28488,-4346.923828,164,25.024414,-28179,-4299.774170,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221602.bin,14,-358.322785,-1167.666667,-1758.774262,-1878.116034,-499.829114,-313.360759,0.438819,0.050633,0.050633,-0.481013,-0.565401,-1.459916,-0.257384,0.225738,1.518987,-0.782700,-0.668776,-0.124473,0.533755,-2481.514768,-1932.689873,-1405.010549,-353.103376,-145.040084,-148.086498,-0.586498,-0.099156,-0.453586,-1.139241,-1.048523,-0.101266,-0.573840,-0.485232,0.388186,0.379747,-0.909283,-1.204641,0.419831,963,146.942139,1690,257.873535,1905,290.679932,2183,333.099365,-28497,-4348.297119,165,25.177002,-28189,-4301.300049,-28415,-4335.784912
200ml,VET6_8chips_raw_stream_20260527_221602.bin,15,-352.822785,-1167.166667,-1749.274262,-1882.616034,-500.829114,-314.860759,0.438819,0.550633,0.050633,0.018987,-0.065401,-1.459916,0.242616,0.725738,0.018987,0.717300,-0.668776,0.375527,-0.466245,-2486.014768,-1936.189873,-1407.010549,-353.603376,-144.540084,-147.086498,-0.586498,-1.099156,-0.953586,-0.139241,0.451477,0.398734,-0.323840,-0.985232,-0.111814,-1.120253,1.090717,1.795359,-0.580169,964,147.094727,1690,257.873535,1909,291.290283,2180,332.641602,-28490,-4347.229004,164,25.024414,-28183,-4300.384521,-28408,-4334.716797
200ml,VET6_8chips_raw_stream_20260527_221602.bin,16,-349.322785,-1165.666667,-1746.774262,-1877.616034,-499.829114,-314.360759,-1.061181,1.550633,0.550633,-0.481013,-0.065401,1.040084,0.742616,0.725738,-0.481013,-1.782700,-1.668776,1.375527,-0.466245,-2487.014768,-1940.689873,-1412.510549,-355.603376,-149.540084,-149.086498,-0.586498,-0.599156,0.046414,0.360759,0.951477,0.898734,0.176160,1.014768,1.388186,-0.120253,0.590717,-0.204641,-0.080169,962,146.789551,1684,256.958008,1907,290.985107,2178,332.336426,-28488,-4346.923828,165,25.177002,-28177,-4299.468994,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221602.bin,17,-350.822785,-1166.166667,-1751.774262,-1878.616034,-503.329114,-317.360759,0.438819,0.050633,0.550633,-0.981013,0.434599,0.040084,0.242616,0.725738,0.018987,0.217300,0.831224,-1.624473,0.033755,-2476.014768,-1939.189873,-1412.510549,-363.603376,-151.040084,-152.086498,0.413502,-0.099156,0.046414,-0.139241,-0.548523,0.898734,-0.323840,-0.485232,-0.111814,-0.120253,-0.409283,-0.204641,0.419831,965,147.247314,1696,258.789062,1901,290.069580,2187,333.709717,-28492,-4347.534180,162,24.719238,-28183,-4300.384521,-28410,-4335.021973
200ml,VET6_8chips_raw_stream_20260527_221602.bin,18,-352.822785,-1170.666667,-1750.774262,-1881.616034,-502.329114,-314.860759,-0.061181,1.050633,0.550633,-1.481013,0.434599,-0.459916,0.742616,0.725738,0.018987,-1.282700,-1.168776,-1.624473,-1.966245,-2480.014768,-1940.189873,-1419.010549,-364.603376,-152.040084,-153.586498,-0.086498,0.400844,0.046414,0.860759,-0.548523,0.898734,-0.073840,0.014768,-1.111814,-1.120253,-1.409283,0.295359,-0.580169,967,147.552490,1693,258.331299,1914,292.053223,2177,332.183838,-28486,-4346.618652,159,24.261475,-28175,-4299.163818,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221602.bin,19,-351.322785,-1169.166667,-1754.274262,-1884.116034,-502.829114,-316.860759,0.438819,-1.449367,1.550633,1.018987,0.434599,0.040084,-0.507384,-0.774262,-0.481013,-1.282700,-1.168776,0.875527,1.033755,-2481.514768,-1941.189873,-1421.010549,-369.603376,-153.040084,-155.086498,0.413502,-0.599156,0.546414,0.860759,0.951477,-0.101266,0.176160,-0.985232,-0.111814,-1.120253,-0.409283,0.295359,0.419831,966,147.399902,1692,258.178711,1910,291.442871,2188,333.862305,-28489,-4347.076416,161,24.566650,-28177,-4299.468994,-28404,-4334.106445
