Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235418.bin,1,-440.697917,-1951.110417,-2324.791667,-2877.318750,-1463.641667,-958.341667,-0.735417,0.122917,0.168750,0.525000,-1.350000,0.627083,-0.613542,0.287500,-0.583333,-1.054167,0.764583,0.283333,0.404167,-716.964583,-761.077083,-644.018750,-608.031250,-1010.054167,-1090.416667,0.360417,0.941667,-0.189583,-2.147917,0.877083,-0.610417,0.909375,0.752083,1.050000,-1.431250,-1.777083,-1.297917,-1.802083,1020,155.639648,1668,254.516602,1916,292.358398,2174,331.726074,-28157,-4296.417236,170,25.939941,-27862,-4251.403809,1004,153.198242
200ml,VET6_8chips_raw_stream_20260525_235418.bin,2,-442.197917,-1950.110417,-2329.291667,-2873.318750,-1470.141667,-958.341667,0.264583,1.622917,0.668750,-0.475000,-1.350000,-1.872917,0.136458,0.287500,-0.583333,-0.554167,1.764583,1.783333,0.404167,-715.964583,-755.077083,-647.018750,-612.031250,-1008.054167,-1082.916667,0.360417,-0.058333,-1.189583,-0.147917,-0.122917,-0.110417,-0.090625,0.752083,0.050000,1.068750,0.722917,-2.797917,0.197917,1024,156.250000,1667,254.364014,1916,292.358398,2195,334.930420,-28158,-4296.569824,185,28.228760,-27863,-4251.556396,1008,153.808594
200ml,VET6_8chips_raw_stream_20260525_235418.bin,3,-440.697917,-1953.110417,-2323.791667,-2888.818750,-1462.641667,-957.341667,0.764583,-0.877083,0.668750,0.025000,-0.850000,-0.372917,-0.863542,-0.712500,0.416667,-0.054167,-0.735417,0.283333,-1.095833,-718.464583,-760.077083,-646.018750,-609.531250,-1005.054167,-1087.416667,-0.139583,-1.058333,-0.189583,-0.647917,-1.622917,0.889583,-1.340625,-0.747917,-0.950000,0.068750,-0.777083,0.202083,0.697917,1028,156.860352,1664,253.906250,1924,293.579102,2180,332.641602,-28155,-4296.112061,180,27.465820,-27863,-4251.556396,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235418.bin,4,-438.697917,-1946.110417,-2328.791667,-2891.818750,-1467.141667,-963.341667,0.764583,0.622917,0.168750,0.525000,0.650000,-0.372917,0.636458,0.287500,1.416667,0.445833,0.764583,-1.716667,0.404167,-715.464583,-762.077083,-642.518750,-612.031250,-1003.554167,-1087.416667,0.360417,0.441667,-0.689583,-0.147917,0.877083,-0.610417,0.659375,1.252083,0.550000,1.068750,-1.277083,1.202083,0.697917,1022,155.944824,1658,252.990723,1922,293.273926,2189,334.014893,-28155,-4296.112061,182,27.770996,-27860,-4251.098633,1017,155.181885
200ml,VET6_8chips_raw_stream_20260525_235418.bin,5,-440.697917,-1953.110417,-2329.791667,-2895.818750,-1462.141667,-960.341667,0.764583,-0.377083,0.668750,-0.475000,-0.350000,-0.872917,-0.363542,0.287500,-0.083333,0.445833,-0.735417,-0.216667,-0.595833,-716.464583,-759.577083,-645.018750,-610.531250,-1004.054167,-1091.916667,-0.139583,0.441667,0.310417,0.852083,-0.122917,0.389583,0.159375,-0.247917,0.050000,0.068750,-0.777083,-1.297917,-0.302083,1032,157.470703,1667,254.364014,1934,295.104980,2189,334.014893,-28153,-4295.806885,182,27.770996,-27858,-4250.793457,1011,154.266357
200ml,VET6_8chips_raw_stream_20260525_235418.bin,6,-440.197917,-1954.110417,-2322.291667,-2882.818750,-1461.141667,-960.341667,0.264583,0.122917,0.668750,-1.975000,1.650000,0.127083,0.886458,2.287500,-1.583333,0.445833,-0.735417,0.783333,-1.095833,-717.464583,-764.577083,-646.018750,-610.531250,-1007.054167,-1090.416667,0.860417,-1.058333,-2.189583,-0.647917,1.877083,0.389583,0.409375,1.752083,-0.450000,-0.431250,-0.277083,-0.297917,1.197917,1026,156.555176,1658,252.990723,1920,292.968750,2183,333.099365,-28151,-4295.501709,175,26.702881,-27855,-4250.335693,1001,152.740479
200ml,VET6_8chips_raw_stream_20260525_235418.bin,7,-443.697917,-1954.110417,-2314.791667,-2880.818750,-1466.641667,-958.841667,-0.735417,-1.377083,1.168750,-1.475000,-0.350000,0.627083,-0.863542,-0.712500,-1.083333,0.945833,-0.235417,0.783333,0.404167,-719.464583,-763.077083,-646.518750,-610.031250,-1005.554167,-1089.416667,-1.139583,0.441667,1.310417,0.352083,1.377083,0.889583,0.909375,0.752083,0.550000,2.068750,0.222917,0.702083,0.197917,1032,157.470703,1663,253.753662,1925,293.731689,2195,334.930420,-28155,-4296.112061,183,27.923584,-27858,-4250.793457,1008,153.808594
200ml,VET6_8chips_raw_stream_20260525_235418.bin,8,-441.197917,-1953.610417,-2322.791667,-2883.318750,-1469.141667,-965.341667,0.264583,-0.377083,-0.831250,-0.475000,-1.350000,-0.872917,-0.863542,-2.212500,-0.083333,0.445833,-0.235417,-0.716667,0.404167,-724.464583,-766.077083,-643.518750,-610.531250,-1015.054167,-1083.416667,-0.139583,1.441667,-0.189583,0.852083,-0.122917,0.389583,0.659375,0.252083,-0.950000,0.068750,0.722917,-0.297917,1.197917,1032,157.470703,1670,254.821777,1919,292.816162,2184,333.251953,-28153,-4295.806885,170,25.939941,-27858,-4250.793457,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235418.bin,9,-441.197917,-1951.110417,-2327.791667,-2898.818750,-1464.641667,-966.341667,0.264583,1.122917,0.168750,-0.475000,0.150000,-1.372917,0.636458,0.287500,-0.583333,1.445833,-1.235417,-0.716667,-0.595833,-722.964583,-765.577083,-645.018750,-616.531250,-1018.554167,-1073.416667,-0.639583,-1.558333,-0.189583,0.352083,-0.122917,-0.610417,-0.840625,-1.747917,1.050000,0.068750,0.222917,-0.297917,-0.802083,1026,156.555176,1670,254.821777,1922,293.273926,2199,335.540771,-28152,-4295.654297,188,28.686523,-27855,-4250.335693,1015,154.876709
200ml,VET6_8chips_raw_stream_20260525_235418.bin,10,-440.197917,-1952.110417,-2326.791667,-2881.818750,-1467.641667,-962.341667,1.264583,-0.377083,0.168750,0.025000,-1.350000,-0.372917,-0.863542,-0.712500,-0.083333,-0.054167,1.264583,-0.216667,-0.595833,-720.964583,-762.577083,-641.518750,-617.531250,-1006.054167,-1080.416667,0.860417,0.441667,-1.689583,0.852083,-1.122917,0.889583,-0.340625,-0.747917,0.050000,0.568750,-1.777083,-0.797917,-0.302083,1024,156.250000,1668,254.516602,1921,293.121338,2185,333.404541,-28151,-4295.501709,171,26.092529,-27858,-4250.793457,1005,153.350830
