Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212504.bin,1,-1.235294,-11.430672,-2.607143,-8.882353,-13.581933,1.691176,-633.821429,-2691.451681,-1376.016807,-723.329832,-1991.046218,-395.804622,-2341.248950,-4683.380252,-134.365546,-5.430672,-6.216387,-12.220588,-77.352941,-0.825630,-0.432773,0.565126,-0.401261,0.581933,-6.262605,-1411.493697,-90.497899,-1524.039916,-80.035714,-926.787815,-27.649160,-508.642857,-1017.743697,-2059.680672,-92.363445,-5.277311,-0.598739,0.493697,964,147.094727,1693,258.331299,1873,285.797119,2116,322.875977,-28519,-4351.654053,168,25.634766,-28364,-4328.002930,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260528_212504.bin,2,-2.735294,-8.930672,-4.107143,-11.382353,-15.081933,0.191176,-631.821429,-2694.951681,-1375.016807,-731.329832,-1992.546218,-394.804622,-2343.748950,-4687.380252,-134.865546,-4.930672,-9.216387,-12.220588,-79.352941,-0.325630,2.067227,-0.434874,-0.401261,-0.418067,-6.762605,-1404.493697,-90.997899,-1516.039916,-78.535714,-928.787815,-30.149160,-509.892857,-1019.743697,-2056.180672,-92.863445,-5.277311,-1.098739,0.993697,969,147.857666,1682,256.652832,1872,285.644531,2114,322.570801,-28522,-4352.111816,159,24.261475,-28367,-4328.460693,-28437,-4339.141846
200ml,VET6_8chips_raw_stream_20260528_212504.bin,3,-2.235294,-11.430672,-2.107143,-8.382353,-13.581933,0.191176,-633.321429,-2692.951681,-1380.016807,-728.329832,-1996.046218,-391.304622,-2344.498950,-4688.880252,-134.365546,-5.930672,-8.216387,-12.220588,-78.352941,0.174370,0.067227,-0.434874,0.598739,-0.418067,-6.762605,-1400.993697,-89.497899,-1519.039916,-80.035714,-932.287815,-30.649160,-510.892857,-1022.743697,-2064.180672,-91.863445,-4.777311,-2.598739,1.993697,969,147.857666,1693,258.331299,1872,285.644531,2120,323.486328,-28524,-4352.416992,161,24.566650,-28373,-4329.376221,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260528_212504.bin,4,-1.235294,-8.930672,-3.607143,-9.382353,-13.581933,0.191176,-631.321429,-2690.451681,-1381.016807,-726.329832,-1991.546218,-392.304622,-2340.998950,-4683.880252,-135.365546,-6.430672,-6.216387,-12.220588,-78.852941,-0.325630,-0.932773,0.065126,1.098739,0.581933,-5.762605,-1398.493697,-89.497899,-1521.539916,-79.035714,-927.787815,-27.149160,-508.642857,-1017.243697,-2058.180672,-94.363445,-6.277311,-0.598739,1.993697,970,148.010254,1688,257.568359,1873,285.797119,2120,323.486328,-28523,-4352.264404,156,23.803711,-28370,-4328.918457,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260528_212504.bin,5,-0.735294,-9.930672,-3.607143,-11.882353,-13.081933,1.691176,-633.821429,-2695.451681,-1381.516807,-730.829832,-1992.546218,-395.804622,-2343.998950,-4687.880252,-135.865546,-6.430672,-7.216387,-13.220588,-77.852941,0.174370,0.067227,-1.934874,-0.901261,-0.918067,-6.262605,-1403.993697,-90.497899,-1520.539916,-79.035714,-930.287815,-28.649160,-510.392857,-1021.243697,-2059.680672,-94.363445,-4.777311,-1.098739,0.493697,961,146.636963,1688,257.568359,1873,285.797119,2129,324.859619,-28531,-4353.485107,168,25.634766,-28381,-4330.596924,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212504.bin,6,-2.235294,-8.430672,-3.107143,-9.382353,-14.581933,-0.808824,-635.321429,-2691.951681,-1379.016807,-729.329832,-1991.546218,-394.804622,-2341.748950,-4681.380252,-135.365546,-5.430672,-8.716387,-12.220588,-77.852941,0.674370,0.567227,-0.434874,0.598739,-0.918067,-4.262605,-1401.493697,-88.497899,-1520.539916,-78.535714,-934.287815,-27.649160,-511.392857,-1023.743697,-2064.680672,-94.863445,-4.777311,-1.598739,1.993697,964,147.094727,1685,257.110596,1869,285.186768,2115,322.723389,-28529,-4353.179932,158,24.108887,-28377,-4329.986572,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212504.bin,7,-2.235294,-8.930672,-3.607143,-9.382353,-14.581933,0.691176,-632.821429,-2698.451681,-1378.016807,-730.829832,-1986.046218,-393.304622,-2342.248950,-4684.380252,-136.365546,-6.430672,-7.216387,-11.220588,-78.352941,-0.325630,-0.432773,-1.434874,0.098739,-0.918067,-6.262605,-1399.993697,-86.997899,-1524.039916,-78.035714,-931.787815,-27.149160,-509.392857,-1019.243697,-2056.680672,-93.363445,-4.777311,-0.598739,1.993697,968,147.705078,1690,257.873535,1868,285.034180,2120,323.486328,-28528,-4353.027344,170,25.939941,-28376,-4329.833984,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212504.bin,8,-3.235294,-7.930672,-4.107143,-9.382353,-16.581933,0.691176,-632.821429,-2692.451681,-1377.016807,-728.329832,-1993.046218,-395.304622,-2342.748950,-4684.880252,-136.865546,-5.930672,-7.216387,-12.220588,-78.852941,1.674370,-1.932773,-0.934874,-0.901261,-0.918067,-5.262605,-1406.993697,-90.997899,-1523.039916,-79.535714,-929.787815,-27.649160,-510.392857,-1020.243697,-2062.680672,-94.863445,-6.277311,-1.598739,0.493697,961,146.636963,1693,258.331299,1869,285.186768,2114,322.570801,-28521,-4351.959229,154,23.498535,-28370,-4328.918457,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260528_212504.bin,9,-2.735294,-9.930672,-2.107143,-9.882353,-14.581933,-0.308824,-631.821429,-2692.951681,-1379.016807,-728.829832,-1991.546218,-393.804622,-2342.248950,-4684.380252,-137.365546,-5.430672,-7.716387,-11.220588,-78.352941,-0.325630,-0.432773,-0.434874,0.098739,-0.418067,-5.262605,-1399.993697,-87.997899,-1520.039916,-79.035714,-928.287815,-27.149160,-508.142857,-1016.243697,-2057.680672,-92.363445,-5.277311,0.401261,0.993697,962,146.789551,1692,258.178711,1877,286.407471,2127,324.554443,-28528,-4353.027344,163,24.871826,-28373,-4329.376221,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212504.bin,10,-3.735294,-9.930672,-1.607143,-9.882353,-14.081933,-0.808824,-634.321429,-2692.951681,-1386.016807,-730.829832,-1997.046218,-392.304622,-2344.998950,-4689.880252,-137.365546,-4.430672,-7.216387,-12.720588,-79.852941,0.174370,0.067227,-0.434874,0.598739,-0.918067,-3.262605,-1404.993697,-89.997899,-1521.539916,-79.035714,-929.787815,-26.149160,-509.892857,-1020.243697,-2055.680672,-92.863445,-4.277311,-0.598739,0.493697,961,146.636963,1686,257.263184,1879,286.712646,2119,323.333740,-28520,-4351.806641,159,24.261475,-28370,-4328.918457,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260528_212504.bin,11,-3.235294,-10.430672,-4.607143,-9.382353,-15.081933,-0.308824,-632.821429,-2688.451681,-1381.516807,-729.829832,-1989.046218,-392.304622,-2338.748950,-4678.380252,-136.865546,-5.430672,-7.716387,-13.220588,-77.852941,-1.325630,-0.432773,-0.434874,-0.401261,0.081933,-5.262605,-1400.493697,-90.497899,-1516.039916,-77.535714,-930.287815,-27.649160,-510.392857,-1019.243697,-2054.180672,-92.863445,-3.277311,0.901261,0.493697,969,147.857666,1695,258.636475,1877,286.407471,2121,323.638916,-28522,-4352.111816,173,26.397705,-28368,-4328.613281,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260528_212504.bin,12,-4.735294,-11.930672,-3.107143,-10.382353,-12.081933,-0.308824,-635.321429,-2696.451681,-1383.016807,-731.829832,-1993.546218,-395.804622,-2344.998950,-4689.380252,-135.865546,-5.430672,-8.716387,-12.720588,-78.852941,-0.325630,1.067227,0.565126,0.598739,1.081933,-5.262605,-1402.493697,-88.997899,-1520.539916,-79.035714,-935.287815,-26.649160,-512.142857,-1023.243697,-2057.180672,-92.863445,-3.777311,-1.598739,1.993697,966,147.399902,1690,257.873535,1863,284.271240,2128,324.707031,-28527,-4352.874756,157,23.956299,-28376,-4329.833984,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212504.bin,13,-2.735294,-9.430672,-4.107143,-10.882353,-14.081933,-0.808824,-633.821429,-2696.951681,-1381.016807,-723.829832,-1988.046218,-392.804622,-2342.498950,-4684.880252,-137.365546,-5.930672,-6.716387,-11.720588,-78.852941,0.174370,0.067227,-1.934874,-0.401261,0.081933,-5.262605,-1402.493697,-88.997899,-1520.539916,-78.035714,-932.287815,-27.649160,-510.642857,-1021.743697,-2057.180672,-92.863445,-6.277311,-0.098739,0.493697,970,148.010254,1688,257.568359,1872,285.644531,2124,324.096680,-28530,-4353.332520,160,24.414062,-28375,-4329.681396,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212504.bin,14,-4.235294,-10.930672,-4.107143,-10.382353,-14.081933,-0.808824,-632.821429,-2692.951681,-1381.516807,-732.329832,-1991.046218,-397.304622,-2341.998950,-4683.380252,-137.365546,-5.930672,-6.716387,-12.720588,-75.852941,-0.325630,0.567227,1.065126,1.098739,-0.418067,-6.262605,-1399.993697,-90.997899,-1527.039916,-79.535714,-928.287815,-28.649160,-509.642857,-1018.243697,-2058.680672,-92.363445,-4.277311,-1.598739,1.493697,971,148.162842,1700,259.399414,1871,285.491943,2120,323.486328,-28524,-4352.416992,179,27.313232,-28372,-4329.223633,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260528_212504.bin,15,-3.735294,-10.930672,-3.107143,-9.382353,-14.581933,0.191176,-632.321429,-2694.451681,-1378.516807,-728.329832,-1994.546218,-397.304622,-2344.498950,-4689.880252,-136.865546,-5.930672,-7.716387,-11.720588,-78.852941,-0.325630,0.067227,-1.434874,-0.901261,0.581933,-5.262605,-1403.493697,-88.497899,-1527.039916,-79.535714,-926.787815,-26.149160,-507.642857,-1015.243697,-2060.180672,-93.863445,-6.277311,-1.098739,0.493697,962,146.789551,1685,257.110596,1865,284.576416,2112,322.265625,-28523,-4352.264404,155,23.651123,-28369,-4328.765869,-28438,-4339.294434
