Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221559.bin,1,-72.322785,-830.666667,-1664.274262,-2125.616034,-1260.329114,-1438.860759,-1.061181,1.050633,0.550633,0.518987,-0.065401,0.540084,0.492616,-0.274262,0.018987,0.217300,-1.168776,1.375527,1.033755,-1072.014768,-993.689873,-1080.010549,-620.603376,-535.040084,-1820.086498,0.913502,-1.099156,0.046414,-0.139241,-0.548523,0.898734,-0.823840,-1.485232,-0.611814,1.879747,-1.409283,1.295359,-0.080169,962,146.789551,1694,258.483887,1904,290.527344,2182,332.946777,-28488,-4346.923828,159,24.261475,-28176,-4299.316406,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221559.bin,2,-69.822785,-825.666667,-1664.774262,-2128.616034,-1261.829114,-1435.860759,1.938819,0.050633,0.550633,0.518987,0.434599,0.040084,0.242616,0.225738,-0.481013,-0.782700,0.831224,-0.624473,0.533755,-1067.014768,-990.189873,-1078.510549,-619.103376,-536.540084,-1816.586498,-0.586498,-0.099156,0.046414,0.860759,-0.548523,0.398734,-0.323840,-0.485232,-0.611814,-0.120253,0.590717,0.795359,-0.080169,965,147.247314,1688,257.568359,1911,291.595459,2183,333.099365,-28479,-4345.550537,153,23.345947,-28170,-4298.400879,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221559.bin,3,-70.322785,-824.166667,-1669.274262,-2125.616034,-1257.329114,-1437.360759,-0.561181,1.050633,-0.449367,0.018987,-0.065401,1.040084,0.492616,0.725738,2.518987,-0.282700,0.331224,-0.124473,0.033755,-1071.514768,-994.189873,-1081.010549,-624.103376,-534.040084,-1818.086498,0.413502,0.400844,0.046414,-0.139241,0.951477,0.398734,0.676160,1.014768,-0.111814,0.379747,-0.409283,1.295359,-0.080169,960,146.484375,1682,256.652832,1915,292.205811,2181,332.794189,-28486,-4346.618652,162,24.719238,-28179,-4299.774170,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221559.bin,4,-69.822785,-826.166667,-1664.274262,-2125.116034,-1258.329114,-1433.860759,0.438819,-0.449367,-0.949367,-0.481013,-0.565401,-0.959916,-0.507384,-0.774262,0.018987,-0.782700,1.331224,-1.124473,-0.466245,-1070.514768,-995.189873,-1082.510549,-621.603376,-534.040084,-1822.586498,-2.086498,-0.599156,-0.453586,1.360759,-0.548523,-0.601266,-0.573840,-0.485232,0.888186,1.879747,-1.409283,-1.704641,-0.580169,949,144.805908,1685,257.110596,1920,292.968750,2186,333.557129,-28488,-4346.923828,156,23.803711,-28179,-4299.774170,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221559.bin,5,-68.322785,-823.666667,-1661.774262,-2124.116034,-1256.329114,-1435.860759,0.438819,0.550633,0.050633,0.518987,-1.565401,0.540084,-0.507384,-0.774262,0.018987,-0.282700,-0.668776,-0.124473,-0.466245,-1071.514768,-1000.689873,-1080.510549,-622.103376,-533.540084,-1819.586498,-0.086498,-1.599156,0.046414,-0.139241,0.451477,-0.601266,-0.573840,0.014768,0.388186,0.879747,-0.409283,-1.204641,0.919831,958,146.179199,1692,258.178711,1919,292.816162,2192,334.472656,-28492,-4347.534180,162,24.719238,-28184,-4300.537109,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221559.bin,6,-66.822785,-823.166667,-1661.774262,-2121.616034,-1259.829114,-1437.860759,-0.561181,-0.949367,2.550633,0.018987,0.434599,1.040084,-0.257384,-0.774262,0.018987,-1.282700,-0.668776,-1.624473,0.033755,-1073.514768,-998.689873,-1078.010549,-617.603376,-535.540084,-1821.586498,-0.086498,-0.099156,0.546414,0.360759,-0.548523,0.398734,-0.323840,-0.485232,-0.111814,-0.620253,-0.409283,0.295359,0.419831,957,146.026611,1681,256.500244,1910,291.442871,2184,333.251953,-28488,-4346.923828,166,25.329590,-28178,-4299.621582,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221559.bin,7,-68.322785,-821.666667,-1664.274262,-2121.616034,-1262.829114,-1435.860759,0.938819,0.050633,0.050633,0.518987,-0.065401,0.040084,-0.007384,0.725738,0.018987,-0.782700,-0.668776,1.375527,-0.466245,-1074.014768,-998.689873,-1077.510549,-620.103376,-532.040084,-1824.586498,-0.586498,0.400844,0.546414,0.360759,-1.548523,0.398734,-0.573840,0.014768,0.388186,0.379747,-0.409283,0.795359,-0.080169,958,146.179199,1688,257.568359,1911,291.595459,2182,332.946777,-28488,-4346.923828,170,25.939941,-28177,-4299.468994,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221559.bin,8,-65.822785,-820.666667,-1665.274262,-2124.616034,-1253.829114,-1436.860759,-1.061181,0.050633,1.050633,0.518987,-0.565401,1.540084,-0.257384,-0.274262,1.518987,-0.782700,-0.168776,-0.624473,-0.466245,-1074.514768,-994.189873,-1080.510549,-618.103376,-535.040084,-1815.586498,0.413502,-0.599156,-1.453586,-1.139241,-0.048523,-0.601266,-0.323840,-1.485232,1.388186,-0.120253,0.090717,0.295359,-1.080169,966,147.399902,1689,257.720947,1905,290.679932,2193,334.625244,-28483,-4346.160889,161,24.566650,-28172,-4298.706055,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221559.bin,9,-66.322785,-818.666667,-1662.274262,-2127.116034,-1254.329114,-1433.860759,-1.061181,0.050633,0.050633,1.518987,0.934599,1.040084,0.492616,0.225738,1.018987,0.217300,-1.168776,-0.624473,-1.466245,-1074.014768,-991.689873,-1079.010549,-615.103376,-533.040084,-1822.086498,0.913502,-0.599156,0.546414,-1.139241,-1.048523,0.898734,-0.823840,-1.485232,1.388186,-1.620253,-0.909283,-0.204641,0.919831,957,146.026611,1690,257.873535,1922,293.273926,2180,332.641602,-28489,-4347.076416,156,23.803711,-28180,-4299.926758,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221559.bin,10,-66.822785,-817.166667,-1657.274262,-2121.616034,-1257.829114,-1432.860759,0.438819,-0.949367,1.050633,2.018987,0.434599,-0.459916,-0.257384,-0.274262,0.518987,-0.282700,-0.168776,0.375527,-0.466245,-1073.014768,-991.689873,-1081.010549,-615.103376,-531.040084,-1815.086498,-0.586498,1.400844,0.546414,0.360759,-0.548523,-0.601266,0.426160,0.514768,1.388186,-0.120253,-0.409283,1.795359,-0.580169,970,148.010254,1696,258.789062,1907,290.985107,2192,334.472656,-28483,-4346.160889,167,25.482178,-28172,-4298.706055,-28400,-4333.496094
