Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212021.bin,1,-3.735294,16.069328,7.392857,-7.882353,-7.081933,-0.308824,1.678571,-0.951681,1.983193,-0.329832,-1.046218,0.195378,-0.998950,-2.880252,-2.865546,-6.430672,-5.716387,-7.220588,-0.852941,-0.325630,0.067227,-0.434874,1.098739,0.581933,-5.262605,0.006303,1.502101,-0.039916,1.464286,-5.287815,-0.149160,-1.892857,-4.243697,-1.680672,-6.363445,-5.777311,0.401261,1.493697,931,142.059326,1665,254.058838,1886,287.780762,2134,325.622559,-28538,-4354.553223,130,19.836426,-28383,-4330.902100,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212021.bin,2,-4.235294,18.069328,5.892857,-6.882353,-6.581933,1.691176,0.178571,-1.951681,-0.516807,0.170168,-1.046218,-0.304622,-1.498950,-2.880252,-3.365546,-5.930672,-4.716387,-6.220588,-3.852941,1.174370,0.067227,-0.434874,0.598739,0.081933,-4.762605,-0.493697,-0.497899,-1.039916,1.464286,-4.787815,-0.649160,-2.642857,-5.743697,-1.180672,-7.363445,-5.777311,-0.598739,-0.506303,924,140.991211,1653,252.227783,1882,287.170410,2135,325.775146,-28531,-4353.485107,119,18.157959,-28375,-4329.681396,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212021.bin,3,-5.235294,15.569328,7.392857,-8.382353,-7.081933,-0.308824,2.178571,0.048319,-0.516807,-0.829832,-0.546218,0.195378,-0.248950,-2.380252,-3.365546,-4.430672,-5.716387,-7.220588,-0.352941,0.174370,-0.432773,-0.434874,-0.401261,0.581933,-4.262605,-0.493697,0.502101,-0.039916,0.464286,-4.287815,0.350840,-1.892857,-3.743697,-0.180672,-5.363445,-5.277311,-0.598739,0.993697,929,141.754150,1661,253.448486,1877,286.407471,2126,324.401855,-28533,-4353.790283,128,19.531250,-28381,-4330.596924,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212021.bin,4,-3.735294,19.069328,6.392857,-9.382353,-8.581933,0.691176,1.178571,-1.951681,-0.516807,1.670168,-1.046218,-0.304622,-1.498950,-3.880252,-1.865546,-6.430672,-6.216387,-6.220588,-2.352941,-0.325630,-0.432773,0.065126,0.098739,0.081933,-6.262605,0.006303,1.002101,0.460084,1.464286,-4.287815,0.350840,-1.642857,-4.243697,-2.180672,-4.863445,-6.277311,-1.098739,0.993697,931,142.059326,1665,254.058838,1887,287.933350,2138,326.232910,-28533,-4353.790283,135,20.599365,-28380,-4330.444336,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212021.bin,5,-4.235294,18.569328,6.892857,-8.882353,-7.081933,1.191176,0.178571,-1.951681,-0.016807,1.170168,-1.046218,0.195378,-1.498950,-2.380252,-2.865546,-6.430672,-4.216387,-5.720588,-0.852941,-1.325630,1.067227,-0.934874,0.098739,0.081933,-5.762605,-0.493697,0.502101,0.960084,-0.535714,-4.287815,-0.149160,-1.892857,-4.743697,-1.180672,-4.863445,-5.277311,-0.598739,1.493697,922,140.686035,1656,252.685547,1883,287.322998,2130,325.012207,-28534,-4353.942871,131,19.989014,-28379,-4330.291748,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260528_212021.bin,6,-4.735294,16.569328,7.392857,-7.382353,-8.081933,-1.308824,2.678571,-2.951681,-0.516807,1.170168,-1.546218,0.195378,-2.248950,-3.880252,-4.865546,-5.930672,-5.716387,-7.720588,0.147059,1.174370,0.567227,1.565126,1.098739,-0.418067,-5.262605,-1.493697,-1.497899,0.960084,0.964286,-5.287815,-0.649160,-3.392857,-5.743697,-0.180672,-4.363445,-5.277311,-1.098739,-0.006303,924,140.991211,1656,252.685547,1877,286.407471,2129,324.859619,-28530,-4353.332520,126,19.226074,-28376,-4329.833984,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212021.bin,7,-4.235294,17.069328,8.392857,-6.882353,-7.581933,1.191176,2.178571,-1.951681,-1.016807,-1.329832,-1.546218,-0.304622,-1.748950,-3.880252,-4.865546,-5.430672,-4.716387,-6.720588,-0.352941,1.174370,-0.432773,0.065126,0.098739,0.081933,-5.762605,0.006303,-0.497899,0.960084,0.964286,-4.787815,-1.149160,-2.642857,-5.243697,-0.180672,-5.863445,-3.277311,-0.598739,0.493697,923,140.838623,1655,252.532959,1877,286.407471,2129,324.859619,-28533,-4353.790283,133,20.294189,-28382,-4330.749512,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212021.bin,8,-5.735294,17.069328,5.892857,-7.882353,-8.081933,0.191176,1.678571,-2.951681,-0.516807,0.170168,-1.046218,0.695378,-1.998950,-4.380252,-4.365546,-5.430672,-5.716387,-9.720588,-1.852941,0.674370,0.067227,0.065126,0.598739,1.081933,-5.762605,0.006303,0.002101,-0.539916,0.964286,-3.787815,-1.649160,-1.892857,-4.743697,-0.180672,-5.363445,-5.777311,-1.598739,-0.006303,931,142.059326,1657,252.838135,1877,286.407471,2125,324.249268,-28539,-4354.705811,136,20.751953,-28386,-4331.359863,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_212021.bin,9,-5.235294,16.569328,5.892857,-6.882353,-7.081933,-0.308824,0.678571,-1.451681,0.483193,-0.329832,-2.546218,-0.304622,-1.998950,-4.380252,-4.365546,-4.930672,-6.216387,-7.220588,-1.352941,0.174370,1.567227,0.565126,0.598739,-0.918067,-4.262605,-0.993697,-0.997899,-0.539916,0.964286,-5.787815,-0.649160,-3.392857,-5.743697,-2.180672,-5.863445,-4.777311,-0.098739,0.993697,934,142.517090,1657,252.838135,1878,286.560059,2134,325.622559,-28540,-4354.858398,131,19.989014,-28390,-4331.970215,-28462,-4342.956543
200ml,VET6_8chips_raw_stream_20260528_212021.bin,10,-4.235294,17.069328,8.892857,-8.382353,-8.081933,-1.308824,0.678571,-1.951681,-1.516807,0.670168,-1.046218,0.195378,-1.498950,-2.880252,-5.365546,-5.930672,-5.216387,-5.220588,-1.352941,0.174370,0.567227,0.065126,0.598739,-0.918067,-5.762605,0.006303,0.502101,-1.039916,0.964286,-4.787815,-0.649160,-2.142857,-4.743697,-0.680672,-6.363445,-3.277311,-0.598739,1.993697,940,143.432617,1656,252.685547,1881,287.017822,2123,323.944092,-28537,-4354.400635,131,19.989014,-28382,-4330.749512,-28453,-4341.583252
