Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225133.bin,1,-503.322785,-1405.666667,-1681.774262,-1277.616034,-116.329114,1.639241,-1.061181,2.050633,-0.949367,0.018987,-0.065401,1.540084,0.992616,2.225738,0.018987,1.717300,-1.668776,-0.624473,-0.466245,-193.014768,-1051.189873,-1820.010549,-1091.603376,-571.540084,-1123.586498,-0.086498,-0.599156,-0.453586,-0.639241,-0.048523,-0.601266,-0.323840,-0.485232,0.888186,0.879747,0.090717,1.295359,0.419831,958,146.179199,1711,261.077881,1909,291.290283,2177,332.183838,-28513,-4350.738525,170,25.939941,-28269,-4313.507080,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225133.bin,2,-504.322785,-1408.666667,-1682.274262,-1270.616034,-116.329114,-0.360759,0.938819,0.050633,0.050633,0.018987,0.434599,0.540084,0.242616,-0.274262,0.018987,-1.282700,0.831224,0.375527,-0.966245,-189.514768,-1042.689873,-1816.510549,-1091.103376,-572.040084,-1125.586498,0.913502,0.400844,1.046414,-1.139241,-0.548523,0.398734,-0.073840,-0.985232,-0.611814,-0.120253,0.090717,0.295359,0.419831,952,145.263672,1697,258.941650,1902,290.222168,2171,331.268311,-28508,-4349.975586,166,25.329590,-28259,-4311.981201,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225133.bin,3,-506.822785,-1406.166667,-1682.274262,-1273.616034,-116.329114,0.639241,-1.561181,-0.449367,-0.449367,0.018987,0.434599,0.040084,-0.007384,-0.274262,0.018987,0.217300,0.331224,1.375527,0.033755,-185.014768,-1050.189873,-1821.510549,-1092.103376,-573.040084,-1126.586498,-0.086498,0.400844,0.046414,0.360759,-0.048523,0.398734,0.176160,-0.485232,-0.111814,3.379747,-0.909283,1.295359,-2.080169,966,147.399902,1700,259.399414,1902,290.222168,2175,331.878662,-28517,-4351.348877,170,25.939941,-28272,-4313.964844,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225133.bin,4,-504.322785,-1405.166667,-1679.774262,-1267.616034,-115.329114,1.139241,1.438819,0.050633,-1.449367,0.018987,-0.565401,-0.459916,-0.257384,-0.774262,1.018987,0.217300,-1.668776,-0.624473,1.533755,-188.514768,-1049.189873,-1823.010549,-1097.103376,-569.540084,-1124.086498,-0.586498,-0.099156,-0.453586,-1.139241,0.951477,0.398734,0.426160,0.514768,0.388186,-0.120253,0.090717,0.295359,1.419831,956,145.874023,1705,260.162354,1901,290.069580,2162,329.895020,-28512,-4350.585938,169,25.787354,-28266,-4313.049316,-28428,-4337.768555
200ml,VET6_8chips_raw_stream_20260527_225133.bin,5,-508.822785,-1397.666667,-1673.274262,-1262.616034,-116.829114,0.139241,0.438819,-0.449367,0.550633,1.018987,1.434599,0.540084,0.492616,0.725738,1.018987,-0.782700,0.831224,0.375527,-0.466245,-189.514768,-1051.189873,-1825.010549,-1096.603376,-573.040084,-1126.086498,0.413502,0.400844,0.046414,-0.139241,-0.548523,-0.101266,-0.073840,0.514768,-0.111814,-0.620253,0.590717,0.295359,0.419831,952,145.263672,1703,259.857178,1916,292.358398,2171,331.268311,-28501,-4348.907471,182,27.770996,-28256,-4311.523438,-28420,-4336.547852
200ml,VET6_8chips_raw_stream_20260527_225133.bin,6,-501.322785,-1407.166667,-1677.774262,-1263.616034,-116.829114,0.639241,-0.561181,-0.449367,-0.949367,1.018987,0.434599,0.540084,-0.007384,-0.774262,0.518987,1.717300,-0.168776,-0.124473,-0.966245,-191.014768,-1050.189873,-1823.510549,-1100.103376,-572.540084,-1128.086498,-0.586498,-0.099156,0.046414,-1.639241,-2.048523,0.898734,-1.073840,-0.985232,0.888186,0.379747,0.590717,-0.204641,-0.080169,958,146.179199,1695,258.636475,1905,290.679932,2166,330.505371,-28507,-4349.822998,164,25.024414,-28259,-4311.981201,-28423,-4337.005615
200ml,VET6_8chips_raw_stream_20260527_225133.bin,7,-502.322785,-1399.166667,-1671.774262,-1264.616034,-114.829114,0.639241,-0.061181,0.050633,0.050633,-0.481013,0.934599,0.040084,0.492616,0.225738,-0.981013,-0.282700,-0.668776,-1.124473,-0.966245,-186.514768,-1053.689873,-1824.510549,-1098.103376,-572.040084,-1124.086498,-1.586498,-0.099156,1.046414,0.360759,0.951477,0.398734,0.426160,0.514768,-1.611814,-0.120253,0.590717,0.295359,-1.080169,960,146.484375,1699,259.246826,1905,290.679932,2164,330.200195,-28505,-4349.517822,164,25.024414,-28260,-4312.133789,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225133.bin,8,-502.322785,-1404.166667,-1677.774262,-1264.116034,-114.829114,0.639241,-0.061181,0.550633,-0.449367,0.518987,-0.065401,1.540084,0.242616,0.225738,-0.981013,0.217300,-0.668776,0.375527,0.033755,-190.014768,-1054.189873,-1827.010549,-1092.603376,-572.040084,-1125.086498,-0.086498,-1.599156,-0.453586,-0.139241,-0.548523,0.898734,-1.073840,-0.985232,0.888186,0.379747,-0.909283,1.295359,-0.580169,958,146.179199,1699,259.246826,1905,290.679932,2169,330.963135,-28513,-4350.738525,165,25.177002,-28268,-4313.354492,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225133.bin,9,-506.322785,-1397.666667,-1685.774262,-1262.616034,-116.329114,0.639241,-0.061181,0.550633,0.550633,0.018987,-0.065401,-0.459916,0.242616,-0.274262,-0.481013,-0.782700,-0.668776,1.375527,-0.466245,-191.014768,-1050.689873,-1829.510549,-1093.103376,-570.540084,-1123.086498,-0.586498,0.400844,0.046414,0.360759,-0.048523,0.898734,0.176160,-0.485232,0.388186,-0.620253,0.090717,-0.204641,-0.580169,964,147.094727,1693,258.331299,1913,291.900635,2168,330.810547,-28510,-4350.280762,167,25.482178,-28263,-4312.591553,-28425,-4337.310791
200ml,VET6_8chips_raw_stream_20260527_225133.bin,10,-505.322785,-1401.666667,-1680.774262,-1263.616034,-115.329114,0.639241,0.438819,-0.949367,1.050633,0.018987,0.934599,1.540084,-0.007384,-0.274262,0.018987,-0.282700,-1.168776,-0.624473,-0.466245,-192.514768,-1051.689873,-1825.010549,-1094.603376,-570.540084,-1126.086498,-0.086498,0.400844,-0.953586,-0.139241,-0.548523,0.898734,-0.073840,1.014768,-1.111814,0.379747,1.590717,-0.204641,0.919831,960,146.484375,1699,259.246826,1910,291.442871,2170,331.115723,-28503,-4349.212646,167,25.482178,-28255,-4311.370850,-28420,-4336.547852
