Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212209.bin,1,-0.735294,-49.430672,-78.107143,-40.382353,11.418067,-13.308824,2.178571,-1.951681,0.983193,0.670168,-2.046218,1.195378,-1.998950,-3.380252,-1.865546,-4.430672,-5.716387,-4.720588,-0.852941,0.674370,-0.932773,-7.434874,-68.401261,-284.918067,-240.762605,1.506303,-1.497899,0.460084,-2.035714,-3.787815,-0.149160,-2.642857,-4.243697,1.819328,-5.363445,-4.777311,-0.598739,0.493697,940,143.432617,1671,254.974365,1878,286.560059,2140,326.538086,-28530,-4353.332520,138,21.057129,-28379,-4330.291748,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212209.bin,2,-1.235294,-48.430672,-74.607143,-39.882353,13.418067,-13.808824,1.178571,-1.951681,1.483193,0.170168,-0.046218,-0.304622,-0.998950,-1.880252,-3.365546,-6.430672,-6.216387,-7.720588,0.147059,0.174370,0.067227,-8.934874,-68.901261,-284.418067,-241.262605,0.506303,1.502101,1.960084,-0.535714,-3.787815,0.850840,-1.142857,-3.243697,-0.680672,-5.863445,-4.777311,-1.098739,0.493697,940,143.432617,1674,255.432129,1888,288.085938,2141,326.690674,-28537,-4354.400635,134,20.446777,-28384,-4331.054688,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212209.bin,3,-1.235294,-47.430672,-76.607143,-39.882353,12.418067,-15.808824,1.178571,-2.451681,0.983193,-0.829832,-1.546218,0.195378,-1.998950,-3.880252,-3.865546,-4.430672,-5.716387,-5.720588,-1.852941,0.674370,1.067227,-7.434874,-63.901261,-289.918067,-238.762605,-1.493697,0.502101,-0.539916,0.464286,-4.787815,-1.149160,-2.142857,-4.743697,-1.180672,-6.363445,-3.777311,-0.598739,0.493697,928,141.601562,1681,256.500244,1886,287.780762,2125,324.249268,-28537,-4354.400635,136,20.751953,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212209.bin,4,0.264706,-48.930672,-77.107143,-39.882353,11.918067,-14.308824,2.178571,-1.451681,-0.016807,0.670168,-1.546218,0.195378,-1.498950,-2.880252,-2.865546,-5.930672,-5.716387,-5.220588,-0.852941,0.174370,0.567227,-6.934874,-68.901261,-282.918067,-242.262605,-1.493697,1.502101,-0.539916,-0.035714,-5.287815,-1.149160,-1.892857,-2.743697,-0.180672,-6.363445,-5.277311,-0.598739,-0.506303,940,143.432617,1676,255.737305,1874,285.949707,2145,327.301025,-28536,-4354.248047,139,21.209717,-28380,-4330.444336,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212209.bin,5,-0.735294,-48.430672,-76.607143,-39.882353,11.418067,-15.308824,1.678571,-1.951681,-0.016807,-0.329832,-3.546218,0.695378,-2.748950,-5.380252,-4.365546,-6.430672,-6.216387,-8.720588,-2.852941,0.174370,0.067227,-8.434874,-69.901261,-290.418067,-240.262605,0.006303,-0.997899,-0.039916,0.464286,-4.787815,-0.649160,-2.892857,-5.243697,0.319328,-4.363445,-3.777311,-2.098739,0.493697,940,143.432617,1667,254.364014,1882,287.170410,2133,325.469971,-28529,-4353.179932,135,20.599365,-28376,-4329.833984,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212209.bin,6,-0.235294,-49.430672,-76.607143,-39.382353,12.418067,-14.308824,1.178571,-1.451681,0.483193,-0.329832,-2.046218,-0.304622,-1.748950,-2.880252,-4.365546,-5.430672,-4.716387,-6.720588,-0.852941,-0.825630,0.067227,-6.434874,-68.401261,-292.418067,-239.262605,0.506303,0.502101,0.960084,0.464286,-3.787815,0.350840,-1.642857,-3.743697,-1.680672,-5.363445,-5.277311,-1.098739,1.993697,937,142.974854,1672,255.126953,1883,287.322998,2140,326.538086,-28532,-4353.637695,140,21.362305,-28376,-4329.833984,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212209.bin,7,0.264706,-50.930672,-76.607143,-39.882353,12.418067,-15.308824,1.678571,-0.951681,-1.016807,-0.829832,-1.046218,-0.804622,-0.998950,-2.880252,-3.865546,-7.430672,-5.216387,-7.220588,-1.352941,0.674370,-0.932773,-8.434874,-67.401261,-289.918067,-239.762605,0.006303,0.502101,0.460084,0.964286,-5.787815,-0.149160,-2.642857,-4.743697,-1.180672,-7.363445,-5.277311,-0.098739,1.993697,942,143.737793,1670,254.821777,1877,286.407471,2133,325.469971,-28532,-4353.637695,136,20.751953,-28376,-4329.833984,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212209.bin,8,-1.235294,-47.930672,-75.107143,-39.882353,11.918067,-15.308824,0.178571,-1.951681,-0.016807,0.670168,-0.546218,-1.304622,-1.248950,-2.380252,-2.865546,-5.930672,-6.716387,-5.720588,0.647059,1.674370,-0.932773,-8.434874,-65.401261,-290.418067,-240.762605,0.506303,0.002101,-1.039916,-0.535714,-5.287815,-1.149160,-2.642857,-5.243697,-0.680672,-5.863445,-3.777311,0.401261,0.993697,935,142.669678,1662,253.601074,1889,288.238525,2150,328.063965,-28529,-4353.179932,142,21.667480,-28374,-4329.528809,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212209.bin,9,-0.735294,-47.430672,-77.107143,-40.382353,13.418067,-14.308824,1.178571,0.048319,0.483193,-0.829832,-2.046218,0.195378,-0.998950,-3.380252,-3.365546,-6.430672,-6.216387,-6.720588,-1.852941,0.174370,0.067227,-7.434874,-65.901261,-289.418067,-241.262605,1.006303,1.502101,0.460084,-0.035714,-4.787815,-1.149160,-1.642857,-4.743697,-0.180672,-6.863445,-4.777311,-1.598739,-0.006303,940,143.432617,1670,254.821777,1881,287.017822,2134,325.622559,-28534,-4353.942871,129,19.683838,-28382,-4330.749512,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212209.bin,10,-0.735294,-46.430672,-74.607143,-38.382353,12.418067,-13.808824,2.178571,-0.951681,-1.016807,-0.829832,-1.046218,-0.804622,-0.998950,-2.880252,-4.865546,-4.930672,-4.216387,-5.720588,-0.852941,-0.325630,0.067227,-8.934874,-68.401261,-281.918067,-240.262605,1.006303,-0.997899,1.460084,0.964286,-5.287815,-2.149160,-3.142857,-4.743697,1.319328,-5.863445,-4.777311,-0.098739,0.993697,937,142.974854,1667,254.364014,1877,286.407471,2141,326.690674,-28535,-4354.095459,133,20.294189,-28380,-4330.444336,-28453,-4341.583252
