Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212154.bin,1,-8.235294,30.069328,-40.107143,-18.882353,11.418067,-10.808824,2.178571,-1.451681,-0.016807,-0.829832,-1.046218,0.695378,-1.248950,-3.880252,-3.865546,-6.930672,-4.716387,-7.220588,0.147059,-0.825630,-4.932773,-5.934874,-27.401261,-102.918067,-135.762605,0.006303,1.002101,-0.039916,0.464286,-4.287815,-0.149160,-1.642857,-2.743697,-0.680672,-5.363445,-5.277311,-1.098739,0.993697,922,140.686035,1670,254.821777,1883,287.322998,2124,324.096680,-28526,-4352.722168,127,19.378662,-28371,-4329.071045,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260528_212154.bin,2,-9.235294,29.569328,-41.607143,-19.382353,10.918067,-10.308824,1.178571,-0.451681,0.483193,-0.329832,-0.546218,0.195378,-0.498950,-1.380252,-4.865546,-4.930672,-4.716387,-6.720588,0.647059,-0.325630,-4.432773,-8.434874,-28.401261,-103.918067,-135.262605,-0.493697,0.002101,-0.039916,0.964286,-2.787815,-1.149160,-1.392857,-3.743697,-0.180672,-6.363445,-4.277311,-1.098739,0.493697,931,142.059326,1674,255.432129,1883,287.322998,2143,326.995850,-28526,-4352.722168,131,19.989014,-28373,-4329.376221,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212154.bin,3,-8.735294,28.569328,-40.107143,-20.382353,11.418067,-9.308824,2.178571,-1.951681,-0.016807,-0.329832,-3.046218,0.695378,-2.498950,-4.880252,-4.865546,-6.430672,-6.216387,-7.220588,0.147059,-0.325630,-3.432773,-7.434874,-27.401261,-103.918067,-136.262605,-0.493697,1.502101,-1.539916,0.464286,-2.787815,-0.649160,-0.642857,-1.743697,-0.180672,-6.863445,-5.277311,-3.098739,-0.006303,929,141.754150,1656,252.685547,1884,287.475586,2120,323.486328,-28521,-4351.959229,128,19.531250,-28368,-4328.613281,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260528_212154.bin,4,-8.735294,28.069328,-41.107143,-19.882353,10.918067,-9.308824,2.178571,-0.451681,-0.016807,-0.329832,-2.546218,0.695378,-1.498950,-3.380252,-4.865546,-5.430672,-4.716387,-5.720588,-0.352941,-1.325630,-3.432773,-7.434874,-28.401261,-102.418067,-136.762605,-0.993697,0.002101,0.960084,0.464286,-2.787815,-0.149160,-1.392857,-3.743697,-1.680672,-5.363445,-3.777311,-1.098739,1.493697,936,142.822266,1674,255.432129,1883,287.322998,2138,326.232910,-28527,-4352.874756,138,21.057129,-28369,-4328.765869,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212154.bin,5,-10.235294,30.069328,-41.107143,-19.382353,11.418067,-11.308824,2.678571,-1.951681,-0.016807,0.670168,-1.046218,0.195378,-1.498950,-3.380252,-3.365546,-5.930672,-5.716387,-6.220588,-1.852941,-0.825630,-4.932773,-7.434874,-29.901261,-102.918067,-136.762605,-0.493697,0.502101,0.960084,0.464286,-4.287815,-1.149160,-1.892857,-4.743697,-0.680672,-5.863445,-5.277311,-2.098739,0.493697,932,142.211914,1664,253.906250,1879,286.712646,2134,325.622559,-28528,-4353.027344,129,19.683838,-28375,-4329.681396,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212154.bin,6,-9.735294,27.069328,-41.107143,-19.882353,12.418067,-9.808824,0.678571,-0.951681,0.483193,0.170168,-1.546218,0.195378,-1.248950,-2.380252,-2.865546,-5.930672,-6.216387,-5.220588,-0.352941,-1.325630,-4.432773,-9.434874,-26.901261,-104.918067,-135.262605,0.506303,-0.997899,-1.039916,-1.035714,-3.287815,-0.649160,-2.142857,-4.743697,-0.180672,-5.363445,-3.777311,-0.598739,-0.506303,931,142.059326,1671,254.974365,1874,285.949707,2129,324.859619,-28531,-4353.485107,137,20.904541,-28376,-4329.833984,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212154.bin,7,-10.235294,28.569328,-41.107143,-19.382353,11.918067,-10.808824,1.678571,-1.451681,-1.016807,0.170168,-1.546218,-0.304622,-1.498950,-3.880252,-2.865546,-6.430672,-5.716387,-6.220588,-1.352941,-0.325630,-5.432773,-7.934874,-26.901261,-103.418067,-136.762605,2.006303,0.502101,-0.039916,-0.035714,-3.787815,-2.649160,-1.642857,-3.243697,-1.180672,-4.863445,-5.277311,-1.098739,1.493697,929,141.754150,1669,254.669189,1883,287.322998,2136,325.927734,-28525,-4352.569580,133,20.294189,-28370,-4328.918457,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260528_212154.bin,8,-9.235294,29.569328,-41.107143,-19.382353,11.418067,-11.808824,1.678571,-0.951681,-1.516807,0.170168,-1.046218,0.195378,-0.998950,-2.380252,-2.865546,-5.930672,-6.216387,-5.220588,-0.352941,-1.325630,-4.432773,-5.434874,-29.401261,-103.918067,-136.262605,0.506303,1.002101,-0.539916,-0.535714,-3.787815,-0.649160,-1.392857,-2.243697,0.319328,-6.363445,-4.277311,-0.598739,0.493697,934,142.517090,1664,253.906250,1874,285.949707,2123,323.944092,-28529,-4353.179932,132,20.141602,-28372,-4329.223633,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212154.bin,9,-9.735294,30.069328,-40.607143,-20.382353,10.418067,-10.308824,1.678571,-1.951681,-1.016807,0.670168,-2.046218,0.195378,-1.998950,-3.880252,-2.865546,-6.430672,-4.716387,-7.220588,0.147059,-1.325630,-4.432773,-7.434874,-27.401261,-102.918067,-135.762605,0.006303,0.002101,0.460084,0.464286,-3.787815,-1.149160,-1.892857,-3.243697,-1.680672,-5.863445,-4.277311,-0.598739,1.493697,936,142.822266,1663,253.753662,1887,287.933350,2127,324.554443,-28535,-4354.095459,135,20.599365,-28380,-4330.444336,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212154.bin,10,-11.235294,29.069328,-40.607143,-20.882353,11.418067,-11.308824,2.178571,-1.451681,-1.016807,0.170168,-2.046218,-0.304622,-1.748950,-1.880252,-5.365546,-5.430672,-5.216387,-6.720588,-1.352941,-0.325630,-4.932773,-6.434874,-27.901261,-103.418067,-133.762605,0.506303,1.502101,-0.039916,0.464286,-4.287815,-1.649160,-1.392857,-4.243697,-1.680672,-4.363445,-5.277311,0.401261,-0.006303,937,142.974854,1673,255.279541,1878,286.560059,2138,326.232910,-28531,-4353.485107,140,21.362305,-28376,-4329.833984,-28450,-4341.125488
