Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225111.bin,1,-569.822785,-1448.166667,-1692.274262,-1191.116034,-103.829114,-0.360759,-1.061181,0.550633,1.550633,0.518987,0.434599,0.040084,0.492616,0.225738,1.018987,-0.282700,-1.168776,-1.124473,-0.966245,0.985232,-637.189873,-1564.010549,-886.603376,-492.040084,-1010.086498,-1.086498,-0.599156,-1.453586,0.360759,-0.048523,0.398734,-0.323840,0.014768,0.388186,-0.620253,-0.909283,-0.204641,-1.080169,963,146.942139,1702,259.704590,1913,291.900635,2165,330.352783,-28511,-4350.433350,164,25.024414,-28265,-4312.896729,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225111.bin,2,-566.322785,-1449.666667,-1689.274262,-1195.116034,-102.329114,0.139241,-0.061181,-1.949367,-0.449367,0.518987,-0.565401,-0.459916,-1.257384,-0.774262,0.518987,0.217300,0.831224,-0.124473,0.033755,0.485232,-637.189873,-1573.510549,-892.103376,-496.040084,-1008.586498,-0.586498,0.400844,1.046414,-1.139241,0.451477,1.398734,0.426160,0.014768,0.888186,1.379747,2.090717,-1.204641,0.919831,964,147.094727,1699,259.246826,1909,291.290283,2175,331.878662,-28504,-4349.365234,180,27.465820,-28258,-4311.828613,-28420,-4336.547852
200ml,VET6_8chips_raw_stream_20260527_225111.bin,3,-567.822785,-1445.166667,-1690.274262,-1201.116034,-105.329114,0.639241,-1.061181,-0.449367,0.050633,-0.981013,0.434599,0.540084,-0.007384,-0.774262,-1.481013,0.217300,-1.668776,0.375527,-1.466245,1.485232,-640.189873,-1574.510549,-900.103376,-494.540084,-1006.586498,-1.086498,0.900844,0.546414,-0.139241,0.451477,0.898734,0.676160,1.014768,0.388186,-0.620253,0.090717,-1.204641,-0.080169,967,147.552490,1695,258.636475,1919,292.816162,2171,331.268311,-28500,-4348.754883,167,25.482178,-28253,-4311.065674,-28419,-4336.395264
200ml,VET6_8chips_raw_stream_20260527_225111.bin,4,-564.322785,-1443.166667,-1692.774262,-1195.116034,-102.829114,0.139241,-0.061181,0.050633,1.050633,1.518987,-0.065401,1.040084,-0.007384,0.225738,0.518987,1.217300,-0.168776,-0.124473,0.533755,-0.014768,-639.689873,-1564.510549,-898.103376,-495.540084,-1008.586498,0.413502,-0.099156,0.046414,-0.639241,-0.548523,0.398734,-0.323840,-0.985232,-0.111814,0.379747,0.090717,-1.204641,0.419831,967,147.552490,1712,261.230469,1912,291.748047,2178,332.336426,-28510,-4350.280762,176,26.855469,-28264,-4312.744141,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225111.bin,5,-567.822785,-1442.666667,-1690.774262,-1196.616034,-105.829114,1.139241,-0.061181,0.050633,-0.449367,-0.481013,1.434599,0.540084,0.742616,-0.274262,-0.481013,-1.282700,-1.168776,-0.624473,-0.466245,-0.514768,-641.189873,-1571.010549,-896.603376,-494.040084,-1011.086498,0.913502,-0.099156,0.546414,0.360759,-1.048523,-1.101266,-0.573840,-0.985232,0.888186,0.879747,-0.409283,1.295359,0.919831,967,147.552490,1702,259.704590,1907,290.985107,2182,332.946777,-28504,-4349.365234,176,26.855469,-28256,-4311.523438,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225111.bin,6,-568.822785,-1437.666667,-1690.774262,-1202.116034,-104.329114,-0.360759,-0.061181,0.050633,-0.449367,1.018987,1.934599,1.040084,0.992616,1.225738,1.018987,-0.282700,-1.168776,-1.124473,-0.966245,0.985232,-643.689873,-1570.510549,-899.103376,-500.040084,-1013.586498,-1.586498,0.400844,1.046414,-0.639241,-1.548523,-0.101266,-0.573840,-0.485232,0.388186,-0.620253,0.590717,-1.204641,0.419831,960,146.484375,1696,258.789062,1904,290.527344,2159,329.437256,-28507,-4349.822998,165,25.177002,-28260,-4312.133789,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225111.bin,7,-571.322785,-1434.166667,-1686.274262,-1202.616034,-104.329114,-0.860759,0.438819,-0.949367,0.050633,0.018987,-0.565401,0.540084,-0.757384,-0.774262,0.518987,1.217300,-1.168776,-0.624473,-0.966245,0.485232,-644.189873,-1570.510549,-905.103376,-496.040084,-1013.086498,-1.086498,0.400844,-0.453586,0.860759,0.451477,0.898734,0.426160,0.514768,-0.111814,-0.120253,1.090717,-0.704641,-0.080169,970,148.010254,1711,261.077881,1908,291.137695,2174,331.726074,-28507,-4349.822998,178,27.160645,-28260,-4312.133789,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225111.bin,8,-571.822785,-1430.166667,-1687.274262,-1207.116034,-105.329114,0.139241,0.438819,0.050633,-1.449367,-0.481013,0.434599,0.040084,0.242616,0.225738,-0.481013,-1.782700,-0.668776,0.875527,-0.466245,0.485232,-653.689873,-1573.510549,-900.603376,-500.040084,-1017.086498,0.413502,-0.099156,-0.453586,0.860759,0.951477,0.398734,0.426160,1.014768,-1.111814,0.379747,0.090717,-2.704641,-0.080169,967,147.552490,1696,258.789062,1917,292.510986,2173,331.573486,-28503,-4349.212646,175,26.702881,-28257,-4311.676025,-28420,-4336.547852
200ml,VET6_8chips_raw_stream_20260527_225111.bin,9,-566.822785,-1429.166667,-1687.274262,-1202.116034,-106.829114,-0.860759,-0.061181,0.550633,-0.949367,0.018987,-1.065401,0.540084,-0.257384,-0.774262,2.518987,0.717300,1.331224,-0.124473,-0.966245,1.985232,-648.689873,-1583.010549,-910.603376,-500.540084,-1012.586498,0.413502,-0.099156,-0.453586,-0.639241,-0.048523,0.398734,-0.073840,0.514768,-0.111814,-1.120253,1.090717,-0.704641,0.919831,962,146.789551,1706,260.314941,1909,291.290283,2176,332.031250,-28507,-4349.822998,173,26.397705,-28258,-4311.828613,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225111.bin,10,-567.822785,-1429.666667,-1690.274262,-1204.616034,-105.329114,-0.860759,0.438819,0.050633,0.050633,-0.481013,-0.065401,0.540084,-0.007384,0.225738,-0.981013,-0.282700,-0.168776,0.375527,-0.966245,1.485232,-651.689873,-1582.010549,-910.603376,-500.540084,-1020.086498,-0.086498,-2.099156,1.046414,0.360759,-0.548523,-0.101266,-1.323840,-1.485232,-0.111814,1.379747,0.090717,-1.204641,-1.080169,958,146.179199,1702,259.704590,1922,293.273926,2176,332.031250,-28511,-4350.433350,175,26.702881,-28266,-4313.049316,-28427,-4337.615967
