Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235500.bin,1,-107.197917,-614.110417,-796.791667,-880.818750,-83.141667,-53.341667,-1.235417,-0.377083,0.168750,0.025000,-1.850000,-0.372917,-1.113542,-1.212500,-0.083333,0.445833,0.264583,1.283333,0.404167,-621.464583,-805.077083,-479.018750,-651.531250,-1971.554167,-1415.916667,0.360417,-0.558333,-1.189583,1.852083,-0.122917,0.889583,-0.340625,-0.747917,0.550000,-0.931250,0.722917,0.202083,1.697917,1034,157.775879,1691,258.026123,1922,293.273926,2199,335.540771,-28144,-4294.433594,187,28.533936,-27847,-4249.114990,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235500.bin,2,-108.197917,-613.110417,-801.291667,-879.318750,-82.641667,-53.341667,0.764583,0.122917,-0.331250,-0.975000,0.650000,0.127083,0.386458,0.287500,-1.083333,-0.054167,-0.235417,-0.716667,-0.595833,-619.464583,-805.577083,-478.018750,-653.031250,-1978.054167,-1415.916667,-0.139583,-0.558333,0.810417,0.852083,0.877083,-0.610417,0.159375,-0.747917,0.550000,0.568750,-1.277083,0.702083,1.197917,1033,157.623291,1672,255.126953,1928,294.189453,2195,334.930420,-28137,-4293.365479,190,28.991699,-27841,-4248.199463,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235500.bin,3,-106.197917,-612.610417,-801.291667,-882.818750,-81.641667,-51.841667,1.264583,-1.377083,0.168750,0.525000,1.150000,0.627083,-0.113542,0.287500,-0.083333,-0.054167,-0.735417,0.283333,0.404167,-618.964583,-805.077083,-481.518750,-651.031250,-1982.054167,-1416.416667,-1.139583,0.441667,-1.189583,0.852083,-1.622917,-0.610417,-0.590625,-0.247917,0.550000,-0.931250,-0.777083,-0.297917,0.197917,1035,157.928467,1679,256.195068,1922,293.273926,2198,335.388184,-28141,-4293.975830,183,27.923584,-27843,-4248.504639,1004,153.198242
200ml,VET6_8chips_raw_stream_20260525_235500.bin,4,-106.697917,-611.610417,-798.291667,-879.818750,-80.141667,-51.841667,0.264583,0.622917,-1.331250,-0.975000,0.150000,-0.872917,0.386458,0.287500,-0.583333,1.445833,-2.235417,-0.216667,0.404167,-618.964583,-804.077083,-482.518750,-652.031250,-1973.054167,-1421.916667,-0.139583,0.441667,1.310417,-0.647917,-0.122917,-0.610417,0.159375,-0.247917,0.050000,1.068750,-0.777083,-0.797917,0.697917,1021,155.792236,1677,255.889893,1932,294.799805,2196,335.083008,-28144,-4294.433594,187,28.533936,-27847,-4249.114990,1007,153.656006
200ml,VET6_8chips_raw_stream_20260525_235500.bin,5,-106.197917,-611.610417,-801.791667,-882.318750,-80.641667,-52.841667,-0.735417,0.122917,-0.831250,0.025000,0.650000,0.627083,0.386458,0.787500,-0.083333,-0.554167,0.764583,-0.716667,-1.095833,-619.464583,-805.077083,-480.518750,-653.531250,-1972.054167,-1420.916667,0.860417,0.941667,-1.689583,-0.147917,0.877083,0.389583,0.909375,0.752083,0.550000,1.568750,-0.277083,-0.297917,0.697917,1029,157.012939,1676,255.737305,1910,291.442871,2197,335.235596,-28145,-4294.586182,184,28.076172,-27847,-4249.114990,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235500.bin,6,-109.197917,-615.110417,-799.291667,-882.818750,-83.641667,-52.341667,-0.235417,-0.377083,0.168750,-1.975000,1.150000,-1.372917,0.386458,0.787500,-1.583333,0.945833,1.264583,-0.216667,-1.095833,-620.964583,-803.077083,-481.518750,-652.031250,-1984.554167,-1416.416667,0.860417,0.441667,0.310417,0.852083,-0.122917,-0.610417,0.159375,-0.247917,1.050000,0.568750,-0.777083,2.202083,0.197917,1031,157.318115,1676,255.737305,1921,293.121338,2205,336.456299,-28148,-4295.043945,189,28.839111,-27850,-4249.572754,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235500.bin,7,-107.197917,-616.110417,-801.291667,-882.318750,-83.641667,-52.841667,-0.235417,-0.377083,0.668750,-0.475000,1.150000,-0.372917,0.386458,1.287500,-1.583333,0.445833,-1.235417,0.783333,-2.095833,-620.464583,-805.077083,-481.018750,-653.531250,-1978.554167,-1411.416667,0.360417,1.441667,-1.189583,1.352083,-0.122917,0.389583,0.659375,-0.247917,0.050000,0.068750,-0.277083,0.202083,-0.802083,1031,157.318115,1678,256.042480,1924,293.579102,2200,335.693359,-28144,-4294.433594,188,28.686523,-27846,-4248.962402,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235500.bin,8,-105.197917,-614.610417,-799.791667,-880.818750,-82.641667,-54.341667,1.764583,0.622917,-0.331250,0.525000,-1.350000,-0.372917,-0.363542,-0.712500,-1.583333,0.445833,0.264583,0.783333,-0.095833,-619.964583,-807.577083,-482.518750,-653.531250,-1976.054167,-1416.916667,0.860417,0.941667,1.310417,0.352083,0.877083,0.389583,0.909375,0.752083,0.050000,0.068750,-1.277083,1.202083,1.197917,1030,157.165527,1676,255.737305,1931,294.647217,2197,335.235596,-28146,-4294.738770,201,30.670166,-27849,-4249.420166,1004,153.198242
200ml,VET6_8chips_raw_stream_20260525_235500.bin,9,-107.697917,-616.110417,-799.291667,-883.818750,-83.641667,-52.841667,-0.235417,-0.377083,0.168750,-0.975000,0.150000,-0.372917,-0.113542,-0.712500,-0.583333,-0.054167,-1.735417,0.283333,-0.595833,-621.964583,-806.077083,-484.518750,-655.031250,-1979.554167,-1413.916667,0.360417,-0.558333,1.810417,0.352083,0.377083,-0.110417,-0.090625,-1.247917,0.050000,-0.431250,1.222917,-0.297917,-0.802083,1035,157.928467,1676,255.737305,1925,293.731689,2192,334.472656,-28143,-4294.281006,191,29.144287,-27846,-4248.962402,1004,153.198242
200ml,VET6_8chips_raw_stream_20260525_235500.bin,10,-106.697917,-613.610417,-800.291667,-885.318750,-82.641667,-53.341667,0.764583,0.122917,0.168750,1.025000,-0.350000,-1.372917,-0.113542,0.287500,0.416667,0.945833,-0.735417,0.283333,-0.595833,-619.964583,-807.077083,-484.518750,-654.031250,-1984.554167,-1415.916667,0.360417,-0.558333,1.310417,0.852083,-2.622917,-0.110417,-1.590625,-1.747917,-0.450000,1.068750,-0.777083,0.702083,0.697917,1035,157.928467,1669,254.669189,1916,292.358398,2199,335.540771,-28144,-4294.433594,200,30.517578,-27846,-4248.962402,999,152.435303
