Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212153.bin,1,-9.735294,29.069328,-41.607143,-19.382353,11.918067,-9.308824,2.178571,-2.451681,-0.016807,1.170168,-2.046218,0.195378,-2.248950,-3.880252,-3.865546,-5.430672,-5.216387,-7.220588,-1.852941,0.174370,-4.432773,-7.934874,-28.401261,-103.418067,-134.762605,0.006303,0.502101,-0.039916,1.964286,-3.287815,0.850840,-1.392857,-3.243697,-0.180672,-5.363445,-5.277311,-1.598739,1.493697,933,142.364502,1680,256.347656,1880,286.865234,2135,325.775146,-28531,-4353.485107,138,21.057129,-28375,-4329.681396,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212153.bin,2,-8.235294,29.569328,-40.107143,-19.882353,10.918067,-11.308824,2.178571,-1.451681,0.483193,1.670168,-2.546218,-0.304622,-1.998950,-2.880252,-3.865546,-4.930672,-6.216387,-7.720588,-0.352941,-0.825630,-4.932773,-6.934874,-28.901261,-104.418067,-135.262605,0.506303,-0.497899,0.960084,0.464286,-3.287815,-1.149160,-1.892857,-3.243697,-0.680672,-5.863445,-5.277311,-1.098739,0.493697,929,141.754150,1664,253.906250,1872,285.644531,2122,323.791504,-28532,-4353.637695,126,19.226074,-28379,-4330.291748,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212153.bin,3,-9.235294,28.069328,-41.607143,-18.882353,11.918067,-9.808824,0.678571,-2.951681,-0.516807,-0.329832,-2.046218,-0.304622,-2.498950,-4.380252,-4.365546,-6.930672,-5.716387,-8.220588,-1.852941,-0.825630,-3.932773,-6.434874,-28.401261,-102.918067,-135.762605,1.006303,-0.497899,0.960084,-0.535714,-4.287815,-1.649160,-2.392857,-3.243697,-0.680672,-5.863445,-6.277311,-1.598739,0.993697,939,143.280029,1663,253.753662,1893,288.848877,2122,323.791504,-28535,-4354.095459,136,20.751953,-28379,-4330.291748,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212153.bin,4,-8.235294,29.569328,-40.107143,-20.382353,10.418067,-9.808824,1.678571,-1.951681,-0.516807,0.170168,-2.046218,0.195378,-1.998950,-4.880252,-5.365546,-6.430672,-5.216387,-6.220588,-1.352941,-2.825630,-5.932773,-7.934874,-26.901261,-104.418067,-135.762605,-0.993697,-0.497899,-0.539916,0.464286,-3.287815,-0.649160,-1.892857,-3.743697,-0.180672,-5.863445,-3.277311,0.401261,0.493697,939,143.280029,1668,254.516602,1880,286.865234,2136,325.927734,-28537,-4354.400635,140,21.362305,-28382,-4330.749512,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212153.bin,5,-10.235294,30.069328,-39.607143,-19.382353,11.918067,-10.308824,2.178571,-0.951681,0.483193,0.170168,-1.546218,-0.304622,-1.248950,-2.880252,-3.365546,-5.430672,-6.216387,-6.220588,-1.852941,-1.325630,-3.932773,-6.434874,-28.901261,-104.418067,-136.762605,-0.493697,-0.497899,-0.539916,-0.035714,-4.787815,-2.649160,-2.642857,-5.243697,-1.680672,-6.863445,-3.777311,-2.098739,0.993697,939,143.280029,1673,255.279541,1880,286.865234,2123,323.944092,-28526,-4352.722168,138,21.057129,-28372,-4329.223633,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_212153.bin,6,-9.235294,29.069328,-41.607143,-19.382353,10.918067,-12.308824,1.178571,-1.451681,1.483193,-0.329832,-3.046218,0.195378,-2.248950,-3.380252,-2.365546,-4.930672,-5.716387,-7.220588,-0.852941,-0.325630,-2.932773,-8.434874,-26.901261,-104.418067,-135.762605,0.006303,2.002101,0.960084,2.464286,-3.287815,-0.649160,-0.642857,-2.743697,0.319328,-7.363445,-3.777311,2.401261,-0.006303,942,143.737793,1668,254.516602,1880,286.865234,2136,325.927734,-28538,-4354.553223,138,21.057129,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212153.bin,7,-8.735294,29.069328,-40.107143,-21.382353,9.918067,-10.308824,2.178571,-1.951681,0.483193,0.170168,-1.046218,-0.804622,-1.498950,-3.380252,-4.365546,-7.430672,-4.716387,-8.220588,-1.852941,0.174370,-3.932773,-7.434874,-27.401261,-104.918067,-136.262605,0.506303,-0.997899,-0.039916,0.964286,-3.287815,-0.649160,-2.142857,-3.743697,-0.680672,-7.863445,-6.277311,-1.598739,-0.506303,928,141.601562,1675,255.584717,1880,286.865234,2133,325.469971,-28534,-4353.942871,135,20.599365,-28383,-4330.902100,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212153.bin,8,-8.735294,30.069328,-41.107143,-21.882353,11.918067,-11.308824,0.678571,-1.451681,-1.016807,-0.829832,-1.546218,-0.304622,-1.498950,-2.380252,-3.365546,-7.430672,-6.716387,-5.720588,-1.352941,-0.325630,-4.432773,-8.934874,-26.901261,-104.918067,-137.262605,0.006303,0.002101,-1.039916,-0.535714,-5.287815,-0.649160,-2.642857,-5.243697,0.319328,-4.863445,-4.277311,-1.098739,-0.006303,932,142.211914,1679,256.195068,1883,287.322998,2125,324.249268,-28528,-4353.027344,143,21.820068,-28374,-4329.528809,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212153.bin,9,-9.735294,28.069328,-41.607143,-19.382353,10.918067,-10.808824,2.178571,-0.451681,-0.016807,-0.329832,-1.546218,-1.304622,-0.998950,-3.380252,-5.365546,-5.930672,-4.716387,-6.220588,-1.352941,0.174370,-4.432773,-6.434874,-27.901261,-104.918067,-135.762605,1.506303,1.502101,-0.039916,0.964286,-4.787815,-0.649160,-1.642857,-3.743697,-1.180672,-7.363445,-5.777311,-0.598739,1.493697,931,142.059326,1669,254.669189,1881,287.017822,2133,325.469971,-28527,-4352.874756,141,21.514893,-28372,-4329.223633,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212153.bin,10,-9.235294,30.069328,-40.607143,-18.382353,11.918067,-11.308824,1.678571,-2.451681,-0.016807,-0.329832,-1.546218,-0.304622,-1.998950,-4.380252,-2.865546,-5.430672,-5.216387,-6.220588,0.147059,-0.825630,-3.932773,-6.934874,-27.401261,-103.418067,-135.762605,-0.493697,0.502101,-0.539916,0.964286,-4.287815,-0.649160,-1.892857,-4.243697,-1.680672,-4.863445,-5.277311,0.401261,-0.006303,936,142.822266,1668,254.516602,1886,287.780762,2126,324.401855,-28525,-4352.569580,132,20.141602,-28371,-4329.071045,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_212153.bin,11,-8.735294,30.069328,-40.607143,-19.882353,10.918067,-10.808824,2.178571,-1.451681,-0.016807,1.170168,-2.546218,-0.804622,-1.998950,-3.880252,-2.865546,-6.430672,-4.716387,-4.220588,-2.352941,-0.825630,-3.432773,-6.934874,-27.901261,-103.918067,-135.762605,-0.493697,0.002101,-1.039916,0.964286,-4.787815,-1.149160,-2.392857,-4.243697,-0.680672,-4.363445,-3.777311,-1.098739,1.493697,937,142.974854,1672,255.126953,1872,285.644531,2133,325.469971,-28529,-4353.179932,138,21.057129,-28376,-4329.833984,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212153.bin,12,-8.235294,30.069328,-40.607143,-20.882353,10.918067,-10.808824,1.178571,-1.951681,-0.516807,0.670168,-3.046218,-0.304622,-2.498950,-3.880252,-3.365546,-4.930672,-5.716387,-5.220588,-0.352941,-0.825630,-2.932773,-6.434874,-27.401261,-102.918067,-137.262605,-0.993697,0.002101,-0.039916,0.964286,-3.787815,-2.649160,-1.892857,-4.743697,-1.180672,-4.863445,-5.277311,-0.098739,0.493697,930,141.906738,1661,253.448486,1885,287.628174,2137,326.080322,-28528,-4353.027344,129,19.683838,-28374,-4329.528809,-28446,-4340.515137
