Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225119.bin,1,-575.322785,-1482.166667,-1700.774262,-1249.616034,-104.829114,0.639241,-0.061181,-0.449367,1.050633,0.018987,-0.065401,0.040084,-0.257384,0.225738,0.518987,-1.282700,-0.168776,0.375527,0.533755,-86.514768,-890.189873,-1764.510549,-1049.103376,-549.540084,-1090.586498,-0.586498,-0.099156,-0.453586,1.360759,-0.048523,-1.601266,-0.073840,0.014768,0.388186,1.379747,-0.409283,-0.204641,0.919831,968,147.705078,1710,260.925293,1906,290.832520,2169,330.963135,-28503,-4349.212646,170,25.939941,-28255,-4311.370850,-28419,-4336.395264
200ml,VET6_8chips_raw_stream_20260527_225119.bin,2,-578.822785,-1484.666667,-1698.274262,-1250.616034,-104.329114,0.639241,0.438819,0.550633,0.050633,0.518987,0.434599,0.540084,0.492616,0.725738,-0.481013,-0.282700,-0.668776,-0.124473,0.533755,-89.014768,-890.689873,-1766.510549,-1043.603376,-551.540084,-1092.086498,0.913502,0.400844,0.546414,-0.139241,0.451477,0.398734,0.426160,0.014768,0.388186,-0.120253,0.090717,-0.204641,0.419831,953,145.416260,1700,259.399414,1915,292.205811,2164,330.200195,-28507,-4349.822998,162,24.719238,-28265,-4312.896729,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225119.bin,3,-575.322785,-1486.166667,-1700.774262,-1247.616034,-106.329114,0.639241,-0.061181,2.050633,0.550633,-1.981013,0.434599,-0.959916,1.242616,2.225738,-0.981013,-0.782700,0.831224,-0.124473,-0.466245,-87.014768,-886.689873,-1768.010549,-1042.603376,-552.540084,-1088.586498,-0.586498,-0.099156,-1.453586,0.360759,0.451477,0.898734,0.176160,1.014768,1.388186,-0.620253,0.590717,1.295359,-0.080169,965,147.247314,1708,260.620117,1919,292.816162,2171,331.268311,-28502,-4349.060059,164,25.024414,-28257,-4311.676025,-28415,-4335.784912
200ml,VET6_8chips_raw_stream_20260527_225119.bin,4,-573.822785,-1488.666667,-1699.774262,-1250.116034,-106.829114,0.639241,-0.061181,0.050633,-1.449367,-0.481013,-0.565401,0.540084,-0.257384,0.725738,0.018987,-0.282700,-0.668776,1.375527,-1.466245,-84.514768,-888.689873,-1773.510549,-1045.103376,-550.540084,-1092.086498,0.913502,-0.099156,0.046414,0.360759,0.451477,-0.601266,0.176160,-0.485232,-0.611814,-0.120253,-2.409283,-1.704641,-0.080169,969,147.857666,1707,260.467529,1910,291.442871,2172,331.420898,-28506,-4349.670410,161,24.566650,-28260,-4312.133789,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225119.bin,5,-570.322785,-1490.666667,-1703.774262,-1261.616034,-107.329114,1.139241,0.438819,1.050633,-0.449367,-0.481013,-0.065401,0.040084,0.492616,0.725738,0.518987,-0.282700,0.331224,-0.124473,0.033755,-85.514768,-890.189873,-1763.510549,-1049.103376,-549.540084,-1092.086498,-1.086498,0.900844,1.046414,-1.139241,-0.548523,0.398734,0.176160,0.514768,1.388186,0.879747,-0.409283,0.295359,0.419831,963,146.942139,1707,260.467529,1915,292.205811,2165,330.352783,-28513,-4350.738525,179,27.313232,-28268,-4313.354492,-28432,-4338.378906
200ml,VET6_8chips_raw_stream_20260527_225119.bin,6,-573.822785,-1485.666667,-1704.274262,-1257.616034,-106.329114,-1.360759,0.438819,-0.449367,-0.449367,0.018987,-0.565401,0.540084,-0.507384,-0.774262,2.018987,0.217300,0.831224,0.375527,0.033755,-85.514768,-882.689873,-1767.010549,-1045.103376,-551.540084,-1089.586498,0.413502,0.400844,-0.953586,-0.639241,-0.048523,-0.101266,0.176160,0.014768,-2.111814,0.879747,0.090717,-0.704641,-0.080169,955,145.721436,1712,261.230469,1911,291.595459,2174,331.726074,-28513,-4350.738525,167,25.482178,-28269,-4313.507080,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225119.bin,7,-554.822785,-1486.166667,-1702.774262,-1250.116034,-107.329114,0.639241,-0.561181,3.050633,-0.949367,-0.981013,-0.065401,0.540084,1.492616,2.225738,-0.981013,-0.282700,-0.168776,-2.124473,0.033755,-86.014768,-884.689873,-1764.510549,-1041.103376,-551.040084,-1084.586498,-1.586498,1.900844,-0.953586,0.360759,-0.548523,-1.101266,0.676160,0.514768,0.388186,-0.120253,-0.409283,0.795359,-0.080169,966,147.399902,1703,259.857178,1905,290.679932,2171,331.268311,-28500,-4348.754883,170,25.939941,-28252,-4310.913086,-28416,-4335.937500
200ml,VET6_8chips_raw_stream_20260527_225119.bin,8,-556.822785,-1482.166667,-1705.774262,-1255.616034,-106.829114,0.139241,-0.061181,0.550633,0.050633,0.018987,-0.065401,0.540084,0.242616,-0.774262,-0.481013,-0.282700,-0.668776,-1.124473,-1.466245,-88.514768,-884.189873,-1761.010549,-1050.603376,-550.540084,-1088.586498,-0.586498,1.400844,0.546414,-0.139241,-1.048523,-0.101266,0.176160,-0.485232,-0.111814,-0.120253,1.590717,0.795359,-0.580169,967,147.552490,1705,260.162354,1908,291.137695,2176,332.031250,-28508,-4349.975586,175,26.702881,-28264,-4312.744141,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225119.bin,9,-558.322785,-1482.666667,-1698.774262,-1250.116034,-107.829114,0.639241,-0.561181,-1.449367,0.550633,0.018987,-1.065401,-0.459916,-1.257384,-1.274262,0.518987,0.717300,0.331224,0.375527,-0.466245,-87.014768,-880.189873,-1763.510549,-1049.103376,-551.040084,-1086.086498,0.413502,-0.599156,0.046414,0.860759,-1.048523,-0.601266,-0.823840,0.014768,2.388186,-0.620253,0.090717,-1.204641,0.419831,967,147.552490,1708,260.620117,1915,292.205811,2161,329.742432,-28511,-4350.433350,176,26.855469,-28266,-4313.049316,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225119.bin,10,-545.322785,-1465.166667,-1705.774262,-1253.116034,-106.329114,1.639241,-0.061181,-0.449367,0.550633,-0.481013,0.934599,0.540084,0.242616,0.225738,0.018987,0.717300,-0.668776,1.375527,0.033755,-88.514768,-884.189873,-1765.510549,-1050.103376,-549.540084,-1086.586498,0.913502,0.400844,0.046414,-0.139241,-1.548523,-0.101266,-0.573840,0.014768,0.388186,0.879747,0.090717,-1.204641,0.419831,961,146.636963,1702,259.704590,1908,291.137695,2170,331.115723,-28507,-4349.822998,185,28.228760,-28262,-4312.438965,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225119.bin,11,-539.822785,-1464.166667,-1697.274262,-1247.116034,-106.829114,-0.360759,0.438819,1.050633,-0.449367,0.018987,-0.065401,0.040084,0.492616,0.225738,-1.981013,-0.782700,-1.168776,0.375527,-1.466245,-86.014768,-881.689873,-1769.010549,-1043.103376,-551.040084,-1090.086498,0.913502,0.400844,1.046414,0.360759,-0.048523,-0.101266,0.176160,-0.985232,0.388186,-1.620253,0.590717,-0.704641,-2.080169,957,146.026611,1699,259.246826,1908,291.137695,2168,330.810547,-28512,-4350.585938,156,23.803711,-28264,-4312.744141,-28428,-4337.768555
200ml,VET6_8chips_raw_stream_20260527_225119.bin,12,-105.322785,-1459.166667,-1700.274262,-1248.616034,-106.829114,-0.360759,0.438819,-0.949367,0.050633,-0.981013,-0.565401,-1.459916,-0.757384,-1.274262,-1.481013,-0.282700,0.831224,0.375527,0.033755,-5760.014768,-885.689873,-1776.010549,-1049.603376,-550.040084,-1094.586498,253.913502,-0.099156,0.046414,0.860759,-0.048523,0.398734,-0.073840,0.514768,0.388186,-0.120253,-0.409283,-1.704641,-0.080169,962,146.789551,1700,259.399414,1910,291.442871,2170,331.115723,-28507,-4349.822998,171,26.092529,-28262,-4312.438965,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225119.bin,13,-546.822785,-1471.166667,-1698.274262,-1244.616034,-104.829114,0.639241,0.438819,0.550633,-0.449367,-0.481013,-0.065401,0.540084,0.242616,0.725738,1.018987,0.217300,0.331224,1.375527,0.533755,-87.014768,-890.189873,-1764.510549,-1049.103376,-552.540084,-1091.086498,1.413502,0.400844,-1.953586,0.360759,-0.048523,-1.101266,0.176160,0.014768,0.388186,-0.620253,0.090717,-1.704641,0.919831,967,147.552490,1708,260.620117,1910,291.442871,2168,330.810547,-28510,-4350.280762,176,26.855469,-28264,-4312.744141,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225119.bin,14,-545.322785,-1471.166667,-1694.274262,-1249.116034,-107.329114,0.139241,-1.561181,-0.449367,-0.449367,0.018987,0.434599,-0.459916,-0.007384,0.225738,0.518987,1.217300,-0.168776,0.375527,-1.966245,-88.514768,-889.189873,-1759.510549,-1051.103376,-552.540084,-1094.086498,-0.586498,0.900844,0.546414,-0.139241,-1.048523,0.398734,-0.073840,0.514768,0.388186,0.379747,-1.909283,-0.204641,-1.080169,959,146.331787,1706,260.314941,1910,291.442871,2165,330.352783,-28507,-4349.822998,176,26.855469,-28261,-4312.286377,-28425,-4337.310791
200ml,VET6_8chips_raw_stream_20260527_225119.bin,15,-550.822785,-1468.166667,-1697.274262,-1242.616034,-106.829114,0.139241,-0.561181,1.550633,0.550633,0.018987,-1.065401,-0.459916,0.242616,-0.274262,0.018987,-0.282700,0.331224,0.875527,0.033755,-87.514768,-889.689873,-1761.510549,-1052.603376,-551.540084,-1090.586498,-0.586498,1.400844,0.546414,-2.139241,-1.548523,-0.601266,-0.073840,0.514768,-0.611814,-0.120253,0.090717,1.795359,1.419831,967,147.552490,1692,258.178711,1910,291.442871,2168,330.810547,-28503,-4349.212646,170,25.939941,-28256,-4311.523438,-28420,-4336.547852
200ml,VET6_8chips_raw_stream_20260527_225119.bin,16,-550.322785,-1470.666667,-1704.274262,-1245.616034,-104.829114,0.639241,-1.561181,0.050633,-0.449367,2.018987,0.434599,-0.459916,0.242616,0.225738,1.018987,0.217300,-0.668776,0.375527,0.033755,-88.014768,-889.189873,-1757.010549,-1054.103376,-551.040084,-1094.086498,-0.586498,-0.099156,0.546414,-0.139241,-0.548523,0.398734,-0.323840,-0.985232,-0.611814,1.379747,0.090717,-1.204641,0.419831,968,147.705078,1704,260.009766,1909,291.290283,2171,331.268311,-28504,-4349.365234,178,27.160645,-28257,-4311.676025,-28420,-4336.547852
200ml,VET6_8chips_raw_stream_20260527_225119.bin,17,-547.822785,-1475.166667,-1708.274262,-1247.116034,-107.829114,0.139241,0.438819,0.050633,-0.449367,-0.481013,0.434599,0.540084,0.242616,-0.274262,-0.481013,0.217300,-0.168776,-0.124473,-0.966245,-87.514768,-886.189873,-1760.510549,-1053.103376,-554.040084,-1093.586498,-0.086498,0.900844,-0.453586,1.360759,-0.048523,0.898734,0.426160,-0.485232,0.388186,-0.120253,-0.909283,-0.204641,0.419831,958,146.179199,1701,259.552002,1913,291.900635,2156,328.979492,-28509,-4350.128174,165,25.177002,-28266,-4313.049316,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225119.bin,18,-544.822785,-1476.166667,-1709.774262,-1251.616034,-107.329114,-0.860759,0.438819,1.050633,-0.449367,1.018987,-0.065401,0.540084,0.492616,1.225738,1.018987,-0.282700,0.331224,0.375527,-1.466245,-87.514768,-897.189873,-1762.010549,-1052.603376,-551.540084,-1092.586498,0.413502,-0.099156,1.046414,0.860759,-0.048523,0.398734,-0.073840,1.014768,0.888186,-0.120253,1.090717,0.295359,0.419831,960,146.484375,1706,260.314941,1910,291.442871,2167,330.657959,-28503,-4349.212646,174,26.550293,-28257,-4311.676025,-28420,-4336.547852
200ml,VET6_8chips_raw_stream_20260527_225119.bin,19,-549.822785,-1472.666667,-1710.274262,-1250.116034,-107.329114,-0.360759,-0.061181,0.550633,-0.949367,0.018987,-0.065401,-0.959916,0.242616,-0.774262,0.518987,-0.282700,-1.168776,-0.624473,-0.466245,-86.014768,-891.689873,-1759.510549,-1051.103376,-553.040084,-1091.086498,-0.086498,0.900844,0.046414,-0.639241,0.451477,-0.101266,0.676160,0.014768,0.388186,0.379747,-0.409283,-0.204641,-1.580169,967,147.552490,1696,258.789062,1910,291.442871,2174,331.726074,-28510,-4350.280762,167,25.482178,-28266,-4313.049316,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225119.bin,20,-548.822785,-1472.666667,-1709.274262,-1252.616034,-107.829114,0.139241,-0.561181,-0.449367,-0.449367,0.018987,-0.065401,-0.459916,-0.257384,0.225738,0.018987,-0.282700,0.331224,-0.124473,0.533755,-87.014768,-886.189873,-1763.510549,-1049.603376,-555.540084,-1089.086498,-0.586498,0.400844,0.046414,0.360759,-0.048523,-0.101266,0.176160,0.014768,0.888186,-0.620253,0.090717,-1.704641,2.419831,961,146.636963,1699,259.246826,1910,291.442871,2169,330.963135,-28509,-4350.128174,168,25.634766,-28264,-4312.744141,-28428,-4337.768555
200ml,VET6_8chips_raw_stream_20260527_225119.bin,21,-550.822785,-1478.166667,-1701.274262,-1256.116034,-107.829114,-0.360759,-0.061181,-0.949367,0.550633,0.518987,1.434599,-0.459916,0.242616,0.725738,0.518987,-0.282700,-0.668776,0.875527,-0.966245,-89.014768,-885.689873,-1762.510549,-1050.603376,-555.540084,-1094.086498,-0.586498,-0.099156,0.546414,0.860759,-1.048523,0.398734,-0.573840,0.014768,-1.611814,-0.120253,0.090717,0.295359,-0.580169,964,147.094727,1699,259.246826,1922,293.273926,2161,329.742432,-28501,-4348.907471,163,24.871826,-28258,-4311.828613,-28419,-4336.395264
200ml,VET6_8chips_raw_stream_20260527_225119.bin,22,-561.822785,-1488.666667,-1700.274262,-1252.616034,-106.329114,1.139241,0.938819,0.050633,0.550633,0.518987,0.434599,0.040084,0.242616,0.225738,1.018987,-0.782700,0.831224,-0.624473,0.533755,-87.014768,-885.689873,-1766.010549,-1055.603376,-554.040084,-1092.086498,-2.086498,0.400844,0.046414,-0.139241,-0.048523,-0.101266,0.176160,0.014768,-0.111814,0.379747,-0.409283,-0.204641,-0.080169,961,146.636963,1703,259.857178,1913,291.900635,2171,331.268311,-28505,-4349.517822,170,25.939941,-28259,-4311.981201,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225119.bin,23,-558.822785,-1493.166667,-1702.774262,-1258.616034,-108.329114,0.639241,-0.061181,0.050633,0.050633,-0.481013,-0.065401,-0.959916,-0.007384,0.225738,1.018987,-2.282700,0.331224,0.375527,-0.466245,-89.514768,-895.189873,-1762.010549,-1056.603376,-556.540084,-1093.586498,-0.586498,-0.099156,0.046414,0.360759,-1.048523,0.398734,-0.573840,-0.985232,-1.611814,0.379747,0.090717,0.295359,0.919831,962,146.789551,1699,259.246826,1903,290.374756,2170,331.115723,-28507,-4349.822998,175,26.702881,-28263,-4312.591553,-28427,-4337.615967
