Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221426.bin,1,-185.322785,-1132.666667,-1640.774262,-1867.616034,-1272.829114,-1352.360759,-0.061181,0.050633,1.050633,-0.481013,0.934599,0.040084,0.492616,0.225738,-0.481013,0.717300,-0.168776,-1.624473,1.033755,-1658.514768,-1812.189873,-2111.510549,-1574.603376,-1132.540084,-2575.586498,-0.086498,0.400844,-0.453586,0.360759,-1.548523,0.398734,-0.573840,-1.485232,0.388186,-0.120253,0.590717,-0.704641,-0.580169,946,144.348145,1676,255.737305,1908,291.137695,2202,335.998535,-28484,-4346.313477,157,23.956299,-28173,-4298.858643,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221426.bin,2,-183.322785,-1136.666667,-1643.274262,-1869.116034,-1275.829114,-1348.360759,0.438819,0.550633,1.550633,0.518987,-0.565401,-0.959916,-0.007384,0.225738,-0.481013,2.217300,-0.168776,0.375527,-0.466245,-1667.014768,-1815.189873,-2107.010549,-1581.103376,-1132.540084,-2576.586498,-0.586498,-1.599156,-0.453586,0.360759,0.451477,-1.101266,-0.573840,0.014768,-0.611814,0.379747,0.590717,0.295359,-1.580169,942,143.737793,1674,255.432129,1910,291.442871,2189,334.014893,-28486,-4346.618652,141,21.514893,-28176,-4299.316406,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221426.bin,3,-184.822785,-1131.166667,-1646.774262,-1870.116034,-1276.329114,-1349.860759,0.438819,-0.449367,0.550633,-0.981013,0.934599,-0.459916,0.242616,0.225738,0.018987,0.217300,-0.168776,1.375527,-2.466245,-1665.014768,-1816.189873,-2109.010549,-1574.603376,-1135.040084,-2579.086498,-0.086498,-1.099156,0.046414,1.360759,0.951477,-0.101266,-0.073840,-0.485232,0.388186,-0.120253,0.590717,1.295359,-0.080169,945,144.195557,1674,255.432129,1919,292.816162,2201,335.845947,-28482,-4346.008301,156,23.803711,-28170,-4298.400879,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221426.bin,4,-182.822785,-1129.666667,-1637.274262,-1867.616034,-1275.329114,-1351.860759,0.438819,0.550633,0.050633,0.518987,1.934599,0.540084,1.242616,0.225738,0.018987,1.217300,0.831224,-0.124473,-0.466245,-1662.514768,-1816.689873,-2100.510549,-1573.103376,-1131.540084,-2571.586498,0.413502,0.400844,0.546414,0.360759,-0.548523,0.898734,-0.073840,-0.485232,1.888186,-0.620253,-0.409283,-0.204641,0.419831,934,142.517090,1674,255.432129,1907,290.985107,2187,333.709717,-28479,-4345.550537,153,23.345947,-28167,-4297.943115,-28396,-4332.885742
200ml,VET6_8chips_raw_stream_20260527_221426.bin,5,-184.822785,-1130.166667,-1642.274262,-1869.116034,-1277.829114,-1345.860759,-0.061181,1.050633,0.050633,-0.981013,-0.565401,0.540084,0.242616,-0.774262,0.518987,-0.282700,-0.668776,-1.124473,-0.466245,-1662.514768,-1812.189873,-2106.010549,-1574.603376,-1131.040084,-2579.086498,-1.086498,-0.099156,1.046414,0.360759,-0.048523,0.398734,-0.073840,-0.485232,-0.611814,0.379747,0.590717,1.295359,-0.580169,943,143.890381,1672,255.126953,1917,292.510986,2194,334.777832,-28483,-4346.160889,142,21.667480,-28170,-4298.400879,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221426.bin,6,-185.822785,-1129.166667,-1645.274262,-1875.116034,-1271.829114,-1351.360759,-0.061181,0.550633,0.050633,0.518987,-0.065401,0.040084,0.242616,-0.274262,0.518987,0.217300,0.331224,-0.124473,0.033755,-1667.014768,-1807.689873,-2108.010549,-1571.603376,-1129.040084,-2570.586498,-0.586498,-0.099156,0.046414,0.360759,-0.048523,0.398734,-0.073840,0.014768,-1.111814,-1.120253,-0.409283,-0.204641,-0.580169,946,144.348145,1679,256.195068,1916,292.358398,2192,334.472656,-28475,-4344.940186,157,23.956299,-28163,-4297.332764,-28391,-4332.122803
200ml,VET6_8chips_raw_stream_20260527_221426.bin,7,-182.822785,-1134.166667,-1647.274262,-1876.616034,-1270.329114,-1351.360759,-0.561181,1.550633,1.050633,0.018987,-0.065401,0.540084,0.742616,1.225738,-2.481013,0.217300,0.331224,-0.124473,0.033755,-1664.014768,-1807.689873,-2111.510549,-1577.103376,-1131.040084,-2575.586498,-0.086498,-0.099156,0.046414,-0.139241,0.451477,0.398734,0.176160,0.514768,-0.111814,0.379747,0.590717,1.795359,0.419831,949,144.805908,1679,256.195068,1906,290.832520,2201,335.845947,-28474,-4344.787598,161,24.566650,-28163,-4297.332764,-28390,-4331.970215
200ml,VET6_8chips_raw_stream_20260527_221426.bin,8,-185.822785,-1132.166667,-1646.774262,-1867.616034,-1270.829114,-1346.360759,-0.061181,-0.449367,-1.449367,1.518987,-0.065401,0.540084,-0.257384,0.225738,0.518987,-0.282700,-1.168776,-1.124473,-1.466245,-1658.514768,-1812.689873,-2109.510549,-1574.603376,-1130.040084,-2574.586498,-0.586498,-0.599156,-0.453586,0.360759,-0.548523,1.398734,-0.573840,-0.485232,-0.111814,-0.120253,-0.909283,-0.204641,-0.080169,943,143.890381,1669,254.669189,1919,292.816162,2190,334.167480,-28489,-4347.076416,150,22.888184,-28178,-4299.621582,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221426.bin,9,-183.322785,-1137.666667,-1644.774262,-1861.116034,-1274.329114,-1346.360759,-0.561181,0.550633,0.550633,0.518987,0.434599,0.540084,0.492616,1.225738,0.018987,0.217300,0.331224,-0.624473,1.033755,-1662.514768,-1815.689873,-2110.510549,-1570.603376,-1130.540084,-2572.086498,0.413502,-0.099156,-0.953586,-1.139241,0.951477,0.398734,0.426160,0.514768,-0.611814,-0.620253,1.090717,0.295359,1.919831,937,142.974854,1679,256.195068,1913,291.900635,2204,336.303711,-28484,-4346.313477,149,22.735596,-28169,-4298.248291,-28402,-4333.801270
200ml,VET6_8chips_raw_stream_20260527_221426.bin,10,-186.822785,-1133.166667,-1645.274262,-1868.616034,-1273.829114,-1350.360759,0.938819,0.550633,-0.949367,0.018987,0.434599,1.040084,0.492616,-0.274262,0.018987,-0.282700,-0.168776,-1.124473,-0.466245,-1668.014768,-1814.689873,-2116.510549,-1573.103376,-1130.040084,-2577.086498,-1.586498,-1.599156,1.546414,-1.639241,0.451477,0.398734,-0.573840,0.014768,-1.611814,-0.120253,0.590717,0.795359,-0.080169,940,143.432617,1677,255.889893,1916,292.358398,2194,334.777832,-28477,-4345.245361,152,23.193359,-28164,-4297.485352,-28393,-4332.427979
200ml,VET6_8chips_raw_stream_20260527_221426.bin,11,-184.822785,-1135.666667,-1646.274262,-1864.616034,-1269.829114,-1346.860759,0.438819,0.050633,0.550633,-0.481013,0.434599,0.540084,0.242616,-0.274262,1.018987,-0.282700,-0.668776,-0.624473,0.533755,-1682.514768,-1817.189873,-2110.010549,-1576.603376,-1129.540084,-2580.586498,-1.086498,-0.099156,-0.453586,-0.139241,-1.048523,-0.601266,-0.573840,0.014768,0.888186,0.379747,-0.909283,0.295359,-1.080169,931,142.059326,1671,254.974365,1917,292.510986,2191,334.320068,-28480,-4345.703125,153,23.345947,-28168,-4298.095703,-28396,-4332.885742
200ml,VET6_8chips_raw_stream_20260527_221426.bin,12,-185.822785,-1136.666667,-1643.274262,-1873.616034,-1274.829114,-1347.860759,-0.561181,-0.449367,0.050633,0.018987,0.434599,1.040084,-0.007384,0.225738,-1.481013,1.217300,-0.168776,0.375527,-0.466245,-1688.514768,-1815.689873,-2103.010549,-1575.603376,-1128.540084,-2572.086498,-0.586498,-0.099156,0.046414,-0.139241,-0.048523,0.398734,-0.073840,-0.485232,0.888186,1.379747,1.590717,-1.204641,-0.080169,944,144.042969,1679,256.195068,1915,292.205811,2200,335.693359,-28477,-4345.245361,158,24.108887,-28164,-4297.485352,-28393,-4332.427979
200ml,VET6_8chips_raw_stream_20260527_221426.bin,13,-186.822785,-1136.666667,-1644.274262,-1873.616034,-1278.829114,-1350.360759,-0.061181,-0.949367,-0.449367,1.018987,0.434599,0.040084,-0.257384,-0.274262,-0.481013,-0.282700,-1.168776,0.375527,-2.466245,-1690.514768,-1813.689873,-2105.010549,-1583.603376,-1128.040084,-2577.586498,0.413502,-0.599156,-0.453586,0.360759,-1.048523,-0.101266,-0.823840,0.014768,-0.611814,-1.120253,0.090717,0.295359,-0.080169,932,142.211914,1673,255.279541,1921,293.121338,2184,333.251953,-28486,-4346.618652,144,21.972656,-28174,-4299.011230,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221426.bin,14,-185.322785,-1138.666667,-1644.774262,-1872.116034,-1277.829114,-1346.860759,-0.561181,1.050633,0.050633,-1.481013,0.934599,-0.459916,0.992616,0.725738,0.018987,0.717300,-0.668776,-2.124473,-0.466245,-1696.014768,-1815.189873,-2101.510549,-1574.103376,-1133.040084,-2576.586498,-0.586498,-0.599156,0.046414,-0.639241,-0.548523,0.398734,-0.573840,-1.485232,-1.111814,-0.120253,0.590717,0.795359,0.919831,930,141.906738,1683,256.805420,1905,290.679932,2196,335.083008,-28494,-4347.839355,158,24.108887,-28183,-4300.384521,-28412,-4335.327148
200ml,VET6_8chips_raw_stream_20260527_221426.bin,15,-185.822785,-1136.666667,-1640.274262,-1872.616034,-1278.329114,-1346.860759,-1.061181,1.050633,0.550633,-0.981013,-1.065401,1.040084,-0.007384,-0.774262,-0.981013,-0.282700,-1.168776,-1.624473,-0.966245,-1705.514768,-1813.689873,-2110.010549,-1574.103376,-1132.040084,-2571.086498,0.913502,-0.099156,1.546414,0.360759,0.951477,-0.101266,0.426160,-0.485232,-0.111814,0.379747,-0.409283,0.295359,0.419831,941,143.585205,1676,255.737305,1910,291.442871,2201,335.845947,-28486,-4346.618652,141,21.514893,-28174,-4299.011230,-28402,-4333.801270
200ml,VET6_8chips_raw_stream_20260527_221426.bin,16,-183.822785,-1134.166667,-1641.774262,-1875.116034,-1275.329114,-1345.360759,-0.561181,0.550633,-0.949367,1.518987,0.434599,0.040084,0.492616,-0.274262,-0.481013,0.217300,1.331224,1.375527,-0.966245,-1703.514768,-1814.689873,-2112.010549,-1574.103376,-1132.040084,-2575.086498,1.413502,-0.099156,-0.953586,-1.639241,0.951477,-0.601266,0.426160,0.514768,0.388186,0.379747,0.090717,-1.204641,1.419831,938,143.127441,1666,254.211426,1905,290.679932,2196,335.083008,-28480,-4345.703125,148,22.583008,-28167,-4297.943115,-28396,-4332.885742
200ml,VET6_8chips_raw_stream_20260527_221426.bin,17,-185.822785,-1129.166667,-1637.774262,-1874.116034,-1279.329114,-1343.360759,-0.061181,-0.449367,-0.949367,-1.481013,-0.065401,-1.459916,-0.257384,0.225738,0.018987,-0.282700,-1.168776,-1.124473,0.033755,-1701.014768,-1813.689873,-2116.010549,-1567.603376,-1128.040084,-2575.586498,-0.086498,0.400844,0.046414,-2.139241,-0.048523,-0.101266,0.176160,0.514768,0.388186,-0.620253,-1.409283,0.295359,0.419831,942,143.737793,1676,255.737305,1913,291.900635,2194,334.777832,-28485,-4346.466064,147,22.430420,-28173,-4298.858643,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221426.bin,18,-183.822785,-1133.666667,-1636.274262,-1874.616034,-1272.829114,-1344.860759,0.938819,0.050633,0.550633,0.018987,0.434599,-0.959916,0.242616,0.225738,-0.981013,1.717300,0.331224,-0.624473,0.533755,-1702.514768,-1813.189873,-2122.510549,-1562.603376,-1126.540084,-2577.086498,0.413502,-0.599156,-1.453586,0.360759,-0.548523,-0.101266,-0.573840,0.514768,-0.111814,0.379747,1.090717,0.795359,1.419831,937,142.974854,1678,256.042480,1919,292.816162,2198,335.388184,-28481,-4345.855713,156,23.803711,-28168,-4298.095703,-28395,-4332.733154
200ml,VET6_8chips_raw_stream_20260527_221426.bin,19,-183.822785,-1134.666667,-1639.274262,-1877.116034,-1274.329114,-1344.360759,0.438819,-1.449367,-0.949367,-0.481013,-0.565401,0.540084,-1.007384,-2.274262,0.518987,-0.782700,-1.668776,-1.124473,0.033755,-1698.514768,-1820.189873,-2119.010549,-1574.603376,-1129.040084,-2576.586498,-0.586498,0.900844,1.046414,0.360759,-0.548523,0.398734,0.176160,0.514768,-0.111814,-1.120253,-0.909283,-0.204641,0.919831,931,142.059326,1670,254.821777,1920,292.968750,2197,335.235596,-28485,-4346.466064,153,23.345947,-28174,-4299.011230,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221426.bin,20,-186.322785,-1128.666667,-1637.774262,-1878.116034,-1273.829114,-1341.360759,-0.561181,0.050633,0.550633,0.018987,-0.065401,-0.459916,-0.007384,-0.774262,1.018987,1.217300,-0.168776,-0.124473,-0.466245,-1704.014768,-1811.189873,-2119.010549,-1573.603376,-1123.040084,-2568.586498,-1.086498,-0.099156,0.046414,-1.139241,0.451477,0.398734,0.176160,-0.985232,1.388186,1.379747,1.090717,0.795359,0.419831,934,142.517090,1676,255.737305,1915,292.205811,2197,335.235596,-28486,-4346.618652,156,23.803711,-28175,-4299.163818,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221426.bin,21,-185.322785,-1126.666667,-1644.774262,-1878.616034,-1276.329114,-1351.360759,0.438819,-0.449367,-0.449367,0.018987,0.934599,-0.459916,0.242616,-0.774262,0.518987,-0.282700,0.831224,0.375527,-0.966245,-1704.014768,-1816.189873,-2117.010549,-1573.103376,-1125.040084,-2569.586498,-1.586498,-0.099156,0.046414,-0.139241,-0.048523,-2.101266,-0.073840,-0.485232,-0.611814,0.879747,-0.409283,-0.704641,-0.580169,937,142.974854,1670,254.821777,1914,292.053223,2198,335.388184,-28491,-4347.381592,150,22.888184,-28181,-4300.079346,-28409,-4334.869385
200ml,VET6_8chips_raw_stream_20260527_221426.bin,22,-186.322785,-1123.166667,-1639.774262,-1876.116034,-1276.329114,-1345.860759,1.438819,0.550633,0.050633,-0.481013,1.434599,-0.459916,0.992616,1.225738,0.018987,-2.782700,0.331224,-0.124473,-0.466245,-1697.014768,-1814.189873,-2116.510549,-1575.603376,-1122.540084,-2567.586498,0.413502,0.400844,0.046414,-0.139241,-0.548523,0.398734,-0.073840,-0.485232,1.388186,-1.120253,-0.409283,0.295359,-0.580169,940,143.432617,1669,254.669189,1905,290.679932,2186,333.557129,-28483,-4346.160889,150,22.888184,-28176,-4299.316406,-28402,-4333.801270
200ml,VET6_8chips_raw_stream_20260527_221426.bin,23,-184.822785,-1128.666667,-1638.774262,-1866.116034,-1275.329114,-1346.360759,-1.561181,-0.949367,-0.449367,-1.481013,0.434599,0.040084,-0.257384,0.225738,1.018987,-0.282700,0.331224,0.375527,0.533755,-1705.514768,-1818.189873,-2117.010549,-1573.603376,-1124.040084,-2568.086498,0.413502,0.400844,-0.453586,-0.139241,-0.048523,-0.101266,0.176160,0.514768,-0.611814,-0.120253,0.090717,-0.204641,-0.580169,931,142.059326,1670,254.821777,1923,293.426514,2197,335.235596,-28485,-4346.466064,166,25.329590,-28176,-4299.316406,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221426.bin,24,-186.322785,-1127.666667,-1636.774262,-1867.616034,-1271.829114,-1345.860759,-0.061181,-0.449367,0.050633,1.018987,-0.565401,-0.459916,-0.507384,-1.274262,1.018987,1.217300,0.331224,-0.624473,-0.966245,-1699.014768,-1814.189873,-2120.010549,-1574.603376,-1124.040084,-2568.086498,0.913502,0.400844,0.046414,-1.139241,-2.048523,1.398734,-0.823840,-0.485232,-0.111814,-1.120253,0.090717,0.795359,-1.080169,937,142.974854,1676,255.737305,1916,292.358398,2185,333.404541,-28489,-4347.076416,144,21.972656,-28179,-4299.774170,-28404,-4334.106445
