Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212245.bin,1,-863.735294,-2047.430672,-2159.607143,-1894.882353,-757.081933,-470.808824,2.178571,-1.451681,0.483193,-0.329832,-1.046218,-0.304622,-1.248950,-2.880252,-2.865546,-6.930672,-6.216387,-5.220588,-1.852941,-1880.325630,-2003.932773,-1072.934874,-882.401261,-655.418067,-358.762605,0.006303,1.002101,-0.039916,-0.535714,-4.287815,-0.649160,-1.642857,-4.743697,-0.680672,-5.863445,-4.277311,-0.098739,0.993697,944,144.042969,1679,256.195068,1882,287.170410,2130,325.012207,-28529,-4353.179932,137,20.904541,-28375,-4329.681396,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212245.bin,2,-863.235294,-2043.930672,-2161.607143,-1895.882353,-757.081933,-468.808824,1.178571,-1.451681,0.483193,0.670168,-2.046218,0.695378,-1.748950,-3.380252,-2.865546,-5.930672,-5.716387,-5.220588,-1.852941,-1883.325630,-1990.932773,-1072.934874,-882.401261,-653.918067,-360.262605,-0.993697,0.502101,0.460084,0.964286,-5.287815,-0.149160,-2.392857,-4.743697,-2.180672,-5.863445,-4.777311,-1.598739,-0.506303,934,142.517090,1664,253.906250,1884,287.475586,2127,324.554443,-28533,-4353.790283,131,19.989014,-28379,-4330.291748,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212245.bin,3,-865.735294,-2039.930672,-2157.607143,-1894.382353,-754.081933,-465.308824,2.178571,-1.451681,0.983193,0.670168,-3.046218,-0.304622,-2.248950,-3.880252,-2.865546,-3.430672,-5.216387,-7.220588,-1.352941,-1883.325630,-1993.432773,-1074.434874,-885.401261,-655.418067,-360.762605,-0.493697,-0.997899,-0.539916,0.964286,-3.787815,-0.649160,-2.392857,-4.243697,0.319328,-4.863445,-4.777311,-1.098739,0.993697,943,143.890381,1676,255.737305,1880,286.865234,2139,326.385498,-28528,-4353.027344,150,22.888184,-28374,-4329.528809,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212245.bin,4,-863.735294,-2043.930672,-2166.607143,-1894.382353,-759.581933,-469.308824,0.178571,-2.951681,0.983193,2.170168,0.453782,-0.304622,-1.248950,-2.380252,-3.365546,-5.930672,-5.216387,-7.220588,-0.352941,-1883.325630,-1991.932773,-1077.434874,-883.901261,-656.918067,-361.262605,0.506303,0.002101,0.460084,-0.535714,-4.287815,-0.149160,-2.142857,-4.743697,-1.180672,-7.863445,-4.777311,0.901261,-0.006303,949,144.805908,1674,255.432129,1878,286.560059,2135,325.775146,-28531,-4353.485107,143,21.820068,-28378,-4330.139160,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212245.bin,5,-865.735294,-2041.430672,-2163.607143,-1895.382353,-750.581933,-470.808824,2.178571,-1.951681,-0.016807,1.170168,-0.546218,0.195378,-1.248950,-3.380252,-3.865546,-5.930672,-4.216387,-5.220588,-0.852941,-1883.325630,-1988.432773,-1074.934874,-881.401261,-656.918067,-358.762605,0.506303,0.002101,-0.039916,-1.535714,-5.787815,-0.649160,-2.892857,-4.243697,0.319328,-5.863445,-4.277311,-1.098739,1.493697,945,144.195557,1663,253.753662,1877,286.407471,2141,326.690674,-28528,-4353.027344,144,21.972656,-28376,-4329.833984,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212245.bin,6,-864.235294,-2037.930672,-2159.107143,-1894.882353,-751.081933,-467.308824,2.178571,-1.451681,-1.016807,-0.329832,-1.046218,-0.804622,-1.248950,-2.880252,-3.865546,-6.430672,-6.216387,-6.720588,-2.352941,-1883.825630,-1988.932773,-1074.934874,-880.901261,-653.918067,-360.762605,0.506303,-0.997899,-0.039916,0.964286,-5.787815,-1.149160,-3.392857,-6.243697,0.319328,-5.863445,-4.277311,-0.598739,-0.006303,946,144.348145,1676,255.737305,1876,286.254883,2135,325.775146,-28531,-4353.485107,141,21.514893,-28376,-4329.833984,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212245.bin,7,-868.235294,-2037.930672,-2164.107143,-1898.882353,-755.081933,-468.808824,1.178571,-0.951681,0.483193,0.170168,-2.546218,-0.804622,-1.748950,-3.880252,-2.865546,-6.430672,-6.216387,-5.220588,-1.352941,-1883.825630,-1993.432773,-1067.934874,-879.401261,-656.418067,-361.762605,1.006303,-0.997899,-1.039916,0.464286,-6.287815,-0.649160,-3.642857,-6.243697,-0.180672,-5.863445,-5.277311,-2.598739,1.493697,946,144.348145,1669,254.669189,1886,287.780762,2131,325.164795,-28534,-4353.942871,133,20.294189,-28383,-4330.902100,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212245.bin,8,-862.735294,-2036.430672,-2166.607143,-1895.882353,-748.581933,-468.308824,2.178571,-1.951681,-0.016807,-0.329832,-1.046218,0.695378,-1.498950,-2.380252,-4.865546,-5.930672,-5.216387,-5.720588,-0.852941,-1884.325630,-1982.432773,-1072.934874,-882.901261,-652.918067,-352.262605,0.006303,1.002101,0.960084,0.464286,-4.287815,-1.149160,-1.642857,-3.743697,0.819328,-6.363445,-4.277311,-0.598739,0.493697,941,143.585205,1672,255.126953,1880,286.865234,2138,326.232910,-28534,-4353.942871,151,23.040771,-28380,-4330.444336,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212245.bin,9,-861.235294,-2038.930672,-2163.607143,-1896.382353,-752.081933,-469.308824,2.178571,-1.451681,-1.016807,0.170168,-1.546218,0.195378,-1.498950,-3.880252,-2.865546,-5.930672,-5.716387,-5.720588,-0.352941,-1879.325630,-1989.432773,-1073.434874,-883.401261,-658.918067,-352.762605,1.006303,-0.997899,0.460084,0.464286,-4.287815,-1.649160,-2.642857,-5.743697,0.319328,-6.863445,-3.277311,-0.598739,0.993697,932,142.211914,1676,255.737305,1880,286.865234,2134,325.622559,-28533,-4353.790283,144,21.972656,-28380,-4330.444336,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212245.bin,10,-868.235294,-2042.930672,-2164.607143,-1893.382353,-752.081933,-472.308824,2.678571,-1.951681,-1.016807,-0.829832,-2.546218,0.195378,-2.248950,-4.380252,-3.365546,-6.430672,-6.216387,-6.720588,-1.852941,-1882.325630,-1992.432773,-1071.434874,-879.401261,-661.418067,-352.262605,0.506303,0.002101,0.960084,-0.035714,-4.287815,-1.149160,-2.142857,-5.243697,-0.180672,-5.863445,-6.277311,-0.098739,-0.006303,944,144.042969,1673,255.279541,1881,287.017822,2130,325.012207,-28530,-4353.332520,141,21.514893,-28376,-4329.833984,-28448,-4340.820312
