Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221551.bin,1,-59.822785,-849.166667,-1692.774262,-2189.616034,-1271.329114,-1543.360759,-1.061181,-0.449367,0.550633,-0.481013,0.934599,0.040084,0.242616,0.225738,-0.481013,-1.282700,1.331224,0.375527,0.533755,-1059.014768,-971.189873,-1080.510549,-612.603376,-515.040084,-1817.586498,0.913502,-1.099156,0.546414,-0.139241,0.951477,0.898734,-0.073840,0.014768,-0.111814,-0.120253,-0.909283,0.795359,-1.080169,964,147.094727,1689,257.720947,1922,293.273926,2189,334.014893,-28486,-4346.618652,171,26.092529,-28178,-4299.621582,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221551.bin,2,-63.322785,-849.666667,-1694.774262,-2194.616034,-1280.829114,-1558.360759,-0.561181,0.050633,0.550633,0.018987,-0.065401,-0.459916,-0.007384,-1.774262,0.018987,-0.282700,-0.168776,1.875527,-1.966245,-1063.514768,-972.689873,-1074.510549,-619.603376,-515.040084,-1810.086498,-0.586498,-0.599156,0.546414,-0.139241,-1.548523,-0.101266,-1.073840,-1.485232,-0.111814,-1.120253,-0.909283,0.795359,0.919831,966,147.399902,1688,257.568359,1923,293.426514,2186,333.557129,-28494,-4347.839355,158,24.108887,-28185,-4300.689697,-28410,-4335.021973
200ml,VET6_8chips_raw_stream_20260527_221551.bin,3,-59.322785,-851.666667,-1696.774262,-2209.116034,-1286.829114,-1553.860759,-0.061181,0.550633,0.050633,-0.481013,-0.065401,0.040084,0.242616,-0.274262,1.018987,-0.282700,-0.668776,0.875527,0.033755,-1063.514768,-975.689873,-1077.010549,-620.103376,-513.540084,-1814.086498,-0.086498,-1.099156,1.046414,0.360759,-0.048523,-0.101266,-0.573840,0.514768,0.388186,-0.120253,1.090717,0.295359,-0.580169,968,147.705078,1688,257.568359,1913,291.900635,2186,333.557129,-28493,-4347.686768,160,24.414062,-28181,-4300.079346,-28408,-4334.716797
200ml,VET6_8chips_raw_stream_20260527_221551.bin,4,-63.322785,-851.666667,-1694.774262,-2198.116034,-1286.829114,-1558.360759,-0.061181,-0.949367,-0.449367,1.018987,-2.065401,1.040084,-1.507384,-2.274262,0.018987,-0.782700,-0.168776,0.875527,-0.466245,-1060.514768,-976.189873,-1076.510549,-621.103376,-509.540084,-1811.086498,-0.086498,0.900844,0.546414,0.360759,-0.048523,-1.601266,0.426160,0.514768,0.388186,-0.120253,-0.409283,0.295359,-1.580169,967,147.552490,1694,258.483887,1921,293.121338,2200,335.693359,-28483,-4346.160889,164,25.024414,-28175,-4299.163818,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221551.bin,5,-63.322785,-849.666667,-1699.274262,-2193.616034,-1287.829114,-1561.860759,1.438819,1.550633,0.050633,0.018987,-0.565401,-1.459916,0.492616,-0.774262,-0.481013,-0.782700,-0.668776,-0.624473,0.033755,-1064.514768,-974.689873,-1079.010549,-615.603376,-515.540084,-1805.086498,0.413502,0.400844,0.046414,-0.139241,0.451477,0.398734,0.426160,0.514768,0.388186,1.379747,-0.409283,-0.704641,-0.080169,967,147.552490,1690,257.873535,1922,293.273926,2180,332.641602,-28481,-4345.855713,165,25.177002,-28174,-4299.011230,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221551.bin,6,-65.322785,-847.166667,-1697.274262,-2194.116034,-1281.329114,-1560.360759,0.438819,-0.949367,-1.449367,1.518987,-0.065401,0.540084,-0.507384,-0.774262,0.518987,-0.282700,0.831224,0.875527,1.033755,-1068.014768,-973.189873,-1074.510549,-613.603376,-515.040084,-1805.086498,-0.586498,0.900844,0.546414,0.360759,-1.048523,0.398734,-0.073840,1.014768,-0.611814,0.879747,0.590717,-0.704641,1.419831,960,146.484375,1691,258.026123,1915,292.205811,2193,334.625244,-28486,-4346.618652,174,26.550293,-28174,-4299.011230,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221551.bin,7,-63.322785,-847.666667,-1695.774262,-2196.616034,-1277.829114,-1560.360759,-1.061181,0.050633,0.050633,-0.481013,-1.565401,2.040084,-0.757384,0.225738,1.518987,-1.282700,-0.668776,0.875527,-0.466245,-1062.514768,-975.189873,-1079.510549,-616.603376,-515.040084,-1805.086498,0.913502,-0.099156,-0.453586,-1.639241,-0.048523,0.398734,-0.073840,0.014768,-1.111814,-0.120253,-1.409283,-0.704641,-0.080169,968,147.705078,1682,256.652832,1911,291.595459,2191,334.320068,-28486,-4346.618652,170,25.939941,-28176,-4299.316406,-28402,-4333.801270
200ml,VET6_8chips_raw_stream_20260527_221551.bin,8,-63.822785,-847.166667,-1700.274262,-2197.616034,-1278.329114,-1558.360759,-0.061181,-0.949367,1.050633,0.518987,1.934599,0.540084,0.492616,0.725738,-0.481013,-0.282700,-0.168776,-0.124473,0.033755,-1060.014768,-971.689873,-1077.010549,-614.603376,-515.040084,-1803.086498,-0.086498,0.400844,-0.453586,0.860759,0.951477,0.398734,0.676160,0.014768,0.888186,0.879747,1.090717,1.295359,0.419831,972,148.315430,1693,258.331299,1919,292.816162,2185,333.404541,-28481,-4345.855713,160,24.414062,-28171,-4298.553467,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221551.bin,9,-62.322785,-849.666667,-1689.274262,-2195.116034,-1275.829114,-1559.360759,-0.561181,0.050633,1.050633,-0.481013,-0.565401,-0.459916,-0.257384,0.225738,1.018987,-1.282700,0.831224,-0.624473,0.533755,-1063.014768,-972.189873,-1073.510549,-613.103376,-519.540084,-1809.586498,1.413502,0.400844,1.046414,0.360759,0.451477,-0.601266,0.426160,0.514768,1.388186,-1.120253,-0.909283,0.295359,0.419831,962,146.789551,1688,257.568359,1918,292.663574,2183,333.099365,-28483,-4346.160889,164,25.024414,-28171,-4298.553467,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221551.bin,10,-60.822785,-849.666667,-1695.774262,-2191.116034,-1280.329114,-1560.360759,-1.061181,-0.449367,0.050633,0.518987,0.434599,0.040084,-0.007384,0.225738,0.518987,2.217300,-0.668776,-1.624473,1.033755,-1064.514768,-973.689873,-1074.510549,-612.103376,-520.540084,-1813.086498,-0.086498,0.400844,-0.453586,-0.639241,-0.048523,-1.101266,0.176160,0.014768,-0.611814,-0.120253,-0.409283,-0.204641,0.919831,972,148.315430,1689,257.720947,1921,293.121338,2188,333.862305,-28485,-4346.466064,169,25.787354,-28176,-4299.316406,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221551.bin,11,-64.322785,-850.666667,-1691.774262,-2193.116034,-1283.829114,-1558.860759,0.438819,0.550633,-1.449367,0.518987,0.434599,-0.459916,0.492616,0.225738,-1.981013,1.717300,-0.668776,-0.124473,0.033755,-1061.514768,-971.189873,-1074.510549,-612.103376,-518.540084,-1809.086498,0.413502,-0.599156,-0.953586,0.360759,-0.548523,-1.101266,-0.573840,-0.985232,-0.611814,-1.120253,0.090717,-1.204641,0.919831,973,148.468018,1689,257.720947,1923,293.426514,2190,334.167480,-28486,-4346.618652,164,25.024414,-28176,-4299.316406,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221551.bin,12,-61.822785,-847.166667,-1692.274262,-2198.616034,-1285.329114,-1563.860759,1.438819,-0.449367,0.050633,0.518987,-1.565401,0.040084,-1.007384,-1.274262,0.018987,1.217300,-0.168776,-1.124473,-0.466245,-1068.514768,-974.689873,-1079.010549,-615.603376,-520.540084,-1816.586498,-1.586498,0.400844,1.046414,-0.139241,-1.048523,0.398734,-0.323840,0.514768,0.388186,-1.620253,1.590717,-1.204641,-0.080169,965,147.247314,1696,258.789062,1922,293.273926,2194,334.777832,-28491,-4347.381592,179,27.313232,-28180,-4299.926758,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221551.bin,13,-60.322785,-846.666667,-1697.274262,-2203.616034,-1289.329114,-1559.860759,-0.061181,-0.449367,0.050633,0.518987,-0.565401,-0.459916,-0.507384,-1.274262,0.018987,-0.282700,-0.168776,0.875527,0.533755,-1067.014768,-972.689873,-1077.010549,-613.103376,-516.540084,-1810.586498,-0.086498,-0.599156,0.046414,-1.139241,-0.048523,-0.101266,-0.323840,-1.485232,-0.111814,0.879747,-0.909283,-0.204641,0.919831,964,147.094727,1690,257.873535,1922,293.273926,2180,332.641602,-28486,-4346.618652,158,24.108887,-28178,-4299.621582,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221551.bin,14,-60.322785,-845.166667,-1691.274262,-2202.616034,-1286.329114,-1552.860759,-0.561181,-0.949367,-0.449367,0.518987,-2.065401,0.540084,-1.507384,-2.774262,0.018987,-0.282700,0.331224,0.875527,0.533755,-1064.514768,-970.689873,-1078.010549,-616.103376,-516.040084,-1814.086498,0.913502,-0.099156,0.046414,0.360759,-0.548523,0.898734,-0.323840,-0.485232,-0.111814,-0.620253,-0.409283,0.795359,-0.080169,961,146.636963,1688,257.568359,1922,293.273926,2186,333.557129,-28488,-4346.923828,158,24.108887,-28177,-4299.468994,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221551.bin,15,-61.322785,-847.166667,-1694.774262,-2192.616034,-1280.829114,-1557.360759,-1.061181,0.550633,0.050633,0.518987,0.434599,-0.459916,0.492616,0.725738,0.518987,0.217300,-0.168776,-1.624473,0.533755,-1059.014768,-975.689873,-1081.010549,-617.103376,-518.040084,-1810.086498,-0.086498,-0.099156,1.046414,-0.639241,1.951477,-0.601266,0.926160,0.514768,-0.111814,-0.120253,0.590717,0.295359,1.919831,963,146.942139,1697,258.941650,1907,290.985107,2192,334.472656,-28485,-4346.466064,174,26.550293,-28174,-4299.011230,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221551.bin,16,-62.322785,-848.166667,-1695.274262,-2189.616034,-1287.829114,-1555.360759,-2.061181,-0.949367,1.050633,-0.981013,-0.065401,1.040084,-0.507384,-0.274262,0.518987,-0.282700,-0.668776,-1.124473,-0.466245,-1057.014768,-972.689873,-1082.510549,-616.603376,-518.040084,-1809.586498,-0.586498,0.900844,1.046414,0.360759,-0.548523,-0.601266,0.176160,-0.485232,-1.111814,0.879747,-0.409283,-0.204641,0.419831,959,146.331787,1690,257.873535,1919,292.816162,2182,332.946777,-28489,-4347.076416,162,24.719238,-28179,-4299.774170,-28408,-4334.716797
200ml,VET6_8chips_raw_stream_20260527_221551.bin,17,-64.822785,-847.666667,-1687.274262,-2188.616034,-1285.329114,-1552.360759,-1.061181,0.550633,-0.449367,-0.981013,0.934599,0.540084,0.742616,0.725738,0.518987,0.717300,-0.668776,0.875527,-0.466245,-1058.014768,-973.189873,-1080.510549,-613.603376,-517.040084,-1807.586498,-0.586498,1.400844,-0.453586,-1.139241,-0.048523,1.898734,0.676160,1.014768,-0.111814,0.379747,-1.409283,1.795359,-0.080169,967,147.552490,1688,257.568359,1913,291.900635,2186,333.557129,-28474,-4344.787598,164,25.024414,-28164,-4297.485352,-28390,-4331.970215
200ml,VET6_8chips_raw_stream_20260527_221551.bin,18,-62.822785,-847.666667,-1692.274262,-2192.116034,-1287.329114,-1552.860759,-0.061181,0.550633,-1.949367,0.518987,0.434599,0.040084,0.492616,0.225738,0.518987,-0.782700,0.831224,0.875527,-0.466245,-1056.514768,-972.689873,-1078.010549,-615.103376,-519.040084,-1809.086498,0.913502,-0.599156,0.046414,0.360759,-0.548523,0.898734,-0.573840,-1.485232,-1.111814,0.379747,-1.409283,-1.204641,1.419831,954,145.568848,1690,257.873535,1918,292.663574,2195,334.930420,-28480,-4345.703125,166,25.329590,-28168,-4298.095703,-28394,-4332.580566
200ml,VET6_8chips_raw_stream_20260527_221551.bin,19,-63.322785,-848.166667,-1688.774262,-2191.116034,-1287.329114,-1556.360759,-0.061181,0.550633,-0.949367,-0.481013,0.434599,1.540084,0.492616,0.225738,0.018987,-0.782700,0.831224,0.375527,-0.466245,-1052.514768,-976.689873,-1081.010549,-614.603376,-519.040084,-1806.586498,-0.586498,1.400844,0.546414,0.360759,-0.548523,-0.101266,0.426160,-0.485232,-0.111814,-0.120253,-1.409283,0.295359,-1.580169,964,147.094727,1687,257.415771,1918,292.663574,2186,333.557129,-28483,-4346.160889,169,25.787354,-28174,-4299.011230,-28399,-4333.343506
200ml,VET6_8chips_raw_stream_20260527_221551.bin,20,-63.822785,-847.166667,-1688.274262,-2190.616034,-1284.329114,-1554.360759,-0.061181,0.550633,0.550633,-0.481013,0.934599,0.040084,0.742616,-0.274262,0.018987,-0.282700,0.831224,-1.624473,0.033755,-1054.514768,-968.689873,-1078.510549,-612.103376,-515.540084,-1807.586498,0.913502,0.400844,1.546414,1.360759,-0.048523,0.398734,0.176160,1.014768,-1.611814,0.879747,-0.909283,-1.704641,1.919831,964,147.094727,1688,257.568359,1920,292.968750,2193,334.625244,-28486,-4346.618652,164,25.024414,-28176,-4299.316406,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221551.bin,21,-66.822785,-848.666667,-1696.274262,-2190.116034,-1284.329114,-1551.360759,-1.561181,0.550633,0.050633,0.518987,-0.565401,0.540084,-0.007384,0.225738,-0.481013,0.217300,-1.168776,0.875527,0.033755,-1056.514768,-972.689873,-1084.510549,-616.603376,-518.040084,-1804.586498,0.413502,0.400844,1.046414,0.860759,-0.048523,0.898734,0.176160,0.514768,-0.611814,-0.120253,0.090717,-0.204641,1.419831,958,146.179199,1685,257.110596,1919,292.816162,2198,335.388184,-28494,-4347.839355,166,25.329590,-28182,-4300.231934,-28408,-4334.716797
200ml,VET6_8chips_raw_stream_20260527_221551.bin,22,-65.322785,-846.166667,-1688.274262,-2193.116034,-1282.829114,-1551.360759,-1.061181,-0.949367,-1.949367,1.018987,-0.065401,0.040084,-0.507384,-0.774262,1.018987,-0.282700,0.831224,0.375527,-1.466245,-1057.014768,-975.689873,-1085.510549,-622.103376,-520.040084,-1803.086498,-0.586498,0.400844,0.046414,0.360759,-1.048523,-0.601266,-0.323840,0.014768,1.388186,-1.620253,0.090717,-0.204641,-1.080169,968,147.705078,1689,257.720947,1914,292.053223,2185,333.404541,-28488,-4346.923828,161,24.566650,-28179,-4299.774170,-28403,-4333.953857
