Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235803.bin,1,17.302083,9.889583,-12.791667,3.181250,6.358333,1.658333,-85.735417,-2032.877083,-586.331250,-819.475000,-1257.850000,-382.872917,-1645.363542,-3291.712500,-1512.583333,-133.054167,-6.235417,-13.716667,-48.095833,0.035417,-0.077083,-1.018750,0.468750,0.945833,0.083333,-39.639583,-0.558333,-34.689583,-0.147917,-18.122917,1.389583,-9.340625,-17.747917,-1614.950000,-661.431250,0.722917,0.202083,1.697917,1052,160.522461,1696,258.789062,1955,298.309326,2209,337.066650,-28144,-4294.433594,212,32.348633,-27853,-4250.030518,1070,163.269043
200ml,VET6_8chips_raw_stream_20260525_235803.bin,2,17.802083,10.889583,-12.791667,3.181250,6.358333,0.658333,-72.735417,-2040.377083,-545.831250,-813.975000,-1220.350000,-385.872917,-1630.363542,-3262.712500,-1517.583333,-118.554167,-5.735417,-14.716667,-49.595833,-0.964583,0.422917,-0.518750,-1.031250,-0.554167,-0.416667,-39.639583,-0.558333,-35.189583,0.352083,-17.622917,0.889583,-9.090625,-18.247917,-1632.450000,-654.931250,-0.277083,0.702083,-0.802083,1048,159.912109,1696,258.789062,1954,298.156738,2203,336.151123,-28145,-4294.586182,221,33.721924,-27852,-4249.877930,1064,162.353516
200ml,VET6_8chips_raw_stream_20260525_235803.bin,3,18.802083,8.889583,-14.291667,3.681250,5.858333,-0.841667,-77.735417,-2052.877083,-593.831250,-804.475000,-1201.350000,-383.872917,-1627.113542,-3253.212500,-1502.583333,-94.554167,-6.235417,-14.716667,-50.595833,0.035417,-0.577083,0.481250,-1.031250,0.445833,-0.416667,-40.139583,0.441667,-36.189583,1.352083,-16.622917,0.389583,-8.090625,-18.247917,-1616.450000,-645.431250,0.222917,0.702083,-0.802083,1050,160.217285,1697,258.941650,1952,297.851562,2204,336.303711,-28137,-4293.365479,210,32.043457,-27846,-4248.962402,1053,160.675049
200ml,VET6_8chips_raw_stream_20260525_235803.bin,4,16.802083,8.889583,-14.791667,4.681250,7.858333,-1.841667,-78.235417,-2065.377083,-594.331250,-832.975000,-1210.350000,-389.872917,-1637.863542,-3277.212500,-1483.083333,-90.554167,-6.235417,-13.716667,-49.595833,-0.964583,-0.577083,-0.018750,-1.031250,-0.554167,-0.916667,-42.139583,-0.558333,-38.189583,0.352083,-18.122917,-0.110417,-9.340625,-19.747917,-1592.950000,-649.431250,-0.277083,0.702083,1.197917,1059,161.590576,1701,259.552002,1943,296.478271,2213,337.677002,-28137,-4293.365479,217,33.111572,-27846,-4248.962402,1073,163.726807
200ml,VET6_8chips_raw_stream_20260525_235803.bin,5,16.302083,9.889583,-15.291667,4.181250,5.858333,1.158333,-99.735417,-2108.877083,-576.331250,-888.475000,-1229.850000,-413.372917,-1669.363542,-3337.712500,-1546.083333,-102.054167,-6.735417,-11.716667,-50.095833,-0.964583,-1.577083,-0.518750,-0.031250,-0.054167,0.583333,-43.639583,0.941667,-37.189583,0.352083,-18.622917,-1.110417,-8.840625,-18.247917,-1656.950000,-699.931250,0.222917,0.702083,-0.302083,1047,159.759521,1696,258.789062,1949,297.393799,2198,335.388184,-28136,-4293.212891,208,31.738281,-27846,-4248.962402,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235803.bin,6,15.302083,7.889583,-14.791667,2.181250,5.358333,0.158333,-97.235417,-2101.877083,-592.331250,-886.475000,-1229.850000,-408.372917,-1665.863542,-3333.212500,-1514.083333,-100.554167,-6.735417,-12.716667,-48.095833,0.535417,-0.077083,0.981250,-0.531250,-0.554167,-1.416667,-43.139583,-0.558333,-37.189583,-0.647917,-17.622917,0.389583,-9.090625,-16.247917,-1662.950000,-693.931250,-0.277083,1.202083,0.197917,1056,161.132812,1702,259.704590,1952,297.851562,2205,336.456299,-28140,-4293.823242,212,32.348633,-27848,-4249.267578,1075,164.031982
200ml,VET6_8chips_raw_stream_20260525_235803.bin,7,17.302083,8.889583,-14.791667,4.181250,7.358333,-0.841667,-100.235417,-2119.377083,-593.831250,-866.475000,-1244.850000,-414.872917,-1682.113542,-3364.212500,-1530.083333,-103.054167,-6.235417,-12.716667,-51.095833,0.035417,-0.077083,-0.518750,-0.531250,0.445833,-0.916667,-43.639583,0.441667,-36.689583,-0.147917,-18.622917,0.889583,-9.090625,-18.247917,-1654.450000,-699.431250,-0.777083,0.702083,0.197917,1049,160.064697,1703,259.857178,1952,297.851562,2206,336.608887,-28144,-4294.433594,209,31.890869,-27851,-4249.725342,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235803.bin,8,16.302083,8.889583,-14.291667,5.181250,6.358333,-0.341667,-104.735417,-2129.877083,-602.331250,-869.475000,-1243.850000,-418.872917,-1686.863542,-3373.712500,-1532.583333,-103.554167,-5.735417,-12.716667,-48.595833,-0.964583,-1.077083,-0.518750,-0.531250,-0.054167,-0.416667,-43.139583,-1.058333,-37.189583,-0.147917,-17.622917,1.389583,-9.340625,-17.747917,-1659.950000,-700.931250,0.222917,0.702083,0.197917,1055,160.980225,1699,259.246826,1950,297.546387,2206,336.608887,-28143,-4294.281006,214,32.653809,-27852,-4249.877930,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235803.bin,9,16.302083,8.889583,-14.791667,3.681250,6.358333,-0.341667,-101.735417,-2129.877083,-595.831250,-877.975000,-1242.350000,-418.372917,-1686.113542,-3371.712500,-1548.083333,-104.554167,-7.235417,-13.216667,-49.095833,0.035417,-0.577083,0.481250,-0.031250,-1.554167,-0.416667,-43.639583,0.941667,-37.189583,0.352083,-17.122917,-0.610417,-8.090625,-17.747917,-1666.950000,-700.431250,-0.777083,1.202083,-0.302083,1045,159.454346,1704,260.009766,1949,297.393799,2206,336.608887,-28142,-4294.128418,219,33.416748,-27851,-4249.725342,1067,162.811279
200ml,VET6_8chips_raw_stream_20260525_235803.bin,10,16.302083,10.889583,-15.291667,4.681250,6.358333,0.158333,-103.735417,-2135.377083,-596.331250,-880.475000,-1257.350000,-416.372917,-1696.363542,-3391.712500,-1556.583333,-106.554167,-4.735417,-12.716667,-47.595833,-0.964583,0.422917,-0.518750,-0.531250,1.445833,0.583333,-44.639583,-0.058333,-37.689583,-0.647917,-16.622917,0.889583,-8.340625,-16.747917,-1673.950000,-706.431250,-0.777083,1.702083,0.697917,1059,161.590576,1701,259.552002,1947,297.088623,2212,337.524414,-28138,-4293.518066,209,31.890869,-27848,-4249.267578,1055,160.980225
