Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225137.bin,1,-513.822785,-1432.666667,-1700.774262,-1263.616034,-119.329114,0.139241,-0.561181,0.050633,0.550633,2.018987,-0.065401,0.040084,-0.007384,0.225738,1.018987,1.217300,-0.168776,0.875527,-0.466245,-203.514768,-1087.189873,-1831.010549,-1101.603376,-576.540084,-1139.086498,-0.086498,-0.599156,-0.953586,0.360759,-0.048523,0.898734,-0.323840,-0.485232,1.388186,-0.120253,-0.409283,0.295359,-0.080169,969,147.857666,1705,260.162354,1921,293.121338,2180,332.641602,-28506,-4349.670410,182,27.770996,-28260,-4312.133789,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225137.bin,2,-512.822785,-1427.666667,-1699.774262,-1264.116034,-120.329114,0.139241,-0.561181,-0.949367,-0.449367,0.018987,0.434599,0.040084,-0.257384,-0.774262,1.018987,-0.782700,-1.168776,-1.124473,-0.466245,-204.514768,-1095.189873,-1830.010549,-1099.103376,-575.540084,-1132.586498,0.413502,-0.099156,0.046414,0.360759,-0.548523,-0.601266,-0.323840,-0.985232,-0.111814,-0.120253,-0.909283,-0.204641,-1.080169,963,146.942139,1695,258.636475,1907,290.985107,2165,330.352783,-28505,-4349.517822,167,25.482178,-28260,-4312.133789,-28425,-4337.310791
200ml,VET6_8chips_raw_stream_20260527_225137.bin,3,-514.322785,-1434.166667,-1702.774262,-1259.116034,-121.829114,-0.360759,1.438819,1.050633,0.050633,0.018987,0.434599,0.040084,0.742616,0.225738,1.518987,0.717300,0.831224,1.375527,0.033755,-202.014768,-1090.189873,-1833.510549,-1103.603376,-577.540084,-1134.586498,-0.586498,-0.099156,1.046414,0.860759,-0.548523,0.898734,-0.323840,-0.985232,-0.111814,0.879747,0.590717,-0.704641,0.419831,963,146.942139,1696,258.789062,1906,290.832520,2165,330.352783,-28504,-4349.365234,172,26.245117,-28259,-4311.981201,-28422,-4336.853027
200ml,VET6_8chips_raw_stream_20260527_225137.bin,4,-517.822785,-1434.666667,-1698.774262,-1273.616034,-120.329114,0.639241,-0.561181,-1.449367,-1.449367,-0.481013,0.434599,0.040084,-0.507384,-0.774262,0.018987,0.217300,0.831224,0.875527,-0.466245,-207.514768,-1094.189873,-1829.010549,-1103.103376,-576.540084,-1137.086498,-0.586498,0.900844,-0.453586,0.860759,-1.548523,-0.101266,-0.323840,0.514768,-0.111814,-0.120253,0.090717,-0.204641,-1.080169,959,146.331787,1705,260.162354,1915,292.205811,2160,329.589844,-28512,-4350.585938,166,25.329590,-28266,-4313.049316,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225137.bin,5,-517.322785,-1439.666667,-1704.774262,-1275.616034,-122.329114,0.639241,0.438819,0.550633,0.550633,0.018987,0.434599,0.540084,0.492616,0.225738,-1.481013,-0.282700,-0.668776,-0.624473,0.533755,-209.014768,-1093.189873,-1831.510549,-1102.603376,-575.040084,-1137.086498,-0.086498,0.400844,0.546414,1.360759,-0.548523,0.398734,-0.073840,-0.485232,0.388186,0.379747,-0.909283,0.295359,-1.080169,961,146.636963,1702,259.704590,1914,292.053223,2166,330.505371,-28505,-4349.517822,169,25.787354,-28262,-4312.438965,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225137.bin,6,-517.322785,-1431.666667,-1704.774262,-1274.116034,-120.329114,1.139241,-1.061181,0.550633,1.050633,0.018987,-0.565401,0.040084,-0.007384,0.225738,1.018987,-0.782700,-2.168776,0.375527,-0.966245,-210.014768,-1086.189873,-1826.010549,-1103.603376,-573.540084,-1128.586498,-0.586498,0.400844,1.046414,-0.639241,1.451477,0.398734,0.926160,1.014768,0.888186,-0.120253,-0.409283,-0.704641,0.919831,973,148.468018,1709,260.772705,1911,291.595459,2170,331.115723,-28504,-4349.365234,172,26.245117,-28260,-4312.133789,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225137.bin,7,-516.822785,-1437.666667,-1711.774262,-1273.616034,-121.329114,1.639241,-0.561181,2.050633,0.050633,0.018987,-0.065401,0.040084,0.992616,1.225738,-1.481013,0.717300,-0.168776,-1.124473,0.533755,-211.514768,-1089.189873,-1830.510549,-1103.603376,-573.040084,-1128.586498,-1.086498,1.400844,0.546414,-0.139241,0.451477,-0.101266,0.926160,0.014768,-0.111814,0.879747,0.090717,0.295359,-0.580169,958,146.179199,1700,259.399414,1912,291.748047,2165,330.352783,-28513,-4350.738525,162,24.719238,-28265,-4312.896729,-28428,-4337.768555
200ml,VET6_8chips_raw_stream_20260527_225137.bin,8,-516.822785,-1437.666667,-1708.274262,-1274.616034,-122.329114,1.139241,-0.061181,2.050633,-0.449367,0.518987,-0.065401,-0.959916,0.992616,0.725738,1.018987,0.717300,0.331224,0.875527,0.033755,-213.514768,-1087.189873,-1830.510549,-1104.603376,-574.540084,-1140.586498,-1.086498,-0.099156,1.046414,-0.139241,-0.048523,-1.601266,-0.073840,0.014768,0.888186,0.879747,-0.409283,-0.204641,-1.080169,963,146.942139,1694,258.483887,1906,290.832520,2165,330.352783,-28502,-4349.060059,173,26.397705,-28256,-4311.523438,-28418,-4336.242676
200ml,VET6_8chips_raw_stream_20260527_225137.bin,9,-512.822785,-1436.666667,-1704.274262,-1275.616034,-123.829114,0.139241,0.938819,0.550633,2.050633,0.518987,0.434599,1.040084,0.492616,0.725738,0.018987,-0.282700,-1.668776,-0.624473,-0.966245,-216.014768,-1085.689873,-1831.010549,-1100.603376,-577.540084,-1130.086498,-0.586498,0.900844,0.046414,-0.139241,0.451477,0.398734,0.676160,0.514768,0.388186,-0.120253,0.090717,0.295359,-0.580169,964,147.094727,1693,258.331299,1909,291.290283,2171,331.268311,-28511,-4350.433350,170,25.939941,-28265,-4312.896729,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225137.bin,10,-514.822785,-1430.166667,-1703.274262,-1277.616034,-122.329114,0.639241,0.438819,0.050633,-0.449367,-0.981013,0.434599,0.040084,0.242616,0.225738,0.518987,0.717300,0.831224,1.375527,-0.966245,-216.014768,-1088.689873,-1826.510549,-1098.603376,-574.040084,-1139.086498,-0.586498,0.400844,1.046414,0.360759,-0.548523,-0.601266,-0.073840,0.014768,-0.111814,-0.120253,0.090717,0.795359,1.419831,959,146.331787,1702,259.704590,1907,290.985107,2173,331.573486,-28507,-4349.822998,174,26.550293,-28259,-4311.981201,-28422,-4336.853027
