Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212115.bin,1,-1730.235294,-2757.930672,-2430.107143,-1767.882353,-436.081933,-221.308824,1.178571,-0.451681,-0.016807,-0.329832,-0.046218,0.695378,-0.248950,-1.380252,-4.365546,-6.430672,-4.716387,-6.720588,-1.352941,-28.825630,-320.932773,-410.434874,-920.401261,-2313.918067,-2707.262605,-1.493697,0.502101,0.960084,0.964286,-4.787815,-0.649160,-2.142857,-4.743697,-1.180672,-5.863445,-3.777311,-1.098739,-0.506303,930,141.906738,1647,251.312256,1876,286.254883,2128,324.707031,-28540,-4354.858398,135,20.599365,-28386,-4331.359863,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212115.bin,2,-1726.735294,-2760.930672,-2433.607143,-1773.882353,-432.081933,-216.308824,1.178571,-1.951681,-1.016807,-0.329832,-1.546218,0.695378,-1.748950,-3.380252,-2.365546,-4.430672,-5.216387,-5.220588,-0.852941,-30.825630,-328.932773,-414.934874,-923.901261,-2314.418067,-2706.262605,-0.993697,1.002101,-1.039916,-1.535714,-4.287815,-0.649160,-1.642857,-3.243697,-0.180672,-5.863445,-4.777311,-2.598739,-0.006303,937,142.974854,1656,252.685547,1879,286.712646,2129,324.859619,-28533,-4353.790283,131,19.989014,-28377,-4329.986572,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212115.bin,3,-1726.735294,-2760.930672,-2430.607143,-1774.382353,-433.081933,-213.308824,0.178571,-1.951681,-0.016807,-0.829832,-1.546218,2.195378,-1.748950,-3.380252,-3.865546,-6.930672,-4.716387,-7.220588,-1.352941,-30.325630,-340.432773,-414.934874,-922.401261,-2319.418067,-2710.762605,0.006303,0.002101,0.960084,0.464286,-3.787815,-0.149160,-1.892857,-4.243697,-0.180672,-5.863445,-4.777311,-1.098739,0.993697,928,141.601562,1654,252.380371,1866,284.729004,2127,324.554443,-28537,-4354.400635,130,19.836426,-28381,-4330.596924,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212115.bin,4,-1727.235294,-2755.430672,-2432.107143,-1781.882353,-430.081933,-236.308824,2.178571,-1.451681,0.483193,0.670168,-1.546218,0.195378,-1.498950,-2.880252,-4.865546,-5.430672,-5.216387,-6.220588,-0.352941,-29.825630,-319.432773,-412.434874,-922.401261,-2313.918067,-2714.762605,0.006303,0.502101,-0.539916,-0.035714,-4.787815,-0.649160,-2.142857,-4.743697,0.819328,-5.363445,-3.777311,-2.098739,-0.006303,935,142.669678,1665,254.058838,1876,286.254883,2131,325.164795,-28536,-4354.248047,120,18.310547,-28383,-4330.902100,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212115.bin,5,-1723.735294,-2753.430672,-2433.607143,-1778.382353,-429.581933,-229.808824,2.178571,-1.451681,-0.016807,-0.829832,-1.046218,-0.804622,-1.248950,-2.380252,-4.865546,-5.430672,-6.716387,-4.720588,-2.352941,-28.325630,-323.432773,-414.434874,-921.401261,-2313.918067,-2714.262605,-1.493697,1.002101,1.460084,-0.035714,-3.787815,0.350840,-1.392857,-3.743697,0.819328,-6.863445,-5.777311,-1.098739,-0.506303,940,143.432617,1669,254.669189,1882,287.170410,2130,325.012207,-28535,-4354.095459,134,20.446777,-28381,-4330.596924,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212115.bin,6,-1732.235294,-2757.430672,-2434.107143,-1778.882353,-431.081933,-236.308824,1.678571,-2.951681,0.983193,0.170168,-1.546218,-0.804622,-2.248950,-4.380252,-4.365546,-5.930672,-7.216387,-5.720588,-1.352941,-30.325630,-325.432773,-415.934874,-917.901261,-2310.918067,-2704.762605,-0.993697,0.502101,-0.039916,1.464286,-5.787815,-2.149160,-2.642857,-4.743697,0.819328,-6.863445,-4.777311,0.401261,-0.506303,923,140.838623,1660,253.295898,1875,286.102295,2126,324.401855,-28537,-4354.400635,116,17.700195,-28387,-4331.512451,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_212115.bin,7,-1722.235294,-2761.430672,-2429.607143,-1775.882353,-435.081933,-210.808824,2.678571,-1.951681,0.983193,-0.829832,-1.546218,0.695378,-1.748950,-2.380252,-5.365546,-5.930672,-5.216387,-7.720588,-1.352941,-29.825630,-313.432773,-413.434874,-919.901261,-2309.918067,-2700.262605,0.006303,0.502101,-0.539916,-0.035714,-4.287815,-1.649160,-1.892857,-4.243697,-0.180672,-5.863445,-5.277311,-2.098739,0.493697,925,141.143799,1652,252.075195,1874,285.949707,2139,326.385498,-28540,-4354.858398,123,18.768311,-28388,-4331.665039,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212115.bin,8,-1725.735294,-2757.930672,-2424.107143,-1774.882353,-432.581933,-222.808824,2.678571,-1.451681,-1.016807,-0.329832,-0.046218,0.195378,-0.748950,-2.380252,-3.865546,-5.430672,-4.216387,-6.720588,-1.352941,-29.825630,-324.432773,-410.934874,-920.901261,-2309.418067,-2702.762605,-0.493697,1.002101,1.460084,0.464286,-5.287815,-1.149160,-2.142857,-4.243697,-0.180672,-5.863445,-4.277311,-2.098739,-0.006303,932,142.211914,1668,254.516602,1877,286.407471,2137,326.080322,-28544,-4355.468750,135,20.599365,-28388,-4331.665039,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212115.bin,9,-1722.235294,-2754.930672,-2433.107143,-1775.882353,-434.081933,-221.308824,0.678571,-1.951681,-0.016807,-1.329832,-0.546218,1.195378,-1.248950,-2.880252,-2.865546,-5.430672,-4.216387,-6.220588,0.147059,-30.325630,-319.432773,-411.434874,-919.901261,-2312.418067,-2690.762605,-0.993697,0.502101,-0.539916,-1.035714,-3.287815,-1.649160,-1.392857,-3.243697,-0.180672,-5.863445,-4.777311,1.401261,0.993697,937,142.974854,1670,254.821777,1870,285.339355,2136,325.927734,-28543,-4355.316162,144,21.972656,-28388,-4331.665039,-28462,-4342.956543
200ml,VET6_8chips_raw_stream_20260528_212115.bin,10,-1725.235294,-2752.430672,-2430.607143,-1779.382353,-433.581933,-231.308824,1.178571,-0.951681,-1.516807,0.670168,-1.546218,1.195378,-1.248950,-3.380252,-4.865546,-5.930672,-6.716387,-6.720588,-0.352941,-31.825630,-320.432773,-414.434874,-918.901261,-2309.918067,-2692.762605,0.506303,1.002101,-1.039916,-0.035714,-3.787815,-0.649160,-1.392857,-3.243697,-0.180672,-5.863445,-4.277311,-1.098739,-0.006303,931,142.059326,1657,252.838135,1879,286.712646,2130,325.012207,-28537,-4354.400635,123,18.768311,-28381,-4330.596924,-28456,-4342.041016
