Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225045.bin,1,28.677215,43.833333,-370.274262,-484.616034,-121.329114,-273.860759,-1.561181,-0.449367,0.550633,0.018987,0.434599,0.540084,-0.007384,-0.274262,-0.481013,-0.282700,-0.668776,0.375527,-0.966245,-1726.514768,-1473.689873,-1001.510549,-322.603376,-319.040084,-178.586498,-0.586498,-0.099156,0.046414,0.360759,-0.548523,0.398734,-0.323840,-0.985232,-0.111814,-0.620253,1.090717,-0.704641,-1.080169,970,148.010254,1708,260.620117,1914,292.053223,2186,333.557129,-28526,-4352.722168,175,26.702881,-28281,-4315.338135,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260527_225045.bin,2,27.177215,42.333333,-367.274262,-483.116034,-122.329114,-274.360759,-0.561181,0.550633,-0.949367,0.018987,-1.565401,0.540084,-0.507384,-1.774262,1.518987,0.217300,0.331224,1.375527,-0.466245,-1729.514768,-1476.689873,-999.010549,-324.103376,-324.040084,-177.086498,0.413502,-1.099156,-1.453586,0.360759,-0.048523,-0.601266,-0.573840,-0.485232,0.388186,1.879747,-0.409283,1.295359,-0.080169,962,146.789551,1703,259.857178,1910,291.442871,2180,332.641602,-28517,-4351.348877,160,24.414062,-28269,-4313.507080,-28435,-4338.836670
200ml,VET6_8chips_raw_stream_20260527_225045.bin,3,28.177215,42.833333,-370.274262,-482.616034,-120.829114,-271.360759,0.938819,0.050633,1.050633,-0.981013,-0.565401,0.540084,-0.257384,-0.274262,0.518987,-0.282700,0.831224,-0.124473,-0.466245,-1725.514768,-1485.189873,-999.010549,-325.603376,-322.540084,-182.086498,-0.586498,0.400844,-0.453586,0.360759,0.451477,0.398734,0.426160,0.014768,-1.111814,0.879747,0.090717,-0.704641,-1.080169,955,145.721436,1712,261.230469,1919,292.816162,2183,333.099365,-28527,-4352.874756,170,25.939941,-28278,-4314.880371,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260527_225045.bin,4,29.177215,44.833333,-369.774262,-479.116034,-120.829114,-273.860759,-0.561181,-0.949367,-0.449367,1.018987,0.434599,-0.459916,-0.257384,-0.274262,0.018987,-0.282700,-0.668776,-1.124473,-1.466245,-1725.014768,-1468.189873,-1001.010549,-324.103376,-321.540084,-181.086498,-0.086498,-0.099156,1.046414,0.860759,0.451477,-0.601266,0.176160,-0.985232,0.888186,-0.120253,1.590717,0.295359,-1.080169,955,145.721436,1708,260.620117,1910,291.442871,2180,332.641602,-28521,-4351.959229,175,26.702881,-28275,-4314.422607,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260527_225045.bin,5,28.177215,43.833333,-369.774262,-483.616034,-118.829114,-272.860759,0.438819,0.050633,-0.449367,0.018987,-0.565401,-0.959916,-0.257384,0.225738,0.518987,-0.282700,1.331224,1.875527,0.533755,-1726.514768,-1472.189873,-998.510549,-323.603376,-322.540084,-184.086498,0.913502,0.400844,-1.453586,0.360759,-0.048523,-1.601266,0.176160,0.514768,-0.611814,0.879747,-0.409283,0.295359,1.919831,949,144.805908,1711,261.077881,1918,292.663574,2182,332.946777,-28518,-4351.501465,178,27.160645,-28270,-4313.659668,-28435,-4338.836670
200ml,VET6_8chips_raw_stream_20260527_225045.bin,6,29.677215,44.833333,-371.774262,-483.616034,-118.829114,-267.860759,-1.061181,1.050633,0.550633,1.518987,0.934599,0.540084,0.992616,0.725738,-1.481013,-0.282700,-0.168776,-0.624473,-0.466245,-1725.514768,-1475.189873,-1000.510549,-323.603376,-321.040084,-185.086498,-1.086498,0.400844,1.046414,-0.639241,-1.548523,-0.101266,-0.573840,-0.485232,-0.611814,0.379747,0.090717,-0.204641,0.919831,962,146.789551,1713,261.383057,1907,290.985107,2184,333.251953,-28524,-4352.416992,171,26.092529,-28275,-4314.422607,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260527_225045.bin,7,28.677215,40.833333,-370.274262,-484.116034,-119.829114,-269.860759,-0.561181,-0.449367,-0.949367,0.518987,-0.565401,-0.459916,-0.507384,-0.774262,0.018987,0.217300,-0.168776,2.375527,-0.466245,-1723.014768,-1479.189873,-998.010549,-326.103376,-323.040084,-186.086498,-0.086498,-0.599156,-0.453586,-0.139241,0.451477,-0.101266,-0.073840,1.014768,-1.611814,0.879747,0.590717,-0.204641,0.419831,957,146.026611,1708,260.620117,1896,289.306641,2189,334.014893,-28521,-4351.959229,177,27.008057,-28272,-4313.964844,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225045.bin,8,30.677215,42.833333,-369.774262,-484.116034,-120.829114,-268.360759,-0.061181,0.550633,-0.449367,0.518987,0.434599,-1.459916,0.492616,0.225738,0.518987,-0.782700,1.331224,-0.624473,0.533755,-1726.514768,-1474.189873,-997.510549,-323.603376,-321.540084,-188.086498,0.413502,0.400844,-0.453586,0.860759,2.451477,0.398734,1.426160,2.014768,-0.611814,-0.620253,-0.909283,-1.204641,0.919831,950,144.958496,1696,258.789062,1906,290.832520,2178,332.336426,-28515,-4351.043701,170,25.939941,-28267,-4313.201904,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225045.bin,9,29.677215,42.333333,-371.774262,-483.116034,-123.829114,-273.860759,0.438819,0.550633,0.050633,0.518987,-0.565401,0.540084,-0.007384,-0.774262,1.018987,-0.282700,-0.168776,-1.124473,0.533755,-1722.014768,-1466.189873,-999.510549,-326.103376,-322.040084,-183.586498,-0.086498,0.400844,-0.453586,0.360759,1.451477,-0.601266,0.926160,1.014768,-0.111814,-1.120253,-0.409283,0.295359,0.419831,956,145.874023,1708,260.620117,1909,291.290283,2180,332.641602,-28516,-4351.196289,171,26.092529,-28269,-4313.507080,-28435,-4338.836670
200ml,VET6_8chips_raw_stream_20260527_225045.bin,10,30.677215,42.333333,-370.774262,-484.116034,-121.329114,-272.360759,-0.561181,0.050633,0.050633,-0.481013,-0.065401,-0.459916,-0.007384,0.725738,-0.981013,1.717300,-2.168776,-2.124473,-0.966245,-1726.514768,-1465.189873,-998.510549,-324.103376,-318.540084,-186.086498,-0.086498,0.400844,0.046414,0.860759,-0.548523,-1.601266,-0.073840,-0.485232,2.388186,-0.120253,-0.909283,-0.704641,0.419831,959,146.331787,1702,259.704590,1910,291.442871,2177,332.183838,-28512,-4350.585938,170,25.939941,-28266,-4313.049316,-28430,-4338.073730
